headlines,headline_text
"['former', 'trump', 'casino', 'where', 'stars', 'played', 'goes', 'out', 'with', 'a', 'bang']",former trump casino where stars played goes out with a bang
"['view', 'a', 'robust', 'ecosystem', 'for', 'project', 'implementation', 'is', 'a', 'must', 'for', 'efficient', 'development', 'of', 'infrastructure']",view a robust ecosystem for project implementation is a must for efficient development of infrastructure
"['pli', 'scheme', 'for', 'telecom', 'equipment', 'to', 'lead', 'to', 'local', 'production', 'worth', 'rs', '2', '4', 'lakh', 'crore', 'cabinet']",pli scheme for telecom equipment to lead to local production worth rs 2 4 lakh crore cabinet
"['india', 'committed', 'to', 'bring', 'natural', 'gas', 'under', 'gst', 'says', 'pm', 'modi']",india committed to bring natural gas under gst says pm modi
"['bjp', 'plans', 'to', 'reach', 'out', 'to', 'khap', 'leaders', 'in', 'western', 'uttar', 'pradesh']",bjp plans to reach out to khap leaders in western uttar pradesh
"['stop', 'vaccine', 'nationalism', 'encourage', 'internationalism', 'india', 'at', 'unsc', 'meeting', 'on', 'covid', '19']",stop vaccine nationalism encourage internationalism india at unsc meeting on covid 19
"['congress', 'leader', 'and', 'gandhi', 'loyalist', 'capt', 'satish', 'sharma', 'dies']",congress leader and gandhi loyalist capt satish sharma dies
"['india', 'china', 'cannot', 'have', 'normal', 'relationship', 'if', 'there', 'is', 'transgression', 'in', 'border', 'areas', 'shringla']",india china cannot have normal relationship if there is transgression in border areas shringla
"['view', 'strong', 'leadership', 'pursuing', 'indias', 'interests', 'will', 'inevitably', 'trigger', 'criticism']",view strong leadership pursuing indias interests will inevitably trigger criticism
"['boeing', '737', 'max', 'back', 'in', 'european', 'skies']",boeing 737 max back in european skies
"['iran', 'should', 'return', 'to', 'nuclear', 'deal', 'angela', 'merkel', 'tells', 'hassan', 'rouhani']",iran should return to nuclear deal angela merkel tells hassan rouhani
"['robinhood', 'rival', 'public', 'com', 'raises', 'funds', 'at', '1', '2', 'bn', 'valuation', 'as', 'retail', 'trading', 'booms']",robinhood rival public com raises funds at 1 2 bn valuation as retail trading booms
"['pm', 'modi', 'exhorts', 'startups', 'to', 'move', 'beyond', 'valuations', 'to', 'create', 'world', 'class', 'institutions']",pm modi exhorts startups to move beyond valuations to create world class institutions
"['johnson', 'johnson', 'has', 'only', 'a', 'few', 'million', 'covid', 'vaccine', 'doses', 'in', 'stock', 'as', 'likely', 'launch', 'nears']",johnson johnson has only a few million covid vaccine doses in stock as likely launch nears
"['bitcoin', 'surges', 'to', 'new', 'highs', 'analysts', 'warn', 'about', 'price', 'sustainability']",bitcoin surges to new highs analysts warn about price sustainability
"['microstrategy', 'prices', 'upsized', '900', 'mn', 'debt', 'sale', 'to', 'buy', 'more', 'bitcoin']",microstrategy prices upsized 900 mn debt sale to buy more bitcoin
"['indias', 'commerce', 'minister', 'piyush', 'goyalsays', 'will', 'work', 'with', 'ustr', 'on', 'fresh', 'trade', 'package']",indias commerce minister piyush goyalsays will work with ustr on fresh trade package
"['oil', 'mixed', 'on', 'us', 'production', 'fall', 'possible', 'saudi', 'output', 'rise']",oil mixed on us production fall possible saudi output rise
