headlines,headline_text
"['same', '5g', 'sauce', 'for', 'companies', 'telcos']",same 5g sauce for companies telcos
"['smriti', 'mandhana', 'wins', 'icc', 'womens', 'cricketer', 'of', 'the', 'year']",smriti mandhana wins icc womens cricketer of the year
"['open', 'up', 'schools', 'reopen', 'learning']",open up schools reopen learning
"['covid', 'antiviral', 'molnupiravir', 'to', 'be', 'tested', 'in', 'recovery', 'trial', 'on', 'hospitalised', 'patients']",covid antiviral molnupiravir to be tested in recovery trial on hospitalised patients
"['desperate', 'taliban', 'seeks', 'global', 'recognition', 'through', 'oslo', 'meet', 'russia', 'denies', 'hosting', 'taliban', 'leaders']",desperate taliban seeks global recognition through oslo meet russia denies hosting taliban leaders
"['australian', 'open', 'kaia', 'kanepi', 'upsets', 'world', 'no', '2', 'aryna', 'sabalenka', 'set', 'to', 'clash', 'iga', 'swiatek', 'in', 'qf']",australian open kaia kanepi upsets world no 2 aryna sabalenka set to clash iga swiatek in qf
"['uttarakhand', 'harish', 'rawat', 'to', 'contest', 'from', 'ramnagar', 'congress', 'releases', '2nd', 'list']",uttarakhand harish rawat to contest from ramnagar congress releases 2nd list
"['punjab', 'polls', 'only', '2', 'persons', 'can', 'accompany', 'candidate', 'while', 'filing', 'nomination']",punjab polls only 2 persons can accompany candidate while filing nomination
"['zydus', 'vaccine', 'launch', 'likely', 'to', 'be', 'delayed', 'due', 'to', 'issues', 'at', 'plant']",zydus vaccine launch likely to be delayed due to issues at plant
"['mumbais', 'covid', '19', 'cases', 'drop', 'below', '2000', '11', 'die', 'active', 'tally', 'at', '21142']",mumbais covid 19 cases drop below 2000 11 die active tally at 21142
"['go', 'first', 'airlines', 'twitter', 'handle', 'hacked']",go first airlines twitter handle hacked
"['neglected', 'infectious', 'diseases', 'may', 'be', 'tomorrows', 'pandemic', 'bharat', 'biotech', 'chief', 'dr', 'krishna', 'ella']",neglected infectious diseases may be tomorrows pandemic bharat biotech chief dr krishna ella
"['cera', 'sanitaryware', 'q3', 'results', 'net', 'profit', 'up', '46', 'at', 'rs', '45', 'cr']",cera sanitaryware q3 results net profit up 46 at rs 45 cr
"['battleground', 'punjab', 'bjp', 'announces', 'seat', 'sharing', 'with', 'amarinder', 'to', 'contest', 'on', '65', 'seats']",battleground punjab bjp announces seat sharing with amarinder to contest on 65 seats
"['iex', 'q3', 'results', 'net', 'profit', 'rises', '39', 'to', 'rs', '80', 'cr']",iex q3 results net profit rises 39 to rs 80 cr
"['calcutta', 'hc', 'dismisses', 'pil', 'against', 'cancellation', 'of', 'bengal', 'govts', 'r', 'day', 'tableau']",calcutta hc dismisses pil against cancellation of bengal govts r day tableau
"['novelis', 'to', 'raise', '300', '350', 'mn', 'from', 'axis', 'bank', 'in', 'gift', 'city']",novelis to raise 300 350 mn from axis bank in gift city
"['dont', 'reduce', 'netaji', 'to', 'just', 'a', 'hologram', 'his', 'values', 'are', 'what', 'matter', 'tharoor']",dont reduce netaji to just a hologram his values are what matter tharoor
"['shriram', 'transport', 'fin', 'q3', 'results', 'net', 'profit', 'down', '6', '5', 'to', 'rs', '681', 'cr']",shriram transport fin q3 results net profit down 6 5 to rs 681 cr
"['budget', 'session', 'part', 'i', 'rajya', 'sabha', 'to', 'sit', 'in', 'morning', 'lok', 'sabha', 'in', 'evening', 'due', 'to', 'covid', 'restrictions']",budget session part i rajya sabha to sit in morning lok sabha in evening due to covid restrictions
"['homebuyers', 'body', 'fpce', 'seek', 'supreme', 'court', 'to', 'direct', 'west', 'bengal', 'to', 'implement', 'rera']",homebuyers body fpce seek supreme court to direct west bengal to implement rera
"['burger', 'king', 'q3', 'results', 'co', 'reports', 'net', 'loss', 'at', 'rs', '15', 'crore']",burger king q3 results co reports net loss at rs 15 crore
"['antilia', 'bomb', 'scare', 'case', 'delhi', 'hc', 'has', 'jurisdiction', 'to', 'hear', 'plea', 'against', 'uapa', 'sanction', 'says', 'waze']",antilia bomb scare case delhi hc has jurisdiction to hear plea against uapa sanction says waze
"['oting', 'massacre', 'awaiting', 'report', 'from', 'cfsl', 'says', 'nagaland', 'chief', 'minister']",oting massacre awaiting report from cfsl says nagaland chief minister
"['reserve', 'bank', 'of', 'india', 'imposes', 'penalties', 'on', '8', 'cooperative', 'banks']",reserve bank of india imposes penalties on 8 cooperative banks
"['alcoholic', 'beverage', 'industry', 'body', 'hails', 'delhi', 'govt', 'for', 'reducing', 'number', 'of', 'dry', 'days', 'to', 'three']",alcoholic beverage industry body hails delhi govt for reducing number of dry days to three
"['delhi', 'logs', '5760', 'covid', 'cases', 'positivity', 'rate', 'declines', 'to', '11', '79']",delhi logs 5760 covid cases positivity rate declines to 11 79
"['more', 'hnis', 'are', 'looking', 'to', 'buy', 'luxury', 'property', 'in', '2022']",more hnis are looking to buy luxury property in 2022
"['navjot', 'singh', 'sidhu', 'sheltered', 'congress', 'mlas', 'involved', 'in', 'illegal', 'sand', 'mining', 'amarinder', 'singh']",navjot singh sidhu sheltered congress mlas involved in illegal sand mining amarinder singh
"['budget', 'session', 'part', 'i', 'different', 'timings', 'for', 'lok', 'sabha', 'rajya', 'sabha', 'in', 'view', 'of', 'covid']",budget session part i different timings for lok sabha rajya sabha in view of covid
"['budget', 'session', 'part', 'i', 'different', 'timings', 'for', 'lok', 'sabha', 'rajya', 'sabha', 'in', 'view', 'of', 'covid']",budget session part i different timings for lok sabha rajya sabha in view of covid
"['sonia', 'manmohan', 'rahul', 'azad', 'among', 'congress', 'star', 'campaigners', 'for', 'first', 'phase', 'poll', 'in', 'up']",sonia manmohan rahul azad among congress star campaigners for first phase poll in up
"['pakistan', 'inducts', 'china', 'made', 'multi', 'role', 'frigate', 'in', 'its', 'navy']",pakistan inducts china made multi role frigate in its navy
"['lucknow', 'ipl', 'team', 'to', 'be', 'called', 'lucknow', 'super', 'giants']",lucknow ipl team to be called lucknow super giants
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'tuesday']",ahead of market 12 things that will decide stock action on tuesday
"['cant', 'accept', 'offer', 'until', 'legally', 'viable', 'says', 'future', 'retail', 'independent', 'director', 'on', 'amazon', 'proposal']",cant accept offer until legally viable says future retail independent director on amazon proposal
"['muslim', 'body', 'moves', 'sc', 'seeks', 'hearing', 'of', '2020', 'pil', 'on', 'fake', 'news', 'regarding', 'tablighi', 'congregation']",muslim body moves sc seeks hearing of 2020 pil on fake news regarding tablighi congregation
"['who', 'head', 'says', 'dangerous', 'to', 'assume', 'pandemic', 'is', 'nearing', 'end']",who head says dangerous to assume pandemic is nearing end
"['karnataka', 'cm', 'names', 'ministers', 'for', 'districts', 'kicks', 'off', 'a', 'new', 'tradition', 'by', 'bringing', 'in', 'outsiders']",karnataka cm names ministers for districts kicks off a new tradition by bringing in outsiders
"['anna', 'hazare', 'alleges', 'rs', '25000', 'cr', 'scam', 'in', 'sale', 'of', 'maharashtra', 'co', 'op', 'sugar', 'mills', 'writes', 'to', 'amit', 'shah', 'for', 'probe']",anna hazare alleges rs 25000 cr scam in sale of maharashtra co op sugar mills writes to amit shah for probe
"['was', 'waiting', 'for', 'bear', 'market', 'zomato', 'ceo', 'deepinder', 'goyal', 'tells', 'employees']",was waiting for bear market zomato ceo deepinder goyal tells employees
"['nclat', 'sets', 'aside', 'nclt', 'order', 'approving', 'sreis', 'resolution', 'plan', 'for', 'deccan', 'chronicle', 'holdings']",nclat sets aside nclt order approving sreis resolution plan for deccan chronicle holdings
"['tech', 'view', 'nifty', 'bears', 'hold', 'upper', 'hand', 'but', 'some', 'recovery', 'cant', 'be', 'ruled', 'out']",tech view nifty bears hold upper hand but some recovery cant be ruled out
"['maruti', 'suzuki', 'q3', 'preview', 'analysts', 'expect', 'sharp', 'drop', 'in', 'net', 'profits', 'margins']",maruti suzuki q3 preview analysts expect sharp drop in net profits margins
"['trade', 'setup', 'no', 'triggers', 'to', 'signal', 'end', 'of', 'weakness', 'modest', 'exposure', 'advised']",trade setup no triggers to signal end of weakness modest exposure advised
"['sensex', 'nifty', 'take', 'selling', 'to', '5th', 'day', 'ahead', 'of', 'us', 'fed', 'policy', 'meet']",sensex nifty take selling to 5th day ahead of us fed policy meet
"['punjab', 'and', 'haryana', 'high', 'court', 'dismisses', 'anticipatory', 'bail', 'plea', 'of', 'bikram', 'singh', 'majithia']",punjab and haryana high court dismisses anticipatory bail plea of bikram singh majithia
"['tuberculosis', 'and', 'cancer', 'have', 'higher', 'mortality', 'rates', 'than', 'omicron', 'but', 'why', 'do', 'we', 'fear', 'the', 'virus', 'more']",tuberculosis and cancer have higher mortality rates than omicron but why do we fear the virus more
"['budget', 'will', 'have', 'to', 'find', 'a', 'balance', 'between', 'capital', 'spending', 'and', 'borrowing']",budget will have to find a balance between capital spending and borrowing
"['several', 'wounded', 'in', 'shooting', 'in', 'german', 'city', 'gunman', 'dead']",several wounded in shooting in german city gunman dead
"['bsf', 'border', 'patrol', 'all', 'set', 'to', 'gun', 'down', 'pakistani', 'drones', 'with', 'specialized', 'devices']",bsf border patrol all set to gun down pakistani drones with specialized devices
"['pakistan', 'wanted', 'navjot', 'singh', 'sidhu', 'reinstated', 'as', 'punjab', 'minister', 'claims', 'ex', 'cm', 'amarinder', 'singh']",pakistan wanted navjot singh sidhu reinstated as punjab minister claims ex cm amarinder singh
"['remdesivir', 'for', 'covid', '19', 'found', 'to', 'reduce', 'need', 'for', 'mechanical', 'ventilation', 'study']",remdesivir for covid 19 found to reduce need for mechanical ventilation study
"['shows', 'his', 'love', 'for', 'pakistan', 'bjp', 'slams', 'akhilesh', 'over', 'remarks', 'in', 'et', 'interview']",shows his love for pakistan bjp slams akhilesh over remarks in et interview
"['pakistan', 'pm', 'imran', 'khans', 'advisor', 'shahzad', 'akbar', 'resigns', 'amidst', 'raising', 'issues', 'on', 'accountability']",pakistan pm imran khans advisor shahzad akbar resigns amidst raising issues on accountability
"['indias', 'oil', 'import', 'bill', 'witness', 'steep', 'rise']",indias oil import bill witness steep rise
"['navjot', 'singh', 'sidhu', 'calls', 'aaps', 'drive', 'to', 'select', 'cm', 'face', 'scam', 'complaint', 'lodged', 'with', 'poll', 'panel']",navjot singh sidhu calls aaps drive to select cm face scam complaint lodged with poll panel
"['view', 'should', 'india', 'play', 'rishabh', 'pant', 'as', 'a', 'batsman', 'and', 'not', 'as', 'a', 'wicket', 'keeper']",view should india play rishabh pant as a batsman and not as a wicket keeper
"['17', 'best', 'sites', 'to', 'buy', 'tiktok', 'followers', 'safe', 'and', 'real']",17 best sites to buy tiktok followers safe and real
"['our', 'real', 'enemy', 'is', 'china', 'pakistan', 'is', 'political', 'enemy', 'but', 'bjp', 'only', 'targets', 'pakistan', 'for', 'its', 'vote', 'politics']",our real enemy is china pakistan is political enemy but bjp only targets pakistan for its vote politics
"['modi', 'government', 'for', 'the', 'rich', 'budget', 'should', 'focus', 'on', 'reducing', 'widening', 'income', 'gap', 'congress']",modi government for the rich budget should focus on reducing widening income gap congress
"['various', 'organisations', 'of', 'nagaland', 'and', 'manipur', 'abstain', 'from', 'r', 'day', 'celebrations']",various organisations of nagaland and manipur abstain from r day celebrations
"['cotton', 'spinners', 'likely', 'to', 'report', 'double', 'digit', 'growth', 'in', 'revenues', 'in', 'fy22', 'report']",cotton spinners likely to report double digit growth in revenues in fy22 report
"['on', 'leave', 'from', 'bharatpe', 'ashneer', 'grover', 'takes', 'to', 'instagram', 'to', 'share', 'updates']",on leave from bharatpe ashneer grover takes to instagram to share updates
"['delhi', 'slashes', 'number', 'of', 'dry', 'days', 'to', '3', 'down', 'from', '21', 'earlier']",delhi slashes number of dry days to 3 down from 21 earlier
"['eu', 'regulator', 'set', 'to', 'rule', 'on', 'pfizer', 'covid', 'pill', 'by', 'end', 'jan', 'ahead', 'of', 'merck', 'source']",eu regulator set to rule on pfizer covid pill by end jan ahead of merck source
"['fss', 'assisted', 'model', 'through', 'smart', 'cash', 'to', 'reach', '1000', 'villages', 'by', 'march']",fss assisted model through smart cash to reach 1000 villages by march
"['up', 'assembly', 'polls', 'no', 'respect', 'for', 'grassroot', 'workers', 'in', 'samajwadi', 'party', 'says', 'party', 'mla', 'after', 'joining', 'bjp']",up assembly polls no respect for grassroot workers in samajwadi party says party mla after joining bjp
"['up', 'elections', 'bjp', 'leaders', 'continue', 'violating', 'poll', 'code', 'alleges', 'congress']",up elections bjp leaders continue violating poll code alleges congress
"['being', 'temba', 'bavuma', 'captain', 'of', 'peoples', 'republic', 'of', 'south', 'africa']",being temba bavuma captain of peoples republic of south africa
"['market', 'movers', 'monday', 'mayhem', 'eludes', 'sharda', 'cropchem', 'cipla', 'shares']",market movers monday mayhem eludes sharda cropchem cipla shares
"['childs', 'play', '22', 'month', 'old', 'indian', 'toddler', 'spends', 'big', 'buys', '2000', 'worth', 'of', 'walmart', 'furniture']",childs play 22 month old indian toddler spends big buys 2000 worth of walmart furniture
"['housing', 'registration', 'in', 'mumbai', 'mmr', 'up', '53', 'per', 'cent', 'to', '2', '42', 'lakh', 'units', 'in', '2021']",housing registration in mumbai mmr up 53 per cent to 2 42 lakh units in 2021
