headlines,headline_text
"['remove', 'bumps', 'on', 'the', 'learning', 'curve']",remove bumps on the learning curve
"['human', 'chronology', 'samajhiye', 'india']",human chronology samajhiye india
"['is', 'ai', 'leading', 'to', 'garbage']",is ai leading to garbage
"['creative', 'group', 'of', 'industries', 'promoters', 'buy', '8', 'luxury', 'apartments', 'for', 'rs', '155', 'crore']",creative group of industries promoters buy 8 luxury apartments for rs 155 crore
"['the', 'joy', 'of', 'new', 'life']",the joy of new life
"['this', 'public', 'private', 'partnership', 'no']",this public private partnership no
"['social', 'media', 'impeding', 'our', 'ability', 'to', 'focus']",social media impeding our ability to focus
"['india', 'needs', 'to', 'develop', 'a', 'large', 'language', 'model', 'that', 'reflects', 'its', 'linguistic', 'cultural', 'tapestry']",india needs to develop a large language model that reflects its linguistic cultural tapestry
"['why', 'india', 'needs', 'a', 'separate', 'stock', 'exchange', 'and', 'regulatory', 'framework', 'for', 'ipos', 'by', 'ngos']",why india needs a separate stock exchange and regulatory framework for ipos by ngos
"['how', 'colonial', 'era', 'indian', 'jewels', 'ended', 'up', 'in', 'uks', 'royal', 'treasury']",how colonial era indian jewels ended up in uks royal treasury
"['india', 'likely', 'to', 'add', '150k', 'jobs', 'this', 'year', 'in', 'phone', 'manufacturing']",india likely to add 150k jobs this year in phone manufacturing
"['delhi', 'records', '733', 'fresh', 'covid', 'cases', 'positivity', 'rate', 'at', '19', '93', 'per', 'cent']",delhi records 733 fresh covid cases positivity rate at 19 93 per cent
"['eat', 'now', 'pay', 'later', 'pune', 'trader', 'offers', 'mangoes', 'on', 'emi']",eat now pay later pune trader offers mangoes on emi
"['zestmoney', 'to', 'lay', 'off', '100', 'employees', 'after', 'phonepe', 'acquisition', 'falls', 'through']",zestmoney to lay off 100 employees after phonepe acquisition falls through
"['defence', 'secretary', 'aramane', 'inaugurates', 'new', 'production', 'line', 'for', 'tejas', 'jets']",defence secretary aramane inaugurates new production line for tejas jets
"['pakistan', 'needs', 'to', 'pay', 'usd', '77', '5', 'billion', 'in', 'external', 'debt', 'risk', 'of', 'default', 'real', 'says', 'us', 'think', 'tank']",pakistan needs to pay usd 77 5 billion in external debt risk of default real says us think tank
"['children', 'born', 'now', 'could', 'live', '100', 'years', 'companies', 'must', 'change', 'their', 'view', 'of', 'age', 'andrew', 'j', 'scott']",children born now could live 100 years companies must change their view of age andrew j scott
"['punjab', 'to', 'miss', 'fiscal', 'targets', 'by', 'a', 'wide', 'margin', 'due', 'to', 'freebies', 'india', 'ratings']",punjab to miss fiscal targets by a wide margin due to freebies india ratings
"['no', 'written', 'exams', 'till', 'class', '2', 'assessment', 'should', 'not', 'cause', 'additional', 'burden', 'for', 'children', 'draft', 'ncf']",no written exams till class 2 assessment should not cause additional burden for children draft ncf
"['mumbai', 'records', '200', 'plus', 'covid', '19', 'cases', 'for', 'fourth', 'straight', 'day']",mumbai records 200 plus covid 19 cases for fourth straight day
"['surge', 'in', 'covid', 'cases', 'mansukh', 'mandaviya', 'asks', 'states', 'to', 'stay', 'alert', 'prepared']",surge in covid cases mansukh mandaviya asks states to stay alert prepared
"['suryakumar', 'can', 'win', 'india', 'the', 'world', 'cup', 'says', 'aussie', 'legend', 'ricky', 'ponting']",suryakumar can win india the world cup says aussie legend ricky ponting
"['coffee', 'day', 'enterprises', 'total', 'default', 'at', 'rs', '436', '06', 'crore', 'in', 'january', 'march', 'quarter']",coffee day enterprises total default at rs 436 06 crore in january march quarter
"['west', 'bengal', 'governor', 'forms', 'committee', 'to', 'look', 'into', 'functioning', 'of', 'universities']",west bengal governor forms committee to look into functioning of universities
"['there', 'will', 'be', 'change', 'of', 'power', 'in', '2024', 'five', 'states', 'to', 'decide', 'countrys', 'destiny', 'says', 'sanjay', 'raut']",there will be change of power in 2024 five states to decide countrys destiny says sanjay raut
"['bengal', 'two', 'trinamool', 'leaders', 'hacked', 'to', 'death', 'another', 'leader', 'shot']",bengal two trinamool leaders hacked to death another leader shot
"['opposition', 'government', 'spar', 'over', 'it', 'amendment', 'rules']",opposition government spar over it amendment rules
"['oil', 'capped', 'at', '6', '5', 'govt', 'order']",oil capped at 6 5 govt order
"['sundaram', 'fasteners', 'receives', 'general', 'motors', 'supplier', 'of', 'the', 'year', 'award']",sundaram fasteners receives general motors supplier of the year award
"['hmsi', 'recalls', 'around', '2k', 'cb300r', 'bike', 'units']",hmsi recalls around 2k cb300r bike units
"['karnataka', 'polls', 'congress', 'tries', 'to', 'douse', 'rebellion', 'after', 'second', 'list']",karnataka polls congress tries to douse rebellion after second list
"['holy', 'saturday', '2023', 'significance', 'observances', 'of', 'final', 'day', 'of', 'christian', 'holy', 'week']",holy saturday 2023 significance observances of final day of christian holy week
"['kolkata', 'metro', 'to', 'test', 'run', 'indias', 'first', 'under', 'water', 'sections', 'on', 'april', '9']",kolkata metro to test run indias first under water sections on april 9
