headlines,headline_text
"['ad', 'hoc', 'panel', 'takes', 'charge', 'of', 'crisis', 'ridden', 'wfi']",ad hoc panel takes charge of crisis ridden wfi
"['eu', 'warns', 'moscow', 'not', 'to', 'use', 'drone', 'attack', 'to', 'escalate', 'war']",eu warns moscow not to use drone attack to escalate war
"['govt', 'invites', 'technical', 'experts', 'from', 'g7', 'countries', 'to', 'test', 'indias', 'telecom', 'stack', 'on', 'global', 'standards']",govt invites technical experts from g7 countries to test indias telecom stack on global standards
"['infra', 'building', 'of', 'the', 'demolition', 'kind']",infra building of the demolition kind
"['imd', 'warns', 'fishermen', 'not', 'to', 'venture', 'into', 'bay', 'of', 'bengal', 'from', 'may', '7']",imd warns fishermen not to venture into bay of bengal from may 7
"['centre', 'invites', 'technical', 'experts', 'from', 'g7', 'nations', 'to', 'test', 'indias', 'telecom', 'stack']",centre invites technical experts from g7 nations to test indias telecom stack
"['air', 'india', 'gets', 'over', '700', 'applications', 'for', 'pilots']",air india gets over 700 applications for pilots
"['central', 'electricity', 'authority', 'revises', 'down', 'fy30', 'peak', 'power', 'demand', 'projection', 'a', 'tad']",central electricity authority revises down fy30 peak power demand projection a tad
"['the', 'cult', 'of', 'devotion']",the cult of devotion
"['will', 'fed', 'now', 'head', 'towards', 'a', 'pause']",will fed now head towards a pause
"['smartphone', 'shipments', 'in', 'india', 'dips', '16', 'in', 'january', 'march', 'report']",smartphone shipments in india dips 16 in january march report
"['condensation', 'consolidation', 'inside', 'the', 'fast', 'evolving', 'multi', 'cloud', 'scene']",condensation consolidation inside the fast evolving multi cloud scene
"['jury', 'finds', 'ed', 'sheeran', 'didnt', 'copy', 'marvin', 'gaye', 'classic']",jury finds ed sheeran didnt copy marvin gaye classic
"['we', 'see', 'alignment', 'between', 'governments', 'fact', 'checking', 'rules', 'and', 'our', 'vision', 'google', 'india', 'head', 'sanjay', 'gupta']",we see alignment between governments fact checking rules and our vision google india head sanjay gupta
"['dont', 'pay', 'climate', 'lip', 'service', 'pay', 'up']",dont pay climate lip service pay up
"['sco', 'foreign', 'ministers', 'expected', 'to', 'finalise', '15', 'decisions', 'or', 'proposals', 'at', 'fridays', 'meeting']",sco foreign ministers expected to finalise 15 decisions or proposals at fridays meeting
"['rbi', 'updates', 'kyc', 'instructions', 'on', 'wire', 'transfers']",rbi updates kyc instructions on wire transfers
"['ev', 'cab', 'startup', 'blusmart', 'raises', '42', 'million', 'in', 'funding', 'from', 'bp', 'ventures', 'others']",ev cab startup blusmart raises 42 million in funding from bp ventures others
"['manipur', 'violence', 'amit', 'shah', 'reviews', 'the', 'situation', 'speaks', 'to', 'cms', 'of', 'three', 'neighbouring', 'states']",manipur violence amit shah reviews the situation speaks to cms of three neighbouring states
"['cognizant', 'q1', 'net', 'profit', 'up', '3', 'to', 'lay', 'off', '3500', 'ready', 'to', 'tie', 'up', 'with', 'npci', 'visas', 'alfred', 'kelly']",cognizant q1 net profit up 3 to lay off 3500 ready to tie up with npci visas alfred kelly
"['over', 'rs', '4', '5', 'cr', 'unaccounted', 'cash', 'seized', 'in', 'poll', 'bound', 'karnataka']",over rs 4 5 cr unaccounted cash seized in poll bound karnataka
"['how', 'to', 'highlight', 'your', 'skills', 'and', 'accomplishments', 'during', 'job', 'interviews']",how to highlight your skills and accomplishments during job interviews
"['indigo', 'gets', 'dgca', 'nod', 'to', 'remove', 'technical', 'paper', 'manuals', 'to', 'make', 'aircraft', 'lighter']",indigo gets dgca nod to remove technical paper manuals to make aircraft lighter
"['tamil', 'nadu', 'board', 'hsc', 'result', '2023', 'see', 'when', 'where', 'to', 'check']",tamil nadu board hsc result 2023 see when where to check
"['himanta', 'biswa', 'sarma', 'lays', 'foundation', 'stones', 'for', '46', 'projects', 'worth', 'rs', '2500', 'cr', 'in', 'karbi', 'anglong']",himanta biswa sarma lays foundation stones for 46 projects worth rs 2500 cr in karbi anglong
"['disheartened', 'go', 'first', 'pilots', 'rush', 'to', 'air', 'indias', 'jobs', 'drive']",disheartened go first pilots rush to air indias jobs drive
"['samsungs', 'neo', 'qled', 'tv', '2023', 'series', 'launch', 'all', 'you', 'need', 'to', 'know']",samsungs neo qled tv 2023 series launch all you need to know
"['ed', 'freezes', 'rs', '143', 'crore', 'assets', 'of', 'manappuram', 'finance', 'md', 'ceo', 'in', 'money', 'laundering', 'case']",ed freezes rs 143 crore assets of manappuram finance md ceo in money laundering case
"['dhfl', 'money', 'laundering', 'case', 'hc', 'denies', 'bail', 'to', 'yes', 'bank', 'founder', 'rana', 'kapoor', 'says', 'charge', 'against', 'him', 'serious']",dhfl money laundering case hc denies bail to yes bank founder rana kapoor says charge against him serious
"['asthma', 'care', 'here', 'is', 'a', 'complete', 'guide', 'about', 'inhalers', 'and', 'how', 'to', 'use', 'it', 'properly']",asthma care here is a complete guide about inhalers and how to use it properly
"['delhi', 'liquor', 'policy', 'ed', 'files', 'fresh', 'money', 'laundering', 'charge', 'sheet', 'naming', 'manish', 'sisodia']",delhi liquor policy ed files fresh money laundering charge sheet naming manish sisodia
"['real', 'or', 'not', 'reported', 'kremlin', 'drone', 'attack', 'unsettles', 'russia']",real or not reported kremlin drone attack unsettles russia
"['akash', 'ambani', 'drives', 'rs', '4', '65', 'crore', 'mclaren', 'car', 'on', 'mumbai', 'streets']",akash ambani drives rs 4 65 crore mclaren car on mumbai streets
"['paid', 'time', 'off', 'loan', 'repayment', 'assistance', 'us', 'employers', 'get', 'creative', 'even', 'as', 'salary', 'hikes', 'cool']",paid time off loan repayment assistance us employers get creative even as salary hikes cool
"['pakistan', 'foreign', 'minister', 'bilawal', 'bhutto', 'zardari', 'arrives', 'in', 'india', 'to', 'attend', 'sco', 'meet']",pakistan foreign minister bilawal bhutto zardari arrives in india to attend sco meet
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'friday']",ahead of market 10 things that will decide d street action on friday
"['163', 'indian', 'companies', 'invest', '40', 'billion', 'in', 'us', 'create', '4', '25', 'lakh', 'jobs', 'cii']",163 indian companies invest 40 billion in us create 4 25 lakh jobs cii
"['shapoorji', 'group', 'flagships', 'ratings', 'downgraded', 'by', 'icra']",shapoorji group flagships ratings downgraded by icra
"['ceat', 'q4', 'net', 'profit', 'jumps', 'to', 'rs', '132', '42', 'crore']",ceat q4 net profit jumps to rs 132 42 crore
"['urge', 'pm', 'modi', 'and', 'amit', 'shah', 'to', 'restore', 'peace', 'in', 'manipur', 'mamata']",urge pm modi and amit shah to restore peace in manipur mamata
"['many', 'ncp', 'leaders', 'who', 'wept', 'after', 'sharad', 'pawars', 'decision', 'to', 'resign', 'have', 'one', 'foot', 'in', 'bjp', 'saamana']",many ncp leaders who wept after sharad pawars decision to resign have one foot in bjp saamana
"['eight', 'school', 'teachers', 'shot', 'dead', 'in', 'targeted', 'attacks', 'in', 'pakistans', 'restive', 'northwest']",eight school teachers shot dead in targeted attacks in pakistans restive northwest
