headlines,headline_text
"['mukesh', 'ambani', 'isnt', 'letting', 'a', 'lockdown', 'derail', 'his', 'plans', 'of', 'tech', 'domination']",mukesh ambani isnt letting a lockdown derail his plans of tech domination
"['us', 'justice', 'dept', 'drops', 'case', 'against', 'michael', 'flynn']",us justice dept drops case against michael flynn
"['cbdt', 'defers', 'requirement', 'of', 'registration', 'of', 'charitable', 'religious', 'trusts', 'by', '4', 'months', 'till', 'oct', '1']",cbdt defers requirement of registration of charitable religious trusts by 4 months till oct 1
"['chinese', 'drugmaker', 'in', 'talks', 'to', 'test', 'virus', 'vaccine', 'globally']",chinese drugmaker in talks to test virus vaccine globally
"['is', 'it', 'lockdown', 'for', 'startups']",is it lockdown for startups
"['train', 'mows', 'down', '14', 'migrant', 'workers', 'in', 'tragic', 'maharashtra', 'accident']",train mows down 14 migrant workers in tragic maharashtra accident
"['committee', 'to', 'ensure', 'states', 'follow', 'quarantine', 'movement', 'protocols']",committee to ensure states follow quarantine movement protocols
"['view', 'in', 'the', 'lockdown', 'a', 'breath', 'of', 'fresh', 'air']",view in the lockdown a breath of fresh air
"['bs', 'yediyurappa', 'government', 'gives', 'in', 'to', 'pressure', 'from', 'migrants', 'eager', 'to', 'return']",bs yediyurappa government gives in to pressure from migrants eager to return
"['centre', 'needs', 'to', 'maintain', 'transparency', 'in', 'fighting', 'covid', '19', 'rahul', 'gandhi']",centre needs to maintain transparency in fighting covid 19 rahul gandhi
"['pac', 'chief', 'readies', 'course', 'for', 'audit', 'in', '5', 'covid', 'hit', 'sectors']",pac chief readies course for audit in 5 covid hit sectors
"['view', 'empathise', 'as', 'people', 'as', 'nations']",view empathise as people as nations
"['entry', 'of', 'assamese', 'from', 'bengal', 'only', 'on', 'humanitarian', 'grounds', 'himanta', 'biswa', 'sarma']",entry of assamese from bengal only on humanitarian grounds himanta biswa sarma
"['indian', 'army', 'iaf', 'helicopters', 'and', 'indian', 'army', 'troops', 'evacuated', 'crew', 'in', 'sikkim']",indian army iaf helicopters and indian army troops evacuated crew in sikkim
"['bank', 'credit', 'up', '6', '74', 'to', 'rs', '102', '69', 'lakh', 'crore', 'deposits', 'rise', '9', '82']",bank credit up 6 74 to rs 102 69 lakh crore deposits rise 9 82
"['bond', 'yields', 'likely', 'to', 'spike', 'after', 'govt', 'raised', 'borrowing', 'targets']",bond yields likely to spike after govt raised borrowing targets
"['lockdown', 'hit', 'industry', 'demands', 'suspension', 'of', 'labour', 'laws', 'for', '2', '3', 'yrs']",lockdown hit industry demands suspension of labour laws for 2 3 yrs
"['vande', 'bharat', 'mission', 'air', 'india', 'repatriation', 'flight', 'from', 'singapore', 'lands', 'at', 'delhi', 'with', '234', 'passengers']",vande bharat mission air india repatriation flight from singapore lands at delhi with 234 passengers
"['now', 'you', 'can', 'drive', 'to', 'kailash', 'mansarovar', 'from', 'delhi']",now you can drive to kailash mansarovar from delhi
"['defence', 'ministry', 'signs', 'contract', 'with', 'tata', 'power', 'sed', 'for', 'infra', 'modernisation', 'at', '37', 'airfields']",defence ministry signs contract with tata power sed for infra modernisation at 37 airfields
"['may', 'ask', 'for', 'central', 'manpower', 'to', 'give', 'rest', 'to', 'police', 'uddhav', 'thackeray']",may ask for central manpower to give rest to police uddhav thackeray
"['railways', 'orders', 'comprehensive', 'probe', 'into', 'aurangabad', 'accident']",railways orders comprehensive probe into aurangabad accident
"['covid', '19', 'opens', 'up', 'opportunities', 'for', 'chemicals', 'sector', 'puts', 'margin', 'pressure', 'on', 'petrochemicals', 'icra']",covid 19 opens up opportunities for chemicals sector puts margin pressure on petrochemicals icra
"['crude', 'oil', 'prices', 'head', 'for', 'another', 'weekly', 'gain', 'on', 'demand', 'hopes', 'and', 'shut', 'ins']",crude oil prices head for another weekly gain on demand hopes and shut ins
"['aarogya', 'setu', 'most', 'downloaded', 'healthcare', 'app', 'in', 'world', 'amitabh', 'kant']",aarogya setu most downloaded healthcare app in world amitabh kant
"['areas', 'under', 'pakistan', 'occupied', 'kashmir', 'now', 'in', 'imds', 'forecast']",areas under pakistan occupied kashmir now in imds forecast
"['odisha', 'could', 'follow', 'other', 'states', 'in', 'hiking', 'taxes', 'on', 'liquor', 'and', 'fuel']",odisha could follow other states in hiking taxes on liquor and fuel
"['216', 'districts', 'in', 'country', 'have', 'not', 'reported', 'any', 'covid', '19', 'cases', 'till', 'now', 'health', 'ministry']",216 districts in country have not reported any covid 19 cases till now health ministry
"['delhi', 'government', 'to', 'pay', 'for', 'train', 'travel', 'of', 'migrant', 'workers', 'stranded', 'in', 'city']",delhi government to pay for train travel of migrant workers stranded in city
"['pakistan', 'claims', 'water', 'flow', 'in', 'chenab', 'reduced', 'significantly', 'india', 'terms', 'it', 'baseless']",pakistan claims water flow in chenab reduced significantly india terms it baseless
"['assam', 'hikes', 'liquor', 'prices', 'by', '25', 'per', 'cent']",assam hikes liquor prices by 25 per cent
"['8', 'approved', 'labs', 'now', 'testing', 'prototype', 'samples', 'of', 'ppe', 'coveralls', 'govt']",8 approved labs now testing prototype samples of ppe coveralls govt
"['steadview', 'capital', 'puts', 'another', 'rs', '67', 'crore', 'in', 'nykaa']",steadview capital puts another rs 67 crore in nykaa
