headlines,headline_text
"['nepal', 'invites', 'tenders', 'from', 'indian', 'buyers', 'for', 'sale', 'of', '200', 'mw', 'surplus', 'electricity']",nepal invites tenders from indian buyers for sale of 200 mw surplus electricity
"['best', 'ceos', 'spend', 'time', 'on', 'setting', 'direction', 'connecting', 'with', 'people', 'vikram', 'malhotra']",best ceos spend time on setting direction connecting with people vikram malhotra
"['rajasthan', 'royals', 'beat', 'punjab', 'kings', 'by', '6', 'wickets']",rajasthan royals beat punjab kings by 6 wickets
"['frances', 'macron', 'to', 'be', 'inaugurated', 'for', 'second', 'five', 'year', 'term']",frances macron to be inaugurated for second five year term
"['mumbai', 'indians', 'out', 'of', 'ipl', 'play', 'off', 'race']",mumbai indians out of ipl play off race
"['ukraine', 'crisis', 'shows', 'prosperity', 'tied', 'to', 'security', 'rajnath', 'singh']",ukraine crisis shows prosperity tied to security rajnath singh
"['sri', 'lanka', 'government', 'defends', 'imposing', 'emergency', 'again', 'amidst', 'criticism', 'from', 'opposition', 'and', 'foreign', 'envoys']",sri lanka government defends imposing emergency again amidst criticism from opposition and foreign envoys
"['how', 'moms', 'played', 'a', 'key', 'role', 'in', 'the', 'lives', 'of', 'sportspersons', 'who', 'brought', 'laurels', 'to', 'the', 'country']",how moms played a key role in the lives of sportspersons who brought laurels to the country
"['who', 'says', 'it', 'stands', 'with', 'ukraine', 'has', 'documented', '200', 'attacks', 'on', 'health', 'facilities']",who says it stands with ukraine has documented 200 attacks on health facilities
"['fuelling', 'a', 'change', 'automakers', 'offer', 'a', 'range', 'of', 'engine', 'and', 'fuel', 'technologies', 'heres', 'a', 'look', 'at', 'them']",fuelling a change automakers offer a range of engine and fuel technologies heres a look at them
"['how', 'snow', 'in', 'gurugram', 'can', 'save', 'the', 'world']",how snow in gurugram can save the world
"['looking', 'out', 'of', 'a', 'high', 'rise', 'window', 'marvelling', 'at', 'installation', 'trapeze', 'artists']",looking out of a high rise window marvelling at installation trapeze artists
"['inflation', 'nation', 'tighten', 'your', 'belts', 'current', 'price', 'rise', 'cycle', 'will', 'likely', 'be', 'long', 'and', 'grim']",inflation nation tighten your belts current price rise cycle will likely be long and grim
"['jai', 'mata', 'di', 'is', 'necessity', 'the', 'invention', 'of', 'mother', 'worship']",jai mata di is necessity the invention of mother worship
"['no', 'practical', 'evidence', 'russia', 'plans', 'to', 'use', 'tactical', 'nukes', 'says', 'cia']",no practical evidence russia plans to use tactical nukes says cia
"['view', 'this', 'is', 'why', 'ajay', 'devgn', 'now', 'agrees', 'hindi', 'is', 'not', 'our', 'national', 'language']",view this is why ajay devgn now agrees hindi is not our national language
"['trai', 'issues', 'consultation', 'paper', 'on', 'amended', 'broadcast', 'tariffs']",trai issues consultation paper on amended broadcast tariffs
"['amit', 'shah', 'promises', 'to', 'visit', 'west', 'bengal', 'at', 'regular', 'intervals']",amit shah promises to visit west bengal at regular intervals
"['its', 'rahul', 'gandhis', 'turn', 'to', 'head', 'to', 'gujarat', 'to', 'woo', 'tribals']",its rahul gandhis turn to head to gujarat to woo tribals
"['some', 'heavy', 'lifting', 'still', 'needed', 'to', 'hold', 'jk', 'polls']",some heavy lifting still needed to hold jk polls
"['thalassemia', 'patients', 'should', 'be', 'careful', 'to', 'avoid', 'iron', 'overload', 'heres', 'how', 'diet', 'management', 'can', 'help']",thalassemia patients should be careful to avoid iron overload heres how diet management can help
"['from', 'france', 'to', 'india', 'postpartum', 'care', 'is', 'a', 'balance', 'of', 'local', 'traditions', 'and', 'modern', 'science']",from france to india postpartum care is a balance of local traditions and modern science
"['teleconsultation', 'is', 'the', 'future', 'of', 'indias', 'health', 'system', 'union', 'health', 'minister', 'mansukh', 'mandaviya']",teleconsultation is the future of indias health system union health minister mansukh mandaviya
"['et', 'business', 'reformer', 'of', 'the', 'year', '2021', 'nirmala', 'sitharaman', 'life', 'support', 'and', 'recovery', 'forged', 'in', 'the', 'crucible', 'of', 'a', 'pandemic']",et business reformer of the year 2021 nirmala sitharaman life support and recovery forged in the crucible of a pandemic
"['lieutenant', 'general', 'rp', 'kalita', 'visits', 'sikkim', 'takes', 'stock', 'of', 'prevailing', 'situation', 'along', 'the', 'border']",lieutenant general rp kalita visits sikkim takes stock of prevailing situation along the border
"['ed', 'arrests', 'ca', 'linked', 'to', 'jharkhand', 'ias', 'officer', 'in', 'money', 'laundering', 'case']",ed arrests ca linked to jharkhand ias officer in money laundering case
"['mining', 'scam', 'of', 'rs', '150', 'cr', 'exposed', 'in', 'jharkhand', 'says', 'bjp', 'seeks', 'clarification', 'from', 'cm', 'hemant', 'soren']",mining scam of rs 150 cr exposed in jharkhand says bjp seeks clarification from cm hemant soren
"['bsf', 'opens', 'fire', 'after', 'picking', 'up', 'pakistani', 'drone', 'movement', 'along', 'international', 'border', 'in', 'jammu']",bsf opens fire after picking up pakistani drone movement along international border in jammu
"['kgf', 'chapter', '2', 'hindi', 'version', 'beats', 'rrr', 'crosses', 'rs', '400', 'cr', 'mark']",kgf chapter 2 hindi version beats rrr crosses rs 400 cr mark
"['assam', 'police', 'has', '83947', 'pending', 'cases', 'till', 'april']",assam police has 83947 pending cases till april
"['bjp', 'leader', 'tajinder', 'bagga', 'faces', 'arrest', 'again', 'mohali', 'court', 'issues', 'warrant']",bjp leader tajinder bagga faces arrest again mohali court issues warrant
"['do', 'you', 'need', 'to', 'invest', 'in', 'multi', 'cap', 'mutual', 'funds']",do you need to invest in multi cap mutual funds
"['banned', 'outfit', 'ulfa', 'independent', 'executes', 'two', 'of', 'its', 'cadres', 'on', 'charges', 'of', 'spying']",banned outfit ulfa independent executes two of its cadres on charges of spying
"['army', 'vice', 'chief', 'pitches', 'for', 'indigenous', 'defence', 'production']",army vice chief pitches for indigenous defence production
"['pm', 'modi', 'reviews', 'neps', 'implementation', 'calls', 'for', 'developing', 'hybrid', 'learning']",pm modi reviews neps implementation calls for developing hybrid learning
"['covid', '19', 'delhi', 'records', '1407', 'new', 'cases', '2', 'more', 'deaths', 'positivity', 'rate', 'drops', 'to', '4', '72']",covid 19 delhi records 1407 new cases 2 more deaths positivity rate drops to 4 72
"['opposition', 'parties', 'reject', 'delimitation', 'panel', 'report', 'on', 'j', 'k', 'to', 'discuss', 'situation', 'on', 'monday']",opposition parties reject delimitation panel report on j k to discuss situation on monday
"['this', 'mothers', 'day', 'skip', 'chocolates', 'gifts', 'celebrate', 'moms', 'by', 'sharing', 'work', 'advocating', 'equality']",this mothers day skip chocolates gifts celebrate moms by sharing work advocating equality
"['are', 'companies', 'doing', 'enough', 'for', 'working', 'mothers', 'industry', 'insiders', 'say', 'yes', 'but', 'there', 'is', 'room', 'to', 'do', 'more']",are companies doing enough for working mothers industry insiders say yes but there is room to do more
"['former', 'karnataka', 'minister', 'pramod', 'madhwaraj', 'resigns', 'from', 'congress']",former karnataka minister pramod madhwaraj resigns from congress
"['delay', 'in', 'cpec', 'projects', 'sowing', 'frustration', 'in', 'pakistan', 'china', 'report']",delay in cpec projects sowing frustration in pakistan china report
"['how', 'location', 'intelligence', 'can', 'help', 'in', 'providing', 'last', 'mile', 'accessibility']",how location intelligence can help in providing last mile accessibility
"['ihcl', 'announces', 'second', 'taj', 'hotel', 'in', 'kolkata', 'with', 'the', 'launch', 'of', 'taj', 'city', 'centre']",ihcl announces second taj hotel in kolkata with the launch of taj city centre
"['agriculture', 'minister', 'to', 'visit', 'israel', 'next', 'week']",agriculture minister to visit israel next week
"['former', 'jk', 'minister', 'harsh', 'dev', 'singh', 'four', 'other', 'npp', 'functionaries', 'join', 'aap']",former jk minister harsh dev singh four other npp functionaries join aap
"['cbi', 'searches', 'against', 'punjab', 'aap', 'mla', 'over', 'rs', '40', 'crore', 'bank', 'fraud']",cbi searches against punjab aap mla over rs 40 crore bank fraud
"['finance', 'minister', 'nirmala', 'sitharaman', 'flags', 'anonymity', 'as', 'inherent', 'risk', 'in', 'use', 'of', 'blockchain']",finance minister nirmala sitharaman flags anonymity as inherent risk in use of blockchain
"['will', 'keep', 'raising', 'voice', 'against', 'aap', 'arvind', 'kejriwal', 'bjp', 'leader', 'tajinder', 'pal', 'singh', 'bagga']",will keep raising voice against aap arvind kejriwal bjp leader tajinder pal singh bagga
"['generali', 'completes', 'acquisition', 'of', '25', 'stake', 'in', 'future', 'generali', 'india', 'insurance', 'from', 'future', 'group']",generali completes acquisition of 25 stake in future generali india insurance from future group
"['millions', 'of', 'indian', 'households', 'waging', 'difficult', 'battle', 'against', 'extreme', 'inflation', 'rahul', 'slams', 'lpg', 'cylinder', 'hike']",millions of indian households waging difficult battle against extreme inflation rahul slams lpg cylinder hike
"['sri', 'lankan', 'president', 'gotabaya', 'rajapaksa', 'under', 'fire', 'for', 'imposing', 'emergency']",sri lankan president gotabaya rajapaksa under fire for imposing emergency
"['cyclone', 'wont', 'make', 'landfall', 'in', 'odisha', 'or', 'andhra', 'but', 'will', 'move', 'parallel', 'to', 'coast', 'imd', 'says']",cyclone wont make landfall in odisha or andhra but will move parallel to coast imd says
"['on', 'mothers', 'day', 'treat', 'your', 'mom', 'with', 'these', 'delicious', 'mango', 'delights']",on mothers day treat your mom with these delicious mango delights
"['tajinder', 'bagga', 'arrest', 'case', 'bjp', 'its', 'governments', 'protecting', 'goon', 'who', 'incited', 'riots', 'says', 'manish', 'sisodia']",tajinder bagga arrest case bjp its governments protecting goon who incited riots says manish sisodia
"['dalal', 'street', 'week', 'ahead', 'any', 'pullback', 'that', 'may', 'happen', 'will', 'remain', 'limited', 'in', 'its', 'extent']",dalal street week ahead any pullback that may happen will remain limited in its extent
"['lic', 'ipo', 'subscribed', '1', '5', 'times', 'on', 'day', '4', 'retail', 'portion', 'sails', 'through', 'on', 'day', '3']",lic ipo subscribed 1 5 times on day 4 retail portion sails through on day 3
"['who', 'covid', 'death', 'report', 'baseless', 'attempt', 'to', 'tarnish', 'indias', 'image', 'say', 'health', 'ministers']",who covid death report baseless attempt to tarnish indias image say health ministers
"['progressive', 'move', 'bar', 'owners', 'on', 'delhi', 'govt', 'decision', 'allowing', 'them', 'to', 'serve', 'liquor', 'till', '3', 'am']",progressive move bar owners on delhi govt decision allowing them to serve liquor till 3 am
"['punjab', 'moves', '2', 'applications', 'before', 'hc', 'in', 'bagga', 'arrest', 'case', 'wants', 'centre', 'to', 'be', 'made', 'party']",punjab moves 2 applications before hc in bagga arrest case wants centre to be made party
"['providing', 'facilities', 'to', 'those', 'guarding', 'borders', 'top', 'priority', 'rajnath']",providing facilities to those guarding borders top priority rajnath
"['blast', 'at', 'tata', 'steel', 'plant', 'in', 'jamshedpur', 'three', 'injured']",blast at tata steel plant in jamshedpur three injured
"['hyundai', 'motor', 'india', 'foundation', 'hands', 'over', 'cut', 'section', 'engines', 'to', '24', 'itis', 'in', 'tn']",hyundai motor india foundation hands over cut section engines to 24 itis in tn
