headlines,headline_text
"['why', 'young', 'chefs', 'mostly', 'women', 'are', 'creating', 'hyperlocal', 'highly', 'individualistic', 'dishes']",why young chefs mostly women are creating hyperlocal highly individualistic dishes
"['hydrogen', 'greenwashing', 'stalks', 'eu', 'net', 'zero', 'plans']",hydrogen greenwashing stalks eu net zero plans
"['heat', 'action', 'plan', 'a', 'must', 'to', 'protect', 'the', 'vulnerable', 'aditya', 'valiathan', 'pillai']",heat action plan a must to protect the vulnerable aditya valiathan pillai
"['view', 'apologies', 'for', 'overusing', 'my', 'sorries']",view apologies for overusing my sorries
"['mayers', 'sizzles', 'wood', 'rattles', 'dc', 'as', 'lsg', 'romp', 'home', 'by', '50', 'runs']",mayers sizzles wood rattles dc as lsg romp home by 50 runs
"['union', 'minister', 'dharmendra', 'pradhan', 'visits', 'disputed', 'andhra', 'odisha', 'border', 'asks', 'ap', 'to', 'go', 'back']",union minister dharmendra pradhan visits disputed andhra odisha border asks ap to go back
"['realtors', 'body', 'urges', 'rbi', 'to', 'halt', 'repo', 'rate', 'hikes']",realtors body urges rbi to halt repo rate hikes
"['india', 'records', 'historic', 'growth', 'in', 'coal', 'output', 'at', '982', 'mt', 'in', 'fy23', 'says', 'coal', 'minister', 'pralhad', 'joshi']",india records historic growth in coal output at 982 mt in fy23 says coal minister pralhad joshi
"['crude', 'steel', 'output', 'at', 'sail', 'rises', 'to', 'record', 'high', 'of', '18', '29', 'mt', 'in', 'fy23']",crude steel output at sail rises to record high of 18 29 mt in fy23
"['g20', 'meet', 'raises', 'hopes', 'of', 'a', 'declaration', 'in', 'septs', 'leader', 'summit']",g20 meet raises hopes of a declaration in septs leader summit
"['trends', 'shaping', 'the', 'future', 'of', 'jobs', 'amid', 'layoffs']",trends shaping the future of jobs amid layoffs
"['domestic', 'tractor', 'sales', 'hit', 'record', 'high', 'of', '9', '44', 'lakh', 'in', 'fy23']",domestic tractor sales hit record high of 9 44 lakh in fy23
"['some', 'people', 'have', 'given', 'supari', 'to', 'dent', 'my', 'image', 'with', 'support', 'from', 'few', 'inside', 'and', 'outside', 'india', 'says', 'pm', 'modi']",some people have given supari to dent my image with support from few inside and outside india says pm modi
"['allahabad', 'hc', 'tells', 'centre', 'up', 'to', 'explain', 'religious', 'teaching', 'at', 'state', 'expense']",allahabad hc tells centre up to explain religious teaching at state expense
"['new', 'words', 'to', 'your', 'slanguage']",new words to your slanguage
"['416', 'covid', 'cases', 'in', 'delhi', 'positivity', 'rate', '14', '37', 'pc']",416 covid cases in delhi positivity rate 14 37 pc
"['indigo', 'starts', 'flight', 'services', 'to', 'dubai', 'from', 'bhuvaneswar']",indigo starts flight services to dubai from bhuvaneswar
"['kumaraswamy', 'says', 'he', 'will', 'not', 'entertain', 'any', 'rebellion', 'as', 'jds', 'faces', 'bhavani', 'challenge']",kumaraswamy says he will not entertain any rebellion as jds faces bhavani challenge
"['india', 'to', 'host', 'bhutan', 'king', 'amid', 'china', 'border', 'tension']",india to host bhutan king amid china border tension
"['a', 'crying', 'shame', 'about', 'kindness', 'towards', 'a', 'crane']",a crying shame about kindness towards a crane
"['yes', 'bank', 'co', 'promoter', 'rana', 'kapoor', 'gets', 'bail', 'in', 'loan', 'diversion', 'case', 'to', 'remain', 'in', 'jail', 'in', 'view', 'of', 'multiple', 'cases']",yes bank co promoter rana kapoor gets bail in loan diversion case to remain in jail in view of multiple cases
"['morbi', 'bridge', 'collapse', 'gujarat', 'court', 'rejects', 'regular', 'bail', 'plea', 'of', 'oreva', 'group', 'md', 'jaysukh', 'patel']",morbi bridge collapse gujarat court rejects regular bail plea of oreva group md jaysukh patel
"['maharashtra', 'sees', '669', 'covid', '19', 'cases', 'including', '189', 'in', 'mumbai', 'no', 'death', 'reported', 'in', 'state']",maharashtra sees 669 covid 19 cases including 189 in mumbai no death reported in state
"['anubhav', 'sinha', 'apologises', 'to', 'anek', 'film', 'crew', 'heres', 'why']",anubhav sinha apologises to anek film crew heres why
"['half', 'day', 'classes', 'for', 'schools', 'in', 'andhra', 'pradesh', 'from', 'monday', 'till', 'april', 'end']",half day classes for schools in andhra pradesh from monday till april end
"['cant', 'ignore', 'savarkars', 'sacrifice', 'in', 'freedom', 'struggle', 'but', 'more', 'pressing', 'issues', 'in', 'country', 'today', 'sharad', 'pawar']",cant ignore savarkars sacrifice in freedom struggle but more pressing issues in country today sharad pawar
"['wb', 'govt', 'to', 'pay', 'compensation', 'to', 'families', 'of', 'fire', 'incident', 'victims', 'in', 'delhi', 'cm', 'mamata', 'banerjee']",wb govt to pay compensation to families of fire incident victims in delhi cm mamata banerjee
"['maruti', 'suzuki', 'hikes', 'vehicle', 'prices']",maruti suzuki hikes vehicle prices
"['cm', 'arvind', 'kejriwal', 'steps', 'up', 'attack', 'on', 'pm', 'modi', 'over', 'degree', 'issue']",cm arvind kejriwal steps up attack on pm modi over degree issue
"['indias', 'march', 'gst', 'collection', 'rises', 'to', 'second', 'highest', 'rs', '1', '60', 'lakh', 'crore']",indias march gst collection rises to second highest rs 1 60 lakh crore
"['hero', 'motocorp', 'march', 'sales', 'rises', '15', 'to', '519342', 'units']",hero motocorp march sales rises 15 to 519342 units
"['kia', 'india', 'sales', 'dip', '5', 'pc', 'in', 'march']",kia india sales dip 5 pc in march
"['india', 'bhutan', 'unique', 'partnership', 'marked', 'by', 'decades', 'old', 'multi', 'sectoral', 'coop']",india bhutan unique partnership marked by decades old multi sectoral coop
"['cola', 'teral', 'damage', 'of', 'the', 'post', 'emergency', 'return', 'of', 'democracy']",cola teral damage of the post emergency return of democracy
"['ipl', '2023', 'who', 'are', 'rashmika', 'mandannas', 'favourite', 'cricketers']",ipl 2023 who are rashmika mandannas favourite cricketers
"['maruti', 'suzuki', 'hyundai', 'tata', 'motors', 'report', 'best', 'ever', 'wholesales', 'in', 'fy23']",maruti suzuki hyundai tata motors report best ever wholesales in fy23
"['world', 'autism', 'awareness', 'day', '2023', 'know', 'how', 'to', 'reduce', 'risk', 'of', 'autism', 'in', 'babies']",world autism awareness day 2023 know how to reduce risk of autism in babies
"['electricity', 'prices', 'up', 'by', '5', '10', 'in', 'mumbai', 'and', 'suburbs', 'from', 'today']",electricity prices up by 5 10 in mumbai and suburbs from today
"['navjot', 'sidhus', 'release', 'from', 'jail', 'will', 'spice', 'up', 'punjab', 'politics']",navjot sidhus release from jail will spice up punjab politics
"['honda', 'reports', '2', 'growth', 'in', 'domestic', 'wholesales', 'for', 'march']",honda reports 2 growth in domestic wholesales for march
"['nato', 'open', 'to', 'engaging', 'india', 'informal', 'talks', 'held', 'us', 'representative']",nato open to engaging india informal talks held us representative
"['good', 'friday', '2023', 'date', 'history', 'significance', 'and', 'more']",good friday 2023 date history significance and more
