headlines,headline_text
"['bangladesh', 'will', 'soon', 'import', 'power', 'from', 'nepal', 'via', 'india']",bangladesh will soon import power from nepal via india
"['prosus', 'marks', 'down', 'byjus', 'writes', 'off', 'zestmoney', 'investment']",prosus marks down byjus writes off zestmoney investment
"['govt', 'assures', 'pli', 'beneficiaries', 'of', 'timely', 'resolution', 'of', 'issues', 'next', 'high', 'level', 'meet', 'in', 'sept', 'end']",govt assures pli beneficiaries of timely resolution of issues next high level meet in sept end
"['virgin', 'river', 'season', '5', 'see', 'episode', 'titles', 'and', 'plot']",virgin river season 5 see episode titles and plot
"['manipur', 'violence', 'victims', 'staying', 'in', 'relief', 'camps', 'to', 'get', 'rs', '1000', 'assistance', 'cm', 'n', 'biren', 'singh']",manipur violence victims staying in relief camps to get rs 1000 assistance cm n biren singh
"['govt', 'assures', 'pli', 'beneficiaries', 'to', 'resolve', 'their', 'issues']",govt assures pli beneficiaries to resolve their issues
"['cbi', 'court', 'takes', 'cognisance', 'of', 'charge', 'sheet', 'against', 'former', 'mos', 'coal', 'ex', 'cbi', 'chief', 'dardas']",cbi court takes cognisance of charge sheet against former mos coal ex cbi chief dardas
"['nearly', '30', 'of', 'deloittes', 'global', 'workforce', 'will', 'be', 'based', 'out', 'of', 'india', 'in', 'the', 'next', 'four', 'years', 'romal', 'shetty', 'ceo', 'deloitte', 'south', 'asia']",nearly 30 of deloittes global workforce will be based out of india in the next four years romal shetty ceo deloitte south asia
"['cmrs', 'approves', 'operation', 'on', 'priority', 'section', 'of', 'delhi', 'meerut', 'rrts']",cmrs approves operation on priority section of delhi meerut rrts
"['would', 'not', 'allow', 'sri', 'lanka', 'to', 'be', 'used', 'as', 'base', 'for', 'threats', 'against', 'india', 'president', 'wickremesinghe']",would not allow sri lanka to be used as base for threats against india president wickremesinghe
"['how', 'russias', 'wagner', 'mutiny', 'has', 'shaken', 'chinas', 'faith', 'in', 'putin', 'and', 'has', 'it', 'nervous', 'at', 'home']",how russias wagner mutiny has shaken chinas faith in putin and has it nervous at home
"['pm', 'modi', 'evading', 'real', 'issues', 'say', 'opposition', 'parties']",pm modi evading real issues say opposition parties
"['the', 'design', 'of', 'ai', 'to', 'come']",the design of ai to come
"['what', 'was', 'harrison', 'fords', 'age', 'in', 'each', 'of', 'indiana', 'jones', 'movies', 'find', 'out']",what was harrison fords age in each of indiana jones movies find out
"['npci', 'cracks', 'down', 'on', 'unregulated', 'co', 'branding', 'deals', 'by', 'ppis']",npci cracks down on unregulated co branding deals by ppis
"['pacts', 'signed', 'with', 'us', 'during', 'pm', 'modis', 'visit', 'to', 'shape', 'the', 'future', 'of', 'tech', 'mos', 'it', 'rajeev', 'chandrasekhar']",pacts signed with us during pm modis visit to shape the future of tech mos it rajeev chandrasekhar
"['parliament', 'monsoon', 'session', 'likely', 'to', 'start', 'from', 'july', '3rd', 'week']",parliament monsoon session likely to start from july 3rd week
"['world', 'bank', 'approves', 'usd', '300', 'million', 'loan', 'to', 'improve', 'quality', 'of', 'school', 'education', 'in', 'chhattisgarh']",world bank approves usd 300 million loan to improve quality of school education in chhattisgarh
"['coal', 'ministry', 'receives', '35', 'bids', 'under', '7th', 'tranche', 'of', 'coal', 'mines', 'auction']",coal ministry receives 35 bids under 7th tranche of coal mines auction
"['who', 'will', 'win', 'wimbledon', 'who', 'are', 'main', 'contenders', 'what', 'is', 'the', 'prize', 'money', 'where', 'you', 'can', 'view', 'it']",who will win wimbledon who are main contenders what is the prize money where you can view it
"['daisy', 'goodwin', 'accuses', 'london', 'mayoral', 'hopeful', 'daniel', 'korski', 'of', 'molestation', 'korski', 'denies', 'it']",daisy goodwin accuses london mayoral hopeful daniel korski of molestation korski denies it
"['40', 'under', 'forty', 'indias', 'brightest', 'young', 'business', 'leaders']",40 under forty indias brightest young business leaders
"['spiritual', 'science']",spiritual science
"['delhi', 'police', 'intense', 'patrol', 'after', 'tunnel', 'robbery', 'over', '1500', 'detained', 'for', 'up', 'to', '2', 'hours', '270', 'vehicles', 'seized']",delhi police intense patrol after tunnel robbery over 1500 detained for up to 2 hours 270 vehicles seized
"['siddaramaiah', 'in', 'maharashtra', 'congress', 'stratagem', 'to', 'turn', 'dhangar', 'votes']",siddaramaiah in maharashtra congress stratagem to turn dhangar votes
"['sebi', 'asks', 'cras', 'to', 'disclose', 'about', 'non', 'cooperating', 'issuers']",sebi asks cras to disclose about non cooperating issuers
"['rise', 'in', 'interest', 'rates', 'revealed', 'hidden', 'stresses', 'in', 'parts', 'of', 'banking', 'sector', 'tata', 'group', 'chairman']",rise in interest rates revealed hidden stresses in parts of banking sector tata group chairman
"['valuing', 'securities', 'by', 'managing', 'risk']",valuing securities by managing risk
"['story', 'of', 'seasons', 'a', 'wonderful', 'life', 'tips', 'and', 'tricks', 'this', 'is', 'how', 'you', 'can', 'make', 'in', 'game', 'money']",story of seasons a wonderful life tips and tricks this is how you can make in game money
"['sidbis', 'net', 'income', 'jumps', '71', 'pc', 'to', 'rs', '3344', 'crore', 'in', 'fy23']",sidbis net income jumps 71 pc to rs 3344 crore in fy23
