headlines,headline_text
"['bordering', 'nations', 'make', '697', 'requests', 'for', 'govt', 'contracts']",bordering nations make 697 requests for govt contracts
"['in', 'public', 'outreach', 'congress', 'leaders', 'hold', 'trust', 'meetings']",in public outreach congress leaders hold trust meetings
"['amid', 'kansas', 'city', 'chiefs', 'contract', 'standoff', 'chris', 'jones', 'gets', 'advice', 'from', 'fast', 'furious', 'star', 'tyrese', 'gibson', 'heres', 'what', 'he', 'said']",amid kansas city chiefs contract standoff chris jones gets advice from fast furious star tyrese gibson heres what he said
"['bjp', 'forms', 'e', 'group', 'of', 'ministers', 'leaders', 'to', 'build', 'up', 'narrative']",bjp forms e group of ministers leaders to build up narrative
"['twilight', 'of', 'the', 'dead', 'george', 'a', 'romeros', 'final', 'zombie', 'films', 'plot', 'release', 'date', 'cast']",twilight of the dead george a romeros final zombie films plot release date cast
"['two', 'terrorists', 'killed', 'by', 'pakistan', 'forces', 'after', 'attack', 'on', 'chinese', 'convoy', 'in', 'gwadar']",two terrorists killed by pakistan forces after attack on chinese convoy in gwadar
"['iaf', 'airlifted', 'over', '68000', 'soldiers', 'to', 'eastern', 'ladakh', 'following', 'galwan', 'valley', 'clashes']",iaf airlifted over 68000 soldiers to eastern ladakh following galwan valley clashes
"['jujutsu', 'kaisen', 'season', '2', 'episode', '7', 'release', 'date', 'time', 'what', 'to', 'expect', 'where', 'to', 'watch', 'and', 'more']",jujutsu kaisen season 2 episode 7 release date time what to expect where to watch and more
"['going', 'through', 'old', 'photos']",going through old photos
"['bakshi', 'stadium', 'to', 'host', 'independence', 'day', 'function', 'in', 'kashmir', 'after', 'five', 'years']",bakshi stadium to host independence day function in kashmir after five years
"['connections', 'are', 'everything', 'five', 'easy', 'tips', 'for', 'college', 'freshers', 'to', 'cultivate', 'new', 'friends', 'mentors']",connections are everything five easy tips for college freshers to cultivate new friends mentors
"['india', 'loads', 'up', 'on', 'russian', 'dirty', 'fuel', 'with', 'crude', 'supply', 'cuts']",india loads up on russian dirty fuel with crude supply cuts
"['parliament', 'monsoon', 'session', 'go', 'through', 'the', 'motion']",parliament monsoon session go through the motion
"['detached', 'attitude']",detached attitude
"['karnataka', 'congress', 'leader', 'dk', 'shivakumar', 's', 'may', 'get', 'to', 'play', 'major', 'role', 'in', 'upcoming', 'assembly', 'polls', 'in', 'telangana']",karnataka congress leader dk shivakumar s may get to play major role in upcoming assembly polls in telangana
"['southampton', 'fc', 'women', 'stage', 'dramatic', 'comeback', 'defeat', 'hashtag', 'united', '4', '1', 'in', 'pre', 'season', 'clash']",southampton fc women stage dramatic comeback defeat hashtag united 4 1 in pre season clash
"['daniel', 'sturridge', 'draws', 'parallel', 'between', 'chelseas', 'nicolas', 'jackson', 'and', 'didier', 'drogba', 'heres', 'what', 'he', 'said']",daniel sturridge draws parallel between chelseas nicolas jackson and didier drogba heres what he said
"['ted', 'lasso', 'director', 'talks', 'about', 'the', 'emmy', 'winning', 'shows', 'finale', 'and', 'saying', 'goodbye']",ted lasso director talks about the emmy winning shows finale and saying goodbye
"['barbiecore', 'heres', 'what', 'barbies', 'costume', 'designer', 'said', 'on', 'pink', 'infused', 'fashion', 'and', 'how', 'to', 'improve', 'it']",barbiecore heres what barbies costume designer said on pink infused fashion and how to improve it
"['nccf', 'sells', '71500', 'kg', 'of', 'tomatoes', 'in', 'delhi', 'in', 'two', 'day', 'mega', 'sale']",nccf sells 71500 kg of tomatoes in delhi in two day mega sale
"['samajwadi', 'party', 'announces', 'uttar', 'pradesh', 'state', 'executive', 'unit']",samajwadi party announces uttar pradesh state executive unit
"['wwe', 'shocker', 'jey', 'uso', 'officially', 'joins', 'alumni', 'section', 'after', 'on', 'air', 'quit']",wwe shocker jey uso officially joins alumni section after on air quit
"['india', 'oz', 'fta', 'utilisation', 'above', '90', 'in', 'some', 'textiles', 'engineering', 'goods', 'exports']",india oz fta utilisation above 90 in some textiles engineering goods exports
"['oppenheimer', 'box', 'office', 'record', 'highest', 'grossing', 'film', 'in', '97', 'yo', 'tcl', 'chinese', 'theatres', 'history']",oppenheimer box office record highest grossing film in 97 yo tcl chinese theatres history
"['direct', 'flight', 'services', 'from', 'kerala', 'to', 'vietnam', 'launched', 'from', 'cochin', 'international', 'airport']",direct flight services from kerala to vietnam launched from cochin international airport
"['10000', 'cops', 'facial', 'recognition', 'cameras', 'part', 'of', 'i', 'day', 'security', 'at', 'red', 'fort']",10000 cops facial recognition cameras part of i day security at red fort
"['bengal', 'lagging', 'behind', 'under', 'mamata', 'rule', 'says', 'bjp', 'chief', 'nadda', 'tmc', 'hits', 'back']",bengal lagging behind under mamata rule says bjp chief nadda tmc hits back
"['brentford', 'vs', 'tottenham', 'hotspur', 'why', 'was', 'the', 'kick', 'off', 'delayed', 'in', 'the', 'premier', 'league', 'clash', 'which', 'ended', 'in', '2', '2', 'draw', 'heres', 'the', 'reason']",brentford vs tottenham hotspur why was the kick off delayed in the premier league clash which ended in 2 2 draw heres the reason
"['morgan', 'wallens', 'new', 'haircut', 'without', 'mullet', 'leaves', 'fans', 'unhappy', 'check', 'reactions']",morgan wallens new haircut without mullet leaves fans unhappy check reactions
