headlines,headline_text
"['much', 'is', 'being', 'made', 'of', 'metaverse', 'heres', 'sifting', 'through', 'the', 'hype', 'to', 'understand', 'the', 'tech', 'inflection']",much is being made of metaverse heres sifting through the hype to understand the tech inflection
"['catamaran', 'names', 'former', 'infosys', 'executives', 'as', 'chairman', 'president']",catamaran names former infosys executives as chairman president
"['catamaran', 'ventures', 'names', 'ex', 'infy', 'execs', 'as', 'chairman', 'president']",catamaran ventures names ex infy execs as chairman president
"['congress', 'black', 'clothes', 'protest', 'bjp', 'calls', 'it', 'appeasement', 'politics']",congress black clothes protest bjp calls it appeasement politics
"['binance', 'cuts', 'ties', 'from', 'wazirx', 'says', 'it', 'doesnt', 'own', 'shares', 'in', 'indian', 'crypto', 'exchange']",binance cuts ties from wazirx says it doesnt own shares in indian crypto exchange
"['cag', 'report', 'psu', 'general', 'insurers', 'logged', '26k', 'cr', 'loss', 'between', 'fy17', 'fy21']",cag report psu general insurers logged 26k cr loss between fy17 fy21
"['contented', 'conscious']",contented conscious
"['nationalism', 'with', 'their', 'characteristics']",nationalism with their characteristics
"['government', 'proposes', 'changes', 'to', 'competition', 'law', 'moots', 'settlement', 'framework']",government proposes changes to competition law moots settlement framework
"['former', 'pakistan', 'prime', 'minister', 'imran', 'khan', 'to', 'contest', 'by', 'elections', 'on', 'all', '9', 'vacant', 'seats', 'on', 'sep', '25']",former pakistan prime minister imran khan to contest by elections on all 9 vacant seats on sep 25
"['competition', 'and', 'international', 'arbitration', 'centre', 'bills', 'introduced', 'in', 'lok', 'sabha']",competition and international arbitration centre bills introduced in lok sabha
"['working', 'with', 'workaround']",working with workaround
"['no', 'immunity', 'from', 'arrest', 'in', 'criminal', 'cases', 'during', 'house', 'session', 'venkaiah', 'naidu']",no immunity from arrest in criminal cases during house session venkaiah naidu
"['piyush', 'goyal', 'asks', 'industry', 'to', 'study', 'ftas', 'identify', 'areas', 'of', 'competitive', 'edge']",piyush goyal asks industry to study ftas identify areas of competitive edge
"['on', 'day', '2', 'cuet', 'ug', 'postponed', 'at', '50', 'centres', 'due', 'to', 'technical', 'glitches']",on day 2 cuet ug postponed at 50 centres due to technical glitches
"['paytm', 'q1', 'results', 'net', 'loss', 'widens', 'to', 'rs', '644', 'crore', 'revenue', 'up', '88', '5', 'yoy']",paytm q1 results net loss widens to rs 644 crore revenue up 88 5 yoy
"['it', 'reeks', 'of', 'bigotry', 'india', 'on', 'oics', 'statement', 'on', 'jk']",it reeks of bigotry india on oics statement on jk
"['goyal', 'reviews', 'overseas', 'trade', 'scenario', 'with', 'export', 'promotion', 'councils']",goyal reviews overseas trade scenario with export promotion councils
"['nmc', 'invites', 'applications', 'to', 'practise', 'medicine', 'from', 'persecuted', 'minorities', 'who', 'migrated', 'from', 'pak']",nmc invites applications to practise medicine from persecuted minorities who migrated from pak
"['process', 'underway', 'to', 'appoint', 'next', 'chief', 'justice', 'of', 'india', 'law', 'minister', 'kiren', 'rijiju']",process underway to appoint next chief justice of india law minister kiren rijiju
"['ed', 'freezes', 'bank', 'accounts', 'of', 'wazirx', 'director', 'worth', 'rs', '64', '5', 'crore']",ed freezes bank accounts of wazirx director worth rs 64 5 crore
"['indian', 'wrestlers', 'dominate', 'mat', 'four', 'reach', 'final', 'including', 'bajrang', 'punia']",indian wrestlers dominate mat four reach final including bajrang punia
"['it', 'seizes', 'over', 'rs', '55', 'crore', 'unaccounted', 'cash', 'in', 'raids', 'connected', 'to', 'sacked', 'axis', 'mutual', 'fund', 'manager']",it seizes over rs 55 crore unaccounted cash in raids connected to sacked axis mutual fund manager
"['apologise', 'for', 'black', 'clothes', 'protest', 'on', 'ayodhya', 'divas', 'up', 'cm', 'adityanath', 'tells', 'congress']",apologise for black clothes protest on ayodhya divas up cm adityanath tells congress
"['delhi', 'records', '2419', 'new', 'covid', 'cases', 'two', 'deaths']",delhi records 2419 new covid cases two deaths
"['kirpan', 'within', 'airports', 'sc', 'refuses', 'to', 'entertain', 'plea', 'challenging', 'bcas', 'decision']",kirpan within airports sc refuses to entertain plea challenging bcas decision
"['irb', 'infra', 'q1', 'results', 'net', 'rises', 'multi', 'fold', 'to', 'rs', '363', 'crore']",irb infra q1 results net rises multi fold to rs 363 crore
"['inherently', 'illegal', 'unacceptable', 'india', 'on', 'move', 'to', 'extend', 'cpec']",inherently illegal unacceptable india on move to extend cpec
"['karnataka', 'government', 'clears', '18', 'investment', 'proposals', 'worth', 'rs', '34432', 'crore']",karnataka government clears 18 investment proposals worth rs 34432 crore
"['beaches', 'closed', 'in', 'cape', 'cod', 'as', '30', 'great', 'white', 'sharks', 'spotted', 'in', 'two', 'days', 'read', 'details', 'here']",beaches closed in cape cod as 30 great white sharks spotted in two days read details here
"['pnb', 'scam', 'hc', 'fines', 'junior', 'counsel', 'for', 'trying', 'to', 'record', 'court', 'proceedings', 'lawyer', 'claims', 'innocence']",pnb scam hc fines junior counsel for trying to record court proceedings lawyer claims innocence
"['raymond', 'q1', 'results', 'net', 'profit', 'at', 'rs', '82', 'crore']",raymond q1 results net profit at rs 82 crore
"['relieved', 'say', 'sikhs', 'from', 'afghanistan', 'as', 'they', 'look', 'for', 'fresh', 'start', 'in', 'india']",relieved say sikhs from afghanistan as they look for fresh start in india
"['over', '5', 'crore', 'mobile', 'services', 'related', 'complaints', 'received', 'against', 'telcos', 'in', 'fy22', 'devusinh', 'chauhan']",over 5 crore mobile services related complaints received against telcos in fy22 devusinh chauhan
"['rbis', 'repo', 'rate', 'hike', 'likely', 'to', 'start', 'slowing', 'pace', 'of', 'real', 'estate', 'sectors', 'growth']",rbis repo rate hike likely to start slowing pace of real estate sectors growth
"['shipping', 'corp', 'q1', 'results', 'profit', 'falls', '28', 'yoy', 'to', 'rs', '114', 'crore']",shipping corp q1 results profit falls 28 yoy to rs 114 crore
