headlines,headline_text
"['alexei', 'navalny', 'was', 'close', 'to', 'being', 'freed', 'in', 'prisoner', 'swap']",alexei navalny was close to being freed in prisoner swap
"['vote', 'banks', 'ideological', 'predilections', 'led', 'to', 'continuous', 'misreading', 'of', 'some', 'of', 'indias', 'neighbours', 'jaishankar']",vote banks ideological predilections led to continuous misreading of some of indias neighbours jaishankar
"['opposition', 'bloc', 'for', 'by', '7', 'families', 'amit', 'shah']",opposition bloc for by 7 families amit shah
"['chicago', 'p', 'd', 'season', '11', 'unveils', 'episode', 'schedule', 'amidst', 'cast', 'changes', 'and', 'production', 'challenges']",chicago p d season 11 unveils episode schedule amidst cast changes and production challenges
"['best', 'plastic', 'chairs', 'under', '1500', 'to', 'enhance', 'the', 'aesthetics', 'of', 'your', 'home']",best plastic chairs under 1500 to enhance the aesthetics of your home
"['sullivans', 'crossing', 'season', '2', 'check', 'out', 'what', 'we', 'know', 'about', 'release', 'date', 'cast', 'plot', 'trailer', 'production', 'and', 'more']",sullivans crossing season 2 check out what we know about release date cast plot trailer production and more
"['beyonce', 'to', 'top', 'uk', 'chart', 'know', 'how', 'others', 'have', 'performed']",beyonce to top uk chart know how others have performed
"['nia', 'chargesheets', '3', 'pakistan', 'based', 'let', 'men', '2', 'others', 'in', 'rajouri', 'attack', 'case']",nia chargesheets 3 pakistan based let men 2 others in rajouri attack case
"['tel', 'aviv', 'officials', 'head', 'to', 'qatar', 'for', 'truce', 'push']",tel aviv officials head to qatar for truce push
"['maldives', 'opposition', 'leader', 'abdullah', 'shahid', 'targets', 'muizzu', 'for', 'anti', 'india', 'rhetoric']",maldives opposition leader abdullah shahid targets muizzu for anti india rhetoric
"['manipur', 'assembly', 'session', 'from', 'wednesday']",manipur assembly session from wednesday
"['pm', 'lays', 'foundation', 'stone', 'for', 'redevelopment', 'of', '21', 'train', 'stations', 'in', 'chhattisgarh']",pm lays foundation stone for redevelopment of 21 train stations in chhattisgarh
"['mumbai', 'after', 'tough', 'talk', 'by', 'govt', 'quota', 'leader', 'manoj', 'jarange', 'patil', 'calls', 'off', 'fast']",mumbai after tough talk by govt quota leader manoj jarange patil calls off fast
"['in', 'china', 'vs', 'europe', 'ev', 'battle', 'renault', 'leads', 'latters', 'charge']",in china vs europe ev battle renault leads latters charge
"['2024', 'general', 'elections', 'will', 'put', 'the', 'very', 'process', 'of', 'polls', 'under', 'the', 'scanner']",2024 general elections will put the very process of polls under the scanner
"['clerics', 'at', 'srinagar', 'jama', 'masjid', 'allege', 'meddling', 'after', 'prayers', 'disallowed']",clerics at srinagar jama masjid allege meddling after prayers disallowed
"['pm', 'unveils', 'rail', 'infra', 'projects', 'worth', 'rs', '2320', 'crore', 'in', 'odisha']",pm unveils rail infra projects worth rs 2320 crore in odisha
"['the', 'voice', 'season', '25', 'check', 'release', 'timings', 'across', 'time', 'zones', 'and', 'meet', 'the', 'new', 'judges']",the voice season 25 check release timings across time zones and meet the new judges
"['passenger', 'vehicles', 'stay', 'ahead', 'of', 'the', 'curve', 'for', '2nd', 'month', 'in', 'calendar', 'year']",passenger vehicles stay ahead of the curve for 2nd month in calendar year
"['india', 'chip', 'strategy', 'makes', 'progress', 'with', '21', 'billion', 'in', 'proposals']",india chip strategy makes progress with 21 billion in proposals
"['rishi', 'sunak', 'criticises', 'own', 'lawmakers', 'attack', 'on', 'london', 'mayor']",rishi sunak criticises own lawmakers attack on london mayor
"['indian', 'economy', 'likely', 'to', 'have', 'expanded', '7', 'pc', 'in', 'december', 'quarter', 'report']",indian economy likely to have expanded 7 pc in december quarter report
"['vultures', 'release', 'party', 'north', 'west', 'joins', 'dad', 'kanye', 'west', 'on', 'stage']",vultures release party north west joins dad kanye west on stage
"['china', 'moved', 'military', 'forces', 'in', 'disregard', 'of', 'agreements', 'jaishankar', 'on', 'border', 'row', 'in', 'eastern', 'ladakh']",china moved military forces in disregard of agreements jaishankar on border row in eastern ladakh
"['india', 'and', 'switzerland', 'to', 'collaborate', 'on', 'urban', 'search', 'and', 'rescue']",india and switzerland to collaborate on urban search and rescue
"['one', 'piece', 'chapter', '1109', 'this', 'is', 'what', 'we', 'know', 'about', 'release', 'date', 'time', 'spoiler', 'speculation', 'where', 'to', 'read', 'and', 'more']",one piece chapter 1109 this is what we know about release date time spoiler speculation where to read and more
"['israel', 'strikes', 'deep', 'inside', 'lebanon', 'after', 'hezbollah', 'downs', 'its', 'drone']",israel strikes deep inside lebanon after hezbollah downs its drone
"['oshi', 'no', 'ko', 'chapter', '142', 'unraveling', 'ethical', 'dilemmas', 'and', 'intimate', 'dynamics', 'heres', 'when', 'you', 'can', 'read', 'it']",oshi no ko chapter 142 unraveling ethical dilemmas and intimate dynamics heres when you can read it
"['ed', 'files', 'fresh', 'chargesheet', 'against', 'congress', 'mp', 'karti', 'chidambaram', 'in', 'money', 'laundering', 'case']",ed files fresh chargesheet against congress mp karti chidambaram in money laundering case
"['aadhaar', 'not', 'mandatory', 'for', 'voting', 'ec', 'tells', 'tmc', 'delegation']",aadhaar not mandatory for voting ec tells tmc delegation
"['nclt', 'orders', 'insolvency', 'proceedings', 'against', 'fosuns', 'affiliate', 'realty', 'company']",nclt orders insolvency proceedings against fosuns affiliate realty company
"['nclt', 'admits', 'yashraj', 'containeurs', 'voluntary', 'insolvency', 'resolution', 'application']",nclt admits yashraj containeurs voluntary insolvency resolution application
"['captain', 'marvel', 'star', 'kenneth', 'mitchell', 'passes', 'away', 'at', '49']",captain marvel star kenneth mitchell passes away at 49
"['fearing', 'job', 'loss', 'paytm', 'payments', 'bank', 'employee', 'commits', 'suicide', 'police']",fearing job loss paytm payments bank employee commits suicide police
"['spacetech', 'startup', 'for', 'propulsion', 'systems', 'spacefields', 'raises', '800000']",spacetech startup for propulsion systems spacefields raises 800000
"['we', 'are', 'zombies', 'release', 'details', 'revealed', 'what', 'we', 'know', 'so', 'far']",we are zombies release details revealed what we know so far
"['tripura', 'official', 'suspended', 'for', 'naming', 'lioness', 'as', 'sita', 'and', 'lion', 'as', 'akbar']",tripura official suspended for naming lioness as sita and lion as akbar
"['bajrang', 'vinesh', 'retired', 'sakshi', 'invited', 'by', 'wfi', 'to', 'appear', 'for', 'national', 'trials']",bajrang vinesh retired sakshi invited by wfi to appear for national trials
"['delhi', 'capitals', 'crush', 'up', 'warriorz', 'by', '9', 'wickets', 'in', 'wpl']",delhi capitals crush up warriorz by 9 wickets in wpl
"['private', 'capex', 'in', 'india', 'poised', 'for', 'take', 'off', 'mahindra', 'group', 'ceo']",private capex in india poised for take off mahindra group ceo
"['indians', 'scurrying', 'to', 'hoard', 'nvidia', 'shares', 'as', 'everyone', 'buying', 'shovel', 'makers', 'in', 'ai', 'gold', 'rush']",indians scurrying to hoard nvidia shares as everyone buying shovel makers in ai gold rush
"['behind', 'paytms', 'forex', 'woes', 'understanding', 'the', 'role', 'of', 'fintechs', 'in', 'cross', 'border', 'payments']",behind paytms forex woes understanding the role of fintechs in cross border payments
"['ambanis', 'quest', 'for', 'green', 'energy', 'can', 'solve', 'stubble', 'burning', 'problem']",ambanis quest for green energy can solve stubble burning problem
"['up', 'rajya', 'sabha', 'polls', 'keen', 'contest', 'on', 'one', 'of', '10', 'seats']",up rajya sabha polls keen contest on one of 10 seats
"['warren', 'buffetts', '168', 'billion', 'piggy', 'bank', 'outsizes', 'market', 'value', 'of', 'all', 'indian', 'banks', 'lic']",warren buffetts 168 billion piggy bank outsizes market value of all indian banks lic
"['india', 'for', 'development', 'permanent', 'solution', 'at', 'wto', 'against', 'non', 'trade', 'issues']",india for development permanent solution at wto against non trade issues
"['10', 'must', 'have', 'newborn', 'winter', 'clothes', 'to', 'keep', 'your', 'little', 'one', 'cozy']",10 must have newborn winter clothes to keep your little one cozy
"['tvs', 'motor', 'company', 'to', 'hike', 'stake', 'in', 'killwatt', 'to', '49', 'pc']",tvs motor company to hike stake in killwatt to 49 pc
"['multi', 'commodity', 'exchange', 'mcx', 'and', 'jakarta', 'futures', 'exchange', 'jfx', 'ink', 'an', 'mou', 'for', 'knowledge', 'sharing', 'and', 'regional', 'development']",multi commodity exchange mcx and jakarta futures exchange jfx ink an mou for knowledge sharing and regional development
"['indias', 'growth', 'and', 'fast', 'delivery', 'new', 'normal', 'for', 'world', 'pm', 'modi']",indias growth and fast delivery new normal for world pm modi
"['promising', 'rs', '5000', 'a', 'month', 'for', 'poor', 'mallikarjun', 'kharge', 'kicks', 'off', 'congresss', 'andhra', 'poll', 'campaign']",promising rs 5000 a month for poor mallikarjun kharge kicks off congresss andhra poll campaign
"['coal', 'sector', 'contributes', 'over', 'rs', '70000', 'cr', 'every', 'year', 'to', 'centre', 'states', 'govt']",coal sector contributes over rs 70000 cr every year to centre states govt
"['lti', 'mindtree', 'expands', 'footprint', 'by', 'another', '600000', 'sq', 'ft', 'in', 'chennai']",lti mindtree expands footprint by another 600000 sq ft in chennai
"['nirmala', 'sitharaman', 'asks', 'rbi', 'to', 'hold', 'monthly', 'meetings', 'with', 'startup', 'fintech', 'firms']",nirmala sitharaman asks rbi to hold monthly meetings with startup fintech firms
"['mca', 'asks', 'for', 'fast', 'submission', 'of', 'inspection', 'report', 'on', 'byjus']",mca asks for fast submission of inspection report on byjus
"['five', 'days', 'left', 'for', 'government', 'shutdown', 'in', 'us', 'how', 'is', 'president', 'joe', 'biden', 'trying', 'to', 'avert', 'crisis']",five days left for government shutdown in us how is president joe biden trying to avert crisis
"['us', 'weather', 'forecast', 'tornadoes', 'predicted', '44', 'million', 'under', 'severe', 'thunderstorms', 'threat']",us weather forecast tornadoes predicted 44 million under severe thunderstorms threat
"['netflixs', 'avatar', 'the', 'last', 'airbender', 'season', '2', 'all', 'you', 'may', 'want', 'to', 'know', 'about', 'renewal', 'status', 'what', 'to', 'expect', 'and', 'more']",netflixs avatar the last airbender season 2 all you may want to know about renewal status what to expect and more
"['rs', 'election', 'in', 'karnataka', 'will', 'there', 'be', 'cross', 'voting']",rs election in karnataka will there be cross voting
"['foundation', 'season', '3', 'showrunner', 'hints', 'at', 'a', 'pivotal', 'shift', 'with', 'another', 'time', 'jump']",foundation season 3 showrunner hints at a pivotal shift with another time jump
"['ntpc', 'crosses', '100', 'mt', 'coal', 'production', 'mark', 'from', 'captive', 'mines']",ntpc crosses 100 mt coal production mark from captive mines
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'tuesday']",ahead of market 10 things that will decide stock action on tuesday
"['chinese', 'visa', 'scam', 'delhi', 'court', 'reserves', 'order', 'on', 'eds', 'charge', 'sheet', 'against', 'karti', 'chidambaram']",chinese visa scam delhi court reserves order on eds charge sheet against karti chidambaram
"['unresolved', 'naga', 'political', 'issue', 'a', 'major', 'impediment', 'to', 'nagalands', 'development', 'welfare', 'goals', 'nagaland', 'governor', 'la', 'ganesan']",unresolved naga political issue a major impediment to nagalands development welfare goals nagaland governor la ganesan
"['no', 'democracy', 'can', 'survive', 'thrive', 'blossom', 'unless', 'there', 'is', 'equality', 'before', 'law', 'vice', 'president', 'jagdeep', 'dhankhar']",no democracy can survive thrive blossom unless there is equality before law vice president jagdeep dhankhar
"['chitra', 'ramakrishna', 'vs', 'sebi', 'sc', 'asks', 'nses', 'ex', 'md', 'to', 'pay', 'rs', '25', 'lakh', 'penalty']",chitra ramakrishna vs sebi sc asks nses ex md to pay rs 25 lakh penalty
"['ola', 'founder', 'bhavish', 'aggarwals', 'krutrim', 'launches', 'chatgpt', 'rival', 'in', 'beta', 'mode']",ola founder bhavish aggarwals krutrim launches chatgpt rival in beta mode
"['us', 'market', 'opens', 'muted', 'ahead', 'of', 'busy', 'data', 'week', 'inflation', 'test']",us market opens muted ahead of busy data week inflation test
"['manipur', 'govt', 'extends', 'internet', 'ban', 'in', 'churachandpur', 'district', 'till', 'march', '2']",manipur govt extends internet ban in churachandpur district till march 2
"['nclt', 'set', 'to', 'pronounce', 'ruling', 'on', 'hinduja', 'groups', 'resolution', 'plan', 'for', 'reliance', 'capital']",nclt set to pronounce ruling on hinduja groups resolution plan for reliance capital
"['india', 'needs', 'more', 'founders', 'with', 'deep', 'technical', 'expertise', 'peak', 'xvs', 'rajan', 'anandan']",india needs more founders with deep technical expertise peak xvs rajan anandan
"['bandhan', 'financial', 'holdings', 'completes', 'acquisition', 'of', 'aegon', 'life']",bandhan financial holdings completes acquisition of aegon life
"['maryam', 'nawaz', 'becomes', 'first', 'ever', 'woman', 'chief', 'minister', 'of', 'a', 'province', 'in', 'pakistan']",maryam nawaz becomes first ever woman chief minister of a province in pakistan
"['india', 'expresses', 'serious', 'concerns', 'in', 'wto', 'meet', 'over', 'unilateral', 'protectionist', 'measures']",india expresses serious concerns in wto meet over unilateral protectionist measures
"['will', 'ask', 'authorities', 'to', 'frame', 'sop', 'for', 'wheelchair', 'bound', 'passengers', 'at', 'airports', 'sc']",will ask authorities to frame sop for wheelchair bound passengers at airports sc
"['best', 'boat', 'watches', 'for', 'men', 'under', 'rs', '1500']",best boat watches for men under rs 1500
"['iit', 'guwahati', 'researchers', 'develop', 'cost', 'effective', 'motion', 'sensor', 'for', 'healthcare', 'applications']",iit guwahati researchers develop cost effective motion sensor for healthcare applications
"['shinde', 'led', 'sena', 'will', 'contest', '18', 'seats', 'it', 'won', 'in', '2019', 'lok', 'sabha', 'polls', 'says', 'party', 'leader']",shinde led sena will contest 18 seats it won in 2019 lok sabha polls says party leader
"['cbdt', 'identifies', 'mismatches', 'in', 'itrs', 'third', 'party', 'info']",cbdt identifies mismatches in itrs third party info
"['sebi', 'warns', 'against', 'fraudulent', 'trading', 'schemes', 'offered', 'by', 'fpis']",sebi warns against fraudulent trading schemes offered by fpis
"['the', 'last', 'guardian', 'of', 'wind', 'valley', 'movie', 'rumor', 'all', 'you', 'may', 'want', 'to', 'know']",the last guardian of wind valley movie rumor all you may want to know
"['taylor', 'swift', 'why', 'has', 'black', 'lives', 'matter', 'activist', 'called', 'pop', 'singers', 'fans', 'slightly', 'racist']",taylor swift why has black lives matter activist called pop singers fans slightly racist
"['row', 'over', 'grant', 'of', 'pc', 'to', 'woman', 'officer', 'sc', 'asks', 'navy', 'to', 'set', 'up', 'fresh', 'selection', 'board']",row over grant of pc to woman officer sc asks navy to set up fresh selection board
"['bridgerton', 'season', '3', 'heres', 'what', 'you', 'can', 'expect', 'from', 'benedict', 'bridgertons', 'story', 'in', 'the', 'upcoming', 'chapter']",bridgerton season 3 heres what you can expect from benedict bridgertons story in the upcoming chapter
"['samyukta', 'kisan', 'morcha', 'civil', 'society', 'call', 'for', 'permanent', 'solution', 'safeguards', 'at', 'wto']",samyukta kisan morcha civil society call for permanent solution safeguards at wto
"['mcd', 'passes', 'proposal', 'to', 'hire', 'gardeners', 'to', 'maintain', 'parks', 'greenery', 'in', 'delhi']",mcd passes proposal to hire gardeners to maintain parks greenery in delhi
"['ufc', 'fight', 'nfl', 'super', 'bowl', 'champion', 'tyreek', 'hill', 'to', 'take', 'on', 'jake', 'paul']",ufc fight nfl super bowl champion tyreek hill to take on jake paul
"['ioc', 'scraps', 'maiden', 'green', 'hydrogen', 'tender', 'after', 'bidders', 'cry', 'foul', 'move', 'court']",ioc scraps maiden green hydrogen tender after bidders cry foul move court
"['rbi', 'imposes', 'nearly', 'rs', '3', 'crore', 'fine', 'on', 'sbi', 'canara', 'bank', 'and', 'city', 'union', 'bank']",rbi imposes nearly rs 3 crore fine on sbi canara bank and city union bank
