headlines,headline_text
"['transport', 'ministry', 'meets', 'truckers', 'to', 'resolve', 'issues']",transport ministry meets truckers to resolve issues
"['several', 'recruiters', 'commit', 'to', 'honoring', 'offers', 'to', 'students', 'amid', 'job', 'uncertainty', 'due', 'to', 'coronovirus']",several recruiters commit to honoring offers to students amid job uncertainty due to coronovirus
"['we', 'see', 'india', 'as', 'a', 'bigger', 'bet', 'coca', 'cola', 'apac', 'chief']",we see india as a bigger bet coca cola apac chief
"['in', 'covid', 'lockdown', 'taxmen', 'unclock', 'spiritual', 'capital']",in covid lockdown taxmen unclock spiritual capital
"['six', 'missing', 'after', 'india', 'power', 'plant', 'dyke', 'gives', 'way']",six missing after india power plant dyke gives way
"['essentials', 'supply', 'gets', 'caught', 'up', 'as', 'lockdown', 'tightens']",essentials supply gets caught up as lockdown tightens
"['pakistani', 'troops', 'violate', 'ceasefire', 'along', 'loc', 'in', 'uri', 'keran', 'sectors', 'of', 'jk']",pakistani troops violate ceasefire along loc in uri keran sectors of jk
"['ensure', 'treatment', 'of', 'pregnant', 'women', 'dialysis', 'patients', 'despite', 'lockdown', 'harsh', 'vardhan', 'to', 'states']",ensure treatment of pregnant women dialysis patients despite lockdown harsh vardhan to states
"['february', 'fiscal', 'deficit', 'at', '5', '07', 'of', 'gdp', 'likely', 'to', 'be', 'more', 'in', 'march']",february fiscal deficit at 5 07 of gdp likely to be more in march
"['how', 'employers', 'are', 'allaying', 'stress', 'of', 'staff', 'working', 'from', 'home']",how employers are allaying stress of staff working from home
"['telecom', 'infrastructure', 'firms', 'ask', 'bsnl', 'to', 'immediately', 'clear', 'rs', '1500', 'cr', 'dues', 'for', 'continued', 'services']",telecom infrastructure firms ask bsnl to immediately clear rs 1500 cr dues for continued services
"['labour', 'ministry', 'notifies', 'provident', 'fund', 'contribution', 'scheme']",labour ministry notifies provident fund contribution scheme
"['picture', 'abhi', 'bahut', 'costly', 'hai', 'mere', 'dost']",picture abhi bahut costly hai mere dost
"['punjab', 'extends', 'lockdown', 'till', 'may', '1']",punjab extends lockdown till may 1
"['eu', 'finance', 'ministers', 'agree', 'on', '590', 'billion', 'coronavirus', 'package']",eu finance ministers agree on 590 billion coronavirus package
"['imf', 'md', 'ropes', 'in', 'raghuram', 'rajan', '11', 'others', 'to', 'key', 'external', 'advisory', 'group']",imf md ropes in raghuram rajan 11 others to key external advisory group
"['212', 'virus', 'containment', 'clusters', 'marked', 'in', 'telangana']",212 virus containment clusters marked in telangana
"['railways', 'transports', '6', '75', 'lakh', 'wagons', 'of', 'commodities', 'across', 'country', 'since', 'march', '23', 'officials']",railways transports 6 75 lakh wagons of commodities across country since march 23 officials
"['decision', 'to', 'bring', 'indians', 'stranded', 'abroad', 'will', 'be', 'taken', 'after', 'reviewing', 'covid', '19', 'situation', 'govt']",decision to bring indians stranded abroad will be taken after reviewing covid 19 situation govt
"['cong', 'evolves', 'corona', 'action', 'strategy', 'involving', 'its', 'workers', 'in', 'combating', 'covid', '19']",cong evolves corona action strategy involving its workers in combating covid 19
"['trai', 'moots', 'cut', 'in', 'initial', 'financial', 'bank', 'guarantee', 'easier', 'norms', 'for', 'captive', 'vsat', 'cug', 'license']",trai moots cut in initial financial bank guarantee easier norms for captive vsat cug license
"['loan', 'securitisation', 'deprives', '1', 'cr', 'retail', 'customers', 'of', 'moratorium', 'benefit', 'report']",loan securitisation deprives 1 cr retail customers of moratorium benefit report
"['pm', 'boris', 'johnson', 'up', 'and', 'walking', 'in', 'covid', '19', 'recovery', 'as', 'uk', 'deaths', 'near', '9000']",pm boris johnson up and walking in covid 19 recovery as uk deaths near 9000
"['view', 'coronavirus', 'could', 'be', 'indias', 'black', 'swan', 'event']",view coronavirus could be indias black swan event
"['covid', '19', 'impact', 'brewers', 'call', 'for', 'online', 'sale', 'of', 'beer']",covid 19 impact brewers call for online sale of beer
"['covid', '19', 'kerala', 'sees', 'single', 'day', 'recovery', 'of', '27', 'cases']",covid 19 kerala sees single day recovery of 27 cases
"['us', 'threatens', 'to', 'block', 'china', 'telecom', 'from', 'serving', 'american', 'market']",us threatens to block china telecom from serving american market
"['seven', 'covid', '19', 'hotspots', 'identified', 'in', 'bengal', 'mamata']",seven covid 19 hotspots identified in bengal mamata
"['india', 'could', 'see', 'a', 'reduction', 'in', 'the', 'number', 'of', 'coronavirus', 'cases', 'by', 'next', 'week', 'study']",india could see a reduction in the number of coronavirus cases by next week study
"['muted', '2g', 'to', '4g', 'conversions', 'due', 'to', 'covid', 'could', 'limit', 'data', 'revenue', 'growth', 'for', 'telos', 'in', 'fy21', 'analysts']",muted 2g to 4g conversions due to covid could limit data revenue growth for telos in fy21 analysts
"['up', '21', 'of', 'fresh', '23', 'coronavirus', 'cases', 'related', 'to', 'jamaat', 'event', 'total', 'count', '433']",up 21 of fresh 23 coronavirus cases related to jamaat event total count 433
"['indias', 'covid', '19', 'death', 'rate', 'lower', 'than', 'many', 'developed', 'nations', 'like', 'us', 'uk', 'medical', 'experts']",indias covid 19 death rate lower than many developed nations like us uk medical experts
"['businesses', 'finance', 'managers', 'wait', 'with', 'hope', 'ahead', 'of', 'modis', 'call', 'on', 'saturday']",businesses finance managers wait with hope ahead of modis call on saturday
"['vendors', 'want', 'bsnl', 'dues', 'matter', 'to', 'reach', 'finance', 'ministry']",vendors want bsnl dues matter to reach finance ministry
"['punjab', 'to', 'provide', 'wheat', 'and', 'pulses', 'to', 'poor', 'from', 'this', 'week']",punjab to provide wheat and pulses to poor from this week
"['welfare', 'of', 'indian', 'diaspora', 'focus', 'of', 'pm', 'modis', 'gulf', 'outreach', 'amid', 'covid', '19', 'officials']",welfare of indian diaspora focus of pm modis gulf outreach amid covid 19 officials
"['ed', 'seizes', 'luxury', 'vehicles', 'of', 'wadhawans', 'used', 'for', 'mahabaleshwar', 'trip']",ed seizes luxury vehicles of wadhawans used for mahabaleshwar trip
"['india', 'pitches', 'for', 'stable', 'oil', 'market', 'says', 'it', 'will', 'remain', 'growth', 'engine', 'of', 'world']",india pitches for stable oil market says it will remain growth engine of world
"['lockdown', 'day', '17', 'covid', 'numbers', 'cross', '6000']",lockdown day 17 covid numbers cross 6000
