headlines,headline_text
"['defence', 'ministers', 'of', 'all', 'sco', 'countries', 'except', 'pakistan', 'to', 'attend', 'key', 'conclave', 'in', 'india']",defence ministers of all sco countries except pakistan to attend key conclave in india
"['best', 'asus', 'laptops', 'seamless', 'performance', 'and', 'unparalleled', 'quality', 'at', 'unbeatable', 'value']",best asus laptops seamless performance and unparalleled quality at unbeatable value
"['need', 'to', 'conduct', 'preliminary', 'enquiry', 'before', 'filing', 'fir', 'delhi', 'police', 'to', 'supreme', 'court']",need to conduct preliminary enquiry before filing fir delhi police to supreme court
"['problematic', 'emblematic']",problematic emblematic
"['let', 'us', 'undo', 'negativity']",let us undo negativity
"['no', 'political', 'issue', 'ever', 'in', 'mann', 'ki', 'baat', 'amit', 'shah']",no political issue ever in mann ki baat amit shah
"['indigo', 'offers', 'to', 'operate', 'chartered', 'flights', 'under', 'operation', 'kaveri']",indigo offers to operate chartered flights under operation kaveri
"['reliance', 'mcpi', 'among', '8', 'in', 'race', 'for', 'textile', 'manufacturer', 'sumeet', 'industries']",reliance mcpi among 8 in race for textile manufacturer sumeet industries
"['100', 'delegates', 'visit', 'monasteries', 'in', 'ladakh', 'for', 'pre', 'g20', 'meeting']",100 delegates visit monasteries in ladakh for pre g20 meeting
"['music', 'broadcast', 'debt', 'good', 'for', 'investors', 'with', 'risk', 'appetite']",music broadcast debt good for investors with risk appetite
"['gold', 'pulls', 'back', 'after', 'brief', 'run', 'to', '2000', 'on', 'us', 'banking', 'woes']",gold pulls back after brief run to 2000 on us banking woes
"['how', 'policy', 'choices', 'can', 'turn', 'india', 'into', 'a', 'hub', 'of', 'global', 'prosperity', 'or', 'of', 'global', 'disorder']",how policy choices can turn india into a hub of global prosperity or of global disorder
"['india', 'uk', 'sign', 'pact', 'to', 'cut', 'red', 'tape', 'for', 'greater', 'science', 'and', 'tech', 'tie', 'ups']",india uk sign pact to cut red tape for greater science and tech tie ups
"['gaming', 'federation', 'moves', 'madras', 'hc', 'seeking', 'a', 'stay', 'on', 'tamil', 'nadu', 'gaming', 'law']",gaming federation moves madras hc seeking a stay on tamil nadu gaming law
"['the', 'world', 'vs', 'indias', 'economy', 's2', 'ep', '1']",the world vs indias economy s2 ep 1
"['indus', 'towers', 'q4', 'results', 'net', 'profit', 'falls', '23', 'yoy', 'voda', 'idea', 'dues', 'weigh']",indus towers q4 results net profit falls 23 yoy voda idea dues weigh
"['voltas', 'terminates', 'jv', 'pact', 'with', 'highly', 'as', 'it', 'fails', 'to', 'get', 'govt', 'approval']",voltas terminates jv pact with highly as it fails to get govt approval
"['messaging', 'from', 'bihar', 'politics', 'above', 'law']",messaging from bihar politics above law
"['covid', '19', 'delhi', 'records', 'seven', 'fatalities', 'adds', '1040', 'fresh', 'cases']",covid 19 delhi records seven fatalities adds 1040 fresh cases
"['ustr', 'again', 'places', 'india', 'on', 'priority', 'watch', 'list', 'in', '2023', 'ipr', 'report']",ustr again places india on priority watch list in 2023 ipr report
"['view', 'swagat', 'is', 'an', 'earliest', 'model', 'in', 'e', 'governance', 'transparency', 'and', 'e', 'accountability']",view swagat is an earliest model in e governance transparency and e accountability
