headlines,headline_text
"['gold', 'prices', 'climbs', 'to', 'rs', '72967', 'per', '10', 'gm']",gold prices climbs to rs 72967 per 10 gm
"['moodys', 'retains', 'indias', 'rating', 'with', 'stable', 'outlook', 'projects', 'over', '6', 'growth', 'in', 'fy25', 'and', 'fy26']",moodys retains indias rating with stable outlook projects over 6 growth in fy25 and fy26
"['thoothukkudi', 'election', 'campaign', 'heats', 'up', 'over', 'flood', 'relief', 'corruption', 'allegations', 'and', 'port', 'development']",thoothukkudi election campaign heats up over flood relief corruption allegations and port development
"['ipl', 'in', 'usa', 'did', 'mumbai', 'indians', 'legend', 'jasprit', 'bumrah', 'want', 'to', 'move', 'to', 'canada']",ipl in usa did mumbai indians legend jasprit bumrah want to move to canada
"['20000', 'children', 'who', 'came', 'back', 'from', 'ukraine', 'were', 'modi', 'ki', 'guarantee', 'eam', 'jaishankar']",20000 children who came back from ukraine were modi ki guarantee eam jaishankar
"['delhi', 'capitals', 'overcome', 'lucknow', 'super', 'giants', 'to', 'register', 'their', 'second', 'ipl', '2024', 'victory', 'debutant', 'fraser', 'mcgurk', 'pant', 'shine']",delhi capitals overcome lucknow super giants to register their second ipl 2024 victory debutant fraser mcgurk pant shine
"['apple', 'opens', 'doors', 'to', 'used', 'parts', 'for', 'iphone', 'repairs']",apple opens doors to used parts for iphone repairs
"['vidya', 'balan', 'reveals', 'she', 'said', 'yes', 'to', 'playing', 'manjulika', 'in', 'bhool', 'bhulaiya', 'without', 'reading', 'the', 'script']",vidya balan reveals she said yes to playing manjulika in bhool bhulaiya without reading the script
"['best', 'selling', 'haier', 'refrigerators', 'to', 'meet', 'your', 'summer', 'needs']",best selling haier refrigerators to meet your summer needs
"['how', 'goi', 'regulators', 'and', 'fintech', 'firms', 'can', 'unlock', 'the', 'full', 'potential', 'of', 'indias', 'digital', 'financial', 'revolution']",how goi regulators and fintech firms can unlock the full potential of indias digital financial revolution
"['back', 'to', 'black', 'where', 'to', 'watch', 'marisa', 'abela', 'as', 'amy', 'winehouse', 'streaming', 'details']",back to black where to watch marisa abela as amy winehouse streaming details
"['vijays', 'the', 'greatest', 'of', 'all', 'time', 'to', 'release', 'on', 'september', '5']",vijays the greatest of all time to release on september 5
"['lets', 'send', 'a', 'woman', 'to', 'space']",lets send a woman to space
"['train', 'to', 'sikkim', 'railways', 'completes', 'mining', 'in', '10', 'out', 'of', '14', 'tunnels', 'sets', 'august', '2025', 'deadline']",train to sikkim railways completes mining in 10 out of 14 tunnels sets august 2025 deadline
"['best', 'jeans', 'for', 'women', 'under', 'your', 'budget', 'to', 'style', 'up', 'and', 'feel', 'comfortable', 'in']",best jeans for women under your budget to style up and feel comfortable in
"['explore', '10', 'stunning', 'marble', 'top', 'tables', 'for', 'your', 'living', 'room']",explore 10 stunning marble top tables for your living room
"['actors', 'playing', 'aggressive', 'characters', 'in', 'past', 'were', 'called', 'superstars', 'now', 'its', 'critical', 'says', 'shahid']",actors playing aggressive characters in past were called superstars now its critical says shahid
"['bjd', 'seeks', 'removal', 'of', 'cover', 'from', 'revered', 'conch', 'installed', 'in', 'puri']",bjd seeks removal of cover from revered conch installed in puri
"['speak', 'no', 'evil', 'heres', 'what', 'we', 'know', 'about', 'release', 'date', 'plot', 'cast', 'director', 'and', 'trailer']",speak no evil heres what we know about release date plot cast director and trailer
"['rain', 'lashes', 'keralas', 'thiruvananthapuram', 'yellow', 'alert', 'issued']",rain lashes keralas thiruvananthapuram yellow alert issued
"['neymar', 'shocked', 'fans', 'after', 'he', 'did', 'this', 'during', 'his', 'daughters', 'birthday', 'celebration', 'all', 'about', 'it']",neymar shocked fans after he did this during his daughters birthday celebration all about it
