headlines,headline_text
"['demand', 'for', 'healthcare', 'products', 'returns', 'as', 'covid', 'base', 'effect', 'normalises']",demand for healthcare products returns as covid base effect normalises
"['fm', 'sitharaman', 'urges', 'rrbs', 'to', 'speed', 'up', 'digitisation', 'to', 'ensure', 'better', 'services', 'in', 'rural', 'areas']",fm sitharaman urges rrbs to speed up digitisation to ensure better services in rural areas
"['take', 'advantage', 'of', 'surety', 'bonds', 'irdai', 'chairman', 'to', 'stakeholders', 'in', 'infra', 'space']",take advantage of surety bonds irdai chairman to stakeholders in infra space
"['american', 'xl', 'bully', 'dog', 'half', 'a', 'million', 'sign', 'petition', 'urging', 'uk', 'pm', 'rishi', 'sunak', 'not', 'to', 'ban', 'it']",american xl bully dog half a million sign petition urging uk pm rishi sunak not to ban it
"['indias', 'gender', 'gap', 'a', 'look', 'at', 'womens', 'participation', 'in', 'politics', 'judiciary', 'civil', 'services', 'and', 'economy']",indias gender gap a look at womens participation in politics judiciary civil services and economy
"['lego', 'marvel', 'special', 'based', 'on', 'avengers', 'to', 'be', 'released', 'on', 'disney', 'check', 'details']",lego marvel special based on avengers to be released on disney check details
"['us', 'fed', 'to', 'hold', 'rates', 'steady', 'but', 'signal', 'policy', 'path', 'in', 'meeting', 'this', 'week']",us fed to hold rates steady but signal policy path in meeting this week
"['cost', 'overruns', 'of', 'central', 'projects', 'fall', 'to', '19', 'in', 'august']",cost overruns of central projects fall to 19 in august
"['no', 'anger', 'zones']",no anger zones
"['jio', 'airfiber', 'reliance', 'jio', 'launches', 'fixed', 'wireless', 'service', 'in', '8', 'cities']",jio airfiber reliance jio launches fixed wireless service in 8 cities
"['uk', 'inflation', 'seen', 'ticking', 'up', 'complicating', 'talk', 'of', 'boe', 'pause']",uk inflation seen ticking up complicating talk of boe pause
"['bp', 'names', 'kate', 'thomson', 'interim', 'cfo', 'first', 'woman', 'to', 'hold', 'the', 'job']",bp names kate thomson interim cfo first woman to hold the job
