headlines,headline_text
"['concerns', 'raised', 'at', 'wto', 'over', 'eus', 'deforestation', 'law']",concerns raised at wto over eus deforestation law
"['congress', 'slams', 'us', 'ambassador', 'eric', 'garcetti', 'for', 'manipur', 'comments']",congress slams us ambassador eric garcetti for manipur comments
"['jk', 'govt', 'dedicated', 'to', 'serve', 'poor']",jk govt dedicated to serve poor
"['manipur', 'armed', 'groups', 'clash', 'naga', 'forum', 'calls', 'for', 'peace']",manipur armed groups clash naga forum calls for peace
"['governments', 'textiles', 'buys', 'may', 'have', 'to', 'include', 'recycled', 'materials']",governments textiles buys may have to include recycled materials
"['political', 'parties', 'questions', 'election', 'commission', 'on', 'census', 'delimitation', 'process']",political parties questions election commission on census delimitation process
"['blurs', 'wembley', 'stadium', 'shows', 'see', 'timings', 'setlist', 'and', 'other', 'details']",blurs wembley stadium shows see timings setlist and other details
"['malm', 'to', 'host', '68th', 'eurovision', 'song', 'contest', 'in', '2024', 'following', 'swedens', 'victory']",malm to host 68th eurovision song contest in 2024 following swedens victory
"['how', 'music', 'provides', 'a', 'connection', 'in', 'a', 'way', 'other', 'forms', 'of', 'social', 'media', 'and', 'internet', 'usage', 'do', 'not']",how music provides a connection in a way other forms of social media and internet usage do not
"['govt', 'invites', 'bids', 'for', '1500', 'mw', 'electrolyser', 'manufacturing', 'capacities', 'under', 'green', 'hydrogen', 'mission']",govt invites bids for 1500 mw electrolyser manufacturing capacities under green hydrogen mission
"['karnataka', 'bengaluru', 'infra', 'gets', 'attention', 'from', 'new', 'congress', 'government']",karnataka bengaluru infra gets attention from new congress government
"['startups', 'and', 'their', 'new', 'normal', 'funding', 'crunch', 'disgruntled', 'employees', 'and', 'allegations', 'of', 'fraud']",startups and their new normal funding crunch disgruntled employees and allegations of fraud
"['crack', 'down', 'on', 'khalistani', 'radicals', 'ajit', 'doval', 'to', 'uk', 'nsa']",crack down on khalistani radicals ajit doval to uk nsa
"['babbs', 'mill', 'boys', 'death', 'in', 'frozen', 'lake', 'due', 'to', 'accidental', 'drowning', 'coroner', 'concludes']",babbs mill boys death in frozen lake due to accidental drowning coroner concludes
"['kibble', 'balance', 'redefining', 'our', 'understanding', 'of', 'weights']",kibble balance redefining our understanding of weights
"['dancing', 'with', 'the', 'stars', 'season', '32', 'vanderpump', 'rules', 'star', 'ariana', 'madix', 'confirmed', 'as', 'the', 'first', 'celebrity', 'contestant', 'of', 'the', 'series']",dancing with the stars season 32 vanderpump rules star ariana madix confirmed as the first celebrity contestant of the series
"['northern', 'lights', 'in', 'canada', 'heres', 'the', 'list', 'of', 'all', 'the', 'provinces', 'where', 'you', 'may', 'get', 'to', 'watch', 'the', 'auroras', 'next', 'week']",northern lights in canada heres the list of all the provinces where you may get to watch the auroras next week
"['two', 'workers', 'of', 'congress', 'bjp', 'killed', 'as', 'bengal', 'gears', 'up', 'for', 'panchayat', 'polls']",two workers of congress bjp killed as bengal gears up for panchayat polls
"['uk', 'weather', 'update', 'met', 'issues', 'thunderstorm', 'warning', 'torrential', 'downpours', 'and', 'potential', 'flash', 'flooding', 'risk', 'predicted']",uk weather update met issues thunderstorm warning torrential downpours and potential flash flooding risk predicted
"['dri', 'notices', 'to', '7', 'exporters', 'selling', 'restricted', 'goods']",dri notices to 7 exporters selling restricted goods
"['trnsmt', 'music', 'festival', 'singer', 'paul', 'heaton', 'treats', 'fans', 'with', 'free', 'drinks', 'see', 'details']",trnsmt music festival singer paul heaton treats fans with free drinks see details
"['karnataka', 'cm', 'siddaramaiah', 'taps', 'booze', 'property', 'markets', 'to', 'fund', 'poll', 'pledges']",karnataka cm siddaramaiah taps booze property markets to fund poll pledges
"['documentary', 'row', 'court', 'issues', 'fresh', 'summons', 'to', 'bbc', 'wikimedia', 'internet', 'archive', 'through', 'ministry', 'of', 'law', 'and', 'justice']",documentary row court issues fresh summons to bbc wikimedia internet archive through ministry of law and justice
