headlines,headline_text
"['rishabh', 'instruments', 'gets', 'sebis', 'go', 'ahead', 'to', 'float', 'ipo']",rishabh instruments gets sebis go ahead to float ipo
"['be', 'a', 'lion', 'not', 'a', 'dog']",be a lion not a dog
"['ev', 'uber', 'alles', 'now', 'to', 'plug', 'and', 'play']",ev uber alles now to plug and play
"['pgs', 'begin', 'taking', 'share', 'from', 'top', 'players', 'as', 'onboarding', 'pause', 'ensues']",pgs begin taking share from top players as onboarding pause ensues
"['railways', 'announces', 'bharat', 'gaurav', 'tourist', 'train', 'tour', 'covering', 'revered', 'sites', 'of', 'sikhism']",railways announces bharat gaurav tourist train tour covering revered sites of sikhism
"['credit', 'suisse', 'chiefs', 'outflow', 'claims', 'under', 'probe', 'by', 'regulator']",credit suisse chiefs outflow claims under probe by regulator
"['25', 'quota', 'for', 'locals', 'in', 'nlsiu', 'cji', 'sympathetic', 'to', 'demand', 'says', 'karnataka', 'minister', 'in', 'assembly']",25 quota for locals in nlsiu cji sympathetic to demand says karnataka minister in assembly
"['check', 'out', '5', 'best', 'neckband', 'headphones', 'with', 'noise', 'cancellation', 'features']",check out 5 best neckband headphones with noise cancellation features
"['junaid', 'nasir', 'murder', 'case', 'mahapanchayat', 'warns', 'against', 'monu', 'manesars', 'arrest', 'cops', 'chased', 'away']",junaid nasir murder case mahapanchayat warns against monu manesars arrest cops chased away
"['china', 'and', 'india', 'to', 'contribute', 'more', 'than', 'half', 'of', 'global', 'growth', 'this', 'year', 'imf']",china and india to contribute more than half of global growth this year imf
"['ex', 'cecs', 'say', 'ec', 'order', 'on', 'sena', 'sound', 'point', 'to', 'sc', 'verdict', 'in', 'sadiq', 'ali', 'case']",ex cecs say ec order on sena sound point to sc verdict in sadiq ali case
"['public', 'sector', 'failed', 'world', 'over', 'only', 'private', 'sector', 'can', 'take', 'the', 'country', 'forward', 'jsw', 'group', 'sajjan', 'jindal']",public sector failed world over only private sector can take the country forward jsw group sajjan jindal
"['andrew', 'tate', 'to', 'remain', 'detained', 'in', 'romania', 'for', 'another', '30', 'days', 'details', 'here']",andrew tate to remain detained in romania for another 30 days details here
"['do', 'we', 'really', 'take', 'ads', 'literally', 'or']",do we really take ads literally or
"['digital', 'make', 'in', 'india', 'now', 'export', 'ready']",digital make in india now export ready
"['view', 'americas', 'new', 'indo', 'china', 'bet']",view americas new indo china bet
"['sanjay', 'raut', 'alleges', 'threat', 'from', 'maha', 'cms', 'son', 'shinde', 'group', 'mla', 'calls', 'it', 'cheap', 'stunt']",sanjay raut alleges threat from maha cms son shinde group mla calls it cheap stunt
"['view', 'give', 'our', 'cities', 'their', 'own', 'language', 'of', 'urban', 'design', 'from', 'its', 'heritage', 'and', 'around', 'sustainability']",view give our cities their own language of urban design from its heritage and around sustainability
"['railways', 'plans', 'to', 'create', 'cement', 'corridor']",railways plans to create cement corridor
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'wednesday']",ahead of market 10 things that will decide d street action on wednesday
"['delhi', 'government', 'plans', 'to', 'allow', 'only', 'electric', 'two', 'wheelers', 'to', 'ply', 'as', 'bike', 'taxis']",delhi government plans to allow only electric two wheelers to ply as bike taxis
"['drone', 'heroin', 'found', 'in', 'field', 'near', 'international', 'border', 'in', 'rajasthan']",drone heroin found in field near international border in rajasthan
"['morbi', 'bridge', 'crash', 'oreva', 'group', 'offers', 'to', 'pay', 'rs', '5', 'crore', 'compensation', 'to', 'victims']",morbi bridge crash oreva group offers to pay rs 5 crore compensation to victims
"['hizbul', 'commander', 'from', 'kashmir', 'shot', 'dead', 'in', 'pakistans', 'rawalpindi']",hizbul commander from kashmir shot dead in pakistans rawalpindi
"['we', 'will', 'defeat', 'bjp', 'in', '2024', 'polls', 'congress', 'president', 'mallikarjun', 'kharge']",we will defeat bjp in 2024 polls congress president mallikarjun kharge
"['after', 'lull', 'indias', 'rice', 'exporters', 'witness', 'surge', 'in', 'global', 'demand']",after lull indias rice exporters witness surge in global demand
"['electric', 'scooter', 'maker', 'river', 'eyes', 'sales', 'of', 'one', 'lakh', 'units', 'by', '2025']",electric scooter maker river eyes sales of one lakh units by 2025
"['sebi', 'seeks', 'to', 'empower', 'shareholders', 'to', 'buttress', 'corporate', 'governance']",sebi seeks to empower shareholders to buttress corporate governance
"['focus', 'on', 'taking', 'products', 'to', 'world', 'level', 'piyush', 'goyal', 'to', 'electronics', 'electrical', 'industry']",focus on taking products to world level piyush goyal to electronics electrical industry
"['shershaah', 'song', 'ranjha', 'recreated', 'for', 'sidharth', 'kiaras', 'wedding', 'releases', 'officially', 'fans', 'pour', 'love']",shershaah song ranjha recreated for sidharth kiaras wedding releases officially fans pour love
