headlines,headline_text
"['world', 'bank', 'imf', 'foresee', 'increasing', 'global', 'recession', 'risks', 'details', 'here']",world bank imf foresee increasing global recession risks details here
"['in', 'a', 'dig', 'at', 'kejriwals', 'chopper', 'ride', 'modi', 'says', 'urban', 'naxals', 'trying', 'to', 'enter', 'gujarat', 'by', 'flight']",in a dig at kejriwals chopper ride modi says urban naxals trying to enter gujarat by flight
"['bank', 'of', 'england', 'expands', 'emergency', 'support', 'for', 'uk', 'bond', 'market']",bank of england expands emergency support for uk bond market
"['step', 'up', 'to', 'the', 'plate', 'with', 'clear', 'signalling']",step up to the plate with clear signalling
"['germanys', 'cybersecurity', 'chief', 'faces', 'probe', 'over', 'allegations', 'of', 'ties', 'with', 'russia']",germanys cybersecurity chief faces probe over allegations of ties with russia
"['new', 'excise', 'policy', 'of', 'delhi', 'government', 'likely', 'to', 'be', 'delayed', 'as', 'committee', 'seeks', 'more', 'time']",new excise policy of delhi government likely to be delayed as committee seeks more time
"['mallikarjun', 'kharge', 'accuses', 'bjp', 'of', 'divisive', 'politics', 'says', 'no', 'party', 'has', 'sacrificed', 'like', 'congress']",mallikarjun kharge accuses bjp of divisive politics says no party has sacrificed like congress
"['tinkers', 'tailors', 'bankers', 'nobel', 'prize']",tinkers tailors bankers nobel prize
"['former', 'itv', 'coronation', 'street', 'star', 'chris', 'fountain', 'was', 'left', 'speaking', 'like', 'a', 'toddler', 'after', 'suffering', 'mini', 'stroke']",former itv coronation street star chris fountain was left speaking like a toddler after suffering mini stroke
"['fans', 'call', 'for', 'ricky', 'gervais', 'to', 'host', 'golden', 'globes', 'again', 'actor', 'responds']",fans call for ricky gervais to host golden globes again actor responds
"['jack', 'ryan', 'season', '3', 'release', 'date', 'heres', 'what', 'we', 'know', 'so', 'far', 'from', 'amazon', 'listings']",jack ryan season 3 release date heres what we know so far from amazon listings
"['lord', 'of', 'the', 'rings', 'the', 'rings', 'of', 'power', 'season', '1', 'finale', 'on', 'prime', 'video', 'check', 'date', 'timings']",lord of the rings the rings of power season 1 finale on prime video check date timings
"['banks', 'for', 'including', 'electric', 'vehicles', 'green', 'hydrogen', 'in', 'priority', 'lending']",banks for including electric vehicles green hydrogen in priority lending
"['clearing', 'airport', 'metro', 'dues', 'will', 'hit', 'ops', 'dmrc', 'tells', 'hc']",clearing airport metro dues will hit ops dmrc tells hc
"['major', 'railway', 'stations', 'to', 'install', 'ev', 'charging', 'points', 'in', '3', 'years']",major railway stations to install ev charging points in 3 years
"['bks', 'to', 'hold', 'rally', 'to', 'seek', 'profitable', 'price', 'for', 'farm', 'produce']",bks to hold rally to seek profitable price for farm produce
"['the', 'meaning', 'of', 'mulayam', 'he', 'represents', 'a', 'quintessential', 'form', 'of', 'doing', 'politics', 'in', 'india']",the meaning of mulayam he represents a quintessential form of doing politics in india
"['electricity', 'amendment', 'bill', '2022', 'three', 'features', 'that', 'will', 'be', 'very', 'difficult', 'to', 'implement']",electricity amendment bill 2022 three features that will be very difficult to implement
"['canada', 'bayern', 'munich', 'star', 'alphonso', 'davies', 'suffers', 'cranial', 'bruise']",canada bayern munich star alphonso davies suffers cranial bruise
