headlines,headline_text
"['national', 'policy', 'for', 'emergency', 'and', 'trauma', 'care', 'on', 'the', 'table']",national policy for emergency and trauma care on the table
"['india', 'may', 'touch', 'its', 'gdp', 'target', 'but', 'experts', 'warn', 'of', 'subdued', 'nominal', 'growth']",india may touch its gdp target but experts warn of subdued nominal growth
"['dhanlaxmi', 'bank', 'independent', 'director', 'resigns', 'citing', 'differences', 'from', 'other', 'board', 'members']",dhanlaxmi bank independent director resigns citing differences from other board members
"['dont', 'bet', 'on', 'ecb', 'cuts', 'in', 'h1', 'of', '2024', 'says', 'governing', 'council', 'member']",dont bet on ecb cuts in h1 of 2024 says governing council member
"['the', 'guyana', 'way', 'how', 'indian', 'oil', 'reserves', 'could', 'act', 'as', 'a', 'big', 'ticket', 'for', 'global', 'investment']",the guyana way how indian oil reserves could act as a big ticket for global investment
"['drew', 'barrymore', 'pauses', 'talk', 'show', 'amid', 'backlash', 'hopes', 'for', 'resolution', 'of', 'hollywood', 'strikes']",drew barrymore pauses talk show amid backlash hopes for resolution of hollywood strikes
"['new', 'convention', 'centre', 'to', 'boost', 'trade', 'jobs']",new convention centre to boost trade jobs
"['now', 'global', 'position', 'navic', 'as', 'a', 'go', 'to', 'gps']",now global position navic as a go to gps
"['aidcf', 'moves', 'tdsat', 'against', 'free', 'cricket', 'streaming', 'by', 'star', 'india']",aidcf moves tdsat against free cricket streaming by star india
"['strengthen', 'the', 'buffer', 'from', 'future', 'nipahs']",strengthen the buffer from future nipahs
"['india', 'should', 'play', 'up', 'its', 'martyr', 'appeal']",india should play up its martyr appeal
"['international', 'trade', 'centre', 'begins', 'work', 'on', 'g20', 'msme', 'portal']",international trade centre begins work on g20 msme portal
"['carrying', 'cash', 'n', 'coins']",carrying cash n coins
"['is', 'the', 'nun', '3', 'happening', 'director', 'reveals', 'insights', 'on', 'franchise', 'and', 'its', 'link', 'to', 'the', 'conjuring']",is the nun 3 happening director reveals insights on franchise and its link to the conjuring
"['who', 'is', 'meryl', 'gordon', 'know', 'about', 'brooke', 'astors', 'biography', 'writer', 'who', 'called', 'out', 'anderson', 'cooper']",who is meryl gordon know about brooke astors biography writer who called out anderson cooper
"['colorado', 'star', 'player', 'travis', 'hunter', 'hospitalized', 'after', 'match', 'against', 'colorado', 'state', 'turned', 'violent', 'health', 'update']",colorado star player travis hunter hospitalized after match against colorado state turned violent health update
"['ahead', 'of', 'telangana', 'assembly', 'polls', 'cong', 'announces', '6', 'guarantees', 'for', 'people']",ahead of telangana assembly polls cong announces 6 guarantees for people
"['reach', 'out', 'to', 'people', 'and', 'tell', 'them', 'about', 'bjps', 'corruption', 'stalin', 'tells', 'cadres', 'pointing', 'to', 'recent', 'cag', 'report']",reach out to people and tell them about bjps corruption stalin tells cadres pointing to recent cag report
"['india', 'suggests', 'g77', 'should', 'not', 'get', 'distracted', 'by', 'bilateral', 'issues']",india suggests g77 should not get distracted by bilateral issues
"['assam', 'cm', 'himanta', 'biswa', 'sarma', 'to', 'be', 'conferred', 'with', 'lee', 'kuan', 'yew', 'exchange', 'fellowship']",assam cm himanta biswa sarma to be conferred with lee kuan yew exchange fellowship
"['arunachal', 'pradesh', 'pema', 'khandu', 'announces', 'mukhya', 'mantri', 'shramik', 'kalyan', 'yojana', 'scheme', 'for', 'welfare', 'of', 'labour', 'force']",arunachal pradesh pema khandu announces mukhya mantri shramik kalyan yojana scheme for welfare of labour force
"['santiniketan', 'inscribed', 'on', 'unesco', 'world', 'heritage', 'list', 'pm', 'modi', 'says', 'a', 'proud', 'moment', 'for', 'all', 'indians']",santiniketan inscribed on unesco world heritage list pm modi says a proud moment for all indians
"['all', 'party', 'meeting', 'regional', 'parties', 'push', 'for', 'womens', 'reservation', 'bill']",all party meeting regional parties push for womens reservation bill
"['sex', 'education', 'season', '4', 'netflix', 'show', 'will', 'have', 'darker', 'themes', 'and', 'new', 'characters', 'more', 'details']",sex education season 4 netflix show will have darker themes and new characters more details
"['no', 'fresh', 'nipah', 'positive', 'cases', '42', 'more', 'negative', 'results', 'kerala', 'govt']",no fresh nipah positive cases 42 more negative results kerala govt
"['a', 'look', 'at', 'special', 'parliament', 'sessions', 'since', 'independence']",a look at special parliament sessions since independence
"['haryana', 'cm', 'khattar', 'announces', 'rs', '50000', 'for', 'industrial', 'workers', 'daughters', 'to', 'buy', 'electric', 'two', 'wheelers']",haryana cm khattar announces rs 50000 for industrial workers daughters to buy electric two wheelers
"['west', 'nile', 'virus', 'spreads', 'across', 'us', 'what', 'you', 'need', 'to', 'know', 'causes', 'symptoms', 'and', 'treatment']",west nile virus spreads across us what you need to know causes symptoms and treatment
"['pushkar', 'singh', 'dhami', 'distributes', 'cheques', 'to', 'pmay', 'rural', 'livelihood', 'mission', 'beneficiaries', 'on', 'pm', 'modis', 'birthday']",pushkar singh dhami distributes cheques to pmay rural livelihood mission beneficiaries on pm modis birthday
"['uaw', 'strike', 'ford', 'temporarily', 'lays', 'off', '600', 'employees', 'gm', 'to', 'ideal', '2000', 'workers', 'union', 'responds', 'amid', 'negotiations']",uaw strike ford temporarily lays off 600 employees gm to ideal 2000 workers union responds amid negotiations
"['coast', 'guard', 'ship', 'samudra', 'prahari', 'on', 'overseas', 'deployment', 'to', 'asean', 'countries']",coast guard ship samudra prahari on overseas deployment to asean countries
"['formula', '1', 'lance', 'strolls', 'massive', 'qualifying', 'crash', 'forces', 'him', 'to', 'miss', 'singapore', 'grand', 'prix', 'details', 'here']",formula 1 lance strolls massive qualifying crash forces him to miss singapore grand prix details here
"['yamraj', 'will', 'be', 'waiting', 'for', 'you', 'adityanath', 'warns', 'those', 'harassing', 'women', 'in', 'up']",yamraj will be waiting for you adityanath warns those harassing women in up
"['when', 'is', 'roman', 'reigns', 'returning', 'to', 'wwe', 'smackdown', 'return', 'date', 'unveiled']",when is roman reigns returning to wwe smackdown return date unveiled
"['no', 'big', 'industry', 'coming', 'to', 'bengal', 'despite', 'business', 'summits', 'cms', 'overseas', 'visits', 'union', 'minister']",no big industry coming to bengal despite business summits cms overseas visits union minister
"['army', 'soldier', 'on', 'leave', 'abducted', 'from', 'his', 'manipur', 'home', 'killed']",army soldier on leave abducted from his manipur home killed
"['up', 'govt', 'doesnt', 'look', 'at', 'culprits', 'religion', 'action', 'taken', 'as', 'per', 'law', 'keshav', 'prasad', 'maurya']",up govt doesnt look at culprits religion action taken as per law keshav prasad maurya
"['jeep', 'finalising', 'ev', 'strategy', 'for', 'india', 'looks', 'to', 'increase', 'localisation']",jeep finalising ev strategy for india looks to increase localisation
"['union', 'minister', 'anurag', 'thakur', 'slams', 'india', 'bloc', 'leaders', 'for', 'opposing', 'one', 'nation', 'one', 'election']",union minister anurag thakur slams india bloc leaders for opposing one nation one election
"['uk', 'weather', 'amber', 'alert', 'yellow', 'warnings', 'issued', 'severe', 'storms', 'and', 'flooding', 'expected', 'in', 'southwest', 'england']",uk weather amber alert yellow warnings issued severe storms and flooding expected in southwest england
"['union', 'minister', 'r', 'k', 'singh', 'hits', 'out', 'at', 'bengal', 'govt', 'for', 'not', 'implementing', 'pm', 'kusum', 'scheme']",union minister r k singh hits out at bengal govt for not implementing pm kusum scheme
"['no', 'case', 'against', 'kcr', 'aimim', 'leaders', 'as', 'pm', 'modi', 'considers', 'them', 'his', 'own', 'rahul', 'gandhi']",no case against kcr aimim leaders as pm modi considers them his own rahul gandhi
"['rohan', 'bopanna', 'ends', 'davis', 'cup', 'career', 'on', 'a', 'high', 'wins', 'with', 'yuki', 'in', 'final', 'tie']",rohan bopanna ends davis cup career on a high wins with yuki in final tie
"['hugh', 'jackman', 'talks', 'about', 'divorce', 'from', 'wife', 'deborra', 'lee', 'furness', 'its', 'a', 'difficult', 'time']",hugh jackman talks about divorce from wife deborra lee furness its a difficult time
"['karnatakas', 'guarantee', 'schemes', 'influenced', 'rajasthan', 'telangana', 'says', 'cmsiddaramaiah']",karnatakas guarantee schemes influenced rajasthan telangana says cmsiddaramaiah
"['congress', 'mla', 'mamman', 'khans', 'police', 'remand', 'extended', 'by', '2', 'days', 'mobile', 'internet', 'suspended', 'again', 'in', 'nuh']",congress mla mamman khans police remand extended by 2 days mobile internet suspended again in nuh
"['billy', 'millers', 'demise', 'what', 'was', 'the', 'cause', 'of', 'his', 'death']",billy millers demise what was the cause of his death
"['anti', 'gps', 'jamming', 'identification', 'devices', 'developed', 'by', 'iit', 'jammu', 'nearing', 'completion', 'officials']",anti gps jamming identification devices developed by iit jammu nearing completion officials
"['arunachal', 'pradesh', 'to', 'introduce', 'flagship', 'programme', 'for', 'traders', 'left', 'out', 'of', 'pm', 'vishwakarma', 'scheme']",arunachal pradesh to introduce flagship programme for traders left out of pm vishwakarma scheme
"['lt', 'realty', 'records', 'complete', 'sell', 'out', 'of', 'phase', '1', 'of', 'first', 'residential', 'project', 'in', 'chennai']",lt realty records complete sell out of phase 1 of first residential project in chennai
"['rust', 'shooting', 'alec', 'baldwin', 'loses', 'attempt', 'to', 'stay', 'lawsuit', 'may', 'face', 'fresh', 'criminal', 'charges', 'details']",rust shooting alec baldwin loses attempt to stay lawsuit may face fresh criminal charges details
"['production', 'of', '40', 'c295', 'transport', 'aircraft', 'in', 'india', 'will', 'be', 'game', 'changer', 'indian', 'envoy', 'to', 'spain']",production of 40 c295 transport aircraft in india will be game changer indian envoy to spain
"['kolkata', 'port', 'offers', '25pc', 'rebate', 'on', 'reefer', 'power', 'charges', 'to', 'boost', 'perishable', 'cargo', 'exports']",kolkata port offers 25pc rebate on reefer power charges to boost perishable cargo exports
"['mohammed', 'siraj', 'bowls', 'dream', 'spell', 'as', 'india', 'blow', 'away', 'sri', 'lanka', 'for', '50']",mohammed siraj bowls dream spell as india blow away sri lanka for 50
"['software', 'firm', 'general', 'datatech', 'may', 'start', 'india', 'sales', 'within', 'a', 'couple', 'of', 'years']",software firm general datatech may start india sales within a couple of years
"['this', 'uk', 'startup', 'by', 'an', 'indian', 'entrepreneur', 'uses', 'ai', 'to', 'transform', 'services']",this uk startup by an indian entrepreneur uses ai to transform services
"['defence', 'startup', 'idrs', 'nano', 'drones', 'show', 'potential', 'in', 'counter', 'terror', 'operations']",defence startup idrs nano drones show potential in counter terror operations
"['who', 'is', 'russell', 'brand', 'the', 'comedian', 'and', 'actor', 'accused', 'of', 'rape', 'by', '4', 'women', 'amid', 'controversial', 'career']",who is russell brand the comedian and actor accused of rape by 4 women amid controversial career
"['us', 'international', 'development', 'finance', 'corporation', 'sanctions', '20', 'million', 'loan', 'for', 'ummeed', 'housing', 'finance']",us international development finance corporation sanctions 20 million loan for ummeed housing finance
