headlines,headline_text
"['four', 'itbp', 'battalions', 'ready', 'to', 'be', 'deployed', 'at', 'india', 'china', 'border', 'in', 'northeast']",four itbp battalions ready to be deployed at india china border in northeast
"['vegetable', 'prices', 'likely', 'to', 'cool', 'down', 'next', 'month', 'rising', 'crude', 'a', 'concern', 'finmin', 'official']",vegetable prices likely to cool down next month rising crude a concern finmin official
"['trials', 'for', 'coal', 'indias', 'in', 'house', 'e', 'auction', 'platform', 'successful', 'officials']",trials for coal indias in house e auction platform successful officials
"['britney', 'spears', 'divorce', 'singer', 'seeks', 'dogs', 'custody', 'wants', 'to', 'return', 'her', 'engagement', 'ring']",britney spears divorce singer seeks dogs custody wants to return her engagement ring
"['volodymyr', 'zelensky', 'hails', 'historic', 'decision', 'to', 'supply', 'f', '16', 'jets', 'to', 'ukraine']",volodymyr zelensky hails historic decision to supply f 16 jets to ukraine
"['mallikarjun', 'kharge', 'stacks', 'congress', 'working', 'committee', 'with', 'gandhi', 'team', 'members']",mallikarjun kharge stacks congress working committee with gandhi team members
"['day', '3', 'india', 'china', 'discuss', 'patrolling', 'and', 'de', 'escalation']",day 3 india china discuss patrolling and de escalation
"['lessons', 'from', 'current', 'market', 'volatility', 'dont', 'bank', 'on', 'predictions']",lessons from current market volatility dont bank on predictions
"['who', 'is', 'valli', 'arunachalam', 'the', 'nuclear', 'scientists', 'years', 'long', 'battle', 'with', 'murugappa', 'group', 'ends']",who is valli arunachalam the nuclear scientists years long battle with murugappa group ends
"['assembly', 'elections', 'in', 'rajasthan', 'mp', 'chhattisgarh', 'small', 'parties', 'may', 'upset', 'bjp', 'congress', 'math', 'in', 'poll', 'bound', 'states']",assembly elections in rajasthan mp chhattisgarh small parties may upset bjp congress math in poll bound states
"['love', 'island', 'usa', 'host', 'sarah', 'hyland', 'faces', 'heat', 'from', 'mike', 'stark', 'know', 'what', 'has', 'happened']",love island usa host sarah hyland faces heat from mike stark know what has happened
"['oppenheimer', 'box', 'office', 'christopher', 'nolans', 'film', 'becomes', '4th', 'highest', 'grossing', 'movie', 'in', '2023', 'details', 'here']",oppenheimer box office christopher nolans film becomes 4th highest grossing movie in 2023 details here
"['language', 'of', 'the', 'spirit']",language of the spirit
"['aerospace', 'sector', 'adopting', 'ai', 'in', 'big', 'way', 'hal', 'chief']",aerospace sector adopting ai in big way hal chief
"['finance', 'commission', 'karnataka', 'will', 'convey', 'strong', 'views', 'to', 'get', 'fair', 'deal', 'this', 'time', 'says', 'siddaramaiah']",finance commission karnataka will convey strong views to get fair deal this time says siddaramaiah
"['upcoming', 'michael', 'jackson', 'biopic', 'michael', 'vows', 'unfiltered', 'gaze', 'into', 'icons', 'life']",upcoming michael jackson biopic michael vows unfiltered gaze into icons life
"['delhi', 'hc', 'to', 'hear', 'on', 'monday', 'plea', 'against', 'inclusion', 'of', 'cas', 'under', 'money', 'laundering', 'law']",delhi hc to hear on monday plea against inclusion of cas under money laundering law
"['put', 'a', 'stop', 'to', 'this', 'himalayan', 'blunder']",put a stop to this himalayan blunder
"['sharad', 'pawar', 'raises', 'concern', 'over', 'cbse', 'circular', 'to', 'schools', 'on', 'partition']",sharad pawar raises concern over cbse circular to schools on partition
