headlines,headline_text
"['aap', 'to', 'contest', 'all', '90', 'seats', 'in', 'haryana']",aap to contest all 90 seats in haryana
"['best', 'jbl', 'headphones', 'for', 'superior', 'sound', 'quality', 'and', 'longevity']",best jbl headphones for superior sound quality and longevity
"['after', 'two', 'decades', 'apart', 'japanese', 'son', 'reunites', 'with', 'punjabi', 'father']",after two decades apart japanese son reunites with punjabi father
"['affirmative', 'actions', 'impact', 'on', 'jobs', 'has', 'been', 'limited', 'a', 'fact', 'lateral', 'entry', 'was', 'making', 'public']",affirmative actions impact on jobs has been limited a fact lateral entry was making public
"['iims', 'shift', 'focus', 'to', 'long', 'term', 'employability', 'from', 'placements']",iims shift focus to long term employability from placements
"['crocodile', 'rock', 'a', 'poll', 'issue', 'with', 'bite']",crocodile rock a poll issue with bite
"['best', 'mattresses', 'under', '10000', 'for', 'luxury', 'and', 'comfort', 'within', 'reach']",best mattresses under 10000 for luxury and comfort within reach
"['fir', 'against', '12051', 'including', 'union', 'minister', 'in', 'ranchi']",fir against 12051 including union minister in ranchi
"['bourree', 'in', 'e', 'minor', 'johann', 's', 'bach']",bourree in e minor johann s bach
"['were', 'heading', 'to', 'world', 'war', 'iii', 'says', 'donald', 'trump', 'slams', 'sleepy', 'joe', 'bidens', 'middle', 'east', 'strategy']",were heading to world war iii says donald trump slams sleepy joe bidens middle east strategy
"['bjp', 'finalises', '50', 'candidates', 'in', 'jk', 'may', 'field', 'several', 'muslims', 'in', 'poonch', 'belt']",bjp finalises 50 candidates in jk may field several muslims in poonch belt
"['best', 'dressing', 'tables', 'under', '5000']",best dressing tables under 5000
"['bid', 'deadline', 'for', 'sinnar', 'power', 'extended', 'by', 'one', 'month']",bid deadline for sinnar power extended by one month
"['us', 'presidential', 'elections', '2024', 'how', 'did', 'blue', 'become', 'democrat', 'and', 'red', 'become', 'republican']",us presidential elections 2024 how did blue become democrat and red become republican
"['pdp', 'promises', 'kashmir', 'resolution', 'cross', 'loc', 'trade', 'revocation', 'uapa', 'and', 'disney', 'land', 'park', 'in', 'election', 'manifesto']",pdp promises kashmir resolution cross loc trade revocation uapa and disney land park in election manifesto
"['interest', 'income', 'from', 'grants', 'must', 'be', 'credited', 'back', 'to', 'fcra', 'account', 'mha']",interest income from grants must be credited back to fcra account mha
"['best', 'foldable', 'beds', 'to', 'save', 'space', 'with', 'compact', 'sturdy', 'foldable', 'beds']",best foldable beds to save space with compact sturdy foldable beds
"['biz', 'lessons', 'from', 'krishn']",biz lessons from krishn
"['making', 'a', 'case', 'for', 'reset', 'in', 'indias', 'employment', 'statistics']",making a case for reset in indias employment statistics
"['jharkhand', 'search', 'ops', 'continue', 'to', 'trace', 'trainer', 'aircraft']",jharkhand search ops continue to trace trainer aircraft
"['best', 'double', 'bed', 'mattress', 'in', 'india', 'for', 'sound', 'and', 'comfortable', 'sleep']",best double bed mattress in india for sound and comfortable sleep
"['indigo', 'to', 'introduce', 'gender', 'neutral', 'option', 'mx', 'option', 'for', 'passengers', 'at', 'time', 'of', 'booking', 'tickets']",indigo to introduce gender neutral option mx option for passengers at time of booking tickets
"['samanthas', 'cryptic', 'message', 'two', 'weeks', 'after', 'naga', 'chaitanyas', 'engagement', 'leaves', 'fans', 'worried']",samanthas cryptic message two weeks after naga chaitanyas engagement leaves fans worried
"['only', 'upsides', 'to', 'this', 'prudent', 'workaround']",only upsides to this prudent workaround
"['better', 'be', 'prepared', 'against', 'the', 'pox']",better be prepared against the pox
"['marvels', 'vision', 'series', 'who', 'will', 'play', 'ultron', 'all', 'you', 'need', 'to', 'know', 'about', 'cast', 'release', 'date', 'and', 'production']",marvels vision series who will play ultron all you need to know about cast release date and production
