headlines,headline_text
"['pak', 'army', 'claims', 'to', 'shoot', 'down', 'indian', 'spying', 'quadcopter', 'along', 'loc']",pak army claims to shoot down indian spying quadcopter along loc
"['lockdown', 'toddlers', 'failed', 'attempt', 'to', 'wake', 'up', 'dead', 'mother', 'leaves', 'internet', 'conscience', 'shaken']",lockdown toddlers failed attempt to wake up dead mother leaves internet conscience shaken
"['view', 'india', 'should', 'make', 'its', 'cities', 'worker', 'friendly']",view india should make its cities worker friendly
"['government', 'amends', 'norms', 'cos', 'contribution', 'to', 'pm', 'cares', 'fund', 'to', 'qualify', 'as', 'csr', 'expenditure']",government amends norms cos contribution to pm cares fund to qualify as csr expenditure
"['discrimination', 'charges', 'against', 'mp', 'power', 'distribution', 'company']",discrimination charges against mp power distribution company
"['hong', 'kong', 'police', 'arrest', '300', 'as', 'thousands', 'protest', 'over', 'security', 'laws']",hong kong police arrest 300 as thousands protest over security laws
"['two', 'more', 'states', 'opt', 'out', 'of', 'pm', 'crop', 'insurance', 'scheme']",two more states opt out of pm crop insurance scheme
"['japans', 'abe', 'doubles', 'down', 'to', 'deliver', 'worlds', 'biggest', 'stimulus', 'package']",japans abe doubles down to deliver worlds biggest stimulus package
"['how', 'india', 'should', 'navigate', 'the', 'border', 'standoff', 'with', 'china']",how india should navigate the border standoff with china
"['only', '40', 'jobseekers', 'think', 'layoffs', 'wont', 'happen', 'finds', 'survey']",only 40 jobseekers think layoffs wont happen finds survey
"['liquor', 'outlets', 'in', 'kerala', 'to', 'open', 'on', 'may', '28', 'new', 'app', 'to', 'regulate', 'customers']",liquor outlets in kerala to open on may 28 new app to regulate customers
"['spicejet', 'passengers', 'test', 'positive', 'takes', 'toll', 'to', 'four', 'since', 'flights', 'resumed']",spicejet passengers test positive takes toll to four since flights resumed
"['can', 'india', 'benefit', 'from', 'the', 'worlds', 'frustration', 'with', 'china']",can india benefit from the worlds frustration with china
"['indian', 'it', 'helps', 'global', 'healthcare', 'firms', 'fight', 'covid', '19']",indian it helps global healthcare firms fight covid 19
"['karnataka', 'to', 'soon', 'have', 'health', 'register', 'of', 'all', 'citizens']",karnataka to soon have health register of all citizens
"['crude', 'oil', 'prices', 'fall', 'on', 'us', 'china', 'tensions', 'over', 'hong', 'kong']",crude oil prices fall on us china tensions over hong kong
"['kpit', 'q4', 'results', 'net', 'profit', 'rises', '23', '3', 'to', 'rs', '38', '1', 'crore']",kpit q4 results net profit rises 23 3 to rs 38 1 crore
"['himachal', 'bjp', 'prez', 'rajeev', 'bindal', 'resigns', 'amid', 'health', 'scam', 'row']",himachal bjp prez rajeev bindal resigns amid health scam row
