headlines,headline_text
"['extended', 'monsoon', 'unlikely', 'to', 'hurt', 'harvest']",extended monsoon unlikely to hurt harvest
"['view', 'why', 'india', 'should', 'follow', 'swachh', 'data', 'mission', 'to', 'collect', 'the', 'right', 'data', 'for', 'policymaking']",view why india should follow swachh data mission to collect the right data for policymaking
"['housing', 'sales', 'records', 'uptrend', 'as', 'homebuyers', 'move', 'to', 'encash', 'value']",housing sales records uptrend as homebuyers move to encash value
"['us', 'dy', 'secy', 'of', 'states', 'visit', 'to', 'help', 'prepare', 'for', '22', 'talks']",us dy secy of states visit to help prepare for 22 talks
"['view', 'how', 'jobs', 'were', 'impacted', 'due', 'to', 'lockdown']",view how jobs were impacted due to lockdown
"['i', 'feel', 'stringency', 'over', 'expression', 'of', 'dissent', 'has', 'to', 'be', 'more', 'restrained']",i feel stringency over expression of dissent has to be more restrained
"['karnatakas', 'discharge', 'outnumbers', 'new', 'cases', 'kerala', 'records', 'highest', 'discharge']",karnatakas discharge outnumbers new cases kerala records highest discharge
"['commemorative', 'coin', 'as', 'part', 'of', 'vijaya', 'raje', 'scindias', 'birth', 'centenary', 'celebrations', 'pm', 'modi']",commemorative coin as part of vijaya raje scindias birth centenary celebrations pm modi
"['china', 'commemorates', '110th', 'birth', 'anniversary', 'of', 'dr', 'dwarkanath', 'kotnis']",china commemorates 110th birth anniversary of dr dwarkanath kotnis
"['dissatisfied', 'with', 'leadership', 'in', 'tripura', 'a', 'group', 'of', 'bjp', 'leaders', 'in', 'new', 'delhi']",dissatisfied with leadership in tripura a group of bjp leaders in new delhi
"['mizoran', 'requests', 'survey', 'of', 'india', 'to', 'facilitate', 'joint', 'verification', 'of', 'inter', 'state', 'boundary', 'with', 'tripura']",mizoran requests survey of india to facilitate joint verification of inter state boundary with tripura
"['property', 'prices', 'go', 'on', 'a', 'tailspin', 'in', 'lutyens', 'delhi']",property prices go on a tailspin in lutyens delhi
"['kerala', 'records', 'highest', 'single', 'day', 'recoveries', 'of', '8924', 'covid', '19', 'patients', 'on', 'sunday']",kerala records highest single day recoveries of 8924 covid 19 patients on sunday
"['rafael', 'nadal', 'wins', '13th', 'french', 'open', 'ties', 'roger', 'federer', 'at', '20', 'slams', 'by', 'beating', 'novak', 'djokovic', 'in', 'paris']",rafael nadal wins 13th french open ties roger federer at 20 slams by beating novak djokovic in paris
"['inhaled', 'vaccines', 'aim', 'to', 'fight', 'coronavirus', 'at', 'its', 'point', 'of', 'attack']",inhaled vaccines aim to fight coronavirus at its point of attack
"['donald', 'trump', 'says', 'in', 'interview', 'he', 'no', 'longer', 'has', 'covid', '19', 'and', 'is', 'not', 'a', 'transmission', 'risk']",donald trump says in interview he no longer has covid 19 and is not a transmission risk
"['cm', 'to', 'effect', 'minor', 'cabinet', 'reshuffle', 'on', 'monday']",cm to effect minor cabinet reshuffle on monday
"['india', 'sends', 'oil', 'minister', 'pradhan', 'to', 'kuwait', 'to', 'offer', 'condolences', 'on', 'demise', 'of', 'former', 'emir']",india sends oil minister pradhan to kuwait to offer condolences on demise of former emir
"['china', 'grants', '90', 'million', 'to', 'sri', 'lanka', 'after', 'visit', 'by', 'top', 'official']",china grants 90 million to sri lanka after visit by top official
"['bjp', 'will', 'start', 'struggle', 'against', 'love', 'jihad', 'in', 'assam', 'himanta', 'biswa', 'sarma']",bjp will start struggle against love jihad in assam himanta biswa sarma
"['pm', 'modi', 'launches', 'physical', 'distribution', 'of', 'property', 'cards', 'under', 'swamitva', 'scheme']",pm modi launches physical distribution of property cards under swamitva scheme
"['people', 'of', 'assam', 'had', 'to', 'struggle', 'for', 'basic', 'amenities', 'during', 'congress', 'rule', 'cm', 'sarbananda', 'sonowal']",people of assam had to struggle for basic amenities during congress rule cm sarbananda sonowal
"['delhi', 'assembly', 'panel', 'to', 'resume', 'hearing', 'of', 'witnesses', 'on', 'complaints', 'against', 'facebook', 'on', 'monday']",delhi assembly panel to resume hearing of witnesses on complaints against facebook on monday
"['i', 'challenge', 'congress', 'to', 'find', 'one', 'anti', 'farmer', 'word', 'in', 'agri', 'laws', 'anurag', 'thakur']",i challenge congress to find one anti farmer word in agri laws anurag thakur
"['up', 'govt', 'requests', 'allahabad', 'hc', 'to', 'direct', 'judges', 'to', 'take', 'up', 'rape', 'and', 'pocso', 'cases', 'on', 'priority']",up govt requests allahabad hc to direct judges to take up rape and pocso cases on priority
"['work', 'risk', 'disease', 'severity', 'to', 'be', 'factors', 'in', 'vaccine', 'dispensing']",work risk disease severity to be factors in vaccine dispensing
"['assams', 'sero', 'survey', 'found', '23', '7', 'per', 'cent', 'seroprevalence', 'in', 'the', 'state']",assams sero survey found 23 7 per cent seroprevalence in the state
"['view', 'bread', 'god', 'and', 'bjps', 'gambit', 'in', 'the', 'bihar', 'elections']",view bread god and bjps gambit in the bihar elections
"['svamitva', 'scheme', 'to', 'be', 'milestone', 'in', 'direction', 'of', 'gramin', 'swaraj', 'amit', 'shah']",svamitva scheme to be milestone in direction of gramin swaraj amit shah
"['labour', 'minister', 'santosh', 'gangwar', 'calls', 'for', 'global', 'action', 'on', 'balance', 'between', 'labour', 'and', 'employer']",labour minister santosh gangwar calls for global action on balance between labour and employer
