headlines,headline_text
"['congress', 'fighting', 'on', 'two', 'fronts', 'to', 'hold', 'its', 'ground', 'in', 'upcoming', 'assembly', 'by', 'elections']",congress fighting on two fronts to hold its ground in upcoming assembly by elections
"['indian', 'law', 'firms', 'eye', 'longer', 'arms']",indian law firms eye longer arms
"['in', 'wayanad']",in wayanad
"['centre', 'plans', 'to', 'conduct', 'census', 'next', 'year', 'no', 'decision', 'on', 'caste', 'yet']",centre plans to conduct census next year no decision on caste yet
"['infiltrator', 'killed', 'in', 'jammus', 'akhnoor']",infiltrator killed in jammus akhnoor
"['a', 'man', 'on', 'the', 'inside', 'netflix', 'reveals', 'trailer', 'of', 'ted', 'danson', 'starrer', 'comedy', 'series', 'watch', 'trailer']",a man on the inside netflix reveals trailer of ted danson starrer comedy series watch trailer
"['third', 'eye', 'the', 'ironman', 'challenge', 'hopeful', 'but', 'careful', 'and', 'pawar', 'play', 'against', 'deserter', 'trio']",third eye the ironman challenge hopeful but careful and pawar play against deserter trio
"['amerika', 'franz', 'kafka']",amerika franz kafka
"['georgia', 'president', 'accuses', 'russia', 'of', 'meddling', 'in', 'polls', 'kremlin', 'denies']",georgia president accuses russia of meddling in polls kremlin denies
"['mdb', 'reforms', 'short', 'of', 'expectation', 'say', 'summers', 'singh']",mdb reforms short of expectation say summers singh
"['attacks', 'on', 'sikhs', 'in', 'canada', 'a', 'matter', 'of', 'concern', 'sgpc']",attacks on sikhs in canada a matter of concern sgpc
"['bad', 'news', 'for', 'kamala', 'harris', 'republicans', 'cut', 'into', 'democrats', 'recent', 'advantage', 'in', 'early', 'voting', 'including', 'in', 'key', 'battleground', 'states']",bad news for kamala harris republicans cut into democrats recent advantage in early voting including in key battleground states
"['harris', 'has', 'had', 'a', 'bad', '10', 'days', 'she', 'may', 'lose', 'the', 'us', 'elections', 'says', 'chris', 'christie']",harris has had a bad 10 days she may lose the us elections says chris christie
"['maharashtra', 'polls', 'ubt', 'warns', 'congress', 'not', 'to', 'field', 'anyone', 'against', 'its', 'candidates']",maharashtra polls ubt warns congress not to field anyone against its candidates
"['after', 'getting', 'married', 'and', 'expanding', 'their', 'family', 'this', 'is', 'what', 'taylor', 'swift', 'and', 'travis', 'kelce', 'plan', 'to', 'do', 'next']",after getting married and expanding their family this is what taylor swift and travis kelce plan to do next
"['china', 'must', 'boost', 'consumption', 'to', 'escape', 'debt', 'deflation', 'loop', 'and', 'better', 'nominal', 'gdp', 'growth']",china must boost consumption to escape debt deflation loop and better nominal gdp growth
"['maharashtra', 'assembly', 'election', 'sharad', 'pawar', 'erred', 'by', 'fielding', 'nephew', 'against', 'me', 'says', 'ajit']",maharashtra assembly election sharad pawar erred by fielding nephew against me says ajit
"['have', 'rounded', 'up', '100', 'during', 'raid', 'on', 'gaza', 'hospital', 'idf']",have rounded up 100 during raid on gaza hospital idf
"['can', 'vizhinjam', 'port', 'change', 'the', 'future', 'of', 'indias', 'global', 'trade']",can vizhinjam port change the future of indias global trade
"['waqf', 'bill', 'panel', 'again', 'sees', 'opposition', 'bjp', 'mps', 'engage', 'in', 'verbal', 'clash']",waqf bill panel again sees opposition bjp mps engage in verbal clash
"['new', 'tata', 'airbus', 'aircraft', 'complex', 'will', 'pave', 'way', 'for', 'making', 'civil', 'aircraft', 'pm', 'modi']",new tata airbus aircraft complex will pave way for making civil aircraft pm modi
"['meghan', 'markle', 'and', 'prince', 'harry', 'havent', 'been', 'seen', 'together', 'for', 'weeks', 'is', 'there', 'some', 'toxic', 'reason', 'heres', 'all', 'you', 'need', 'to', 'know']",meghan markle and prince harry havent been seen together for weeks is there some toxic reason heres all you need to know
"['maharashtra', 'assembly', 'election', '5', 'mlas', 'fail', 'to', 'fet', 'ticket', 'as', 'bjp', 'releases', 'third', 'list', 'of', '25', 'candidates']",maharashtra assembly election 5 mlas fail to fet ticket as bjp releases third list of 25 candidates
"['dragon', 'beckons', 'indian', 'students', 'again', 'amid', 'thaw']",dragon beckons indian students again amid thaw
"['jharkhand', 'assembly', 'polls', 'old', 'congress', 'jdu', 'rivals', 'lock', 'horns', 'in', 'jamshedpur', 'west']",jharkhand assembly polls old congress jdu rivals lock horns in jamshedpur west
"['israel', 'says', 'its', 'open', 'to', 'short', 'truce', 'in', 'gaza', 'but', 'continues', 'with', 'strikes']",israel says its open to short truce in gaza but continues with strikes
"['adanis', 'ambuja', 'cements', 'eyes', 'expansion', 'through', 'acquisitions', 'on', 'path', 'to', '140', 'mn', 'tonne', 'capacity']",adanis ambuja cements eyes expansion through acquisitions on path to 140 mn tonne capacity
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'tuesday']",ahead of market 10 things that will decide stock action on tuesday
"['is', 'indias', 'growing', 'demand', 'for', 'river', 'sand', 'a', 'double', 'edged', 'sword']",is indias growing demand for river sand a double edged sword
"['merlin', 'group', 'to', 'invest', 'rs', '8000', 'crore', 'over', 'the', 'next', '8', 'years']",merlin group to invest rs 8000 crore over the next 8 years
"['prestige', 'group', 'acquires', '17', '45', 'acres', 'of', 'land', 'in', 'whitefield', 'bengaluru', 'for', 'rs', '462', 'crore']",prestige group acquires 17 45 acres of land in whitefield bengaluru for rs 462 crore
"['us', 'election', '2024', 'will', 'there', 'be', 'post', 'poll', 'violence', 'american', 'voters', 'say', 'yes']",us election 2024 will there be post poll violence american voters say yes
"['will', 'native', 'americans', 'be', 'the', 'kingamker', 'in', 'u', 's', 'elections', 'their', 'votes', 'could', 'decide', 'whether', 'trump', 'or', 'harris', 'will', 'win']",will native americans be the kingamker in u s elections their votes could decide whether trump or harris will win
"['somebody', 'somewhere', 'season', '3', 'when', 'will', 'episode', '2', 'air', 'release', 'schedule', 'and', 'streaming', 'details']",somebody somewhere season 3 when will episode 2 air release schedule and streaming details
"['amazon', 'great', 'indian', 'festival', 'sale', '2024', 'biggest', 'offers', 'on', 'air', 'conditioners', 'with', 'up', 'to', '51', 'off', 'on', 'best', 'selling', 'models']",amazon great indian festival sale 2024 biggest offers on air conditioners with up to 51 off on best selling models
"['haryana', 'govt', 'says', 'stubble', 'burning', 'incidents', 'down', '29', 'this', 'year']",haryana govt says stubble burning incidents down 29 this year
"['airtel', 'makes', 'internal', 'rejig']",airtel makes internal rejig
"['climate', 'picture', 'abhi', 'baku', 'hai']",climate picture abhi baku hai
"['eastern', 'railway', 'eases', 'chhath', 'puja', 'travel', 'with', '50', 'special', 'trains', 'across', 'bihar', 'bengal', 'and', 'other', 'states']",eastern railway eases chhath puja travel with 50 special trains across bihar bengal and other states
"['apple', 'intelligence', 'features', 'released', 'with', 'ios', '18', '1', 'update', 'check', 'how', 'to', 'download', 'eligible', 'iphones']",apple intelligence features released with ios 18 1 update check how to download eligible iphones
"['india', 'and', 'spain', 'sign', 'mous', 'on', 'infra', 'rail', 'transport', 'culture', 'and', 'tourism']",india and spain sign mous on infra rail transport culture and tourism
"['did', 'beyonce', 'snub', 'harris', 'by', 'not', 'performing', 'at', 'her', 'houston', 'rally', 'crowd', 'boos', 'trump', 'rips', 'the', 'vp']",did beyonce snub harris by not performing at her houston rally crowd boos trump rips the vp
"['maharashtra', 'elections', 'shiv', 'sena', 'releases', 'list', 'of', '15', 'candidates', 'bjp', 'leader', 'shaina', 'nc', 'gets', 'party', 'ticket', 'to', 'contest', 'from', 'mumbadevi']",maharashtra elections shiv sena releases list of 15 candidates bjp leader shaina nc gets party ticket to contest from mumbadevi
"['india', 'from', 'consumers', 'to', 'producers', 'in', 'the', 'defence', 'arena']",india from consumers to producers in the defence arena
"['formula', 'for', 'success']",formula for success
"['demon', 'slayer', 'season', '4', 'heres', 'netflix', 'release', 'date', 'time', 'where', 'to', 'watch', 'storyline', 'and', 'cast']",demon slayer season 4 heres netflix release date time where to watch storyline and cast
"['mumbai', 'airport', 'to', 'operate', '3372', 'flights', 'per', 'week', 'in', 'winter', 'season']",mumbai airport to operate 3372 flights per week in winter season
"['mp', 'ramesh', 'awasthi', 'appointed', 'to', 'advisory', 'committee', 'for', 'ministry', 'of', 'petroleum', 'and', 'natural', 'gas']",mp ramesh awasthi appointed to advisory committee for ministry of petroleum and natural gas
"['thrifty', 'swifties', 'heres', 'your', 'moment', 'taylor', 'swifts', 'new', 'orleans', 'eras', 'tour', 'ticket', 'prices', 'are', 'falling', 'heres', 'how', 'you', 'can', 'get', 'cheap', 'tickets']",thrifty swifties heres your moment taylor swifts new orleans eras tour ticket prices are falling heres how you can get cheap tickets
"['basf', 'am', 'green', 'b', 'v', 'join', 'forces', 'to', 'explore', 'business', 'opportunities', 'in', 'low', 'carbon', 'chemicals', 'with', 're']",basf am green b v join forces to explore business opportunities in low carbon chemicals with re
"['cams', 'q2', 'results', 'profit', 'jumps', '45', 'to', 'rs', '122', 'crore']",cams q2 results profit jumps 45 to rs 122 crore
"['did', 'the', 'democrats', 'circumvent', 'democracy', 'by', 'selecting', 'harris', 'shark', 'tank', 'star', 'kevin', 'oleary', 'thinks', 'so']",did the democrats circumvent democracy by selecting harris shark tank star kevin oleary thinks so
"['wto', 'accepts', 'india', 'taipeis', 'request', 'to', 'defer', 'ict', 'import', 'duty', 'dispute', 'ruling', 'until', 'april', '2025']",wto accepts india taipeis request to defer ict import duty dispute ruling until april 2025
"['sexual', 'harassment', 'case', 'lodged', 'against', 'suspended', 'cpi', 'm', 'leader', 'tanmay', 'bhattacharya']",sexual harassment case lodged against suspended cpi m leader tanmay bhattacharya
"['b2b', 'ecommerce', 'firm', 'elasticrun', 'narrows', 'losses', 'by', '42', 'in', 'fy24', 'revenue', 'drops', '49']",b2b ecommerce firm elasticrun narrows losses by 42 in fy24 revenue drops 49
"['federal', 'bank', 'q2', 'results', 'profit', 'rises', '11', 'to', 'rs', '1057', 'crore', 'nii', 'up', '15']",federal bank q2 results profit rises 11 to rs 1057 crore nii up 15
"['automation', 'wish', 'lists', 'what', 'top', 'leaders', 'would', 'want', 'ai', 'to', 'do', 'for', 'them']",automation wish lists what top leaders would want ai to do for them
"['air', 'indias', 'delhi', 'colombo', 'flight', 'gets', 'hoax', 'bomb', 'threat']",air indias delhi colombo flight gets hoax bomb threat
"['fsib', 'selects', 'ashok', 'chandra', 'for', 'md', 'of', 'punjab', 'national', 'bank']",fsib selects ashok chandra for md of punjab national bank
"['us', 'election', '2024', 'results', 'can', 'kamala', 'harris', 'become', 'the', 'first', 'female', 'president', 'in', 'us', 'history']",us election 2024 results can kamala harris become the first female president in us history
"['cybercriminals', 'using', 'mule', 'accounts', 'to', 'set', 'up', 'illegal', 'payment', 'gateways', 'for', 'money', 'laundering', 'mha']",cybercriminals using mule accounts to set up illegal payment gateways for money laundering mha
"['bharatpe', 'renames', '12', 'club', 'as', 'invest', 'bharatpe', 'enters', 'larger', 'wealth', 'management', 'play']",bharatpe renames 12 club as invest bharatpe enters larger wealth management play
"['northern', 'arc', 'reports', 'strong', 'q2fy25', 'results', 'with', '74', 'ppop', 'growth']",northern arc reports strong q2fy25 results with 74 ppop growth
