headlines,headline_text
"['em', 'flows', 'tumble', 'in', 'november', 'from', 'year', 'ago', 'record', 'iif']",em flows tumble in november from year ago record iif
"['who', 'says', 'no', 'evidence', 'yet', 'to', 'support', 'tailoring', 'covid', '19', 'vaccines', 'to', 'omicron']",who says no evidence yet to support tailoring covid 19 vaccines to omicron
"['musk', 'says', 'teslas', 'cybertruck', 'will', 'have', 'four', 'motor', 'variant']",musk says teslas cybertruck will have four motor variant
"['pm', 'modi', 'to', 'visit', 'gorakhpur', 'in', 'up', 'on', 'december', '7', 'to', 'inaugurate', 'rs', '9600', 'crore', 'development', 'projects']",pm modi to visit gorakhpur in up on december 7 to inaugurate rs 9600 crore development projects
"['three', 'intl', 'air', 'travellers', 'including', 'a', 'child', 'test', 'positive', 'for', 'covid', 'tn', 'govt', 'says', 'tests', 'will', 'only', 'ascertain', 'if', 'omicron', 'variant']",three intl air travellers including a child test positive for covid tn govt says tests will only ascertain if omicron variant
"['us', 'government', 'could', 'miss', 'payments', 'as', 'soon', 'as', 'dec', '21', 'think', 'tank']",us government could miss payments as soon as dec 21 think tank
"['centre', 'forms', 'task', 'force', 'deploys', 'squads', 'to', 'curb', 'air', 'pollution']",centre forms task force deploys squads to curb air pollution
"['un', 'defers', 'decision', 'on', 'afghanistan', 'myanmar']",un defers decision on afghanistan myanmar
"['government', 'brings', 'bills', 'to', 'extend', 'tenures', 'of', 'ed', 'cbi', 'chiefs']",government brings bills to extend tenures of ed cbi chiefs
"['only', 'punjab', 'arunachal', 'provided', 'data', 'on', 'death', 'of', 'covid', 'patients', 'due', 'to', 'oxygen', 'shortage', 'during', 'second', 'wave', 'govt']",only punjab arunachal provided data on death of covid patients due to oxygen shortage during second wave govt
"['inter', 'state', 'worry', 'down', 'dam', 'safety', 'up']",inter state worry down dam safety up
"['nse', 'bse', 'bulk', 'deals', 'malabar', 'fund', 'sells', '4', 'lakh', 'shares', 'of', 'kims']",nse bse bulk deals malabar fund sells 4 lakh shares of kims
"['du', 'releases', 'cut', 'offs', 'under', 'third', 'special', 'drive']",du releases cut offs under third special drive
"['omicron', 'stricken', 'south', 'africa', 'may', 'be', 'glimpse', 'into', 'the', 'future']",omicron stricken south africa may be glimpse into the future
"['for', 'a', 'rational', 'pesticide', 'policy']",for a rational pesticide policy
"['what', 'grey', 'market', 'signalling', 'for', 'the', 'recent', 'ipos']",what grey market signalling for the recent ipos
"['managing', 'yourself']",managing yourself
"['omicron', 'west', 'bengal', 'government', 'orders', '7', 'days', 'isolation', 'rtpcr', 'to', 'continue']",omicron west bengal government orders 7 days isolation rtpcr to continue
"['important', 'to', 'balance', 'open', 'internet', 'regulations', 'says', 'google', 'ceo']",important to balance open internet regulations says google ceo
"['foreign', 'secretary', 'harsh', 'vardhan', 'shringla', 'plans', 'dhaka', 'trip', 'to', 'prepare', 'for', 'president', 'ram', 'nath', 'kovinds', 'visit']",foreign secretary harsh vardhan shringla plans dhaka trip to prepare for president ram nath kovinds visit
"['bjp', 'mps', 'bill', 'in', 'rs', 'seeking', 'to', 'amend', 'preamble', 'of', 'constitution', 'reserved', 'after', 'opposition', 'protest']",bjp mps bill in rs seeking to amend preamble of constitution reserved after opposition protest
"['elon', 'musks', 'starlink', 'to', 'apply', 'for', 'commercial', 'license', 'in', 'india', 'by', 'jan', '31', '2022']",elon musks starlink to apply for commercial license in india by jan 31 2022
"['faster', 'fed', 'taper', 'earlier', 'rate', 'hikes', 'in', 'sight', 'despite', 'slower', 'job', 'gains']",faster fed taper earlier rate hikes in sight despite slower job gains
"['hai', 'asks', 'delhi', 'government', 'to', 'keep', 'classified', 'hotels', 'out', 'of', 'the', 'purview', 'of', 'the', 'new', 'excise', 'policy']",hai asks delhi government to keep classified hotels out of the purview of the new excise policy
"['pakistan', 'police', 'mob', 'kills', 'sri', 'lankan', 'over', 'alleged', 'blasphemy']",pakistan police mob kills sri lankan over alleged blasphemy
"['mos', 'it', 'launches', 'indias', 'first', 'indigenous', 'server', 'rudra']",mos it launches indias first indigenous server rudra
"['fruit', 'of', 'education']",fruit of education
"['india', 'south', 'korea', 'explore', 'joint', 'development', 'and', 'joint', 'production', 'initiatives', 'in', 'defence', 'sector']",india south korea explore joint development and joint production initiatives in defence sector
"['omicron', '30', 'samples', 'sent', 'for', 'genome', 'sequencing', 'says', 'maha', 'health', 'dept']",omicron 30 samples sent for genome sequencing says maha health dept
"['govt', 'developing', 'platforms', 'on', 'education', 'health', 'ashwini', 'vaishnaw']",govt developing platforms on education health ashwini vaishnaw
