headlines,headline_text
"['view', 'count', 'and', 'cut', 'out', 'delhis', 'dirty', 'air']",view count and cut out delhis dirty air
"['disneys', 'first', 'asian', 'cruise', 'to', 'sail', 'with', 'pixar', 'marvel', 'themes', 'check', 'ticket', 'prices', 'booking', 'details', 'features']",disneys first asian cruise to sail with pixar marvel themes check ticket prices booking details features
"['opposition', 'likely', 'to', 'halt', 'protest', 'to', 'join', 'lok', 'sabha', 'debate', 'on', 'banking', 'laws', 'bill']",opposition likely to halt protest to join lok sabha debate on banking laws bill
"['iskcon', 'a', 'fundamentalist', 'group', 'bangladesh', 'ag']",iskcon a fundamentalist group bangladesh ag
"['desi', 'drone', 'maker', 'hums', 'chinese', 'piracy']",desi drone maker hums chinese piracy
"['brother', 'ott', 'release', 'date', 'confirmed', 'when', 'and', 'where', 'to', 'watch', 'jayam', 'ravis', 'latest', 'tamil', 'family', 'drama', 'online']",brother ott release date confirmed when and where to watch jayam ravis latest tamil family drama online
"['lakhimpur', 'kheri', 'violence', 'respond', 'to', 'allegations', 'says', 'sc', 'to', 'accused', 'ashish', 'mishra']",lakhimpur kheri violence respond to allegations says sc to accused ashish mishra
"['vaishno', 'devi', 'ropeway', 'row', 'two', 'detained', 'in', 'fresh', 'protest', 'fir', 'against', 'eight']",vaishno devi ropeway row two detained in fresh protest fir against eight
"['coders', 'and', 'engineers', 'are', 'rare', 'minerals', 'in', 'silicon', 'valley', 'no', 'more', 'hiring', 'for', 'high', 'paying', 'jobs', 'once', 'considered', 'recession', 'proof', 'has', 'tanked', 'heres', 'why']",coders and engineers are rare minerals in silicon valley no more hiring for high paying jobs once considered recession proof has tanked heres why
"['court', 'directs', 'issuance', 'of', 'notice', 'over', 'suit', 'claiming', 'shiva', 'temple', 'in', 'ajmer', 'dargah']",court directs issuance of notice over suit claiming shiva temple in ajmer dargah
"['northern', 'lights', 'when', 'to', 'where', 'to', 'watch', 'aurora', 'borealis', 'in', 'us', 'on', 'thanksgiving', 'and', 'black', 'friday']",northern lights when to where to watch aurora borealis in us on thanksgiving and black friday
"['welspun', 'one', 'to', 'invest', 'rs', '2700', 'cr', 'to', 'develop', 'indias', 'largest', 'single', 'location', 'warehouse']",welspun one to invest rs 2700 cr to develop indias largest single location warehouse
"['supreme', 'court', 'questions', 'eds', 'very', 'poor', 'conviction', 'rate', 'during', 'partha', 'chatterjees', 'bail', 'hearing']",supreme court questions eds very poor conviction rate during partha chatterjees bail hearing
"['third', 'eye', 'moving', 'round', 'and', 'round', 'sanskari', 'beginning', 'and', 'maha', 'bjp', 'making', 'fun', 'of', 'losers']",third eye moving round and round sanskari beginning and maha bjp making fun of losers
"['clarify', 'issues', 'with', 'waqf', 'bill', 'jdu', 'to', 'muslim', 'organisations']",clarify issues with waqf bill jdu to muslim organisations
"['india', 'france', 'need', 'to', 'expand', 'aerospace', 'and', 'ev', 'ties', 'union', 'minister', 'piyush', 'goyal']",india france need to expand aerospace and ev ties union minister piyush goyal
"['muslim', 'brotherhood', 'in', 'bangladesh', 'and', 'jamaat', 'e', 'islami', 'connection']",muslim brotherhood in bangladesh and jamaat e islami connection
"['best', 'air', 'purifiers', 'under', '25000', 'in', 'india']",best air purifiers under 25000 in india
"['let', 'opinions', 'flow', 'grouses', 'included']",let opinions flow grouses included
"['donald', 'trump', 'jr', 'and', 'kimberly', 'guilfoyles', 'romance', 'at', 'breaking', 'point', 'amid', 'cheating', 'scandal', 'is', 'the', 'wedding', 'off']",donald trump jr and kimberly guilfoyles romance at breaking point amid cheating scandal is the wedding off
"['ensuring', 'insurance', 'spreads', 'far', 'wide']",ensuring insurance spreads far wide
"['activa', 'e', 'qc1', 'to', 'be', 'viable', 'even', 'if', 'govt', 'withdraws', 'ev', 'incentives', 'honda', 'motorcycle', 'scooter', 'india']",activa e qc1 to be viable even if govt withdraws ev incentives honda motorcycle scooter india
"['spectrum', 'for', 'satcom', 'services', 'wont', 'be', 'auctioned', 'govt', 'to', 'lok', 'sabha']",spectrum for satcom services wont be auctioned govt to lok sabha
"['adani', 'group', 'indicted', 'why', 'india', 'needs', 'a', 'unified', 'diversified', 'private', 'sector', 'push', 'for', 'strategic', 'goals']",adani group indicted why india needs a unified diversified private sector push for strategic goals
"['cocomi', 'volunteers', 'enforce', 'shutdown', 'of', 'govt', 'offices', 'missing', 'man', 'untraceable']",cocomi volunteers enforce shutdown of govt offices missing man untraceable
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'market', 'action', 'on', 'thursday']",ahead of market 10 things that will decide stock market action on thursday
"['adani', 'empire', 'endures', 'scrutiny', 'but', 'flaws', 'in', 'bidding', 'could', 'eclipse', 'indias', 'solar', 'dreams']",adani empire endures scrutiny but flaws in bidding could eclipse indias solar dreams
"['ongc', 'in', 'talks', 'with', 'domestic', 'shipyards', 'for', 'two', 'offshore', 'rigs']",ongc in talks with domestic shipyards for two offshore rigs
"['cci', 'approves', 'temasek', 'investment', 'into', 'rebel', 'foods']",cci approves temasek investment into rebel foods
"['cyber', 'security', 'safeguards', 'in', 'place', 'to', 'protect', 'sensitive', 'information', 'govt', 'on', 'iaf', 'uber', 'mou']",cyber security safeguards in place to protect sensitive information govt on iaf uber mou
"['best', 'electrolux', 'refrigerators', 'stylish', 'efficient', 'and', 'reliable', 'cooling', 'solutions', 'for', 'every', 'home']",best electrolux refrigerators stylish efficient and reliable cooling solutions for every home
"['prosecutors', 'new', 'claim', 'against', 'sean', 'diddy', 'combs', 'rapper', 'physically', 'abused', 'and', 'threatened', 'to', 'kill', 'staff']",prosecutors new claim against sean diddy combs rapper physically abused and threatened to kill staff
"['bjp', 'bengal', 'unit', 'led', 'leader', 'of', 'opposition', 'suvendu', 'adhikari', 'plans', 'border', 'blockade', 'demands', 'halt', 'on', 'trade', 'to', 'bangladesh', 'over', 'iskcon', 'monks', 'arrest']",bjp bengal unit led leader of opposition suvendu adhikari plans border blockade demands halt on trade to bangladesh over iskcon monks arrest
"['govt', 'collected', 'over', 'rs', '36', 'lakh', 'crore', 'from', 'people', 'through', 'petroleum', 'products', 'in', '5', 'years', 'congress']",govt collected over rs 36 lakh crore from people through petroleum products in 5 years congress
"['titanic', 'star', 'leonardo', 'dicaprio', 'engaged', 'to', 'girlfriend', 'vittoria', 'ceretti', 'half', 'his', 'age', 'fans', 'in', 'shock', 'as', 'rumours', 'fly', 'the', 'star', 'is', 'ready', 'to', 'settle', 'down']",titanic star leonardo dicaprio engaged to girlfriend vittoria ceretti half his age fans in shock as rumours fly the star is ready to settle down
"['ntpc', 'may', 'invest', 'rs', '4', 'lakh', 'crore', 'in', 'nuclear', 'power', 'over', 'two', 'decades']",ntpc may invest rs 4 lakh crore in nuclear power over two decades
"['curious', 'case', 'of', 'horrid', 'smell', 'on', 'the', 'international', 'space', 'station', 'where', 'did', 'the', 'rancid', 'stink', 'originate', 'from', 'mystery', 'deepens']",curious case of horrid smell on the international space station where did the rancid stink originate from mystery deepens
"['pakistan', 'court', 'rejects', 'imran', 'khans', 'bail', 'in', 'eight', 'cases', 'related', 'to', 'may', '9', 'riots']",pakistan court rejects imran khans bail in eight cases related to may 9 riots
"['ten', 'arrested', 'in', 'major', 'crackdown', 'on', 'terror', 'networks', 'in', 'j', 'ks', 'kathua']",ten arrested in major crackdown on terror networks in j ks kathua
"['trinamool', 'to', 'table', 'resolution', 'against', 'centres', 'waqf', 'bill', 'in', 'bengal', 'assembly', 'on', 'december', '2']",trinamool to table resolution against centres waqf bill in bengal assembly on december 2
"['govt', 'completes', 'auction', 'of', '24', 'critical', 'strategic', 'mineral', 'blocks', 'in', 'four', 'rounds']",govt completes auction of 24 critical strategic mineral blocks in four rounds
"['this', 'is', 'the', 'facility', 'where', 'immigrants', 'will', 'be', 'housed', 'before', 'mass', 'deportations', 'by', 'trump', 'here', 'is', 'its', 'location', 'and', 'all', 'details']",this is the facility where immigrants will be housed before mass deportations by trump here is its location and all details
