headlines,headline_text
"['adani', 'green', 'may', 'invest', 'nearly', '2', 'lakh', 'cr', 'in', 'renewable', 'energy']",adani green may invest nearly 2 lakh cr in renewable energy
"['theres', 'anti', 'bjp', 'mood', 'rahul', 'gandhi', 'shouldnt', 'have', 'taken', 'on', 'ldf', 'pinarayi', 'vijayan']",theres anti bjp mood rahul gandhi shouldnt have taken on ldf pinarayi vijayan
"['elon', 'musk', 'lifts', 'restrictions', 'on', 'x', 'accounts', 'in', 'brazil']",elon musk lifts restrictions on x accounts in brazil
"['indian', 'food', 'markets', 'competitive', 'intensity', 'higher', 'mtr', 'owner']",indian food markets competitive intensity higher mtr owner
"['pboc', 'to', 'give', '69', 'billion', 'in', 'loans', 'to', 'boost', 'science', 'technology']",pboc to give 69 billion in loans to boost science technology
"['india', 'targets', '600', 'billion', 'textile', 'exports', 'by', '2047', 'aims', 'to', 'create', '1', '8', 'trillion', 'domestic', 'market']",india targets 600 billion textile exports by 2047 aims to create 1 8 trillion domestic market
"['tdp', 'promises', 'better', 'booze', 'at', 'lower', 'costs', 'if', 'it', 'wins', 'assembly', 'election', 'says', 'chandrababu', 'naidu']",tdp promises better booze at lower costs if it wins assembly election says chandrababu naidu
"['met', 'jp', 'nadda', 'may', 'return', 'to', 'bjp', 'soon', 'eknath', 'khadse']",met jp nadda may return to bjp soon eknath khadse
"['a', 'short', 'philosophy', 'of', 'real', 'money', 'making']",a short philosophy of real money making
"['chinas', 'pboc', 'buys', 'gold', 'for', '17th', 'month', 'as', 'prices', 'reach', 'record']",chinas pboc buys gold for 17th month as prices reach record
"['content', 'behind', 'blockbuster', 'theatre', 'footfall']",content behind blockbuster theatre footfall
"['best', 'disco', 'lights', 'for', 'kids', 'to', 'make', 'birthday', 'parties', 'more', 'fun']",best disco lights for kids to make birthday parties more fun
"['a', 'simple', 'favor', '2', 'anna', 'kendrick', 'and', 'blake', 'lively', 'to', 'return', 'with', 'plenty', 'of', 'surprises', 'release', 'date', 'and', 'plot']",a simple favor 2 anna kendrick and blake lively to return with plenty of surprises release date and plot
"['arunachal', 'pradesh', 'bjp', 'is', 'confident', 'despite', 'congress', 'graft', 'allegation']",arunachal pradesh bjp is confident despite congress graft allegation
"['sebi', 'directs', 'finfluencer', 'to', 'deposit', 'rs', '12', 'crore', 'unlawful', 'gains']",sebi directs finfluencer to deposit rs 12 crore unlawful gains
"['the', 'times', 'of', 'india', 'ec', 'join', 'hands', 'to', 'get', 'nation', 'to', 'vote']",the times of india ec join hands to get nation to vote
"['uk', 'to', 'deploy', 'royal', 'navy', 'to', 'deliver', 'food', 'supplies', 'to', 'gaza']",uk to deploy royal navy to deliver food supplies to gaza
"['akhilesh', 'yadav', 'visits', 'mukhtar', 'ansaris', 'family', 'in', 'ghazipur']",akhilesh yadav visits mukhtar ansaris family in ghazipur
"['reacher', 'series', 'what', 'lies', 'ahead', 'for', 'jack', 'reacher', 'after', 'season', '3', 'alan', 'ritchson', 'reveals', 'details']",reacher series what lies ahead for jack reacher after season 3 alan ritchson reveals details
"['breaking', 'menopause', 'taboo', 'how', 'many', 'companies', 'in', 'india', 'are', 'raising', 'awareness', 'and', 'providing', 'support']",breaking menopause taboo how many companies in india are raising awareness and providing support
"['its', 'incredulous', 'tatas', 'didnt', 'anticipate', 'vistara', 'pilots', 'response']",its incredulous tatas didnt anticipate vistara pilots response
"['pmo', 'calls', 'for', 'improvement', 'in', 'text', 'of', 'bilateral', 'funding', 'treaties']",pmo calls for improvement in text of bilateral funding treaties
"['killing', 'a', 'market', 'softly', 'how', 'an', 'rbi', 'communique', 'could', 'end', 'indias', 'thriving', 'etcd', 'market']",killing a market softly how an rbi communique could end indias thriving etcd market
"['karuvannur', 'like', 'scams', 'at', '12', 'kerala', 'co', 'op', 'banks', 'ed', 'tells', 'revenue', 'department']",karuvannur like scams at 12 kerala co op banks ed tells revenue department
"['shut', 'down', '21st', 'century', 'black', 'holes', 'of', 'india']",shut down 21st century black holes of india
"['imports', 'fall', 'as', 'pli', 'boosts', 'local', 'production', 'of', 'electronics', 'parts']",imports fall as pli boosts local production of electronics parts
"['melody', 'for', 'monday', 'breathless', 'nick', 'cave', 'the', 'bad', 'seeds']",melody for monday breathless nick cave the bad seeds
"['ntpc', 'targets', '40', 'mt', 'coal', 'production']",ntpc targets 40 mt coal production
"['nagal', 'becomes', 'first', 'indian', 'to', 'enter', 'monte', 'carlo', 'masters', 'singles', 'main', 'draw', 'in', '42', 'years']",nagal becomes first indian to enter monte carlo masters singles main draw in 42 years
"['message', 'of', 'an', 'eclipse']",message of an eclipse
"['nepal', 'army', 'to', 'collect', '10', 'tonnes', 'of', 'garbage', 'from', 'mt', 'everest']",nepal army to collect 10 tonnes of garbage from mt everest
"['indian', 'high', 'earners', 'of', 'the', 'world', 'unite']",indian high earners of the world unite
"['green', 'office', 'spaces', 'demand', 'in', 'india', 'outpaces', 'supply']",green office spaces demand in india outpaces supply
"['consulting', 'technology', 'firms', 'top', 'recruiters', 'at', 'isb', '70', 'first', 'time', 'recruiters', 'make', '190', 'plus', 'offers']",consulting technology firms top recruiters at isb 70 first time recruiters make 190 plus offers
"['ather', 'rizta', 'price', 'starts', 'from', 'just', 'rs', '97546', 'in', 'delhi', 'check', 'city', 'wise', 'cost']",ather rizta price starts from just rs 97546 in delhi check city wise cost
"['netflix', 'unveils', '1st', 'look', 'of', 'fardeen', 'khan', 'shekhar', 'suman', 'from', 'sanjay', 'leela', 'bhansalis', 'ott', 'series', 'heeramandi']",netflix unveils 1st look of fardeen khan shekhar suman from sanjay leela bhansalis ott series heeramandi
"['i', 'rebelled', 'because', 'bal', 'thackerays', 'ideology', 'was', 'being', 'compromised', 'cm', 'shinde']",i rebelled because bal thackerays ideology was being compromised cm shinde
"['anand', 'mahindra', 'praises', 'teen', 'for', 'using', 'alexa', 'app', 'to', 'save', 'her', 'baby', 'sister', 'from', 'monkeys', 'promises', 'her', 'a', 'job']",anand mahindra praises teen for using alexa app to save her baby sister from monkeys promises her a job
"['elon', 'musk', 'slams', 'brazilian', 'judge', 'alexandre', 'de', 'moraes', 'calls', 'for', 'his', 'resignation']",elon musk slams brazilian judge alexandre de moraes calls for his resignation
"['tmc', 'smells', 'unholy', 'alliance', 'between', 'nia', 'bjp', 'both', 'reject', 'charge']",tmc smells unholy alliance between nia bjp both reject charge
"['hardik', 'pandya', 'finds', 'relief', 'from', 'unending', 'booing', 'as', 'mi', 'secures', 'first', 'ipl', '2024', 'win']",hardik pandya finds relief from unending booing as mi secures first ipl 2024 win
"['nia', 'says', 'no', 'mala', 'fide', 'intent', 'in', 'action', 'in', 'bhupatinagar', 'blast', 'case', 'attack', 'on', 'its', 'team', 'unprovoked']",nia says no mala fide intent in action in bhupatinagar blast case attack on its team unprovoked
"['meet', 'romario', 'shepherd', 'who', 'slammed', '39', 'runs', 'in', '10', 'balls', 'in', 'mi', 'vs', 'dc', 'ipl', 'match']",meet romario shepherd who slammed 39 runs in 10 balls in mi vs dc ipl match
"['anand', 'mahindra', 'offers', 'job', 'to', '13', 'year', 'old', 'girl', 'who', 'used', 'amazon', 'alexa', 'to', 'scare', 'off', 'monkeys', 'in', 'uttar', 'pradesh']",anand mahindra offers job to 13 year old girl who used amazon alexa to scare off monkeys in uttar pradesh
"['mi', 'vs', 'dc', 'memes', 'flood', 'after', 'mumbai', 'indians', 'trounce', 'delhi', 'capitals', 'to', 'get', 'its', 'first', 'ipl', '2024', 'win']",mi vs dc memes flood after mumbai indians trounce delhi capitals to get its first ipl 2024 win
"['pm', 'modi', 'launches', 'bjps', 'lok', 'sabha', 'campaign', 'in', 'mp', 'with', 'jabalpur', 'roadshow']",pm modi launches bjps lok sabha campaign in mp with jabalpur roadshow
"['vistara', 'to', 'cancel', '10', 'flights', 'for', 'april']",vistara to cancel 10 flights for april
"['yellowstone', 'final', 'season', 'heres', 'what', 'lainey', 'wilson', 'aka', 'lainey', 'wilson', 'revealed', 'about', 'the', 'filming', 'status']",yellowstone final season heres what lainey wilson aka lainey wilson revealed about the filming status
"['info', 'edge', 'march', '2023', 'quarter', 'billings', 'up', '3', '5', 'pc', 'to', 'rs', '827', 'cr']",info edge march 2023 quarter billings up 3 5 pc to rs 827 cr
