headlines,headline_text
"['mumbai', 'records', '32', 'new', 'covid', '19', 'cases', 'zero', 'death']",mumbai records 32 new covid 19 cases zero death
"['one', 'in', 'ten', 'petrol', 'pumps', 'now', 'offers', 'ev', 'charging', 'cng']",one in ten petrol pumps now offers ev charging cng
"['florida', 'governor', 'debate', 'between', 'ron', 'desantis', 'and', 'charlie', 'crist', 'heres', 'key', 'insights']",florida governor debate between ron desantis and charlie crist heres key insights
"['the', 'world', 'including', 'china', 'needs', 'india', 'to', 'rise', 'heres', 'why']",the world including china needs india to rise heres why
"['indian', 'army', 'seeks', 'indigenous', 'surveillance', 'drones', 'for', 'northern', 'border', 'forces']",indian army seeks indigenous surveillance drones for northern border forces
"['lower', 'refinance', 'rates', 'in', 'the', 'works', 'for', 'regional', 'rural', 'banks']",lower refinance rates in the works for regional rural banks
"['gujarat', 'bjp', 'to', 'take', 'into', 'account', 'workers', 'evaluation', 'of', 'mlas', 'while', 'giving', 'tickets']",gujarat bjp to take into account workers evaluation of mlas while giving tickets
"['rajnath', 'singh', 'to', 'participate', 'in', 'event', 'celebrating', 'jks', 'accession', 'to', 'india']",rajnath singh to participate in event celebrating jks accession to india
"['rishi', 'sunak', 'elevation', 'sees', 'spat', 'between', 'bjp', 'and', 'opposition']",rishi sunak elevation sees spat between bjp and opposition
"['assam', 'police', 'seals', 'goalpara', 'districts', 'miya', 'museum']",assam police seals goalpara districts miya museum
"['britney', 'griner', 'russian', 'court', 'denies', 'appeal', 'against', 'nine', 'year', 'prison', 'term', 'for', 'drug', 'possession']",britney griner russian court denies appeal against nine year prison term for drug possession
"['embassy', 'asks', 'indians', 'to', 'leave', 'ukraine', 'immediately']",embassy asks indians to leave ukraine immediately
"['former', 'pakistan', 'pm', 'imran', 'khan', 'to', 'hold', 'mega', 'protest', 'on', 'october', '28']",former pakistan pm imran khan to hold mega protest on october 28
"['us', 'attorney', 'general', 'merrick', 'garland', 'promises', 'justice', 'department', 'wont', 'let', 'voters', 'get', 'intimidated', 'ahead', 'of', 'midterms']",us attorney general merrick garland promises justice department wont let voters get intimidated ahead of midterms
"['regulating', 'digital', 'platforms', 'ccis', 'big', 'challenge', 'says', 'retiring', 'chairman', 'ashok', 'kumar', 'gupta']",regulating digital platforms ccis big challenge says retiring chairman ashok kumar gupta
"['will', 'it', 'be', 'high', 'tea', 'with', 'rishi', 'heres', 'what', 'may', 'work', 'to', 'sunaks', 'advantage']",will it be high tea with rishi heres what may work to sunaks advantage
"['west', 'bengal', 'ssc', 'scam', 'primary', 'education', 'board', 'ex', 'president', 'remanded', 'in', 'judicial', 'custody', 'till', 'oct', '28']",west bengal ssc scam primary education board ex president remanded in judicial custody till oct 28
"['governments', 'swachhata', 'campaign', '2', '0', 'yields', 'rs', '254', '21', 'crore', 'in', 'scrap', 'e', 'waste', 'sale']",governments swachhata campaign 2 0 yields rs 254 21 crore in scrap e waste sale
"['sunaks', 'britain', 'a', 'post', 'atavistic', 'society']",sunaks britain a post atavistic society
"['darshan', 'timings', 'to', 'change', 'at', 'banke', 'bihari', 'temple', 'in', 'mathura', 'from', 'october', '27']",darshan timings to change at banke bihari temple in mathura from october 27
"['inflation', 'in', 'recent', 'months', 'dents', 'american', 'consumer', 'confidence', 'in', 'october']",inflation in recent months dents american consumer confidence in october
"['us', 'property', 'prices', 'fell', 'at', 'the', 'fastest', 'rate', 'in', 'august']",us property prices fell at the fastest rate in august
"['wrexham', 'bans', 'political', 'messages', 'on', 'paul', 'mullins', 'boots']",wrexham bans political messages on paul mullins boots
"['spire', 'entertainment', 'ceo', 'assaulted', 'omega', 'x', 'band', 'members', 'claims', 'reports']",spire entertainment ceo assaulted omega x band members claims reports
"['up', 'up', 'and', 'away', 'in', 'setting', 'up', 'satellites']",up up and away in setting up satellites
"['whatsapp', 'outage', 'users', 'unable', 'to', 'send', 'or', 'receive', 'messages']",whatsapp outage users unable to send or receive messages
"['pakistans', 'shoaib', 'akhtar', 'wants', 'virat', 'kohli', 'to', 'retire', 'from', 't20', 'internationals']",pakistans shoaib akhtar wants virat kohli to retire from t20 internationals
"['indian', 'origin', 'suella', 'braverman', 'back', 'as', 'home', 'secretary', 'in', 'uk', 'pm', 'sunaks', 'cabinet']",indian origin suella braverman back as home secretary in uk pm sunaks cabinet
"['external', 'affairs', 'minister', 's', 'jaishankar', 'condoles', 'death', 'of', 'former', 'us', 'defence', 'secretary', 'ash', 'carter']",external affairs minister s jaishankar condoles death of former us defence secretary ash carter
"['iggy', 'azalea', 'slams', 'reporter', 'for', 'criticising', 'her', 'halftime', 'performance', 'during', 'las', 'vegas', 'raiders', 'versus', 'houston', 'texans', 'match']",iggy azalea slams reporter for criticising her halftime performance during las vegas raiders versus houston texans match
"['rishi', 'sunak', 'lauds', 'former', 'pm', 'boris', 'johnson', 'for', 'his', 'incredible', 'achievements']",rishi sunak lauds former pm boris johnson for his incredible achievements
