headlines,headline_text
"['phone', 'retailers', 'cash', 'in', 'on', 'note', 'withdrawal', 'as', 'sales', 'show', 'uptick']",phone retailers cash in on note withdrawal as sales show uptick
"['germany', 'in', 'recession', 'as', 'inflation', 'higher', 'rates', 'bite']",germany in recession as inflation higher rates bite
"['delhi', 'ordinance', 'row', 'sharad', 'pawar', 'to', 'convince', 'non', 'bjp', 'parties', 'to', 'support', 'kejriwal']",delhi ordinance row sharad pawar to convince non bjp parties to support kejriwal
"['dani', 'dyer', 'joyfully', 'announces', 'the', 'arrival', 'of', 'her', 'twin', 'girls', 'with', 'boyfriend', 'jarrod', 'bowen']",dani dyer joyfully announces the arrival of her twin girls with boyfriend jarrod bowen
"['spider', 'man', '2', 'ps5', 'release', 'date', 'peter', 'parker', 'is', 'coming', 'to', 'playstation', 'key', 'details', 'of', 'video', 'game']",spider man 2 ps5 release date peter parker is coming to playstation key details of video game
"['indian', 'ecommerce', 'market', 'to', 'be', 'split', 'across', 'flipkart', 'amazon', 'and', 'reliance', 'bernstein']",indian ecommerce market to be split across flipkart amazon and reliance bernstein
"['tiktok', 'prankster', 'mizzy', 'enters', 'strangers', 'house', 'calls', 'uk', 'laws', 'weak', 'heres', 'what', 'happened']",tiktok prankster mizzy enters strangers house calls uk laws weak heres what happened
"['ecb', 'registrations', 'dropped', 'by', 'a', 'third', 'in', 'fy23', 'amid', 'a', '516', 'bps', 'rise', 'in', 'loan', 'costs']",ecb registrations dropped by a third in fy23 amid a 516 bps rise in loan costs
"['build', 'a', 'trade', 'narrative']",build a trade narrative
"['trai', 'gives', 'enterprises', '2', 'weeks', 'to', 'verify', 'sms', 'sending', 'templates']",trai gives enterprises 2 weeks to verify sms sending templates
"['english', 'dub', 'release', 'date', 'and', 'voice', 'cast', 'confirmed', 'for', 'demon', 'slayer', 'season', '3']",english dub release date and voice cast confirmed for demon slayer season 3
"['paisabazaar', 'looks', 'to', 'clock', 'net', 'profits', 'in', 'fy24', 'bets', 'big', 'on', 'co', 'created', 'products']",paisabazaar looks to clock net profits in fy24 bets big on co created products
"['tipu', 'sultans', 'bedchamber', 'sword', 'creates', 'new', 'auction', 'record', 'in', 'uk']",tipu sultans bedchamber sword creates new auction record in uk
"['22', 'year', 'old', 'american', 'woman', 'seriously', 'injured', 'after', 'shark', 'attack', 'in', 'turks', 'and', 'caicos']",22 year old american woman seriously injured after shark attack in turks and caicos
"['havent', 'received', 'any', 'ultimatum', 'from', 'sachin', 'pilot', 'on', 'agitation', 'rajasthan', 'congress', 'in', 'charge', 'sukhjinder', 'singh', 'randhawa']",havent received any ultimatum from sachin pilot on agitation rajasthan congress in charge sukhjinder singh randhawa
"['oil', 'india', 'doubles', 'down', 'on', 'drilling', 'eor', 'to', 'boost', 'output']",oil india doubles down on drilling eor to boost output
"['group', 'of', '82', 'former', 'babus', 'raise', 'concerns', 'over', 'attempts', 'to', 'change', 'character', 'of', 'civil', 'services']",group of 82 former babus raise concerns over attempts to change character of civil services
"['arvind', 'kejriwals', 'insistence', 'on', 'full', 'state', 'powers', 'misplaced', 'ruse', 'to', 'shift', 'blame', 'for', 'failures', 'congress']",arvind kejriwals insistence on full state powers misplaced ruse to shift blame for failures congress
"['bcci', 'could', 'rest', 'all', 'seniors', 'for', 'afghanistan', 'series', 'keeping', 'windies', 'tour', 'in', 'mind']",bcci could rest all seniors for afghanistan series keeping windies tour in mind
"['car', 'crashes', 'into', 'gates', 'of', 'downing', 'street', 'in', 'london', 'one', 'arrested']",car crashes into gates of downing street in london one arrested
"['thomson', 'to', 'invest', 'rs', '200', 'crore', 'to', 'set', 'up', 'washing', 'machine', 'plant']",thomson to invest rs 200 crore to set up washing machine plant
"['transport', 'sector', 'accounts', 'for', '40', 'per', 'cent', 'of', 'air', 'pollution', 'need', 'to', 'develop', 'greener', 'fuels', 'gadkari']",transport sector accounts for 40 per cent of air pollution need to develop greener fuels gadkari
"['good', 'burger', '2', 'filming', 'begins', 'check', 'release', 'date', 'cast']",good burger 2 filming begins check release date cast
"['govt', 'plans', 'to', 'develop', 'jawaharlal', 'nehru', 'port', 'as', 'smart', 'port', 'within', 'a', 'year', 'sonowal']",govt plans to develop jawaharlal nehru port as smart port within a year sonowal
"['water', 'levels', 'in', 'countrys', 'reservoirs', 'at', '54', '58', 'bcm', 'cwc']",water levels in countrys reservoirs at 54 58 bcm cwc
"['man', 'arrested', 'by', 'uk', 'police', 'after', 'around', '250', 'cannabis', 'plants', 'seized', 'in', 'lancashires', 'leyland']",man arrested by uk police after around 250 cannabis plants seized in lancashires leyland
"['report', 'claims', 'shakira', 'is', 'begging', 'tom', 'cruise', 'to', 'stop', 'flirting', 'with', 'her']",report claims shakira is begging tom cruise to stop flirting with her
"['ignoring', 'murmu', 'for', 'parliament', 'building', 'inauguration', 'insult', 'to', 'tribals', 'says', 'all', 'india', 'adivasi', 'congress', 'announces', 'nationwide', 'protest']",ignoring murmu for parliament building inauguration insult to tribals says all india adivasi congress announces nationwide protest
"['et', 'lensmans', 'pic', 'wins', 'election', 'commission', 'prize']",et lensmans pic wins election commission prize
"['this', 'us', 'mansion', 'adjacent', 'to', 'tom', 'brady', 'ivanka', 'trumps', 'villas', 'could', 'become', 'most', 'expensive', 'home', 'ever', 'sold', 'claims', 'report']",this us mansion adjacent to tom brady ivanka trumps villas could become most expensive home ever sold claims report
"['kerala', 'cm', 'pinarayi', 'vijayan', 'declares', 'state', 'as', 'fully', 'e', 'governed', 'first', 'in', 'country']",kerala cm pinarayi vijayan declares state as fully e governed first in country
