headlines,headline_text
"['underestimating', 'taliban', 'and', 'their', 'pakistani', 'patrons', 'biggest', 'mistake']",underestimating taliban and their pakistani patrons biggest mistake
"['nse', 'bse', 'bulk', 'deals', 'morgan', 'stanley', 'sells', 'stake', 'in', 'exxaro', 'tiles']",nse bse bulk deals morgan stanley sells stake in exxaro tiles
"['pegasus', 'row', 'nothing', 'to', 'hide', 'will', 'constitute', 'committee', 'of', 'experts', 'centre', 'tells', 'sc']",pegasus row nothing to hide will constitute committee of experts centre tells sc
"['afghan', 'collapse', 'us', 'rout', 'pak', 'gain']",afghan collapse us rout pak gain
"['sleepycat', 'raises', '3', '8', 'million', 'from', 'saama', 'capital', 'dsg', 'consumer', 'partners', 'sharrp', 'ventures']",sleepycat raises 3 8 million from saama capital dsg consumer partners sharrp ventures
"['chief', 'justice', 'ramana', 'makes', 'a', 'point']",chief justice ramana makes a point
"['up', 'bill', 'on', '2', 'child', 'norm', 'proposes', 'cash', 'benefits', 'for', '1', 'child', 'couples']",up bill on 2 child norm proposes cash benefits for 1 child couples
"['agood', 'time', 'to', 'start', 'to', 'get', 'good', 'times']",agood time to start to get good times
"['sangma', 'govt', 'announces', 'probe', 'into', 'meghalaya', 'incidents']",sangma govt announces probe into meghalaya incidents
"['aicc', 'firefights', 'kerala', 'factional', 'feud', 'amid', 'rahuls', 'wayanad', 'trip']",aicc firefights kerala factional feud amid rahuls wayanad trip
"['evaluate', 'slowly', 'dispassionately']",evaluate slowly dispassionately
"['what', 'india', 'should', 'do', 'to', 'broaden', 'indian', 'broadcasting']",what india should do to broaden indian broadcasting
"['u', 'n', 'security', 'council', 'pushes', 'for', 'talks', 'to', 'form', 'new', 'afghan', 'government']",u n security council pushes for talks to form new afghan government
"['mamata', 'banerjee', 'led', 'trinamool', 'congress', 'celebrates', 'khela', 'hobe', 'diwas']",mamata banerjee led trinamool congress celebrates khela hobe diwas
"['company', 'needs', 'to', 'return', 'pli', 'benefits', 'with', 'interest', 'for', 'midway', 'exit', 'dpiit']",company needs to return pli benefits with interest for midway exit dpiit
"['aviation', 'ministry', 'grants', 'permission', 'to', 'use', 'drones', 'to', '10', 'organisations']",aviation ministry grants permission to use drones to 10 organisations
"['congress', 'counters', 'oil', 'bonds', 'burden', 'argument', 'of', 'nirmala', 'sitharaman', 'on', 'fuel', 'prices']",congress counters oil bonds burden argument of nirmala sitharaman on fuel prices
"['fm', 'nirmala', 'sitharaman', 'rules', 'out', 'cut', 'in', 'excise', 'duty', 'on', 'petrol', 'diesel', 'for', 'now']",fm nirmala sitharaman rules out cut in excise duty on petrol diesel for now
"['largest', 'retail', 'broker', 'icicidirect', 'website', 'and', 'app', 'down', 'today']",largest retail broker icicidirect website and app down today
"['pmla', 'case', 'sc', 'refuses', 'to', 'grant', 'interim', 'relief', 'to', 'former', 'maharashtra', 'minister', 'anil', 'deshmukh']",pmla case sc refuses to grant interim relief to former maharashtra minister anil deshmukh
"['export', 'demand', 'pushes', 'non', 'basmati', 'rice', 'price', 'by', '10']",export demand pushes non basmati rice price by 10
"['dhaka', 'carefully', 'observing', 'afghan', 'situation', 'speculation', 'on', 'bangla', 'extremists', 'joining', 'taliban']",dhaka carefully observing afghan situation speculation on bangla extremists joining taliban
"['hindus', 'sikhs', 'have', 'taken', 'refuge', 'in', 'kabuls', 'karte', 'parwan', 'gurdwara', 'dsgmc', 'president', 'manjinder', 'singh', 'sirsa']",hindus sikhs have taken refuge in kabuls karte parwan gurdwara dsgmc president manjinder singh sirsa
"['indiabulls', 'real', 'estate', 'embassy', 'group', 'merger', 'in', 'final', 'lap', 'co', 'seeks', 'nclt', 'nod']",indiabulls real estate embassy group merger in final lap co seeks nclt nod
"['afghan', 'envoy', 'to', 'un', 'calls', 'for', 'establishing', 'inclusive', 'transitional', 'government', 'in', 'kabul', 'refers', 'to', 'images', 'of', 'taliban', 'mass', 'executions']",afghan envoy to un calls for establishing inclusive transitional government in kabul refers to images of taliban mass executions
"['adani', 'enterprises', 'to', 'acquire', 'sadbhav', 'infras', 'maharashtra', 'check', 'post', 'arm']",adani enterprises to acquire sadbhav infras maharashtra check post arm
"['morarji', 'desai', 'yoga', 'institute', 'can', 'become', 'worlds', 'best', 'yoga', 'institution', 'like', 'harvard', 'sarbabanda', 'sonowal']",morarji desai yoga institute can become worlds best yoga institution like harvard sarbabanda sonowal
"['itbp', 'to', 'guard', 'indian', 'diplomatic', 'staff', 'in', 'afghanistan', 'till', 'required']",itbp to guard indian diplomatic staff in afghanistan till required
"['we', 'must', 'all', 'ensure', 'afghanistan', 'cannot', 'ever', 'ever', 'again', 'be', 'a', 'base', 'for', 'terrorism', 'us', 'in', 'unsc']",we must all ensure afghanistan cannot ever ever again be a base for terrorism us in unsc
"['bjp', 'state', 'president', 'dilip', 'ghosh', 'suvendu', 'adhikari', 'others', 'detained', 'for', 'sit', 'in', 'protest']",bjp state president dilip ghosh suvendu adhikari others detained for sit in protest
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'tuesday']",ahead of market 12 things that will decide stock action on tuesday
"['trade', 'setup', 'nifty50', 'in', 'overbought', 'zone', 'protect', 'profits', 'vigilantly']",trade setup nifty50 in overbought zone protect profits vigilantly
"['pak', 'high', 'level', 'security', 'meet', 'endorses', 'bidens', 'troop', 'withdrawal', 'from', 'afghanistan']",pak high level security meet endorses bidens troop withdrawal from afghanistan
"['from', 'oil', 'bonds', 'to', 'cryptocurrency', 'fm', 'nirmala', 'sitharaman', 'clears', 'govts', 'stand', 'on', 'key', 'issues']",from oil bonds to cryptocurrency fm nirmala sitharaman clears govts stand on key issues
"['fm', 'nirmala', 'sitharaman', 'says', 'rules', 'on', 'retro', 'tax', 'to', 'be', 'framed', 'soon']",fm nirmala sitharaman says rules on retro tax to be framed soon
"['petrol', 'and', 'diesel', 'prices', 'may', 'not', 'ease', 'anytime', 'soon', 'as', 'nirmala', 'sitharaman', 'rules', 'out', 'a', 'cut', 'in', 'excise', 'duty']",petrol and diesel prices may not ease anytime soon as nirmala sitharaman rules out a cut in excise duty
"['will', 'take', 'all', 'steps', 'for', 'safety', 'of', 'indians', 'and', 'indias', 'interests', 'mea', 'on', 'afghanistan']",will take all steps for safety of indians and indias interests mea on afghanistan
"['cardanos', 'ada', 'token', 'is', 'now', 'worlds', 'third', 'largest', 'cryptocurrency']",cardanos ada token is now worlds third largest cryptocurrency
"['rapido', 'raised', '52', 'million', 'amid', 'surging', 'demand', 'for', 'hyperlocal', 'delivery']",rapido raised 52 million amid surging demand for hyperlocal delivery
"['lot', 'of', 'officials', 'talking', 'on', 'vodafone', 'idea', 'stress', 'nothing', 'has', 'come', 'to', 'me', 'fm', 'nirmala', 'sitharaman']",lot of officials talking on vodafone idea stress nothing has come to me fm nirmala sitharaman
"['flobiz', 'looks', 'to', 'triple', 'engineering', 'product', 'and', 'data', 'workforce', 'in', 'next', '6', '9', 'months']",flobiz looks to triple engineering product and data workforce in next 6 9 months
"['ready', 'for', 'all', 'possible', 'consequences', 'bsf', 'dg', 'on', 'situation', 'in', 'afghanistan']",ready for all possible consequences bsf dg on situation in afghanistan
"['afghans', 'have', 'broken', 'shackles', 'of', 'slavery', 'pakistan', 'pm', 'imran', 'khan']",afghans have broken shackles of slavery pakistan pm imran khan
"['microfinance', 'captains', 'expect', 'a', 'turnaround', 'during', 'festive', 'season']",microfinance captains expect a turnaround during festive season
"['at', '190', 'mumbai', 'logs', 'lowest', 'covid', '19', 'cases', 'since', 'april', '2020']",at 190 mumbai logs lowest covid 19 cases since april 2020
"['smallcap', 'rally', 'nowhere', 'close', 'to', 'danger', 'mark', 'devina', 'mehra']",smallcap rally nowhere close to danger mark devina mehra
"['india', 'reviews', 'fast', 'deteriorating', 'situation', 'in', 'afghanistan']",india reviews fast deteriorating situation in afghanistan
"['sushmita', 'dev', 'joins', 'trinamool', 'congress', 'soon', 'after', 'leaving', 'congress']",sushmita dev joins trinamool congress soon after leaving congress
"['gold', 'falls', 'marginally', 'silver', 'tumbles', 'by', 'rs', '505']",gold falls marginally silver tumbles by rs 505
"['bitcoin', 'has', 'surged', 'more', 'than', '35', 'in', 'the', 'last', 'month', 'and', 'the', 'race', 'to', '50000', 'is', 'being', 'fueled', 'by', 'institutional', 'interest']",bitcoin has surged more than 35 in the last month and the race to 50000 is being fueled by institutional interest
"['manjushree', 'technopack', 'buys', 'packaging', 'co', 'classy', 'kontainers']",manjushree technopack buys packaging co classy kontainers
"['afghan', 'military', 'jet', 'shot', 'down', 'by', 'uzbek', 'air', 'defences']",afghan military jet shot down by uzbek air defences
"['samsung', 'z', 'fold3', 'flip3', 'to', 'go', 'on', 'sale', 'from', 'sep', '10', 'priced', 'at', 'rs', '84999', 'onwards']",samsung z fold3 flip3 to go on sale from sep 10 priced at rs 84999 onwards
"['new', 'faster', 'cheaper', 'covid', '19', 'test', 'uses', 'pencil', 'lead']",new faster cheaper covid 19 test uses pencil lead
"['indias', 'vehicle', 'scrappage', 'policy', 'provides', 'opportunities', 'for', 'new', 'business', 'models', 'experts']",indias vehicle scrappage policy provides opportunities for new business models experts
"['how', 'can', 'businesses', 'ace', 'their', 'digital', 'first', 'strategies']",how can businesses ace their digital first strategies
"['the', 'same', 'house', 'of', '6', 'decades', 'donating', '99', 'of', 'his', 'wealth', 'why', 'warren', 'buffett', 'is', 'a', 'model', 'for', 'his', 'billionaire', 'peers']",the same house of 6 decades donating 99 of his wealth why warren buffett is a model for his billionaire peers
"['india', 'wants', 'peace', 'all', 'over', 'world', 'lekhi', 'over', 'developments', 'in', 'afghanistan']",india wants peace all over world lekhi over developments in afghanistan
"['edumpus', 'co', 'founder', 'begins', 'the', 'day', 'with', 'meditation', 'tunes', 'into', 'rahman', 'to', 'unwind']",edumpus co founder begins the day with meditation tunes into rahman to unwind
"['study', 'finds', 'that', 'regular', 'exercise', 'even', 'in', 'polluted', 'areas', 'may', 'cut', 'mortality', 'risk']",study finds that regular exercise even in polluted areas may cut mortality risk
"['inflation', 'to', 'be', 'within', 'target', 'range', 'in', 'fy22', 'fm']",inflation to be within target range in fy22 fm
"['andhra', 'pradeshs', 'covid', '19', 'tally', 'at', '7', '19', 'lakh', 'east', 'godavari', 'crosses', '1', 'lakh', 'mark']",andhra pradeshs covid 19 tally at 7 19 lakh east godavari crosses 1 lakh mark
"['hiring', 'finally', 'pays', 'a', 'visit', 'to', 'travel', 'industry']",hiring finally pays a visit to travel industry
"['tariff', 'hike', 'key', 'to', 'sector', 'revival', 'birla', 'abg', 'voda', 'committed', 'to', 'supporting', 'telco', 'vil', 'ceo']",tariff hike key to sector revival birla abg voda committed to supporting telco vil ceo
"['market', 'movers', 'aramco', 'deal', 'buzz', 'lifts', 'ril', 'eicher', 'slides', 'over', 'leadership', 'worries']",market movers aramco deal buzz lifts ril eicher slides over leadership worries
"['green', 'hydrogen', 'purchase', 'to', 'count', 'as', 'rpo', 'power', 'ministry', 'draft', 'rules']",green hydrogen purchase to count as rpo power ministry draft rules
"['fo', 'niftys', 'lower', 'support', 'shifts', 'higher', 'to', 'show', 'bulls', 'firmly', 'placed']",fo niftys lower support shifts higher to show bulls firmly placed
"['infrastructure', 'consultancy', 'firm', 'repl', 'reports', '130', 'growth', 'in', 'revenue']",infrastructure consultancy firm repl reports 130 growth in revenue
"['ola', 'electric', 'launches', 'e', 'scooter', 's1', 'at', 'rs', '99999']",ola electric launches e scooter s1 at rs 99999
"['tvs', 'groups', 'car', 'maintenance', 'wing', 'mytvs', 'raises', '375', 'crore', 'to', 'expand', 'its', 'network', 'across', 'india']",tvs groups car maintenance wing mytvs raises 375 crore to expand its network across india
"['use', 'of', 'force', 'by', 'marshals', 'during', 'ruckus', 'in', 'rs', 'indirect', 'attack', 'on', 'mps', 'sharad', 'pawar']",use of force by marshals during ruckus in rs indirect attack on mps sharad pawar
"['yamaha', 'invests', 'in', 'bike', 'taxi', 'startup', 'rapidos', '52', 'million', 'funding', 'round']",yamaha invests in bike taxi startup rapidos 52 million funding round
"['15', 'day', 'unlock', '5', 'in', 'nagaland', 'from', 'aug', '19']",15 day unlock 5 in nagaland from aug 19
"['as', 'taliban', 'capture', 'power', 'in', 'afghanistan', 'britain', 'asks', 'is', 'america', 'back', 'or', 'has', 'it', 'turned', 'its', 'back']",as taliban capture power in afghanistan britain asks is america back or has it turned its back
"['retail', 'investors', 'love', 'this', 'private', 'bank', 'but', 'its', 'recovery', 'is', 'on', 'hold']",retail investors love this private bank but its recovery is on hold
"['these', 'free', 'cryptocurrency', 'courses', 'offer', 'everything', 'you', 'need', 'to', 'know', 'about', 'diving', 'into', 'the', 'crypto', 'market']",these free cryptocurrency courses offer everything you need to know about diving into the crypto market
"['tech', 'view', 'niftys', 'march', 'into', 'the', 'overbought', 'zone', 'calls', 'for', 'caution']",tech view niftys march into the overbought zone calls for caution
"['missions', 'in', 'six', 'gulf', 'countries', 'asked', 'by', 'cic', 'to', 'proactively', 'disclose', 'data', 'on', 'death', 'of', 'indians']",missions in six gulf countries asked by cic to proactively disclose data on death of indians
"['experience', 'extraordinary', 'living', 'at', 'lodha', 'evoq', 'offering', 'fully', 'customizable', 'homes', 'and', 'an', 'exclusive', 'lifestyle', 'for', 'a', 'discerning', 'few']",experience extraordinary living at lodha evoq offering fully customizable homes and an exclusive lifestyle for a discerning few
"['indian', 'penal', 'code', 'and', 'other', 'laws', 'have', 'provision', 'to', 'protect', 'investors', 'against', 'cryptocurrency', 'fraud', 'according', 'to', 'indian', 'government']",indian penal code and other laws have provision to protect investors against cryptocurrency fraud according to indian government
"['biggest', 'gainers', 'losers', 'of', 'the', 'day', 'restaurants', 'stocks', 'see', 'good', 'demand', 'apex', 'frozen', 'hits', 'lower', 'circuit']",biggest gainers losers of the day restaurants stocks see good demand apex frozen hits lower circuit
"['ncdex', 'launches', 'futures', 'contract', 'on', 'sectoral', 'index', 'ncdex', 'guarex']",ncdex launches futures contract on sectoral index ncdex guarex
"['delhi', 'riots', 'police', 'seek', 'time', 'to', 'argue', 'uapa', 'bail', 'plea', 'says', 'cant', 'talk', 'in', 'air']",delhi riots police seek time to argue uapa bail plea says cant talk in air
"['zinc', 'futures', 'down', 'on', 'muted', 'demand']",zinc futures down on muted demand
"['in', 'a', 'first', 'bsp', 'appoints', 'three', 'spokespersons']",in a first bsp appoints three spokespersons
"['early', 'cycle', 'of', 'super', 'returns', 'over', 'focus', 'on', 'earnings', 'now', 'rana', 'b', 'gupta']",early cycle of super returns over focus on earnings now rana b gupta
"['analysts', 'air', 'concerns', 'over', 'weak', 'vitals', 'of', 'vodafone', 'idea', 'post', 'q1', 'results', 'say', 'relief', 'measures', 'critical']",analysts air concerns over weak vitals of vodafone idea post q1 results say relief measures critical
