headlines,headline_text
"['sopa', 'demands', 'circuit', 'limit', 'of', '2', 'per', 'day', 'on', 'ncdex', 'to', 'curtail', 'speculative', 'activities']",sopa demands circuit limit of 2 per day on ncdex to curtail speculative activities
"['yedis', 'caste', 'model', 'to', 'keep', 'him', 'relevant']",yedis caste model to keep him relevant
"['elon', 'musks', 'candid', 'mann', 'ki', 'baat']",elon musks candid mann ki baat
"['bjp', 'youth', 'wing', 'leaders', 'brawl', 'leave', 'one', 'dead', 'in', 'west', 'bengal']",bjp youth wing leaders brawl leave one dead in west bengal
"['vedanta', 'q1', 'results', 'company', 'reports', '314', 'jump', 'in', 'pat', 'ebitda', 'up', '150', 'yoy']",vedanta q1 results company reports 314 jump in pat ebitda up 150 yoy
"['decline', 'in', 'indias', 'shrimp', 'exports', 'makes', 'them', 'cheaper', 'by', '30', 'in', 'domestic', 'market']",decline in indias shrimp exports makes them cheaper by 30 in domestic market
"['love', 'for', 'detachment']",love for detachment
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'tuesday']",ahead of market 12 things that will decide stock action on tuesday
"['covid', '2nd', 'wave', 'to', 'have', 'more', 'lasting', 'damage', 'on', 'indian', 'economy', 'exports', 'key', 'for', 'recovery', 'moodys', 'analytics']",covid 2nd wave to have more lasting damage on indian economy exports key for recovery moodys analytics
"['sidda', 'asks', 'if', 'graft', 'charges', 'led', 'to', 'bsys', 'resignation']",sidda asks if graft charges led to bsys resignation
"['a', 'mooc', 'boost', 'for', 'higher', 'education']",a mooc boost for higher education
"['iit', 'guwahati', 'iim', 'bangalore', 'researchers', 'make', 'breakthrough', 'in', 'pricing', 'carbon', 'risk']",iit guwahati iim bangalore researchers make breakthrough in pricing carbon risk
"['bs', 'yediyurappa', 'bows', 'out', 'new', 'cm', 'later', 'this', 'week']",bs yediyurappa bows out new cm later this week
"['zomato', 'success', 'will', 'inspire', 'many']",zomato success will inspire many
"['american', 'doctrine']",american doctrine
"['mm', 'finance', 'q1', 'results', 'co', 'reports', 'loss', 'of', 'rs', '1573', 'cr', 'as', 'bad', 'loans', 'slowdown', 'bite']",mm finance q1 results co reports loss of rs 1573 cr as bad loans slowdown bite
"['tredence', 'to', 'hire', 'over', '1000', 'analytics', 'and', 'engineering', 'professionals', 'in', 'the', 'next', '12', 'months']",tredence to hire over 1000 analytics and engineering professionals in the next 12 months
"['sopa', 'urges', 'ncdex', 'to', 'increase', 'soybean', 'futures', 'margin', 'to', 'curb', 'excessive', 'speculation']",sopa urges ncdex to increase soybean futures margin to curb excessive speculation
"['yedi', 'resigns', 'one', 'last', 'time', 'after', 'four', 'incomplete', 'innings', 'as', 'cm']",yedi resigns one last time after four incomplete innings as cm
"['china', 'pakistan', 'agree', 'to', 'launch', 'joint', 'actions', 'in', 'afghanistan', 'to', 'drive', 'out', 'terrorist', 'forces', 'chinese', 'foreign', 'ministry']",china pakistan agree to launch joint actions in afghanistan to drive out terrorist forces chinese foreign ministry
"['bitcoin', 'nears', '40000', 'as', 'shorts', 'fuel', 'rally', 'on', 'amazon', 'speculation']",bitcoin nears 40000 as shorts fuel rally on amazon speculation
"['ultratechs', 'investments', 'will', 'accelerate', 'the', 'wheels', 'of', 'economic', 'activity', 'kumar', 'mangalam', 'birla']",ultratechs investments will accelerate the wheels of economic activity kumar mangalam birla
"['nclats', 'stay', 'on', 'the', 'videocon', 'resolution', 'plan', 'turns', 'the', 'clock', 'back', 'say', 'legal', 'experts']",nclats stay on the videocon resolution plan turns the clock back say legal experts
"['trade', 'setup', 'nifty50', 'likely', 'to', 'stay', 'in', 'a', 'range', 'avoid', 'aggressive', 'bets']",trade setup nifty50 likely to stay in a range avoid aggressive bets
"['tmc', 'government', 'proactively', 'sought', 'investments', 'vedantas', 'anil', 'agarwal']",tmc government proactively sought investments vedantas anil agarwal
"['tata', 'motors', 'expects', 'govt', 'to', 'be', 'consistent', 'with', 'support', 'for', 'local', 'production', 'of', 'electric', 'vehicles']",tata motors expects govt to be consistent with support for local production of electric vehicles
"['import', 'duty', 'cut', 'will', 'not', 'help', 'reduce', 'masur', 'prices', 'in', 'india', 'says', 'ipga']",import duty cut will not help reduce masur prices in india says ipga
"['unemployment', 'rate', 'stood', 'at', '4', '8', 'in', 'fy20', 'rameswar', 'teli']",unemployment rate stood at 4 8 in fy20 rameswar teli
"['adani', 'wilmar', 'aims', 'to', 'raise', 'up', 'to', 'rs', '4000', 'crore', 'via', 'ipo']",adani wilmar aims to raise up to rs 4000 crore via ipo
"['assam', 'cm', 'himanta', 'biswa', 'sarma', 'lays', 'foundation', 'stone', 'of', 'bamboo', 'industrial', 'park']",assam cm himanta biswa sarma lays foundation stone of bamboo industrial park
"['biggest', 'gainers', 'losers', 'of', 'the', 'day', 'caplin', 'points', 'zooms', '19', 'seshasayee', 'paper', 'tanks', '10']",biggest gainers losers of the day caplin points zooms 19 seshasayee paper tanks 10
"['recent', 'auctions', 'suggest', 'rbi', 'easing', 'its', 'vice', 'like', 'grip', 'on', '10', 'year', 'bond']",recent auctions suggest rbi easing its vice like grip on 10 year bond
"['biocon', 'biologics', 'gets', 'licence', 'from', 'adagio', 'therapeutics', 'for', 'antibody', 'treatment', 'of', 'covid', '19']",biocon biologics gets licence from adagio therapeutics for antibody treatment of covid 19
"['scientists', 'from', 'india', 'russia', 'brazil', 'south', 'africa', 'will', 'collaborate', 'on', 'covid', 'research']",scientists from india russia brazil south africa will collaborate on covid research
