headlines,headline_text
"['congress', 'leader', 'kc', 'venugopal', 'likely', 'to', 'chair', 'public', 'accounts', 'committee']",congress leader kc venugopal likely to chair public accounts committee
"['ex', 'boyfriends', 'starling', 'revelations', 'kamala', 'harris', 'received', 'money', 'from', 'donald', 'trump', 'traveled', 'in', 'his', 'jet']",ex boyfriends starling revelations kamala harris received money from donald trump traveled in his jet
"['wayanad', 'landslide', 'isros', 'satellite', 'imagery', 'reveals', 'severe', 'destruction', 'death', 'toll', 'at', '291']",wayanad landslide isros satellite imagery reveals severe destruction death toll at 291
"['nbcs', 'chicago', 'p', 'd', 'season', '12', 'see', 'new', 'cast', 'addition', 'and', 'speculations']",nbcs chicago p d season 12 see new cast addition and speculations
"['bibhav', 'kumar', 'not', 'ashamed', 'sc', 'pulls', 'up', 'delhi', 'cm', 'arvind', 'kejriwals', 'aide']",bibhav kumar not ashamed sc pulls up delhi cm arvind kejriwals aide
"['dont', 'create', 'fear', 'among', 'muslims', 'dharmendra', 'pradhan', 'to', 'opposition', 'in', 'lok', 'sabha']",dont create fear among muslims dharmendra pradhan to opposition in lok sabha
"['air', 'india', 'cancels', 'tel', 'aviv', 'flight']",air india cancels tel aviv flight
"['a', 'volcano', 'of', 'opinions']",a volcano of opinions
"['is', 'robert', 'downey', 'jr', 's', '100', 'million', 'doctor', 'doom', 'role', 'fueling', 'unrest', 'in', 'hollywood']",is robert downey jr s 100 million doctor doom role fueling unrest in hollywood
"['over', '100', 'countries', 'including', 'india', 'face', 'middle', 'income', 'trap', 'challenges', 'world', 'bank']",over 100 countries including india face middle income trap challenges world bank
"['delhi', 'needs', 'storm', 'water', 'drainage', 'plan', 'say', 'experts']",delhi needs storm water drainage plan say experts
"['best', 'plum', 'moisturizers', 'for', 'deep', 'hydration', 'and', 'nourishment']",best plum moisturizers for deep hydration and nourishment
"['states', 'can', 'sub', 'classify', 'scheduled', 'castes', 'for', 'quota', 'purposes']",states can sub classify scheduled castes for quota purposes
"['best', 'earbuds', 'under', '500', 'wired', 'earphones', 'and', 'earbuds', 'for', 'every', 'budget']",best earbuds under 500 wired earphones and earbuds for every budget
"['five', 'killed', 'over', '45', 'missing', 'after', 'himachal', 'cloudbursts']",five killed over 45 missing after himachal cloudbursts
"['will', 'kim', 'jong', 'un', 'punish', 'north', 'korean', 'athletes', 'for', 'taking', 'selfie', 'with', 'south', 'koreans', 'at', 'olympics', 'podium']",will kim jong un punish north korean athletes for taking selfie with south koreans at olympics podium
"['horizon', '2', 'what', 'we', 'know', 'about', 'kevin', 'costner', 'starrer', 'movies', 'premiere', 'cast', 'and', 'crew']",horizon 2 what we know about kevin costner starrer movies premiere cast and crew
"['sony', 'tata', 'play', 'spar', 'over', 'removal', 'of', 'tv', 'channels', 'from', 'dth', 'packs']",sony tata play spar over removal of tv channels from dth packs
"['oppn', 'vs', 'ashwini', 'vaishnaw', '68', 'drop', 'in', 'train', 'accidents', 'says', 'railway', 'minister', 'ashwini', 'vaishnaw', 'in', 'lok', 'sabha']",oppn vs ashwini vaishnaw 68 drop in train accidents says railway minister ashwini vaishnaw in lok sabha
"['how', 'chennai', 'davanagere', 'vadodara', 'agartala', 'used', 'technology', 'to', 'control', 'urban', 'flooding']",how chennai davanagere vadodara agartala used technology to control urban flooding
"['best', 'aqualogica', 'moisturizers']",best aqualogica moisturizers
"['justice', 'bela', 'trivedis', 'dissenting', 'judgment', 'on', 'scheduled', 'castes', 'classification']",justice bela trivedis dissenting judgment on scheduled castes classification
"['is', 'elon', 'musk', 'really', 'ready', 'to', 'fight', 'mark', 'zuckerberg', 'and', 'take', 'on', 'venezuelan', 'president', 'nicolas', 'maduro']",is elon musk really ready to fight mark zuckerberg and take on venezuelan president nicolas maduro
"['in', 'lok', 'sabha', 'ashwini', 'vaishnaw', 'slams', 'congress', 'over', 'railway', 'trolls', 'lists', 'measures', 'to', 'ease', 'travel']",in lok sabha ashwini vaishnaw slams congress over railway trolls lists measures to ease travel
"['us', 'journalist', 'evan', 'gershkovich', 'ex', 'marine', 'released', 'by', 'russia', 'this', 'country', 'facilitated', 'largest', 'prisoner', 'swap', 'deal', 'since', 'cold', 'war']",us journalist evan gershkovich ex marine released by russia this country facilitated largest prisoner swap deal since cold war
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'friday']",ahead of market 10 things that will decide stock action on friday
"['pm', 'modi', 'meets', 'japanese', 'speaker', 'his', 'delegation', 'discuss', 'key', 'areas', 'of', 'collaboration']",pm modi meets japanese speaker his delegation discuss key areas of collaboration
"['if', 'fed', 'starts', 'cutting', 'rates', 'from', 'september', 'will', 'it', 'have', 'a', 'multiplier', 'effect', 'on', 'stock', 'markets']",if fed starts cutting rates from september will it have a multiplier effect on stock markets
"['reliance', 'jio', 'enhances', 'network', 'capacity', 'to', 'assist', 'relief', 'efforts', 'in', 'wayanad']",reliance jio enhances network capacity to assist relief efforts in wayanad
"['10', 'best', 'branded', 'running', 'shoes', 'for', 'men', 'that', 'offer', 'great', 'comfort']",10 best branded running shoes for men that offer great comfort
"['nate', 'silver', 'predicts', 'donald', 'trump', 'should', 'win', 'us', 'presidential', 'election', '2024', 'kamala', 'harris', 'may', 'win', 'popular', 'vote', 'details', 'here']",nate silver predicts donald trump should win us presidential election 2024 kamala harris may win popular vote details here
"['tata', 'motors', 'e', 'car', 'sales', 'drop', '21', 'in', 'july']",tata motors e car sales drop 21 in july
"['firstcry', 'meet', 'the', 'man', 'behind', 'baby', 'business', 'that', 'grew', 'into', 'a', 'giant']",firstcry meet the man behind baby business that grew into a giant
"['newtopia', 'everything', 'we', 'know', 'about', 'blackpinks', 'jisoo', 'starrer', 'korean', 'zombie', 'series']",newtopia everything we know about blackpinks jisoo starrer korean zombie series
"['amns', 'indias', 'ebitda', 'slumps', 'nearly', '60', 'on', 'year', 'in', 'june', 'quarter']",amns indias ebitda slumps nearly 60 on year in june quarter
"['ola', 'electric', 'raises', 'rs', '2763', 'crore', 'from', 'marquee', 'anchor', 'investors', 'ahead', 'of', 'ipo']",ola electric raises rs 2763 crore from marquee anchor investors ahead of ipo
"['indias', 'iron', 'ore', 'production', 'rises', '9', '7', 'pc', 'to', '79', 'mt', 'in', 'april', 'june']",indias iron ore production rises 9 7 pc to 79 mt in april june
"['ransomware', 'attack', 'hits', '300', 'banks', 'all', 'you', 'need', 'to', 'know']",ransomware attack hits 300 banks all you need to know
"['massive', 'controversy', 'surrounds', 'paris', 'olympics', 'swimming', 'luke', 'greenbank', 'stands', 'disqualified', 'xu', 'jiayu', 'a', 'no', 'show']",massive controversy surrounds paris olympics swimming luke greenbank stands disqualified xu jiayu a no show
"['paris', 'olympics', '2024', 'france', 'to', 'take', 'on', 'argentina', 'in', 'quarterfinals', 'when', 'and', 'where', 'to', 'watch', 'explosive', 'soccer', 'match']",paris olympics 2024 france to take on argentina in quarterfinals when and where to watch explosive soccer match
"['framework', 'to', 'evaluate', 'investment', 'proposals', 'cut', 'cost', 'disadvantages', 'for', 'cos', 'relocating', 'to', 'india', 'gtri']",framework to evaluate investment proposals cut cost disadvantages for cos relocating to india gtri
"['natasa', 'stankovic', 'celebrates', 'son', 'agastyas', '4th', 'birthday', 'with', 'hot', 'wheels', 'themed', 'bash']",natasa stankovic celebrates son agastyas 4th birthday with hot wheels themed bash
"['suryoday', 'small', 'finance', 'bank', 'q1', 'results', 'profit', 'jumps', '46', 'to', 'rs', '93', 'crore']",suryoday small finance bank q1 results profit jumps 46 to rs 93 crore
"['passenger', 'vehicle', 'sales', 'drop', 'for', 'first', 'time', 'in', '2', '5', 'years']",passenger vehicle sales drop for first time in 2 5 years
"['ed', 'arrests', 'congress', 'leader', 'and', 'punjab', 'ex', 'minister', 'bharat', 'bhushan', 'ashu']",ed arrests congress leader and punjab ex minister bharat bhushan ashu
"['men', 'shouldnt', 'compete', 'in', 'womens', 'boxing', 'outrage', 'erupts', 'on', 'social', 'media', 'as', 'imane', 'khelif', 'defeats', 'angela', 'carini', 'in', '46', 'seconds', 'at', 'paris', 'olympics']",men shouldnt compete in womens boxing outrage erupts on social media as imane khelif defeats angela carini in 46 seconds at paris olympics
"['teaching', 'in', 'basements', 'should', 'be', 'completely', 'banned', 'super', '30', 'founder', 'anand', 'kumar', 'on', 'delhi', 'coaching', 'mishap']",teaching in basements should be completely banned super 30 founder anand kumar on delhi coaching mishap
"['40', 'plus', 'bilateral', 'missions', 'between', 'india', 'brazil', 'since', 'september', '2023', 'as', 'two', 'seeks', 'to', 'upgrade', 'partnership']",40 plus bilateral missions between india brazil since september 2023 as two seeks to upgrade partnership
"['are', 'chimpanzees', 'speaking', 'english', 'new', 'study', 'reveals', 'surprising', 'findings', 'from', 'old', 'footage']",are chimpanzees speaking english new study reveals surprising findings from old footage
"['squid', 'game', 'season', '2', 'see', 'latest', 'updates', 'about', 'premiere', 'date', 'cast', 'plot', 'and', 'production']",squid game season 2 see latest updates about premiere date cast plot and production
"['coaching', 'centre', 'deaths', 'court', 'grants', 'bail', 'to', 'suv', 'driver', 'after', 'cops', 'drop', 'culpable', 'homicide', 'charge']",coaching centre deaths court grants bail to suv driver after cops drop culpable homicide charge
"['who', 'is', 'yusuf', 'dikec', 'no', 'eye', 'gear', 'and', 'hand', 'in', 'pocket', 'this', '51', 'year', 'old', 'shooter', 'wins', 'silver', 'at', 'paris', 'olympics', 'manu', 'bhaker']",who is yusuf dikec no eye gear and hand in pocket this 51 year old shooter wins silver at paris olympics manu bhaker
"['terminator', 'zero', 'check', 'out', 'what', 'new', 'trailer', 'reveals', 'and', 'know', 'about', 'plot', 'voice', 'cast', 'production', 'release', 'date', 'and', 'where', 'to', 'watch']",terminator zero check out what new trailer reveals and know about plot voice cast production release date and where to watch
"['world', 'no', '1', 'chinese', 'table', 'tennis', 'star', 'crashes', 'out', 'of', 'mens', 'singles', 'in', 'a', 'shocking', 'turn', 'of', 'events']",world no 1 chinese table tennis star crashes out of mens singles in a shocking turn of events
"['paris', 'olympics', '2024', 'schedule', 'usa', 'vs', 'morocco', 'football', 'quarterfinals', 'live', 'streaming', 'prediction', 'how', 'to', 'watch']",paris olympics 2024 schedule usa vs morocco football quarterfinals live streaming prediction how to watch
"['how', 'china', 'is', 'exporting', 'its', 'domestic', 'problem', 'to', 'india']",how china is exporting its domestic problem to india
"['best', 'geysers', 'under', '20000', 'in', 'india']",best geysers under 20000 in india
"['upi', 'clocks', 'rs', '20', 'lakh', 'crore', 'for', 'the', 'third', 'straight', 'month', 'in', 'july']",upi clocks rs 20 lakh crore for the third straight month in july
"['lieutenant', 'general', 'vikas', 'lakhera', 'takes', 'over', 'as', '22nd', 'director', 'general', 'of', 'assam', 'rifles']",lieutenant general vikas lakhera takes over as 22nd director general of assam rifles
"['otp', 'rule', 'for', 'foreign', 'nationals', 'seeking', 'connection', 'relaxed']",otp rule for foreign nationals seeking connection relaxed
"['house', 'of', 'the', 'dragon', 'season', '2', 'episode', '8', 'release', 'date', 'house', 'of', 'the', 'dragon', 'finale', 'leaked', 'details', 'here']",house of the dragon season 2 episode 8 release date house of the dragon finale leaked details here
