headlines,headline_text
"['india', 'kazakhstan', 'business', 'partnership', 'in', 'manufacturing', 'sector', 'gets', 'a', 'big', 'boost']",india kazakhstan business partnership in manufacturing sector gets a big boost
"['did', 'nancy', 'pelosi', 'say', 'that', 'donald', 'trump', 'will', 'be', 'impeached', 'before', 'he', 'gets', 'elected', 'heres', 'the', 'truth']",did nancy pelosi say that donald trump will be impeached before he gets elected heres the truth
"['ai', 'generating', '5g', 'with', 'a', 'difference']",ai generating 5g with a difference
"['india', 'tops', 'global', 'diabetes', 'list', 'with', '212', 'million', 'cases', 'in', '2022', 'lancet', 'study']",india tops global diabetes list with 212 million cases in 2022 lancet study
"['work', 'input', 'x', '100']",work input x 100
"['maa', 'nanna', 'super', 'hero', 'to', 'devara', 'watch', 'new', 'telugu', 'ott', 'releases', 'this', 'week', 'on', 'netfix', 'prime', 'video', 'disney', 'hotstar']",maa nanna super hero to devara watch new telugu ott releases this week on netfix prime video disney hotstar
"['quick', 'commerce', 'captures', 'nearly', 'half', 'of', 'kirana', 'sales', 'market', 'projected', 'to', 'hit', '40', 'billion', 'by', '2030']",quick commerce captures nearly half of kirana sales market projected to hit 40 billion by 2030
"['italian', 'black', 'shark', 'back', 'in', 'contest', 'for', 'navys', 'torpedo', 'need']",italian black shark back in contest for navys torpedo need
"['festivals', 'take', 'e', 'toll', 'collections', 'to', 'a', 'record', '6000', 'crore', 'in', 'october']",festivals take e toll collections to a record 6000 crore in october
"['new', 'star', 'in', 'bond', 'market']",new star in bond market
"['cryptocurrency', 'legislation', 'coming', 'soon', 'in', 'us', 'during', 'donald', 'trumps', 'tenure']",cryptocurrency legislation coming soon in us during donald trumps tenure
"['best', 'dinner', 'sets', 'under', '1000']",best dinner sets under 1000
"['railways', 'switches', 'to', 'fast', 'track', 'for', 'kavach', 'rollout']",railways switches to fast track for kavach rollout
"['india', 'saudi', 'arabia', 'discuss', 'steps', 'to', 'boost', 'defence', 'industry', 'partnership']",india saudi arabia discuss steps to boost defence industry partnership
"['3638', 'fdi', 'proposals', 'cleared', 'in', 'sensitive', 'sectors', 'since', '2019']",3638 fdi proposals cleared in sensitive sectors since 2019
"['baku', 'climate', 'meet', 'returns', 'to', 'big', 'question', 'who', 'pays']",baku climate meet returns to big question who pays
"['bidding', 'race', 'for', '7', 'eleven', 'owner', 'touches', '58', 'billion', 'as', 'founding', 'family', 'enters', 'fray']",bidding race for 7 eleven owner touches 58 billion as founding family enters fray
"['genai', 'a', '10', 'trillion', 'gdp', 'booster', 'rbi', 'dy', 'guv', 'patra']",genai a 10 trillion gdp booster rbi dy guv patra
"['best', 'wedding', 'gifts', 'under', '5000', 'in', 'india', 'thoughtful', 'affordable', 'ideas']",best wedding gifts under 5000 in india thoughtful affordable ideas
"['cop29', 'countries', 'are', 'pledging', 'money', 'they', 'dont', 'control']",cop29 countries are pledging money they dont control
"['when', 'flying', 'ants', 'halt', 'india', 'south', 'africa', 't20', 'match']",when flying ants halt india south africa t20 match
"['oppn', 'welcomes', 'sc', 'order', 'against', 'use', 'of', 'bulldozers', 'bjp', 'says', 'direction', 'will', 'be', 'followed']",oppn welcomes sc order against use of bulldozers bjp says direction will be followed
"['whatsapp', 'fake', 'wedding', 'scam', 'can', 'steal', 'all', 'your', 'money', 'with', 'one', 'message', 'how', 'it', 'works', 'and', 'how', 'to', 'stay', 'safe']",whatsapp fake wedding scam can steal all your money with one message how it works and how to stay safe
"['has', 'madonna', 'split', 'from', 'her', 'boyfriend', 'akeem', 'morris', 'reports', 'state', 'the', 'pair', 'have', 'gone', 'their', 'separate', 'ways']",has madonna split from her boyfriend akeem morris reports state the pair have gone their separate ways
"['executive', 'crossing', 'limits', 'by', 'demolishing', 'property', 'of', 'accused', 'or', 'convict', 'says', 'sc']",executive crossing limits by demolishing property of accused or convict says sc
"['turn', 'greenwashing', 'machines', 'off', 'timarpur', 'okhla', 'waste', 'to', 'energy', 'plant', 'faces', 'scrutiny', 'over', 'toxic', 'emissions']",turn greenwashing machines off timarpur okhla waste to energy plant faces scrutiny over toxic emissions
"['narcl', 'ups', 'offer', 'for', 'jaiprakash', 'associates', 'debt', 'to', 'rs', '12000', 'crore']",narcl ups offer for jaiprakash associates debt to rs 12000 crore
"['margot', 'robbie', 'will', 'smiths', 'crime', 'comedy', 'focus', 'is', 'netflixs', 'no', '1', 'hit', 'after', '9', 'years', 'heres', 'why']",margot robbie will smiths crime comedy focus is netflixs no 1 hit after 9 years heres why
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'thursday']",ahead of market 10 things that will decide stock action on thursday
"['donald', 'trump', 'to', 'fire', '600', 'people', 'from', 'the', 'national', 'institute', 'of', 'health', 'on', 'day', '1', 'of', 'second', 'term', 'heres', 'what', 'rfk', 'jr', 'is', 'saying']",donald trump to fire 600 people from the national institute of health on day 1 of second term heres what rfk jr is saying
"['to', 'teach', 'or', 'not', 'to']",to teach or not to
"['should', 'supreme', 'courts', 'oldest', 'justices', 'thomas', 'alito', 'sotomayor', 'retire', 'trumps', 'victory', 'creates', 'tussles', 'among', 'conservatives', 'and', 'liberals']",should supreme courts oldest justices thomas alito sotomayor retire trumps victory creates tussles among conservatives and liberals
"['70', 'decline', 'in', 'terror', 'incidents', 'in', 'jammu', 'and', 'kashmir', 'mha', 'tells', 'parliamentary', 'panel']",70 decline in terror incidents in jammu and kashmir mha tells parliamentary panel
"['donald', 'trump', 'meeting', 'joe', 'biden', 'first', 'time', 'after', 'us', 'election', '2024', 'results']",donald trump meeting joe biden first time after us election 2024 results
"['nbcc', 'q2', 'results', 'profit', 'jumps', '53', 'to', 'rs', '125', '13', 'crore']",nbcc q2 results profit jumps 53 to rs 125 13 crore
"['your', 'body', 'our', 'choice', 'matga', 'movement', 'emerges', 'in', 'us', 'what', 'is', 'anti', 'trump', 'womens', 'deadly', 'new', 'trend', 'poison', 'men', 'giulia', 'tofana']",your body our choice matga movement emerges in us what is anti trump womens deadly new trend poison men giulia tofana
"['best', 'wedding', 'gifts', 'under', '20000', 'in', 'india', 'perfect', 'presents', 'for', 'every', 'couple']",best wedding gifts under 20000 in india perfect presents for every couple
"['nalco', 'q2', 'results', 'profit', 'rises', 'multi', 'fold', 'to', 'rs', '1046', 'crore', 'rs', '4', 'per', 'share', 'dividend', 'announced']",nalco q2 results profit rises multi fold to rs 1046 crore rs 4 per share dividend announced
"['bjp', 'offered', 'rs', '50', 'cr', 'each', 'to', '50', 'cong', 'mlas', 'to', 'remove', 'karnataka', 'govt', 'cm', 'siddaramaiah']",bjp offered rs 50 cr each to 50 cong mlas to remove karnataka govt cm siddaramaiah
"['decarbonisation', 'is', 'a', 'marathon', 'it', 'will', 'continue', 'despite', 'supportive', 'or', 'obstructive', 'us', 'presidents']",decarbonisation is a marathon it will continue despite supportive or obstructive us presidents
"['weaker', 'q2', 'numbers', 'bring', 'a', 'flood', 'of', 'earnings', 'downgrades']",weaker q2 numbers bring a flood of earnings downgrades
"['6', 'in', '3rd', 't20i', 'against', 'south', 'africa']",6 in 3rd t20i against south africa
"['rs', '6', '8', 'lakh', 'crore', 'wiped', 'out', 'sensex', 'tanks', '984', 'points', 'nifty', 'below', '23600', 'as', 'as', 'inflation', 'fears', 'trigger', 'sell', 'off']",rs 6 8 lakh crore wiped out sensex tanks 984 points nifty below 23600 as as inflation fears trigger sell off
"['this', 'is', 'what', 'ben', 'affleck', 'fears', 'could', 'put', 'an', 'end', 'to', 'his', 'acting', 'career']",this is what ben affleck fears could put an end to his acting career
"['avatar', 'the', 'last', 'airbender', 'season', '2', 'what', 'we', 'know', 'about', 'filming', 'plot', 'and', 'cast']",avatar the last airbender season 2 what we know about filming plot and cast
"['wto', 'says', 'trade', 'restrictive', 'measures', 'by', 'g20', 'economies', 'increased', 'during', '2023', '24']",wto says trade restrictive measures by g20 economies increased during 2023 24
"['play', 'smart', 'india', 'not', 'smug', 'chuffed', 'for', 'being', 'liked', 'by', 'trump', 'inc', 'should', 'give', 'way', 'to', 'a', 'hard', 'headed', 'agenda']",play smart india not smug chuffed for being liked by trump inc should give way to a hard headed agenda
"['dish', 'tv', 'q2', 'results', 'net', 'loss', 'at', 'rs', '37', '38', 'cr', 'revenue', 'down', '17']",dish tv q2 results net loss at rs 37 38 cr revenue down 17
"['amaran', 'ott', 'release', 'where', 'will', 'sivakarthikeyans', 'latest', 'tamil', 'movie', 'make', 'its', 'streaming', 'debut', 'check', 'plot', 'cast']",amaran ott release where will sivakarthikeyans latest tamil movie make its streaming debut check plot cast
"['sean', 'diddy', 'combs', 'party', 'details', 'are', 'out', 'one', 'of', 'attendees', 'makes', 'shocking', 'revelation']",sean diddy combs party details are out one of attendees makes shocking revelation
"['brigade', 'enterprises', 'q2', 'results', 'profit', 'down', '11', 'to', 'rs', '118', 'crore']",brigade enterprises q2 results profit down 11 to rs 118 crore
"['best', 'indoor', 'plants', 'for', 'your', 'humble', 'abode']",best indoor plants for your humble abode
"['compassionate', 'appointment', 'not', 'vested', 'right', 'sc']",compassionate appointment not vested right sc
"['indigo', 'air', 'india', 'cancel', 'flights', 'to', 'bali', 'following', 'volcanic', 'eruption']",indigo air india cancel flights to bali following volcanic eruption
"['antariksha', 'abhyas', 'crucial', 'step', 'in', 'boosting', 'indias', 'space', 'based', 'operational', 'capabilities', 'mod']",antariksha abhyas crucial step in boosting indias space based operational capabilities mod
"['donald', 'trump', 'picks', 'elon', 'musk', 'vivek', 'ramaswamy', 'to', 'lead', 'dept', 'of', 'govt', 'efficiency']",donald trump picks elon musk vivek ramaswamy to lead dept of govt efficiency
"['tariff', 'hike', 'aids', 'vi', 'arpu', 'but', 'loss', 'widens', 'on', 'user', 'exits']",tariff hike aids vi arpu but loss widens on user exits
"['apple', 'overtakes', 'samsung', 'in', 'q3', 'clocks', 'record', 'shipments']",apple overtakes samsung in q3 clocks record shipments
