headlines,headline_text
"['spiritual', 'atheist']",spiritual atheist
"['china', 'export', 'growth', 'soars', 'to', 'two', 'year', 'high', 'as', 'tariff', 'risks', 'loom']",china export growth soars to two year high as tariff risks loom
"['the', 'big', 'fat', 'ipo', 'boom']",the big fat ipo boom
"['when', 'donald', 'trump', 'outlined', 'three', 'virtues', 'of', 'kamala', 'harris', 'watch', 'video']",when donald trump outlined three virtues of kamala harris watch video
"['notification', 'banning', 'salman', 'rushdies', 'the', 'satanic', 'verses', 'untraceable']",notification banning salman rushdies the satanic verses untraceable
"['good', 'for', 'us', 'if', 'china', 'indeed', 'reduces', 'its', 'steel', 'exports', 'after', 'trumps', 'win', 'tata', 'steel', 'md', 'tv', 'narendran']",good for us if china indeed reduces its steel exports after trumps win tata steel md tv narendran
"['propsoch', 'raises', '500k', 'in', 'pre', 'seed', 'godrej', 'vakil', 'family', 'offices', 'lead', 'funding']",propsoch raises 500k in pre seed godrej vakil family offices lead funding
"['bloodbath', 'for', 'democrats', 'did', 'joe', 'bidens', 'vulnerabilities', 'let', 'down', 'kamala', 'harris', 'in', 'u', 's', 'election', '2024']",bloodbath for democrats did joe bidens vulnerabilities let down kamala harris in u s election 2024
"['markets', 'formatting', 'for', 'trumponomics', 'how', 'the', 'world', 'is', 'bracing', 'for', 'donald', 'trumps', 'return', 'to', 'the', 'white', 'house']",markets formatting for trumponomics how the world is bracing for donald trumps return to the white house
"['the', 'tale', 'of', 'a', 'salman', 'rushdie', 'book', 'and', 'the', 'restriction', 'it', 'faced', 'in', 'india', 'for', '36', 'years']",the tale of a salman rushdie book and the restriction it faced in india for 36 years
"['best', 'steel', 'tiffin', 'boxes']",best steel tiffin boxes
"['tax', 'reforms', 'simpler', 'customs', 'procedure', 'top', 'budget', 'wishlist']",tax reforms simpler customs procedure top budget wishlist
"['ignoring', 'election', 'news']",ignoring election news
"['cci', 'order', 'in', 'play', 'store', 'billing', 'case', 'not', 'backed', 'by', 'findings', 'google']",cci order in play store billing case not backed by findings google
"['buyers', 'in', 'possession', 'should', 'get', 'ownership', 'of', 'flat', 'ibbi']",buyers in possession should get ownership of flat ibbi
"['chinas', 'xi', 'jinping', 'urges', 'us', 'to', 'get', 'along', 'as', 'he', 'congratulates', 'donald', 'trump']",chinas xi jinping urges us to get along as he congratulates donald trump
"['north', 'korean', 'soldiers', 'watching', 'porn', 'instead', 'of', 'fighting', 'in', 'ukraine', 'on', 'russia', 'behalf', 'surprising', 'impact', 'of', 'unfettered', 'internet', 'access']",north korean soldiers watching porn instead of fighting in ukraine on russia behalf surprising impact of unfettered internet access
"['states', 'endorse', 'mospi', 'plan', 'for', 'district', 'surveys']",states endorse mospi plan for district surveys
"['best', 'pooper', 'scoopers', 'for', 'dogs']",best pooper scoopers for dogs
"['china', 'us', 'trump', '2', '0', 'may', 'not', 'be', 'such', 'bad', 'news', 'for', 'china', 'if', 'xi', 'jinping', 'and', 'elon', 'musk', 'play', 'it', 'right']",china us trump 2 0 may not be such bad news for china if xi jinping and elon musk play it right
"['treds', 'limit', 'may', 'be', 'cut', 'to', 'rs', '250', 'crore', 'to', 'onboard', 'more', 'companies']",treds limit may be cut to rs 250 crore to onboard more companies
"['reliance', 'power', 'arms', 'barred', 'from', 'renewable', 'energy', 'tenders', 'for', '3', 'years']",reliance power arms barred from renewable energy tenders for 3 years
"['central', 'apprenticeship', 'council', 'reconstituted', 'for', 'three', 'years']",central apprenticeship council reconstituted for three years
"['what', 'could', 'joe', 'biden', 'now', 'do', 'as', 'a', 'lameduck', 'u', 's', 'president', 'here', 'are', 'three', 'options', 'before', 'him']",what could joe biden now do as a lameduck u s president here are three options before him
