headlines,headline_text
"['wfh', 'work', 'for', 'home']",wfh work for home
"['view', 'six', 'years', 'on', 'gst', 'gets', 'muscle']",view six years on gst gets muscle
"['indias', 'infrastructure', 'output', 'increases', '4', '3', 'in', 'may']",indias infrastructure output increases 4 3 in may
"['apathy', 'and', 'chaos', 'need', 'monsoon', 'weeding']",apathy and chaos need monsoon weeding
"['pride', 'in', 'london', '2023', 'when', 'and', 'where', 'theme', 'line', 'up', 'how', 'to', 'get', 'tickets', 'for', 'the', 'queer', 'parade']",pride in london 2023 when and where theme line up how to get tickets for the queer parade
"['welldercare', 'launches', 'smart', 'lamp', 'in', 'partnership', 'with', 'belgium', 'based', 'agetech', 'company', 'nobi']",welldercare launches smart lamp in partnership with belgium based agetech company nobi
"['new', 'ideas', 'better', 'regulation', 'reclamation', 'and', 'smart', 'tech', 'how', 'to', 'address', 'the', 'water', 'challenge']",new ideas better regulation reclamation and smart tech how to address the water challenge
"['normal', 'monsoon', 'likely', 'in', 'warmer', 'july', 'says', 'imd']",normal monsoon likely in warmer july says imd
"['pokemon', 'scarlet', 'and', 'violet', 'shiny', 'arcanine', 'code', 'heres', 'how', 'to', 'get', 'it', 'for', 'free']",pokemon scarlet and violet shiny arcanine code heres how to get it for free
"['jujutsu', 'kaisen', 'live', 'action', 'special', 'video', 'to', 'be', 'released', 'ahead', 'of', 'season', '2', 'premiere', 'details', 'here']",jujutsu kaisen live action special video to be released ahead of season 2 premiere details here
"['national', 'education', 'policy', 'what', 'does', 'nep', 'truly', 'mean', 'for', 'students', 'in', 'india']",national education policy what does nep truly mean for students in india
"['no', 'ties', 'are', 'monolithic']",no ties are monolithic
"['remembering', 'arun', 'jaitley', 'on', 'sixth', 'anniversary', 'of', 'gst']",remembering arun jaitley on sixth anniversary of gst
"['keep', 'the', 'drawbridge', 'open', 'for', 'women', 'employees']",keep the drawbridge open for women employees
"['where', 'to', 'stand', 'during', 'londons', 'pride', 'parade', '2023', 'best', 'locations', 'for', 'spectators']",where to stand during londons pride parade 2023 best locations for spectators
"['area', 'under', 'paddy', 'down', '26', 'so', 'far', 'this', 'kharif', 'season']",area under paddy down 26 so far this kharif season
"['virgin', 'galactic', 'offering', 'space', 'tourism', 'tickets', 'worth', 'over', '450k', 'long', 'waitlist', 'all', 'you', 'may', 'want', 'to', 'know']",virgin galactic offering space tourism tickets worth over 450k long waitlist all you may want to know
"['wimbledon', '2023', 'draw', 'schedule', 'dates', 'know', 'when', 'and', 'where', 'to', 'watch', 'mens', 'and', 'womens', 'singles', 'check', 'top', 'seeds']",wimbledon 2023 draw schedule dates know when and where to watch mens and womens singles check top seeds
"['run', 'recruitment', 'anti', 'virus', 'in', 'our', 'it']",run recruitment anti virus in our it
"['share', 'of', 'loans', 'bearing', 'over', '9', 'interest', 'rate', 'hits', '56', '1', 'in', 'march', 'says', 'rbi']",share of loans bearing over 9 interest rate hits 56 1 in march says rbi
"['young', 'sheldon', 'know', 'the', 'release', 'date', 'of', 'seasons', '5', 'and', '6', 'on', 'netflix']",young sheldon know the release date of seasons 5 and 6 on netflix
"['dune', '2', 'exploring', 'the', 'characters']",dune 2 exploring the characters
"['soccer', 'england', 'to', 'take', 'on', 'portugal', 'in', 'friendly', 'before', 'fifa', 'womens', 'word', 'cup']",soccer england to take on portugal in friendly before fifa womens word cup
"['rapper', 'travis', 'scott', 'not', 'to', 'be', 'indicted', 'for', 'astroworld', 'festival', '2021']",rapper travis scott not to be indicted for astroworld festival 2021
"['hdfc', 'hdfc', 'bank', 'mega', 'merger', 'to', 'be', 'effective', 'july', '1', 'record', 'date', 'fixed', 'as', 'jul', '13']",hdfc hdfc bank mega merger to be effective july 1 record date fixed as jul 13
"['stuff', 'your', 'kindle', 'day', '2023', 'get', 'free', 'access', 'to', 'thousands', 'of', 'ebooks', 'heres', 'how']",stuff your kindle day 2023 get free access to thousands of ebooks heres how
"['rate', 'risk', 'rbi', 'can', 'end', 'up', 'with', 'a', 'dal', 'rice', 'problem', 'on', 'its', 'plate']",rate risk rbi can end up with a dal rice problem on its plate
"['stop', 'menace', 'of', 'dark', 'patterns', 'or', 'face', 'strict', 'action', 'government', 'warns', 'online', 'players']",stop menace of dark patterns or face strict action government warns online players
"['government', 'approves', '27th', 'tranche', 'of', 'electoral', 'bonds', 'sale', 'from', 'monday']",government approves 27th tranche of electoral bonds sale from monday
"['pkh', 'ventures', 'ipo', 'subscribed', '3', 'so', 'far', 'on', 'day', '1', 'check', 'gmp', 'and', 'other', 'details']",pkh ventures ipo subscribed 3 so far on day 1 check gmp and other details
