headlines,headline_text
"['to', 'make', 'everybody', 'donate', 'every', 'body']",to make everybody donate every body
"['over', 'social', 'media', 'use', 'try', 'parental', 'guidance']",over social media use try parental guidance
"['6', 'best', '13', 'place', 'dishwashers', 'in', 'india', 'to', 'keep', 'utensils', 'clean', 'and', 'healthy']",6 best 13 place dishwashers in india to keep utensils clean and healthy
"['grant', 'of', 'default', 'bail', 'to', 'include', 'time', 'spent', 'in', 'remand', 'says', 'sc']",grant of default bail to include time spent in remand says sc
"['boardrooms', 'need', 'more', 'women', 'not', 'just', 'for', 'the', 'sake', 'of', 'gender', 'parity', 'but', 'also', 'for', 'india', 'inc']",boardrooms need more women not just for the sake of gender parity but also for india inc
"['musks', 'brain', 'implant', 'company', 'in', 'search', 'of', 'human', 'trials', 'partner']",musks brain implant company in search of human trials partner
"['prove', 'savarkar', 'apologised', 'late', 'hindutva', 'ideologues', 'grandson', 'tells', 'rahul']",prove savarkar apologised late hindutva ideologues grandson tells rahul
"['government', 'to', 'announce', 'first', 'pli', 'for', 'drones', 'soon']",government to announce first pli for drones soon
"['prince', 'harry', 'back', 'in', 'london', 'appears', 'at', 'high', 'court', 'for', 'privacy', 'phone', 'tapping', 'case']",prince harry back in london appears at high court for privacy phone tapping case
"['west', 'bengal', 'cm', 'mamata', 'banerjee', 'appeals', 'president', 'droupadi', 'murmu', 'to', 'protect', 'the', 'constitution']",west bengal cm mamata banerjee appeals president droupadi murmu to protect the constitution
"['diverse', 'content', 'new', 'users', 'to', 'drive', 'ad', 'based', 'ott', 'business', 'growth']",diverse content new users to drive ad based ott business growth
"['law', 'and', 'behold', 'beholders', 'of', 'law']",law and behold beholders of law
"['ayushman', '2', '0', 'in', 'works', 'for', '400', 'million', 'mid', 'income', 'citizens']",ayushman 2 0 in works for 400 million mid income citizens
"['manchester', 'united', 'school', 'mason', 'greenwood', 'after', 'his', 'comments', 'about', 'cristiano', 'ronaldo', 'know', 'what', 'happened']",manchester united school mason greenwood after his comments about cristiano ronaldo know what happened
