headlines,headline_text
"['serving', 'others']",serving others
"['best', 'blushes', 'for', 'summer', 'that', 'help', 'you', 'achieve', 'a', 'natural', 'flushed', 'look']",best blushes for summer that help you achieve a natural flushed look
"['eci', 'to', 'deploy', 'central', 'forces', 'at', 'all', 'polling', 'stations', 'in', 'bengal', 'in', 'second', 'phase']",eci to deploy central forces at all polling stations in bengal in second phase
"['lord', 'of', 'the', 'rings', 'tales', 'of', 'the', 'shire', 'heres', 'what', 'we', 'know', 'so', 'far', 'about', 'release', 'window', 'gameplay', 'platforms', 'trailers', 'and', 'more']",lord of the rings tales of the shire heres what we know so far about release window gameplay platforms trailers and more
"['nfl', 'draft', '2024', 'live', 'streaming', 'predictions', 'date', 'time', 'where', 'to', 'watch']",nfl draft 2024 live streaming predictions date time where to watch
"['steam', 'alert', 'for', 'gamers', 'no', 'refunds', 'if', 'one', 'plays', 'video', 'game', 'for', '2', 'hours', 'during', 'early', 'access', 'period']",steam alert for gamers no refunds if one plays video game for 2 hours during early access period
"['press', 'the', 'hot', 'button', 'for', 'cooling', 'needs']",press the hot button for cooling needs
"['sleeve', 'wearers', 'do', 'tuck', 'your', 'beliefs', 'in']",sleeve wearers do tuck your beliefs in
"['calcutta', 'high', 'courts', 'cancellation', 'of', 'jobs', 'of', '25753', 'candidates', 'job', 'spark', 'political', 'tension', 'ahead', 'of', '2024', 'lok', 'sabha', 'polls']",calcutta high courts cancellation of jobs of 25753 candidates job spark political tension ahead of 2024 lok sabha polls
"['vijay', 'deverakondas', 'the', 'family', 'star', 'to', 'premiere', 'on', 'amazon', 'prime', 'o', 'n', 'april', '26']",vijay deverakondas the family star to premiere on amazon prime o n april 26
"['preity', 'zinta', 'is', 'all', 'set', 'for', 'her', 'bollywood', 'comeback', 'veer', 'zara', 'star', 'commences', 'shooting', 'for', 'sunny', 'deol', 'starrer', 'lahore', '1947']",preity zinta is all set for her bollywood comeback veer zara star commences shooting for sunny deol starrer lahore 1947
"['rs', '3', '5', 'lakh', 'crore', 'riding', 'on', 'flexi', 'cap', 'mutual', 'funds', 'whats', 'making', 'these', 'funds', 'irresistible']",rs 3 5 lakh crore riding on flexi cap mutual funds whats making these funds irresistible
"['individuals', 'get', 'relief', 'from', 'income', 'tax', 'demand', 'for', 'short', 'deduction', 'of', 'tds', 'due', 'to', 'inoperative', 'pan', 'of', 'deductee']",individuals get relief from income tax demand for short deduction of tds due to inoperative pan of deductee
"['let', 'private', 'not', 'be', 'limited', 'in', 'india']",let private not be limited in india
"['sanjiv', 'bhasin', 'on', '4', 'private', 'bank', 'stocks', 'to', 'bet', 'on', 'now', 'sees', '2', 'stocks', 'in', 'starring', 'role', 'this', 'year']",sanjiv bhasin on 4 private bank stocks to bet on now sees 2 stocks in starring role this year
"['step', 'up', 'to', 'the', 'plate', 'odette', 'singapore']",step up to the plate odette singapore
"['its', 'never', 'too', 'late', 'heres', 'how', 'you', 'can', 'plan', 'your', 'retirement', 'even', 'in', '40s']",its never too late heres how you can plan your retirement even in 40s
"['india', 'must', 'close', 'gap', 'with', 'china', 'on', 'fibre', 'deployment', 'sterlite', 'tech', 'exec']",india must close gap with china on fibre deployment sterlite tech exec
"['destiny', '2s', 'deepsight', 'harmonizers', 'all', 'you', 'may', 'want', 'to', 'know']",destiny 2s deepsight harmonizers all you may want to know
"['outside', 'lands', '2024', 'lineup', 'tickets', 'dates', 'venue', 'prices', 'check', 'details', 'here']",outside lands 2024 lineup tickets dates venue prices check details here
"['will', 'ar', 'rahman', 'collab', 'with', 'taylor']",will ar rahman collab with taylor
"['ask', 'automotive', 'aisin', 'group', 'enter', 'into', 'jv', 'for', 'passenger', 'car', 'segment']",ask automotive aisin group enter into jv for passenger car segment
"['hul', 'expects', 'improvement', 'in', 'fmcg', 'demand', 'with', 'no', 'price', 'hike', 'in', 'short', 'term']",hul expects improvement in fmcg demand with no price hike in short term
