headlines,headline_text
"['eam', 'jaishankar', 'says', 'kashmir', 'issue', 'will', 'be', 'solved', 'once', 'pakistan', 'returns', 'stolen', 'part', 'of', 'kashmir']",eam jaishankar says kashmir issue will be solved once pakistan returns stolen part of kashmir
"['are', 'blake', 'lively', 'and', 'ryan', 'reynolds', 'hiding', 'something', 'stars', 'plead', 'court', 'to', 'shield', 'private', 'texts', 'amid', 'justin', 'baldoni', 'leak', 'fears']",are blake lively and ryan reynolds hiding something stars plead court to shield private texts amid justin baldoni leak fears
"['epfo', '3', '0', 'rollout', 'soon', 'subscribers', 'can', 'withdraw', 'funds', 'from', 'atms', 'mansukh', 'mandaviya']",epfo 3 0 rollout soon subscribers can withdraw funds from atms mansukh mandaviya
"['babulal', 'marandi', 'appointed', 'bjp', 'legislative', 'party', 'leader', 'in', 'jharkhand', 'assembly']",babulal marandi appointed bjp legislative party leader in jharkhand assembly
"['tolls', 'a', 'silent', 'tax', 'thats', 'draining', 'our', 'pockets']",tolls a silent tax thats draining our pockets
"['declining', 'crude', 'prices', 'adds', 'elbow', 'room', 'for', 'rate', 'cuts', 'amidst', 'weakening', 'rupee']",declining crude prices adds elbow room for rate cuts amidst weakening rupee
"['russia', 'calls', 'french', 'nuclear', 'comments', 'a', 'threat']",russia calls french nuclear comments a threat
"['paresh', 'baruah', 'exiled', 'chief', 'of', 'ulfa', 'allegedly', 'relocates', 'to', 'china']",paresh baruah exiled chief of ulfa allegedly relocates to china
"['was', 'donald', 'trump', 'recruited', 'by', 'kgb', 'in', '1987', 'former', 'intelligence', 'official', 'claims', 'this', 'happened']",was donald trump recruited by kgb in 1987 former intelligence official claims this happened
"['karnataka', 'cm', 'siddaramaiah', 'to', 'present', 'his', 'record', '16th', 'budget', 'on', 'march', '7']",karnataka cm siddaramaiah to present his record 16th budget on march 7
"['sending', 'out', 'an', 'all', 'users', 'mail']",sending out an all users mail
"['beijing', 'misreads', 'the', 'budget', 'tea', 'leaves']",beijing misreads the budget tea leaves
"['pm', 'modi', 'need', 'to', 'collaborate', 'with', 'global', 'co', 'ops', 'for', 'expanding', 'sector', 'in', 'india']",pm modi need to collaborate with global co ops for expanding sector in india
"['european', 'rocket', 'successfully', 'carries', 'out', 'first', 'commercial', 'mission']",european rocket successfully carries out first commercial mission
"['elon', 'musk', 'beginning', 'to', 'feel', 'the', 'heat', 'teslas', 'cybertruck', 'rolls', 'into', 'mardi', 'gras', 'parade', 'gets', 'pelted', 'with', 'trash', 'and', 'retreats', 'in', 'an', 'embarrassing', 'exit']",elon musk beginning to feel the heat teslas cybertruck rolls into mardi gras parade gets pelted with trash and retreats in an embarrassing exit
"['arunachal', 'christian', 'forum', 'protests', 'against', 'law', 'on', 'anti', 'conversion']",arunachal christian forum protests against law on anti conversion
"['santander', 'banking', 'app', 'down', 'users', 'hit', 'by', 'outage', 'hundreds', 'of', 'customers', 'unable', 'to', 'make', 'payment']",santander banking app down users hit by outage hundreds of customers unable to make payment
"['appraisers', 'know', 'what', 'you', 'appraise']",appraisers know what you appraise
"['top', 'officials', 'to', 'brief', 'parliamentary', 'panel', 'on', 'us', 'reciprocal', 'tariffs', 'and', 'trade', 'policy']",top officials to brief parliamentary panel on us reciprocal tariffs and trade policy
"['houston', 'livestock', 'show', 'and', 'rodeo', 'sensory', 'friendly', 'day', 'ajr', 'concert', 'on', 'march', '6', 'all', 'you', 'to', 'know']",houston livestock show and rodeo sensory friendly day ajr concert on march 6 all you to know
"['ec', 'moves', 'to', 'eliminate', 'voter', 'list', 'duplication', 'in', '2', 'months']",ec moves to eliminate voter list duplication in 2 months
"['sc', 'bars', 'new', 'cases', 'against', 'stalin', 'jr', 'over', 'sanatan', 'talk']",sc bars new cases against stalin jr over sanatan talk
"['who', 'was', 'pamela', 'bach', 'david', 'hasselhoffs', 'ex', 'wife', 'and', 'baywatch', 'star', 'dies', 'at', '62']",who was pamela bach david hasselhoffs ex wife and baywatch star dies at 62
"['astronaut', 'sunita', 'williams', 'reveals', 'the', 'hardest', 'part', 'of', 'being', 'stranded', 'in', 'space', 'and', 'it', 'will', 'melt', 'your', 'heart']",astronaut sunita williams reveals the hardest part of being stranded in space and it will melt your heart
"['eam', 'jaishankars', 'security', 'breached', 'in', 'london', 'india', 'miffed']",eam jaishankars security breached in london india miffed
"['usas', 'all', 'weather', 'ally', 'israel', 'and', 'members', 'of', 'the', 'five', 'eyes', 'to', 'limit', 'intelligence', 'sharing', 'with', 'donald', 'trump', 'as', 'they', 'suspect', 'he', 'may', 'leak', 'them', 'to', 'russias', 'putin']",usas all weather ally israel and members of the five eyes to limit intelligence sharing with donald trump as they suspect he may leak them to russias putin
"['intuitive', 'machines', 'moon', 'landing', 'nova', 'c', 'athena', 'nasa', 'artemis']",intuitive machines moon landing nova c athena nasa artemis
"['ed', 'raids', 'properties', 'of', 'tamil', 'nadu', 'state', 'corp', 'balajis', 'associates']",ed raids properties of tamil nadu state corp balajis associates
"['babbar', 'khalsa', 'operative', 'linked', 'to', 'isi', 'arrested', 'in', 'up']",babbar khalsa operative linked to isi arrested in up
"['bill', 'murray', 'reveals', 'he', 'cried', 'three', 'times', 'during', 'snls', '50th', 'anniversary', 'episode']",bill murray reveals he cried three times during snls 50th anniversary episode
"['trump', 'delays', 'tariffs', 'on', 'most', 'goods', 'from', 'mexico', 'for', 'a', 'month']",trump delays tariffs on most goods from mexico for a month
"['amber', 'rose', 'says', 'kanye', 'west', 'coerces', 'his', 'partners', 'including', 'kim', 'kardashian', 'and', 'bianca', 'censori', 'into', 'wearing', 'revealing', 'clothing']",amber rose says kanye west coerces his partners including kim kardashian and bianca censori into wearing revealing clothing
