headlines,headline_text
"['chelsea', 'handler', 'set', 'to', 'return', 'as', 'host', 'of', 'this', 'years', 'critics', 'choice', 'awards']",chelsea handler set to return as host of this years critics choice awards
"['patna', 'hc', 'seeks', 'bihar', 'govt', 'response', 'on', 'pleas', 'challenging', 'hike', 'in', 'quota']",patna hc seeks bihar govt response on pleas challenging hike in quota
"['fo', 'stock', 'strategy', 'how', 'to', 'trade', 'in', 'grasim', 'axis', 'bank', 'and', 'ltimindtree']",fo stock strategy how to trade in grasim axis bank and ltimindtree
"['liverpool', 'vs', 'fulham', 'live', 'streaming', 'injury', 'prediction', 'team', 'lineup', 'where', 'to', 'watch', 'premier', 'league']",liverpool vs fulham live streaming injury prediction team lineup where to watch premier league
"['passenger', 'vehicle', 'wholesales', 'at', 'highest', 'ever', 'in', 'november']",passenger vehicle wholesales at highest ever in november
"['the', 'black', 'phone', '2', 'this', 'is', 'what', 'we', 'know', 'so', 'far', 'about', 'release', 'date', 'plot', 'and', 'more']",the black phone 2 this is what we know so far about release date plot and more
"['war', 'more', 'deaths', 'and', 'blame', 'game', 'in', 'gaza', 'after', 'truce', 'collapses']",war more deaths and blame game in gaza after truce collapses
"['something', 'constructive', 'happening', 'centre', 'to', 'sc', 'in', 'aap', 'mp', 'raghav', 'chadha', 'case']",something constructive happening centre to sc in aap mp raghav chadha case
"['no', 'protest', 'in', 'west', 'bengal', 'assembly', 'premises', 'without', 'my', 'permission', 'speaker']",no protest in west bengal assembly premises without my permission speaker
"['jiocinema', 'switches', 'to', 'displaying', 'cumulative', 'views', 'for', 'live', 'sports']",jiocinema switches to displaying cumulative views for live sports
"['gta', '6', 'heres', 'all', 'you', 'may', 'want', 'to', 'know']",gta 6 heres all you may want to know
"['carey', 'mulligan', 'two', 'time', 'oscar', 'nominee', 'to', 'receive', 'international', 'star', 'award', 'at', 'palm', 'springs', 'film', 'awards']",carey mulligan two time oscar nominee to receive international star award at palm springs film awards
"['clear', 'the', 'impasse', 'over', 'bills', 'sc', 'tells', 'tamil', 'nadu', 'governor', 'rn', 'ravi']",clear the impasse over bills sc tells tamil nadu governor rn ravi
"['airtel', 'promoter', 'co', 'btl', 'increases', 'stake', 'in', 'telco', 'to', '39', '59', 'via', 'rs', '8301', '73', 'cr', 'block', 'deal']",airtel promoter co btl increases stake in telco to 39 59 via rs 8301 73 cr block deal
"['indias', 'tech', 'sector', 'eyes', 'growth', 'amidst', 'challenges', 'banking', 'on', 'ai', 'and', 'innovation']",indias tech sector eyes growth amidst challenges banking on ai and innovation
"['royal', 'scandal', 'unveiled', 'did', 'prince', 'william', 'cheat', 'on', 'kate', 'middleton']",royal scandal unveiled did prince william cheat on kate middleton
"['chip', 'away', 'on', 'the', 'manufacturing', 'front']",chip away on the manufacturing front
"['russian', 'crude', 'imports', 'fall', '4', 'in', 'november']",russian crude imports fall 4 in november
"['state', 'elections', 'witness', 'surge', 'in', 'women', 'candidates', 'mizorams', 'female', 'representation', 'lags']",state elections witness surge in women candidates mizorams female representation lags
"['let', 'militant', 'killed', 'in', 'jks', 'pulwama', 'weapons', 'seized']",let militant killed in jks pulwama weapons seized
"['end', 'of', 'worlds', 'an', 'ongoing', 'apocalypse']",end of worlds an ongoing apocalypse
"['mamata', 'banerjee', 'seeks', 'pms', 'intervention', 'for', 'health', 'mission', 'funds']",mamata banerjee seeks pms intervention for health mission funds
"['is', 'hilary', 'farr', 'leaving', 'love', 'it', 'or', 'list', 'it', 'after', '19', 'seasons']",is hilary farr leaving love it or list it after 19 seasons
"['free', 'cash', 'flow', 'generation', 'of', 'jio', 'airtel', 'to', 'remain', 'limited', 'in', '2024', 'despite', 'drop', 'in', '5g', 'capex', 'fitch']",free cash flow generation of jio airtel to remain limited in 2024 despite drop in 5g capex fitch
"['manchester', 'united', 'vs', 'newcastle', 'united', 'live', 'streaming', 'match', 'preview', 'injuries', 'where', 'to', 'watch', 'premier', 'league']",manchester united vs newcastle united live streaming match preview injuries where to watch premier league
"['our', 'defence', 'ties', 'with', 'maldives', 'very', 'strong', 'navy', 'chief']",our defence ties with maldives very strong navy chief
"['bank', 'lending', 'to', 'pvt', 'corporate', 'rises', '14', '9', 'pc', 'in', 'sep', 'rbi', 'data']",bank lending to pvt corporate rises 14 9 pc in sep rbi data
"['india', 'will', 'grow', 'at', 'nearly', '7', 'pc', 'in', '2023', '24', 'sanjeev', 'sanyal']",india will grow at nearly 7 pc in 2023 24 sanjeev sanyal
"['navy', 'appointed', 'first', 'woman', 'commanding', 'officer', 'in', 'naval', 'ship', 'navy', 'chief']",navy appointed first woman commanding officer in naval ship navy chief
"['sandra', 'day', 'oconnor', 'retired', 'justice', 'and', 'first', 'woman', 'to', 'serve', 'on', 'supreme', 'court', 'dies', 'at', '93']",sandra day oconnor retired justice and first woman to serve on supreme court dies at 93
"['view', 'consumers', 'employees', 'and', 'society', 'at', 'large', 'seek', 'organisation', 'leaders', 'to', 'cement', 'the', 'trust', 'deficit']",view consumers employees and society at large seek organisation leaders to cement the trust deficit
