headlines,headline_text
"['uddhav', 'thackeray', 'eknath', 'shinde', 'groups', 'slug', 'it', 'out', 'in', 'sc', 'bench', 'asks', 'questions', 'on', 'rebel', 'sena', 'trust', 'vote']",uddhav thackeray eknath shinde groups slug it out in sc bench asks questions on rebel sena trust vote
"['two', 'luxury', 'car', 'owners', 'caught', 'red', 'handed', 'stealing', 'flowerpots', 'in', 'gurugram', 'set', 'up', 'for', 'g20', 'meet']",two luxury car owners caught red handed stealing flowerpots in gurugram set up for g20 meet
"['setback', 'for', 'builders', 'in', 'noida', 'greater', 'noida', 'sc', 'refuses', 'to', 'recall', 'its', 'nov', '7', 'order']",setback for builders in noida greater noida sc refuses to recall its nov 7 order
"['2', 'militants', 'soldier', 'killed', 'in', 'awantipora', 'encounter']",2 militants soldier killed in awantipora encounter
"['fiscal', 'deficit', 'for', 'april', 'january', 'at', '68', 'of', 'revised', 'estimates', 'centre', 'on', 'course', 'to', 'meet', 'target']",fiscal deficit for april january at 68 of revised estimates centre on course to meet target
"['avoid', 'the', 'bummer', 'check', 'the', 'full', 'list', 'of', 'dry', 'days', 'in', 'march', '2023', 'before', 'planning', 'your', 'parties']",avoid the bummer check the full list of dry days in march 2023 before planning your parties
"['future', 'retail', 'fails', 'to', 'get', 'any', 'revival', 'plan', 'lenders', 'to', 'meet', 'soon']",future retail fails to get any revival plan lenders to meet soon
"['break', 'a', 'leg', 'soccer', 'coach', 'southgates', 'story', 'hits', 'the', 'stage']",break a leg soccer coach southgates story hits the stage
"['print', 'ad', 'volumes', 'grow', '16', 'in', '2022', 'exceed', '2019', 'figures', 'tam']",print ad volumes grow 16 in 2022 exceed 2019 figures tam
"['as', 'recovery', 'takes', 'roots', 'january', 'core', 'sector', 'growth', 'hits', '4', 'month', 'peak', 'of', '7', '8']",as recovery takes roots january core sector growth hits 4 month peak of 7 8
"['nithyanandas', 'country', 'kailasa', 'attends', 'un', 'meeting', 'claims', 'self', 'styled', 'godman', 'is', 'being', 'persecuted']",nithyanandas country kailasa attends un meeting claims self styled godman is being persecuted
"['why', 'india', 'inc', 'should', 'explore', 'social', 'impact', 'bonds', 'for', 'csr', 'activities']",why india inc should explore social impact bonds for csr activities
"['unidentified', 'caller', 'speaks', 'about', 'blowing', 'up', 'bungalows', 'of', 'amitabh', 'bachchan', 'dharmendra', 'ambani']",unidentified caller speaks about blowing up bungalows of amitabh bachchan dharmendra ambani
"['traffic', 'jams', 'reported', 'in', 'south', 'and', 'central', 'delhi', 'before', 'g20', 'summit']",traffic jams reported in south and central delhi before g20 summit
"['manish', 'sisodia', 'jain', 'resign', 'kejriwal', 'may', 'induct', 'two', 'new', 'ministers']",manish sisodia jain resign kejriwal may induct two new ministers
"['sops', 'likely', 'for', 'rd', 'on', 'rare', 'condition', 'drugs']",sops likely for rd on rare condition drugs
"['covid', 'era', 'habit', 'settles', 'in', 'indian', 'consumers', 'continue', 'to', 'shop', 'online']",covid era habit settles in indian consumers continue to shop online
"['a', 'whole', 'lifetime', 'with', 'jamie', 'demetriou', 'on', 'netflix', 'check', 'release', 'date', 'time', 'and', 'more', 'details']",a whole lifetime with jamie demetriou on netflix check release date time and more details
"['bjp', 'to', 'go', 'door', 'to', 'door', 'explain', 'how', 'aap', 'hurt', 'youth']",bjp to go door to door explain how aap hurt youth
"['ec', 'orders', 'repoll', 'in', 'four', 'polling', 'stations', 'in', 'nagaland', 'on', 'wednesday']",ec orders repoll in four polling stations in nagaland on wednesday
"['falling', 'isle', 'of', 'manfully', 'short']",falling isle of manfully short
"['repolling', 'in', 'four', 'nagaland', 'polling', 'stations', 'on', 'wednesday']",repolling in four nagaland polling stations on wednesday
"['five', 'cyber', 'security', 'tips', 'to', 'secure', 'your', 'online', 'shopping', 'and', 'memories']",five cyber security tips to secure your online shopping and memories
"['centre', 'unveils', 'vaibhav', 'fellowship', 'for', 'nri', 'researchers']",centre unveils vaibhav fellowship for nri researchers
"['personal', 'loans', 'account', 'for', '96', 'of', 'all', 'fintech', 'lendings', 'mostly', 'below', 'rs', '5000', 'report']",personal loans account for 96 of all fintech lendings mostly below rs 5000 report
"['jaishankar', 'meets', 'counterparts', 'from', 'brazil', 'turkey', 'mauritius', 'ahead', 'of', 'g20', 'meet']",jaishankar meets counterparts from brazil turkey mauritius ahead of g20 meet
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'st', 'action', 'on', 'wednesday']",ahead of market 10 things that will decide d st action on wednesday
"['nhpc', 'gets', 'cabinet', 'approval', 'for', 'rs', '1600', 'crore', 'investment', 'in', 'indias', 'largest', 'hydro', 'project']",nhpc gets cabinet approval for rs 1600 crore investment in indias largest hydro project
"['war', 'now', 'pay', 'later']",war now pay later
"['govt', 'withdraws', 'trading', 'licences', 'of', 'oil', 'tankers', 'cargo', 'vessels', 'of', 'over', '25', 'years', 'of', 'age']",govt withdraws trading licences of oil tankers cargo vessels of over 25 years of age
"['marengo', 'asia', 'acquires', '250', 'beds', 'gurugram', 'multi', 'specialty', 'hospital']",marengo asia acquires 250 beds gurugram multi specialty hospital
"['policy', 'anticipated', 'rate', 'of', 'slowdown']",policy anticipated rate of slowdown
"['why', 'developing', 'countries', 'like', 'india', 'alone', 'have', 'a', 'stake', 'in', 'ending', 'ukraine', 'war', 'swiftly']",why developing countries like india alone have a stake in ending ukraine war swiftly
"['mwc', '2023', 'realme', 'launches', 'gt3', 'smartphone', 'with', '240w', 'charging', 'capability']",mwc 2023 realme launches gt3 smartphone with 240w charging capability
