headlines,headline_text
"['star', 'wars', 'new', 'jedi', 'order', 'this', 'is', 'what', 'we', 'know', 'about', 'plot', 'cast', 'crew', 'and', 'more']",star wars new jedi order this is what we know about plot cast crew and more
"['safe', 'and', 'gentle', '10', 'excellent', 'baby', 'powders', 'for', 'your', 'little', 'one']",safe and gentle 10 excellent baby powders for your little one
"['manipur', 'in', 'a', 'first', 'cpi', 'names', 'its', 'candidate', 'for', 'lok', 'sabha', 'polls']",manipur in a first cpi names its candidate for lok sabha polls
"['govt', 'seeks', 'bids', 'for', 'electrolyser', 'manufacturing', 'under', 'sight']",govt seeks bids for electrolyser manufacturing under sight
"['unveiling', 'oshi', 'no', 'ko', 'chapter', '144', 'release', 'date', 'plot', 'predictions', 'and', 'more']",unveiling oshi no ko chapter 144 release date plot predictions and more
"['why', 'fair', 'and', 'responsible', 'ai', 'is', 'non', 'negotiable', 'for', 'consumer', 'welfare']",why fair and responsible ai is non negotiable for consumer welfare
"['no', 'delay', 'over', 'ioc', 'mercator', 'petroleum', 'deal', 'dipam']",no delay over ioc mercator petroleum deal dipam
"['ad', 'veteran', 'fali', 'vakeel', 'passes', 'away']",ad veteran fali vakeel passes away
"['why', 'next', 'three', 'months', 'are', 'crucial', 'for', 'indian', 'football']",why next three months are crucial for indian football
"['taylor', 's', 'the', 'civilian', 'industrial', 'complex']",taylor s the civilian industrial complex
"['amid', 'booming', 'ev', 'sales', 'in', 'india', 'a', 'nagging', 'issue', 'who', 'will', 'service', 'your', 'car']",amid booming ev sales in india a nagging issue who will service your car
"['how', 'a', 'dunce', 'of', 'democracy', 'feels', 'part', 'of', 'something', 'much', 'bigger', 'than', 'himself']",how a dunce of democracy feels part of something much bigger than himself
"['pm', 'modi', 'begins', 'karnataka', 'campaign', 'from', 'mallikarjun', 'kharges', 'kalaburagi']",pm modi begins karnataka campaign from mallikarjun kharges kalaburagi
"['best', 'barbeque', 'grills', 'in', 'india', 'to', 'make', 'your', 'festivities', 'smokey']",best barbeque grills in india to make your festivities smokey
"['joe', 'biden', 'set', 'to', 'crack', 'down', 'on', 'auto', 'emissions', 'to', 'accelerate', 'ev', 'sales']",joe biden set to crack down on auto emissions to accelerate ev sales
"['gold', 'prices', 'are', 'at', 'lifetime', 'high', 'lets', 'decode', 'the', 'major', 'triggers']",gold prices are at lifetime high lets decode the major triggers
"['rishi', 'sunak', 'eyes', 'tax', 'cuts', 'an', 'autumn', 'election']",rishi sunak eyes tax cuts an autumn election
"['dune', '2', 'writers', 'to', 'include', 'biggest', 'plot', 'twist', 'from', 'frank', 'herberts', 'original', 'novels', 'check', 'details']",dune 2 writers to include biggest plot twist from frank herberts original novels check details
"['need', 'funding', 'transparency', 'donor', 'privacy', 'cec', 'rajiv', 'kumar']",need funding transparency donor privacy cec rajiv kumar
"['hazaribag', 'khunti', 'dumka', 'among', 'key', 'ls', 'seats', 'in', 'jharkhand']",hazaribag khunti dumka among key ls seats in jharkhand
"['will', 'lift', '50', 'quota', 'cap', 'hike', 'minimum', 'wages', 'congress']",will lift 50 quota cap hike minimum wages congress
"['will', 'there', 'be', 'a', 'yellowstone', 'young', 'dutton', 'spin', 'off', 'josh', 'lucas', 'shares', 'insights']",will there be a yellowstone young dutton spin off josh lucas shares insights
"['russians', 'vote', 'on', 'day', 'two', 'of', 'an', 'election', 'cementing', 'putins', 'power', 'for', '6', 'more', 'years']",russians vote on day two of an election cementing putins power for 6 more years
"['never', 'underestimate', 'the', 'kindness', 'of', 'strangers']",never underestimate the kindness of strangers
"['ukraine', 'hits', 'russian', 'city', 'and', 'oil', 'refinery']",ukraine hits russian city and oil refinery
"['marvels', 'agatha', 'spin', 'off', 'undergoes', 'name', 'change', 'maintains', 'mystery']",marvels agatha spin off undergoes name change maintains mystery
"['lok', 'sabha', 'polls', 'swot', 'analysis', 'of', 'parties', 'in', 'madhya', 'pradesh']",lok sabha polls swot analysis of parties in madhya pradesh
"['lok', 'sabha', 'polls', 'model', 'code', 'comes', 'into', 'force', 'ec', 'reminds', 'parties', 'to', 'maintain', 'decorum', 'during', 'campaign']",lok sabha polls model code comes into force ec reminds parties to maintain decorum during campaign
"['7', 'phase', 'election', 'reduces', 'voters', 'turnout', 'against', 'federal', 'structure', 'tmc']",7 phase election reduces voters turnout against federal structure tmc
"['boiler', 'blast', 'in', 'haryanas', 'rewari', 'over', '40', 'injured']",boiler blast in haryanas rewari over 40 injured
