headlines,headline_text
"['uks', 'national', 'portrait', 'gallery', 'reopens', 'after', '41m', 'renovation', 'kate', 'middleton', 'paul', 'mccartney', 'and', 'tracey', 'emin', 'mark', 'the', 'occasion']",uks national portrait gallery reopens after 41m renovation kate middleton paul mccartney and tracey emin mark the occasion
"['beijings', 'manoeuvres', 'across', 'west', 'asia', 'north', 'africa']",beijings manoeuvres across west asia north africa
"['taylor', 'swifts', 'the', 'eras', 'tour', '2024', 'check', 'dates', 'for', 'uk', 'france', 'italy', 'spain', 'germany', 'japan', 'australia', 'and', 'other', 'countries']",taylor swifts the eras tour 2024 check dates for uk france italy spain germany japan australia and other countries
"['and', 'then', 'there', 'are', 'yoga', 'pants']",and then there are yoga pants
"['actor', 'john', 'goodman', 'shows', 'dramatic', 'weight', 'loss', 'at', 'monte', 'carlo', 'tv', 'festival', 'appearance']",actor john goodman shows dramatic weight loss at monte carlo tv festival appearance
"['the', 'path', 'of', 'yog']",the path of yog
"['5', 'best', 'philips', 'hand', 'blenders', 'for', 'effortless', 'culinary', 'creations']",5 best philips hand blenders for effortless culinary creations
"['best', 'selling', 'usha', 'mixer', 'grinders', 'in', 'india']",best selling usha mixer grinders in india
"['why', 'india', 'needs', 'an', 'army', 'of', 'small', 'infrastructure', 'operators', 'not', 'just', 'a', 'few', 'big', 'ones']",why india needs an army of small infrastructure operators not just a few big ones
"['hdfc', 'gets', 'cci', 'nod', 'to', 'hold', 'over', '50', 'stake', 'in', 'hdfc', 'ergo', 'post', 'hdfc', 'bank', 'merger']",hdfc gets cci nod to hold over 50 stake in hdfc ergo post hdfc bank merger
"['rk', 'singh', 'will', 'ensure', 'adequate', 'power', 'while', 'meeting', 'energy', 'transition', 'goals']",rk singh will ensure adequate power while meeting energy transition goals
"['planes', 'in', 'place', 'now', 'the', 'airspace']",planes in place now the airspace
"['catch', 'the', 'rain', 'better', 'monsoon', 'than', 'later']",catch the rain better monsoon than later
