headlines,headline_text
"['govt', 'notifies', 'conditions', 'for', 'exports', 'of', 'sesame', 'seeds', 'to', 'us']",govt notifies conditions for exports of sesame seeds to us
"['sincere', 'developers', 'to', 'invest', 'over', 'rs', '1500', 'crore', 'in', 'luxury', 'hospitality']",sincere developers to invest over rs 1500 crore in luxury hospitality
"['carryminati', 'leads', 'indias', 'ultimate', 'youtube', 'collab', 'in', 'a', 'must', 'watch', 'mr', 'beast', 'spoof']",carryminati leads indias ultimate youtube collab in a must watch mr beast spoof
"['for', 'first', 'time', 'im', 'asking', 'for', 'votes', 'for', 'myself', 'priyanka', 'gandhi', 'in', 'wayanad']",for first time im asking for votes for myself priyanka gandhi in wayanad
"['twitter', 'indias', 'fy24', 'net', 'tanks', '90', 'amid', 'falling', 'ad', 'revenue']",twitter indias fy24 net tanks 90 amid falling ad revenue
"['ev', 'adoption', 'in', 'shared', 'mobility', 'is', 'a', 'team', 'sport', 'uber', 'india', 'president', 'prabhjeet', 'singh']",ev adoption in shared mobility is a team sport uber india president prabhjeet singh
"['china', 'needed', 'india', 'at', 'the', 'table', 'in', 'kazan', 'to', 'deal', 'with', 'its', 'own', 'problems', 'that', 'include', 'us', 'pushback']",china needed india at the table in kazan to deal with its own problems that include us pushback
"['huge', 'total', 'zimbabwe', 'set', 'new', 't20i', 'world', 'record', 'with', 'highest', 'ever', 'score']",huge total zimbabwe set new t20i world record with highest ever score
"['india', 'gets', 'vroom', 'vroom', 'with', 'a', 'view']",india gets vroom vroom with a view
"['bill', 'gates', 'makes', 'unprecedented', '50', 'million', 'donation', 'to', 'kamala', 'harris', 'campaign', 'though', 'he', 'hasnt', 'endorsed', 'her', 'in', 'u', 's', 'elections']",bill gates makes unprecedented 50 million donation to kamala harris campaign though he hasnt endorsed her in u s elections
"['uk', 'junks', 'trump', 'team', 'claims', 'of', 'interference']",uk junks trump team claims of interference
"['uber', 'india', 'bets', 'big', 'on', 'two', 'three', 'wheeler', 'markets', 'needs', 'push', 'for', 'ev', 'fleet', 'india', 'president']",uber india bets big on two three wheeler markets needs push for ev fleet india president
"['the', 'devils', 'hour', 'season', '3', 'cast', 'teases', 'whats', 'ahead', 'for', 'the', 'third', 'chapter', 'and', 'the', 'fate', 'of', 'gideon', 'and', 'lucy']",the devils hour season 3 cast teases whats ahead for the third chapter and the fate of gideon and lucy
"['tech', 'layoffs', 'continue', 'to', 'climb', 'in', '2024', 'as', 'intel', 'plans', '1300', 'job', 'cuts', 'heres', 'what', 'is', 'driving', 'the', 'surge']",tech layoffs continue to climb in 2024 as intel plans 1300 job cuts heres what is driving the surge
"['fbi', 'probes', 'leak', 'of', 'documents', 'on', 'israeli', 'plan', 'to', 'attack', 'iran']",fbi probes leak of documents on israeli plan to attack iran
"['money', 'influence', 'and', 'controversy', 'what', 'mike', 'jeffries', 'sean', 'diddy', 'and', 'weinstein', 'have', 'in', 'common']",money influence and controversy what mike jeffries sean diddy and weinstein have in common
"['affair', 'with', 'donald', 'trump', 'laura', 'loomer', 'files', '150', 'million', 'defamation', 'suit', 'against', 'bill', 'maher', 'for', 'taking', 'her', 'name']",affair with donald trump laura loomer files 150 million defamation suit against bill maher for taking her name
"['cm', 'yogi', 'adityanath', 'meets', 'mohan', 'bhagwat', 'ahead', 'of', 'up', 'rss', 'meeting']",cm yogi adityanath meets mohan bhagwat ahead of up rss meeting
"['third', 'eye', 'turning', 'the', 'punch', 'into', 'a', 'punchline', 'listening', 'to', 'all', 'theaffected', 'parties', 'and', 'all', 'those', 'energised', 'to', 'clear', 'the', 'bills']",third eye turning the punch into a punchline listening to all theaffected parties and all those energised to clear the bills
"['for', 'security', 'most', 'neet', 'reform', 'panel', 'papers', 'may', 'be', 'classified']",for security most neet reform panel papers may be classified
"['ai', 'adoption', 'hinges', 'on', 'cultural', 'shift', 'says', 'google', 'cloud', 'exec']",ai adoption hinges on cultural shift says google cloud exec
"['old', 'man', 'donald', 'flips', 'fries', 'and', 'votes', 'at', 'mcdonalds', 'could', 'this', 'be', 'the', 'winning', 'move', 'in', 'the', '2024', 'race']",old man donald flips fries and votes at mcdonalds could this be the winning move in the 2024 race
"['hemant', 'soren', 'kalpana', 'soren', 'and', 'basant', 'soren', 'headline', 'jmms', 'candidate', 'lineup', 'as', 'party', 'announces', '36', 'nominees']",hemant soren kalpana soren and basant soren headline jmms candidate lineup as party announces 36 nominees
"['inflation', 'worries', 'trump', 'lone', 'vote', 'to', 'boost', 'growth', 'highlights', 'rbi', 'mpcs', 'minutes']",inflation worries trump lone vote to boost growth highlights rbi mpcs minutes
"['living', 'in', 'pollution', 'free', 'environment', 'is', 'citizens', 'fundamental', 'right', 'sc']",living in pollution free environment is citizens fundamental right sc
"['us', 'elections', '2024', 'republican', 'lawsuit', 'to', 'disqualify', 'michigan', 'voters', 'dismissed', 'heres', 'what', 'judge', 'said']",us elections 2024 republican lawsuit to disqualify michigan voters dismissed heres what judge said
"['is', 'shakira', 'copying', 'taylor', 'swifts', 'eras', 'tour', 'swifties', 'come', 'down', 'heavily', 'on', 'the', 'hips', 'dont', 'lie', 'singer', 'for', 'cheating']",is shakira copying taylor swifts eras tour swifties come down heavily on the hips dont lie singer for cheating
"['banks', 'tighten', 'opex', 'as', 'credit', 'costs', 'higher', 'slippages', 'hurt']",banks tighten opex as credit costs higher slippages hurt
"['congress', 'demands', 'transparency', 'on', 'india', 'china', 'disengagement', 'agreement']",congress demands transparency on india china disengagement agreement
"['congress', 'ncp', 'sp', 'and', 'sena', 'ubt', 'finalise', '270', 'seat', 'pact', 'discussions', 'on', 'remaining', 'seats', 'to', 'follow']",congress ncp sp and sena ubt finalise 270 seat pact discussions on remaining seats to follow
"['our', 'mutual', 'friend', 'not', 'yet', 'kissing', 'kazan']",our mutual friend not yet kissing kazan
"['there', 'is', 'a', 'bad', 'signal', 'that', 'kamala', 'harris', 'is', 'getting', 'from', 'a', 'new', 'poll', 'heres', 'all', 'about', 'it']",there is a bad signal that kamala harris is getting from a new poll heres all about it
"['china', 'carmakers', 'to', 'double', 'manufacturing', 'capacity', 'abroad', 'to', 'beat', 'tariffs']",china carmakers to double manufacturing capacity abroad to beat tariffs
"['rahul', 'gandhis', 'playful', 'response', 'on', 'priyanka', 'gandhi', 'as', 'wayanad', 'mp', 'sparks', 'laughter', 'during', 'bus', 'ride']",rahul gandhis playful response on priyanka gandhi as wayanad mp sparks laughter during bus ride
"['bhubaneswar', 'airport', 'to', 'suspend', 'operations', 'for', '16', 'hrs', 'in', 'view', 'of', 'cyclone', 'dana']",bhubaneswar airport to suspend operations for 16 hrs in view of cyclone dana
"['spider', 'man', '4', 'tom', 'holland', 'shares', 'exciting', 'update', 'about', 'the', 'upcoming', 'chapter', 'and', 'zendayas', 'character']",spider man 4 tom holland shares exciting update about the upcoming chapter and zendayas character
"['cyclone', 'dana', 'coast', 'guard', 'on', 'high', 'alert', 'mobilises', 'vessels', 'and', 'aircraft', 'for', 'swift', 'response']",cyclone dana coast guard on high alert mobilises vessels and aircraft for swift response
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'thursday']",ahead of market 10 things that will decide stock action on thursday
"['the', 'boys', 'season', '5', 'when', 'will', 'new', 'episodes', 'release', 'on', 'amazon', 'prime']",the boys season 5 when will new episodes release on amazon prime
"['infosys', 'to', 'establish', 'an', 'ai', 'lab', 'in', 'london', 'wipro', 'partners', 'with', 'uks', 'wealthtime']",infosys to establish an ai lab in london wipro partners with uks wealthtime
"['bleach', 'thousand', 'year', 'blood', 'war', 'part', '3', 'heres', 'episode', '4', 'release', 'date', 'time', 'where', 'to', 'watch', 'upcoming', 'episode', 'schedule']",bleach thousand year blood war part 3 heres episode 4 release date time where to watch upcoming episode schedule
"['indusind', 'bank', 'q2', 'results', 'preview', 'pat', 'may', 'fall', '3', 'yoy', 'operating', 'performance', 'muted']",indusind bank q2 results preview pat may fall 3 yoy operating performance muted
"['itc', 'q2', 'results', 'preview', 'pat', 'may', 'rise', '3', 'yoy', 'subdued', 'paperboard', 'biz', 'may', 'hurt', 'margins']",itc q2 results preview pat may rise 3 yoy subdued paperboard biz may hurt margins
"['this', 'is', 'how', 'much', 'money', 'liam', 'payne', 'has', 'set', 'aside', 'for', 'his', 'son', 'bear']",this is how much money liam payne has set aside for his son bear
"['sebi', 'bars', 'merchant', 'banker', 'first', 'overseas', 'capital', 'from', 'managing', 'public', 'issues']",sebi bars merchant banker first overseas capital from managing public issues
"['tata', 'to', 'hike', 'tea', 'prices', 'over', 'next', 'few', 'months', 'official']",tata to hike tea prices over next few months official
"['brics', 'leaders', 'call', 'for', 'two', 'tier', 'dispute', 'settlement', 'system', 'of', 'wto']",brics leaders call for two tier dispute settlement system of wto
"['supreme', 'court', 'grants', 'states', 'regulatory', 'powers', 'over', 'industrial', 'alcohol', 'overturning', 'previous', 'ruling']",supreme court grants states regulatory powers over industrial alcohol overturning previous ruling
"['rajasthan', 'resident', 'doctors', 'end', 'strike', 'after', 'hc', 'orders', 'formation', 'of', 'committee', 'to', 'look', 'into', 'demands']",rajasthan resident doctors end strike after hc orders formation of committee to look into demands
"['blue', 'lock', 'season', '2', 'episode', '4', 'check', 'out', 'release', 'date', 'time', 'where', 'to', 'watch', 'and', 'upcoming', 'episode', 'schedule']",blue lock season 2 episode 4 check out release date time where to watch and upcoming episode schedule
"['donald', 'trumps', 'chances', 'of', 'winning', 'the', 'us', 'elections', 'are', 'higher', 'now', 'than', 'it', 'was', 'before', 'he', 'debated', 'joe', 'biden']",donald trumps chances of winning the us elections are higher now than it was before he debated joe biden
"['treasury', 'yields', 'have', 'spiked', 'significantly', 'is', 'there', 'a', 'us', 'recession', 'lurking', 'around', 'the', 'corner', 'heres', 'what', 'you', 'need', 'to', 'know']",treasury yields have spiked significantly is there a us recession lurking around the corner heres what you need to know
"['is', 'a', 'trump', 'victory', 'on', 'the', 'horizon', 'betting', 'markets', 'show', 'dramatic', 'changes', 'ahead', 'of', 'polls']",is a trump victory on the horizon betting markets show dramatic changes ahead of polls
"['mankind', 'pharma', 'completes', 'rs', '13768', 'cr', 'bsv', 'acquisition']",mankind pharma completes rs 13768 cr bsv acquisition
"['assam', 'chief', 'secretary', 'proposes', '12', 'new', 'border', 'police', 'stations', 'in', 'four', 'districts']",assam chief secretary proposes 12 new border police stations in four districts
"['mahindra', 'inaugurates', '2', 'new', 'testing', 'facilities', 'in', 'tamil', 'nadu']",mahindra inaugurates 2 new testing facilities in tamil nadu
"['brics', 'nation', 'expect', 'strong', 'outcomes', 'on', 'climate', 'finance', 'for', 'developing', 'countries']",brics nation expect strong outcomes on climate finance for developing countries
"['us', 'elections', 'early', 'voting', 'numbers', 'are', 'slowly', 'trickling', 'in', 'should', 'the', 'democrats', 'panic', 'heres', 'all', 'you', 'need', 'to', 'know']",us elections early voting numbers are slowly trickling in should the democrats panic heres all you need to know
"['with', 'higher', 'unionisation', 'donald', 'trump', 'would', 'not', 'have', 'become', 'us', 'president', 'theres', 'a', 'political', 'shift', 'among', 'white', 'working', 'class', 'men', 'without', 'a', 'college', 'degree', 'robert', 'bruno']",with higher unionisation donald trump would not have become us president theres a political shift among white working class men without a college degree robert bruno
"['can', 'investing', 'in', 'gold', 'this', 'festive', 'season', 'add', 'the', 'much', 'touted', 'midas', 'touch', 'to', 'your', 'investments']",can investing in gold this festive season add the much touted midas touch to your investments
"['you', 'may', 'hate', 'israel', 'but', 'you', 'keep', 'watching', 'my', 'videos', 'because', 'theyre', 'just', 'that', 'good', 'nas', 'daily', 'on', 'his', 'success']",you may hate israel but you keep watching my videos because theyre just that good nas daily on his success
"['indus', 'towers', 'receivables', 'in', 'q2', 'sharply', 'down', 'on', 'vodafone', 'idea', 'payments']",indus towers receivables in q2 sharply down on vodafone idea payments
"['bengal', 'evacuates', 'over', '1', '14', 'lakh', 'people', 'as', 'cyclone', 'dana', 'approaches', 'coast']",bengal evacuates over 1 14 lakh people as cyclone dana approaches coast
"['a', 'woman', 'ceos', 'torrid', 'affair', 'with', 'a', 'younger', 'intern', 'nicole', 'kidman', 'opens', 'up', 'on', 'babygirl', 'scenes']",a woman ceos torrid affair with a younger intern nicole kidman opens up on babygirl scenes
"['blinkit', 'rolls', 'out', 'seller', 'hub', 'for', 'easier', 'onboarding', 'of', 'brands', 'sellers']",blinkit rolls out seller hub for easier onboarding of brands sellers
"['adani', 'power', 'board', 'to', 'consider', 'rs', '5000', 'crore', 'fundraising', 'plan', 'via', 'ncds', 'on', 'october', '28']",adani power board to consider rs 5000 crore fundraising plan via ncds on october 28
"['madhya', 'pradesh', 'cm', 'announces', 'rs', '31000', 'cr', 'in', 'investment', 'proposals', 'at', 'regional', 'industry', 'conclave', 'in', 'rewa']",madhya pradesh cm announces rs 31000 cr in investment proposals at regional industry conclave in rewa
"['to', 'future', 'proof', 'business', 'startups', 'giving', 'ai', 'lessons', 'to', 'employees']",to future proof business startups giving ai lessons to employees
"['bharti', 'airtels', 'ai', 'system', 'blocks', '154', 'million', 'spam', 'calls', '8', 'million', 'such', 'sms', 'in', 'west', 'bengal']",bharti airtels ai system blocks 154 million spam calls 8 million such sms in west bengal
