headlines,headline_text
"['what', 'does', 'alcohol', 'withdrawal', 'do', 'to', 'your', 'liver', 'it', 'can', 'heal', 'your', 'largest', 'organ', 'but', 'not', 'without', 'some', 'aftershocks', 'claims', 'new', 'study']",what does alcohol withdrawal do to your liver it can heal your largest organ but not without some aftershocks claims new study
"['uks', 'post', 'office', 'scandal', 'fujitsu', 'manager', 'calls', 'sub', 'postmaster', 'nasty', 'chap']",uks post office scandal fujitsu manager calls sub postmaster nasty chap
"['watching', 'winter', 'rain']",watching winter rain
"['pm', 'narendra', 'modi', 'to', 'follow', 'sattvic', 'diet', 'sleep', 'on', 'the', 'floor', 'before', 'consecration', 'of', 'ram', 'mandir']",pm narendra modi to follow sattvic diet sleep on the floor before consecration of ram mandir
"['kajols', 'niece', 'pranutan', 'bahl', 'gears', 'up', 'for', 'her', 'hollywood', 'debut', 'coco', 'nut']",kajols niece pranutan bahl gears up for her hollywood debut coco nut
"['wednesday', 'season', '1', 'is', 'coming', 'to', 'dvd', 'and', 'blu', 'ray']",wednesday season 1 is coming to dvd and blu ray
"['congress', 'aap', 'pause', 'seat', 'sharing', 'talks', 'for', 'punjab', 'lok', 'sabha', 'polls', 'likely', 'to', 'finalise', 'delhi', 'gujarat', 'deal']",congress aap pause seat sharing talks for punjab lok sabha polls likely to finalise delhi gujarat deal
"['pakistan', 'strikes', 'baloch', 'terrorist', 'hideouts', 'inside', 'iranian', 'territory']",pakistan strikes baloch terrorist hideouts inside iranian territory
"['aap', 'moves', 'punjab', 'and', 'haryana', 'high', 'court', 'over', 'deferment', 'of', 'chandigarh', 'mayoral', 'polls']",aap moves punjab and haryana high court over deferment of chandigarh mayoral polls
"['karnataka', 'truck', 'drivers', 'call', 'for', 'strike', 'shows', 'divided', 'response']",karnataka truck drivers call for strike shows divided response
"['australian', 'open', '2024', 'emma', 'raducanu', 'loses', 'to', 'wang', 'yafan']",australian open 2024 emma raducanu loses to wang yafan
"['karnataka', 'cabinet', 'recommends', 'internal', 'reservation', 'among', 'scs', 'asks', 'centre', 'for', 'constitutional', 'amendment']",karnataka cabinet recommends internal reservation among scs asks centre for constitutional amendment
"['what', 'goi', 'needs', 'to', 'do', 'to', 'ensure', 'a', 'secure', 'and', 'prosperous', 'future', 'for', 'most', 'indians']",what goi needs to do to ensure a secure and prosperous future for most indians
"['soldier', 'killed', 'in', 'rajouri', 'mine', 'blast']",soldier killed in rajouri mine blast
"['openai', 'and', 'its', 'discontents']",openai and its discontents
"['rapper', 'kanye', 'west', 'delves', 'into', 'heavy', 'metal', 'gold', 'digger', 'singer', 'replaces', 'teeth', 'with', '850k', 'titanium', 'dentures']",rapper kanye west delves into heavy metal gold digger singer replaces teeth with 850k titanium dentures
"['schools', 'closed', 'as', 'snow', 'and', 'weather', 'warnings', 'issued', 'across', 'uk']",schools closed as snow and weather warnings issued across uk
"['property', 'rates', 'in', 'top', '13', 'cities', 'rise', '19', 'per', 'cent', 'in', 'q3']",property rates in top 13 cities rise 19 per cent in q3
"['four', 'killed', '3', 'bsf', 'personnel', 'injured', 'in', 'attacks', 'in', 'manipur']",four killed 3 bsf personnel injured in attacks in manipur
"['sael', 'set', 'to', 'close', '1', 'billion', 'fundraise', 'from', 'foreign', 'domestic', 'investors']",sael set to close 1 billion fundraise from foreign domestic investors
"['egypt', 'vs', 'ghana', 'live', 'stream', 'tv', 'channel', 'and', 'more']",egypt vs ghana live stream tv channel and more
"['nsg', 'plans', 'ai', 'led', 'data', 'pps', 'to', 'study', 'prevent', 'blasts']",nsg plans ai led data pps to study prevent blasts
"['transform', 'your', 'bedroom', 'elevate', 'your', 'space', 'with', 'vibrant', 'and', 'elegant', 'bedsheet', 'collections', 'on', 'amazon']",transform your bedroom elevate your space with vibrant and elegant bedsheet collections on amazon
"['kishore', 'jayaraman', 'president', 'of', 'rolls', 'royce', 'spills', 'his', 'secret', 'to', 'achieving', 'work', 'life', 'balance', 'picture', 'perfect', 'health']",kishore jayaraman president of rolls royce spills his secret to achieving work life balance picture perfect health
"['global', 'leaders', 'meet', 'dpiit', 'secretary', 'express', 'commitment', 'to', 'india', 'growth', 'story']",global leaders meet dpiit secretary express commitment to india growth story
"['india', 'lose', '3', '4', 'against', 'germany', 'in', 'shoot', 'out', 'to', 'face', 'japan', 'for', 'paris', 'berth']",india lose 3 4 against germany in shoot out to face japan for paris berth
"['minecraft', 'movie', 'this', 'is', 'all', 'we', 'know', 'about', 'release', 'date', 'cast', 'plot', 'and', 'more']",minecraft movie this is all we know about release date cast plot and more
"['best', 'name', 'plates', 'for', 'your', 'home']",best name plates for your home
"['west', 'asia', 'gets', 'too', 'close', 'for', 'comfort']",west asia gets too close for comfort
"['focus', 'on', 'efficiency', 'or', 'you', 'will', 'lose', 'customers', 'jytoriaditya', 'scindia', 'warns', 'airline', 'ceos', 'after', 'fog', 'fiasco']",focus on efficiency or you will lose customers jytoriaditya scindia warns airline ceos after fog fiasco
"['ufc', 'star', 'sean', 'strickland', 'blasts', 'reporter', 'makes', 'remarks', 'on', 'canada', 'pm', 'justin', 'trudeau']",ufc star sean strickland blasts reporter makes remarks on canada pm justin trudeau
"['once', 'an', 'unquestioned', 'majority', 'many', 'americans', 'now', 'feel', 'insecure', 'about', 'non', 'whites', 'seeking', 'more', 'power', 'this', 'boosts', 'donald', 'trump', 'matthew', 'baum']",once an unquestioned majority many americans now feel insecure about non whites seeking more power this boosts donald trump matthew baum
"['shoppers', 'stop', 'q3', 'results', 'profit', 'down', '41', 'to', 'rs', '36', '85', 'crore', 'revenue', 'up', '8', '8']",shoppers stop q3 results profit down 41 to rs 36 85 crore revenue up 8 8
"['there', 'was', 'intelligence', 'that', 'peoples', 'defence', 'force', 'pdf', 'insurgents', 'operating', 'in', 'moreh', 'kuldiep', 'singh']",there was intelligence that peoples defence force pdf insurgents operating in moreh kuldiep singh
"['monster', 'season', '2', 'heres', 'what', 'you', 'may', 'want', 'to', 'know', 'about', 'release', 'date', 'plot', 'cast', 'and', 'more']",monster season 2 heres what you may want to know about release date plot cast and more
"['us', 'bonds', 'keep', 'bearish', 'tone', 'after', 'strong', 'jobs', 'data']",us bonds keep bearish tone after strong jobs data
"['mumbai', 'airport', 'food', 'on', 'tarmac', 'row', 'incident', 'unacceptable', 'and', 'shameful', 'says', 'union', 'minister', 'jyotiraditya', 'scindia']",mumbai airport food on tarmac row incident unacceptable and shameful says union minister jyotiraditya scindia
"['boosting', 'iron', 'ore', 'production', 'to', 'meet', 'domestic', 'demand', 'no', 'plans', 'for', 'china', 'exports', 'nmdc']",boosting iron ore production to meet domestic demand no plans for china exports nmdc
"['princess', 'kate', 'middleton', 'admitted', 'to', 'the', 'london', 'clinic', 'how', 'hospital', 'is', 'related', 'to', 'jfk', 'augusto', 'pinochet', 'prince', 'phillip']",princess kate middleton admitted to the london clinic how hospital is related to jfk augusto pinochet prince phillip
"['best', 'swings', 'for', 'your', 'home']",best swings for your home
"['angrez', 'aur', 'paramjit', 'kii', 'exam', 'kahani']",angrez aur paramjit kii exam kahani
"['govt', 'may', 'look', 'for', 'providing', 'incentives', 'or', 'supporting', 'initiatives', 'to', 'retrofit', 'old', 'vehicles', 'into', 'evs', 'report']",govt may look for providing incentives or supporting initiatives to retrofit old vehicles into evs report
"['govt', 'clears', '11', 'project', 'proposals', 'related', 'to', 'technical', 'textiles']",govt clears 11 project proposals related to technical textiles
"['being', 'a', 'suryavanshi']",being a suryavanshi
"['insurtech', 'startup', 'bharatsure', 'raises', '1', 'million', 'in', 'funding', 'round', 'led', 'by', 'capital', 'a']",insurtech startup bharatsure raises 1 million in funding round led by capital a
"['cbi', 'books', 'environics', 'trust', 'for', 'alleged', 'fcra', 'violation']",cbi books environics trust for alleged fcra violation
"['simultaneous', 'polls', 'panel', 'chief', 'kovind', 'holds', 'deliberations', 'with', 'ex', 'cecs', 'former', 'hc', 'chief', 'justices']",simultaneous polls panel chief kovind holds deliberations with ex cecs former hc chief justices
"['floating', 'man', 'cave', 'superyacht', 'fitted', 'with', 'outdoor', 'cinema', 'wine', 'cellar', 'smoking', 'room', 'vr']",floating man cave superyacht fitted with outdoor cinema wine cellar smoking room vr
"['pm', 'modi', 'to', 'visit', 'multiple', 'temples', 'in', 'tamil', 'nadu', 'on', 'january', '20', '21']",pm modi to visit multiple temples in tamil nadu on january 20 21
"['276', 'myanmar', 'soldiers', 'who', 'took', 'refuge', 'in', 'mizoram', 'will', 'be', 'repatriated', 'soon']",276 myanmar soldiers who took refuge in mizoram will be repatriated soon
