headlines,headline_text
"['focus', 'on', 'free', 'and', 'fair', 'polls', 'congress', 'to', 'election', 'commission']",focus on free and fair polls congress to election commission
"['handwritten', 'note', 'from', 'queen', 'elizabeth', 'ii', 'to', 'grandson', 'prince', 'william', 'goes', 'viral', 'details', 'here']",handwritten note from queen elizabeth ii to grandson prince william goes viral details here
"['parag', 'agrawal', 'loses', 'ceo', 'post', 'but', 'still', 'a', 'winner', 'in', 'twitters', 'sale', 'to', 'elon', 'musk', 'see', 'how']",parag agrawal loses ceo post but still a winner in twitters sale to elon musk see how
"['saas', '2', 'why', 'india', 'needs', 'to', 'bet', 'on', 'security', 'as', 'a', 'service']",saas 2 why india needs to bet on security as a service
"['manchester', 'united', 'vs', 'west', 'ham', 'match', 'all', 'you', 'need', 'to', 'know', 'about', 'upcoming', 'clash']",manchester united vs west ham match all you need to know about upcoming clash
"['janet', 'yellen', 'says', 'she', 'doesnt', 'see', 'any', 'indication', 'of', 'economic', 'recession', 'details', 'here']",janet yellen says she doesnt see any indication of economic recession details here
"['scientific', 'and', 'conscious']",scientific and conscious
"['kenny', 'atkinson', 'does', 'not', 'regret', 'choosing', 'to', 'remain', 'with', 'warriors', 'over', 'hornets']",kenny atkinson does not regret choosing to remain with warriors over hornets
"['halloween', '2022', 'learn', 'about', 'festivals', 'history', 'and', 'origins']",halloween 2022 learn about festivals history and origins
"['one', 'nation', 'one', 'uniform', 'uniformity', 'against', 'pluralism', 'and', 'constitution', 'say', 'opposition', 'leaders']",one nation one uniform uniformity against pluralism and constitution say opposition leaders
"['distinguish', 'between', 'bona', 'fide', 'welfare', 'plan', 'and', 'freebies', 'bjp', 'to', 'ec']",distinguish between bona fide welfare plan and freebies bjp to ec
"['olivia', 'wilde', 'from', 'd', 'c', 'elite', 'to', 'dont', 'worry', 'darlings', 'director', 'here', 'is', 'journey', 'of', 'harry', 'styles', 'girlfriend']",olivia wilde from d c elite to dont worry darlings director here is journey of harry styles girlfriend
"['lewis', 'capaldis', '2023', 'uk', 'tour', 'tickets', 'sell', 'out', 'within', 'seconds', 'here', 'are', 'reactions', 'from', 'disheartened', 'fans']",lewis capaldis 2023 uk tour tickets sell out within seconds here are reactions from disheartened fans
"['well', 'bowled', 'bcci', 'pay', 'parity', 'is', 'a', 'start']",well bowled bcci pay parity is a start
"['bjp', 'keeps', 'tab', 'on', 'attendance', 'of', 'mps', 'in', 'panel']",bjp keeps tab on attendance of mps in panel
"['mallikarjun', 'kharge', 'visits', 'b', 'r', 'ambedkars', 'memorial', 'maulana', 'abul', 'kalam', 'azads', 'grave']",mallikarjun kharge visits b r ambedkars memorial maulana abul kalam azads grave
"['gujarat', 'police', 'probing', 'aaps', 'suspected', 'hawala', 'money']",gujarat police probing aaps suspected hawala money
"['musk', 'goes', 'atwitter', 'sinking', 'in', 'the', 'rain']",musk goes atwitter sinking in the rain
"['dont', 'criminalise', 'our', 'traditional', 'recreation']",dont criminalise our traditional recreation
"['harry', 'potter', 'themed', 'party', 'on', 'halloween', 'decorations', 'food', 'activities', 'attire']",harry potter themed party on halloween decorations food activities attire
"['welcoming', 'bugbusters']",welcoming bugbusters
"['george', 'r', 'r', 'martin', 'is', 'yet', 'to', 'play', 'elden', 'ring', 'because', 'he', 'is', 'busy', 'writing', 'winds', 'of', 'winter']",george r r martin is yet to play elden ring because he is busy writing winds of winter
"['shares', 'of', 'nykaa', 'delhivery', 'and', 'other', 'new', 'age', 'startups', 'sink', 'as', 'lock', 'in', 'expiry', 'nears']",shares of nykaa delhivery and other new age startups sink as lock in expiry nears
"['sebi', 'suspends', 'registration', 'of', 'rta', 'satellite', 'corporate', 'services', 'for', '3', 'months']",sebi suspends registration of rta satellite corporate services for 3 months
"['no', 'country', 'should', 'stand', 'in', 'way', 'of', 'designating', 'terrorists', 'us', 'secretary', 'of', 'state', 'antony', 'blinken']",no country should stand in way of designating terrorists us secretary of state antony blinken
"['bjp', 'faces', '27', 'years', 'of', 'anti', 'incumbency', 'cong', 'to', 'win', 'polls', 'aap', 'non', 'existent', 'in', 'gujarat', 'ashok', 'gehlot']",bjp faces 27 years of anti incumbency cong to win polls aap non existent in gujarat ashok gehlot
"['entrepreneurship', 'sector', 'to', 'cater', 'to', '5', 'lakh', 'youth', 'meghalaya', 'cm', 'sangma']",entrepreneurship sector to cater to 5 lakh youth meghalaya cm sangma
"['undps', 'latest', 'report', 'on', 'poverty', 'highlights', 'indias', 'great', 'leap', 'upward']",undps latest report on poverty highlights indias great leap upward
"['hindusthan', 'national', 'glass', 'lenders', 'vote', 'in', 'favour', 'agi', 'greenpac', 'resolution', 'plan']",hindusthan national glass lenders vote in favour agi greenpac resolution plan
"['arunachal', 'deputy', 'cm', 'for', 'easing', 'inner', 'line', 'permit', 'restricted', 'area', 'permit', 'processes', 'for', 'tourists']",arunachal deputy cm for easing inner line permit restricted area permit processes for tourists
"['pm', 'modi', 'moots', 'idea', 'of', 'one', 'nation', 'one', 'uniform', 'for', 'police']",pm modi moots idea of one nation one uniform for police
"['phoenix', 'arc', 'makes', 'highest', 'offer', 'of', 'rs', '405', 'crore', 'for', 'mittal', 'corp', 'under', 'swiss', 'auction']",phoenix arc makes highest offer of rs 405 crore for mittal corp under swiss auction
"['university', 'of', 'essex', 'online', 'applications', 'open', 'for', 'pg', 'certificate', 'in', 'psychology', 'course']",university of essex online applications open for pg certificate in psychology course
"['dcx', 'systems', 'garners', 'rs', '225', 'crore', 'from', 'anchor', 'investors', 'ahead', 'of', 'ipo']",dcx systems garners rs 225 crore from anchor investors ahead of ipo
"['normalise', 'gender', 'pay', 'parity']",normalise gender pay parity
"['infosys', 'veteran', 'ravi', 'kumar', 'likely', 'to', 'play', 'key', 'role', 'at', 'cognizant', 'analysts']",infosys veteran ravi kumar likely to play key role at cognizant analysts
"['jude', 'law', 'ozark', 'actor', 'jason', 'bateman', 'collaborate', 'on', 'upcoming', 'netflix', 'series', 'black', 'rabbit']",jude law ozark actor jason bateman collaborate on upcoming netflix series black rabbit
"['mike', 'tindall', 'will', 'be', 'first', 'royal', 'to', 'enter', 'im', 'a', 'celebrity', 'jungle']",mike tindall will be first royal to enter im a celebrity jungle
"['smallcap', 'paper', 'company', 'to', 'raise', 'rs', '20', 'crore', 'via', 'rights', 'issue']",smallcap paper company to raise rs 20 crore via rights issue
"['elon', 'musk', 'fires', 'twitter', 'ceo', 'to', 'free', 'the', 'bird', 'govt', 'to', 'form', 'social', 'media', 'grievance', 'panels', 'in', '90', 'days']",elon musk fires twitter ceo to free the bird govt to form social media grievance panels in 90 days
"['king', 'charles', 'iii', 'will', 'not', 'attend', 'cop27', 'in', 'egypt', 'say', 'reports']",king charles iii will not attend cop27 in egypt say reports
"['state', 'home', 'ministers', 'meet', 'stresses', 'on', 'greater', 'use', 'of', 'forensic', 'science', 'to', 'improve', 'conviction', 'rate']",state home ministers meet stresses on greater use of forensic science to improve conviction rate
"['sebi', 'cuts', 'face', 'value', 'of', 'privately', 'placed', 'debt', 'securities', 'to', 'enhance', 'participation']",sebi cuts face value of privately placed debt securities to enhance participation
"['parliamentary', 'panel', 'members', 'raise', 'apprehensions', 'about', 'some', 'provisions', 'of', 'draft', 'telecom', 'bill']",parliamentary panel members raise apprehensions about some provisions of draft telecom bill
