headlines,headline_text
"['privatise', 'as', 'planned', 'the', 'public', 'insurers']",privatise as planned the public insurers
"['spat', 'between', 'jimmy', 'white', 'referee', 'ben', 'williams', 'after', 'error', 'in', 'northern', 'ireland', 'open']",spat between jimmy white referee ben williams after error in northern ireland open
"['rps', 'face', 'interim', 'financing', 'issues', 'on', 'settlement', 'delays', 'loss', 'making', 'companies', 'worst', 'hit']",rps face interim financing issues on settlement delays loss making companies worst hit
"['imagine', 'dragons', 'postpone', 'south', 'american', 'tour', 'over', 'singer', 'dan', 'reynolds', 'vocal', 'knee', 'injuries']",imagine dragons postpone south american tour over singer dan reynolds vocal knee injuries
"['from', 'covid', 'to', 'poverty']",from covid to poverty
"['ioc', 'in', 'talks', 'with', 'us', 'co', 'tellurian', 'for', 'lng', 'pact']",ioc in talks with us co tellurian for lng pact
"['theranos', 'founder', 'elizabeth', 'holmes', 'faces', 'hurdle', 'in', 'bid', 'for', 'new', 'trial', 'may', 'spend', 'up', 'to', '20', 'years', 'in', 'jail']",theranos founder elizabeth holmes faces hurdle in bid for new trial may spend up to 20 years in jail
"['what', 'are', 'suicide', 'drones', 'used', 'by', 'russia', 'to', 'attack', 'ukraine', 'heres', 'how', 'they', 'got', 'it']",what are suicide drones used by russia to attack ukraine heres how they got it
"['may', 'the', 'best', 'loyalist', 'win', 'the', 'polls', 'today']",may the best loyalist win the polls today
"['indian', 'origin', 'investment', 'expert', 'jitesh', 'gadhia', 'picked', 'for', 'bank', 'of', 'england', 'role']",indian origin investment expert jitesh gadhia picked for bank of england role
"['pulling', 'the', 'poor', 'out', 'of', 'poverty', 'now', 'faster']",pulling the poor out of poverty now faster
"['us', 'basketball', 'star', 'brittney', 'griner', 'marks', '32nd', 'birthday', 'in', 'russian', 'prison', 'releases', 'message', 'for', 'supporters']",us basketball star brittney griner marks 32nd birthday in russian prison releases message for supporters
"['the', 'illusion', 'of', 'action']",the illusion of action
"['two', 'people', 'dead', 'in', 'small', 'plane', 'crash', 'in', 'ohio']",two people dead in small plane crash in ohio
"['rohit', 'is', 'crucial', 'as', 'both', 'batter', 'and', 'captain', 'for', 'india', 'to', 'realise', 'their', 't20', 'world', 'cup', 'dreams']",rohit is crucial as both batter and captain for india to realise their t20 world cup dreams
"['olivia', 'wilde', 'speaks', 'about', 'enduring', 'hellfire', 'amid', 'nanny', 'crisis']",olivia wilde speaks about enduring hellfire amid nanny crisis
"['chetan', 'sharmas', 'fate', 'hangs', 'in', 'balance', 'mohantys', 'tenure', 'soon', 'to', 'end', 'as', 'bcci', 'likely', 'to', 'rejig', 'selection', 'panel']",chetan sharmas fate hangs in balance mohantys tenure soon to end as bcci likely to rejig selection panel
"['slight', 'improvement', 'in', 'indias', 'position', 'on', 'global', 'pension', 'index']",slight improvement in indias position on global pension index
"['prince', 'william', 'and', 'kate', 'middleton', 'will', 'finally', 'get', 'some', 'quiet', 'time', 'after', 'weeks']",prince william and kate middleton will finally get some quiet time after weeks
"['hand', 'that', 'rocks', 'the', 'cradle', 'what', 'could', 'now', 'determine', 'chinas', 'global', 'dealings']",hand that rocks the cradle what could now determine chinas global dealings
"['one', 'time', 'offer', 'to', 'settle', 'minor', 'gst', 'offences', 'in', 'works']",one time offer to settle minor gst offences in works
"['ltts', 'q2', 'results', 'net', 'profit', 'jumps', '23', 'yoy', 'to', 'rs', '282', 'crore']",ltts q2 results net profit jumps 23 yoy to rs 282 crore
"['oprah', 'winfrey', 'picks', 'barbara', 'kingsolvers', 'demon', 'copperhead', 'as', 'her', 'next', 'read']",oprah winfrey picks barbara kingsolvers demon copperhead as her next read
"['internet', 'freedom', 'in', 'india', 'improves', 'after', '4', 'years', 'of', 'decline', 'freedom', 'house']",internet freedom in india improves after 4 years of decline freedom house
"['defence', 'industry', 'organisations', 'from', 'india', 'uk', 'come', 'together', 'to', 'create', 'new', 'working', 'group']",defence industry organisations from india uk come together to create new working group
"['ineffective', 'vaccines', 'not', 'cause', 'of', 'rabies', 'deaths', 'in', 'kerala', 'central', 'team']",ineffective vaccines not cause of rabies deaths in kerala central team
"['congress', 'announces', '46', 'candidates', 'for', 'himachal', 'polls', 'fields', 'all', 'sitting', 'mlas']",congress announces 46 candidates for himachal polls fields all sitting mlas
"['japans', 'sojitz', 'corporation', 'sells', '12', '8', 'crore', 'shares', 'in', 'samvardhana', 'motherson']",japans sojitz corporation sells 12 8 crore shares in samvardhana motherson
"['lt', 'tech', 'q2', 'profit', 'up', '23', 'upgrades', 'annual', 'guidance']",lt tech q2 profit up 23 upgrades annual guidance
"['commercial', 'industrial', 'consumers', 'have', 'opportunity', 'get', 'green', 'tag', 'says', 'official']",commercial industrial consumers have opportunity get green tag says official
"['senior', 'icas', 'officer', 'bharati', 'das', 'takes', 'charge', 'as', 'controller', 'general', 'of', 'accounts']",senior icas officer bharati das takes charge as controller general of accounts
"['ashok', 'gehlot', 'approves', 'geo', 'tagging', 'of', 'govt', 'assets']",ashok gehlot approves geo tagging of govt assets
"['ahead', 'of', 'market', '10', 'features', 'to', 'determine', 'stock', 'action', 'on', 'wednesday']",ahead of market 10 features to determine stock action on wednesday
"['apple', 'ipad10', '2022', 'launch', 'date', 'price', 'specifications', 'and', 'more']",apple ipad10 2022 launch date price specifications and more
"['big', 'fiis', 'lap', 'up', 'zee', 'ent', 'shares', 'holding', 'faith', 'on', 'growth', 'prospects']",big fiis lap up zee ent shares holding faith on growth prospects
"['crisis', 'hit', 'sri', 'lanka', 'opens', 'fuel', 'market', 'to', 'foreign', 'firms']",crisis hit sri lanka opens fuel market to foreign firms
"['ex', 'hawaii', 'congresswoman', 'tulsi', 'gabbard', 'calls', 'us', 'president', 'joe', 'biden', 'hitler', 'in', 'new', 'hampshire', 'this', 'is', 'what', 'happened']",ex hawaii congresswoman tulsi gabbard calls us president joe biden hitler in new hampshire this is what happened
"['mackenzie', 'scott', 'makes', 'record', 'breaking', 'donation', 'to', 'the', 'girl', 'scouts', 'biggest', 'individual', 'contribution', 'ever']",mackenzie scott makes record breaking donation to the girl scouts biggest individual contribution ever
"['union', 'health', 'minister', 'mansukh', 'mandaviya', 'reviews', 'covid', 'situation', 'mask', 'mandate', 'should', 'continue']",union health minister mansukh mandaviya reviews covid situation mask mandate should continue
"['himachal', 'pradesh', 'polls', 'two', 'candidates', 'file', 'papers', 'on', '2nd', 'day', 'of', 'filing', 'nominations']",himachal pradesh polls two candidates file papers on 2nd day of filing nominations
"['how', 'to', 'get', 'howler', 'claws', 'in', 'fortnite', 'game', 'here', 'are', 'the', 'details']",how to get howler claws in fortnite game here are the details
"['governor', 'does', 'not', 'have', 'power', 'to', 'remove', 'ministers', 'only', 'cm', 'has', 'pinarayi', 'vijayan']",governor does not have power to remove ministers only cm has pinarayi vijayan
"['regulator', 'cant', 'revise', 'power', 'tariff', 'payable', 'to', 'discom', 'in', 'the', 'guise', 'of', 'prudence', 'check', 'sc']",regulator cant revise power tariff payable to discom in the guise of prudence check sc
"['its', 'our', 'job', 'to', 'see', 'all', 'countries', 'are', 'supported', 'equally', 'interpol', 'president']",its our job to see all countries are supported equally interpol president
"['nissan', 'renault', 'relationship', 'should', 'be', 'more', 'equal', 'renault', 'ceo', 'tells', 'nikkei']",nissan renault relationship should be more equal renault ceo tells nikkei
"['aviation', 'minister', 'scindia', 'urges', 'states', 'to', 'reduce', 'tax', 'on', 'jet', 'fuel']",aviation minister scindia urges states to reduce tax on jet fuel
"['grizzly', 'bear', 'attacks', 'two', 'men', 'at', 'wyomings', 'shoshone', 'national', 'forest', 'this', 'is', 'what', 'happened']",grizzly bear attacks two men at wyomings shoshone national forest this is what happened
"['asias', 'richest', 'banker', 'uday', 'kotak', 'weighs', '1', 'billion', 'real', 'estate', 'fund']",asias richest banker uday kotak weighs 1 billion real estate fund
"['air', 'india', 'eyes', '30', 'of', 'aviation', 'market', 'share', 'in', 'next', '5', 'years']",air india eyes 30 of aviation market share in next 5 years
"['taylor', 'swift', 'unveils', 'midnight', 'lyrics', 'on', 'london', 'spotify', 'billboard']",taylor swift unveils midnight lyrics on london spotify billboard
"['superfly', 'actor', 'kaalan', 'walker', 'sentenced', 'to', '50', 'years', 'in', 'jail', 'for', 'multiple', 'rapes']",superfly actor kaalan walker sentenced to 50 years in jail for multiple rapes
