headlines,headline_text
"['managing', 'strategy']",managing strategy
"['rescind', 'ban', 'on', 'commodity', 'futures']",rescind ban on commodity futures
"['six', 'more', 'omicron', 'cases', 'detected', 'in', 'delhi', 'total', 'tally', 'now', '28', 'sources']",six more omicron cases detected in delhi total tally now 28 sources
"['no', 'tolerance', 'for', 'crime', 'in', 'faiths', 'name']",no tolerance for crime in faiths name
"['import', 'tax', 'on', 'refined', 'palm', 'oil', 'cut', 'to', '12', '5', 'to', 'calm', 'prices']",import tax on refined palm oil cut to 12 5 to calm prices
"['escorts', 'shareholders', 'approve', 'preferential', 'allotment', 'of', '94', 'lakh', 'shares', 'to', 'japans', 'kubota']",escorts shareholders approve preferential allotment of 94 lakh shares to japans kubota
"['fm', 'nirmala', 'sitharaman', 'assures', 'action', 'to', 'moderate', 'prices', 'of', 'edible', 'oil', 'essentials']",fm nirmala sitharaman assures action to moderate prices of edible oil essentials
"['nse', 'bse', 'bulk', 'deals', 'ontario', 'pension', 'board', 'sells', 'stake', 'in', 'ccl', 'products']",nse bse bulk deals ontario pension board sells stake in ccl products
"['who', 'breaks', 'a', 'boris', 'johnson', 'on', 'a', 'wheel']",who breaks a boris johnson on a wheel
"['karnataka', 'cabinet', 'clears', 'rs', '100', 'crore', 'sector', 'agnostic', 'vc', 'fund', 'for', 'startups']",karnataka cabinet clears rs 100 crore sector agnostic vc fund for startups
"['its', 'all', 'about', 'your', 'attitude']",its all about your attitude
"['pm', 'modi', 'meets', 'top', 'ceos', 'for', 'budget', 'inputs']",pm modi meets top ceos for budget inputs
"['violent', 'clashes', 'at', 'gujarat', 'bjp', 'office', 'during', 'aap', 'protest', '70', 'arrested']",violent clashes at gujarat bjp office during aap protest 70 arrested
"['5601', 'incidents', 'of', 'ceasefire', 'violations', 'reported', 'along', 'loc', 'in', 'last', 'two', 'years', 'govt']",5601 incidents of ceasefire violations reported along loc in last two years govt
"['sc', 'directs', 'constitution', 'of', 'medical', 'board', 'to', 'assist', 'inquiry', 'panel', 'into', 'jayalalithaas', 'death']",sc directs constitution of medical board to assist inquiry panel into jayalalithaas death
"['capital', 'market', 'direction', 'to', 'depend', 'on', 'corporate', 'earnings', 'budget', 'in', '2022', 'kotak', 'mahindra', 'amc']",capital market direction to depend on corporate earnings budget in 2022 kotak mahindra amc
"['500', 'drones', 'used', 'for', 'show', 'on', 'indias', 'freedom', 'struggle', 'in', 'lucknow']",500 drones used for show on indias freedom struggle in lucknow
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'tuesday']",ahead of market 12 things that will decide stock action on tuesday
"['priyanka', 'cant', 'understand', 'import', 'of', 'toilets', 'and', 'lpg', 'for', 'women', 'pradhan']",priyanka cant understand import of toilets and lpg for women pradhan
"['cold', 'wave', 'grips', 'delhi', 'as', 'minimum', 'temperature', 'drops', 'to', '3', '2', 'degrees', 'celsius']",cold wave grips delhi as minimum temperature drops to 3 2 degrees celsius
"['india', 'china', 'effectively', 'managed', 'controlled', 'eastern', 'ladakh', 'frictions', 'chinese', 'fm', 'wang', 'yi']",india china effectively managed controlled eastern ladakh frictions chinese fm wang yi
"['cic', 'rejects', 'appeal', 'seeking', 'details', 'of', 'sc', 'collegium', 'meeting', 'on', 'december', '12', '2018']",cic rejects appeal seeking details of sc collegium meeting on december 12 2018
"['idbi', 'bank', 'only', 'has', '16', '72', 'crore', 'outstanding', 'loans', 'to', 'sanghavi', 'exports', 'stock', 'exchange', 'filing']",idbi bank only has 16 72 crore outstanding loans to sanghavi exports stock exchange filing
"['trade', 'setup', 'nifty50', 'oversold', 'rebound', 'from', 'current', 'levels', 'extremely', 'crucial']",trade setup nifty50 oversold rebound from current levels extremely crucial
"['delimitation', 'commission', 'proposes', 'six', 'seats', 'for', 'jammu', 'one', 'for', 'kashmir']",delimitation commission proposes six seats for jammu one for kashmir
"['seven', 'aircraft', 'of', 'iaf', 'crashed', 'in', 'last', 'two', 'years', 'government']",seven aircraft of iaf crashed in last two years government
"['blinkit', 'suspends', 'delivery', 'in', 'areas', 'that', 'it', 'cannot', 'service', 'in', '10', 'minutes']",blinkit suspends delivery in areas that it cannot service in 10 minutes
"['vaccination', 'drive', 'needs', 'to', 'be', 'strengthened', 'globallypandemic', 'treaty', 'being', 'discussed', 'who', 'chief', 'scientist']",vaccination drive needs to be strengthened globallypandemic treaty being discussed who chief scientist
"['were', 'looking', 'all', 'kinds', 'of', 'things', 'to', 'tackle', 'omicron', 'british', 'pm', 'boris', 'johnson']",were looking all kinds of things to tackle omicron british pm boris johnson
"['snapdeal', 'likely', 'to', 'file', 'draft', 'ipo', 'papers', 'soon']",snapdeal likely to file draft ipo papers soon
"['india', 'appoints', 'pradeep', 'kumar', 'rawat', 'as', 'new', 'ambassador', 'to', 'china']",india appoints pradeep kumar rawat as new ambassador to china
"['over', '118', 'crore', 'covid', 'vaccine', 'doses', 'administered', 'in', 'india', 'so', 'far', 'says', 'health', 'ministry']",over 118 crore covid vaccine doses administered in india so far says health ministry
"['tata', 'power', 'delhi', 'distribution', 'installs', 'over', '1400', 'ev', 'chargers', 'in', 'delhi', 'ncr']",tata power delhi distribution installs over 1400 ev chargers in delhi ncr
"['india', 'may', 'be', 'heading', 'towards', 'stagflation', 'amit', 'mitra']",india may be heading towards stagflation amit mitra
"['edtech', 'platform', 'practically', 'raises', '5', 'million', 'for', 'overseas', 'expansion']",edtech platform practically raises 5 million for overseas expansion
"['bharat', 'biotech', 'seeks', 'trial', 'for', 'intranasal', 'covid', '19', 'vaccine', 'booster']",bharat biotech seeks trial for intranasal covid 19 vaccine booster
"['pm', 'modi', 'speaks', 'to', 'russian', 'president', 'putin', 'days', 'after', 'annual', 'summit', 'to', 'discuss', 'indo', 'pacific', 'situation']",pm modi speaks to russian president putin days after annual summit to discuss indo pacific situation
"['10', 'bjp', 'mps', 'among', '18', 'lok', 'sabha', 'members', 'to', 'skip', 'question', 'hour', 'proceedings', 'despite', 'listing', 'questions']",10 bjp mps among 18 lok sabha members to skip question hour proceedings despite listing questions
"['ultimatum', 'for', 'chakma', 'hajongs', 'census', 'against', 'sc', 'ruling', 'chakma', 'development', 'foundation', 'of', 'india']",ultimatum for chakma hajongs census against sc ruling chakma development foundation of india
"['vadodara', 'woman', 'who', 'returned', 'from', 'uk', 'tests', 'positive', 'for', 'omicron', 'variant', 'gujarat', 'tally', '12']",vadodara woman who returned from uk tests positive for omicron variant gujarat tally 12
"['reliance', 'brands', 'and', 'anamika', 'khanna', 'to', 'tie', 'up', 'for', 'fashion', 'brand', 'ak', 'ok']",reliance brands and anamika khanna to tie up for fashion brand ak ok
"['biogen', 'halves', 'price', 'of', 'alzheimers', 'drug', 'to', '28200']",biogen halves price of alzheimers drug to 28200
"['actor', 'aishwarya', 'rai', 'bachchan', 'appears', 'before', 'ed', 'in', 'panama', 'papers', 'leak', 'case']",actor aishwarya rai bachchan appears before ed in panama papers leak case
"['philanthropy', 'can', 'help', 'solve', 'health', 'hunger', 'social', 'issues', 'giveindia', 'survey']",philanthropy can help solve health hunger social issues giveindia survey
"['competition', 'commission', 'clears', 'tatas', 'acquisition', 'of', 'air', 'india', 'two', 'subsidiaries']",competition commission clears tatas acquisition of air india two subsidiaries
"['equipped', 'to', 'handle', 'higher', 'number', 'of', 'samples', 'for', 'genome', 'sequencing', 'say', 'labs', 'amid', 'omicron', 'scare']",equipped to handle higher number of samples for genome sequencing say labs amid omicron scare
"['genomic', 'sequencing', 'heres', 'how', 'researchers', 'identify', 'omicron', 'and', 'other', 'covid', '19', 'variants']",genomic sequencing heres how researchers identify omicron and other covid 19 variants
"['no', 'clear', 'evidence', 'yet', 'on', 'omicrons', 'transmissibility', 'immune', 'evasion', 'severity', 'in', 'india', 'insacog']",no clear evidence yet on omicrons transmissibility immune evasion severity in india insacog
"['lok', 'sabha', 'passes', 'electoral', 'reforms', 'bill', 'amid', 'din']",lok sabha passes electoral reforms bill amid din
"['pxil', 'launches', 'integrated', 'dam', 'for', 're', 'conventional', 'power']",pxil launches integrated dam for re conventional power
"['maharashtra', 'government', 'urges', 'hospitality', 'industry', 'to', 'support', 'state', 'ev', 'policy']",maharashtra government urges hospitality industry to support state ev policy
