headlines,headline_text
"['ipo', 'bound', 'paytm', 'employees', 'add', '5', '45', 'lakh', 'more', 'shares', 'for', 'monetisation']",ipo bound paytm employees add 5 45 lakh more shares for monetisation
"['karnataka', 'assembly', 'passes', 'bill', 'banning', 'online', 'games', 'of', 'chance']",karnataka assembly passes bill banning online games of chance
"['lessons', 'from', 'chinas', 'evergrande']",lessons from chinas evergrande
"['view', 'despite', 'the', 'world', 'bank', 'controversy', 'flawed', 'data', 'and', 'indices', 'are', 'better', 'than', 'none']",view despite the world bank controversy flawed data and indices are better than none
"['defense', 'official', 'defends', 'french', 'submarine', 'making', 'capability']",defense official defends french submarine making capability
"['bihar', 'will', 'soon', 'export', 'made', 'in', 'bihar', 'products', 'to', 'more', 'than', '75', 'countries', 'shahnawaz', 'hussain']",bihar will soon export made in bihar products to more than 75 countries shahnawaz hussain
"['swindling', 'of', 'rs', '100', 'crore', 'cpt', 'deposits', 'cbi', 'arrests', 'two', 'foreign', 'nationals', 'as', 'part', 'of', 'ongoing', 'probe']",swindling of rs 100 crore cpt deposits cbi arrests two foreign nationals as part of ongoing probe
"['managing', 'innovation']",managing innovation
"['world', 'has', 'never', 'been', 'more', 'threatened', 'or', 'divided', 'we', 'must', 'wake', 'up', 'says', 'un', 'chief', 'guterres']",world has never been more threatened or divided we must wake up says un chief guterres
"['black', 'fungus', '3900', 'people', 'in', 'karnataka', 'infected', 'so', 'far', 'says', 'karnataka', 'health', 'minister']",black fungus 3900 people in karnataka infected so far says karnataka health minister
"['teacher', 'a', 'friend', 'for', 'life']",teacher a friend for life
"['view', 'lets', 'face', 'it', 'india', 'needs', 'to', 'get', 'its', 'logistics', 'right']",view lets face it india needs to get its logistics right
"['slow', 'recovery', 'share', 'of', 'two', 'wheelers', 'in', 'indian', 'auto', 'market', 'dips', 'to', 'a', 'decadal', 'low']",slow recovery share of two wheelers in indian auto market dips to a decadal low
"['k', 'kasturirangan', 'to', 'head', 'education', 'ministrys', 'panel', 'to', 'develop', 'new', 'curriculum', 'for', 'schools']",k kasturirangan to head education ministrys panel to develop new curriculum for schools
"['these', 'cryptocurrencies', 'have', 'fallen', '40', 'in', '2', 'weeks', 'is', 'it', 'time', 'to', 'buy']",these cryptocurrencies have fallen 40 in 2 weeks is it time to buy
"['india', 'is', 'completely', 'atmanirbhar', 'in', 'missile', 'technology', 'says', 'drdo', 'chief']",india is completely atmanirbhar in missile technology says drdo chief
"['amazon', 'spends', 'rs', '8546', 'crore', 'in', 'legal', 'expenses', 'during', '2018', '20', 'to', 'maintain', 'presence', 'in', 'india']",amazon spends rs 8546 crore in legal expenses during 2018 20 to maintain presence in india
"['stubble', 'burning', 'central', 'commission', 'directs', '11', 'thermal', 'plants', 'around', 'delhi', 'to', 'co', 'fire', 'biomass', 'pellets']",stubble burning central commission directs 11 thermal plants around delhi to co fire biomass pellets
"['nia', 'carries', 'out', 'searches', 'in', 'jammu', 'and', 'kashmir']",nia carries out searches in jammu and kashmir
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'wednesday']",ahead of market 12 things that will decide stock action on wednesday
"['aluminium', 'manufacturers', 'write', 'to', 'cil', 'for', 'resuming', 'coal', 'supplies']",aluminium manufacturers write to cil for resuming coal supplies
"['assam', 'nagaland', 'cms', 'hold', 'closed', 'door', 'meetings', 'with', 'nscnim']",assam nagaland cms hold closed door meetings with nscnim
"['trade', 'setup', 'nifty', 'to', 'consolidate', 'further', 'stay', 'away', 'from', 'high', 'beta', 'stocks']",trade setup nifty to consolidate further stay away from high beta stocks
