headlines,headline_text
"['indian', 'economy', 'grew', '13', '5', 'against', 'rbis', 'forecast', 'what', 'policymakers', 'should', 'do', 'for', 'the', 'recovery']",indian economy grew 13 5 against rbis forecast what policymakers should do for the recovery
"['everything', 'is', 'gold']",everything is gold
"['rushed', 'coup', 'in', 'russia']",rushed coup in russia
"['dot', 'pings', 'trai', 'on', 'regulating', 'calls', 'made', 'via', 'apps']",dot pings trai on regulating calls made via apps
"['no', 'decision', 'yet', 'on', 'extending', 'free', 'foodgrain', 'scheme', 'says', 'finance', 'secretary']",no decision yet on extending free foodgrain scheme says finance secretary
"['jharkhand', 'governors', 'silence', 'on', 'cm', 'hemant', 'soren', 'leaves', 'ruling', 'front', 'uneasy']",jharkhand governors silence on cm hemant soren leaves ruling front uneasy
"['maruti', 'suzuki', 'may', 'make', 'potential', 'organizational', 'changes']",maruti suzuki may make potential organizational changes
"['urban', 'unemployment', 'rate', 'in', 'april', 'june', '2022', 'eases', 'to', '7', '6', 'govt']",urban unemployment rate in april june 2022 eases to 7 6 govt
"['when', '7', 'of', 'a', 'family', 'ride', 'a', 'bike', 'watch', 'viral', 'video']",when 7 of a family ride a bike watch viral video
"['this', 'isnt', 'a', 'comment', 'on', 'a', 'made', 'up', 'story']",this isnt a comment on a made up story
"['potato', 'tomato', 'prices', 'fall', 'up', 'to', '30']",potato tomato prices fall up to 30
"['when', 'a', 'big', 'cobra', 'was', 'found', 'in', 'a', 'moving', 'bus', 'in', 'karnataka', 'watch', 'video']",when a big cobra was found in a moving bus in karnataka watch video
"['why', 'q1', 'gdp', 'figures', 'tell', 'us', 'to', 'be', 'cautiously', 'optimistic', 'about', 'the', 'future']",why q1 gdp figures tell us to be cautiously optimistic about the future
"['jacqueline', 'fernandez', 'cooked', 'up', 'false', 'story', 'enjoyed', 'valuables', 'given', 'by', 'conman', 'sukesh', 'ed', 'in', 'latest', 'charge', 'sheet']",jacqueline fernandez cooked up false story enjoyed valuables given by conman sukesh ed in latest charge sheet
"['zee', 'sony', 'merger', 'drop', 'in', 'market', 'share', 'to', 'help', 'get', 'cci', 'approval']",zee sony merger drop in market share to help get cci approval
"['mtnl', 'fails', 'to', 'pay', 'rs', '35', '15', 'crore', 'interest', 'to', 'union', 'bank', 'of', 'india']",mtnl fails to pay rs 35 15 crore interest to union bank of india
"['iafs', 'chinook', 'helicopter', 'fleet', 'operating', 'as', 'usual']",iafs chinook helicopter fleet operating as usual
"['biocon', 'biologics', 'receives', 'observations', 'from', 'usfda', 'biocon']",biocon biologics receives observations from usfda biocon
"['agriculture', 'minister', 'reviews', 'progress', 'on', 'database', 'for', 'identification', 'of', 'eligible', 'farmers', 'for', 'pm', 'kisan', 'other', 'schemes']",agriculture minister reviews progress on database for identification of eligible farmers for pm kisan other schemes
"['father', 'day', '2021', 'wishes', 'and', 'messages', 'for', 'whatsapp', 'and', 'facebook', 'status']",father day 2021 wishes and messages for whatsapp and facebook status
"['keel', 'laid', 'for', 'warship', 'being', 'built', 'at', 'cochin', 'shipyard', 'ltd']",keel laid for warship being built at cochin shipyard ltd
"['mikhail', 'gorbachev', 'mourned', 'as', 'rare', 'world', 'leader', 'by', 'many', 'some', 'still', 'bitter']",mikhail gorbachev mourned as rare world leader by many some still bitter
"['dhfl', 'bank', 'fraud', 'court', 'grants', 'interim', 'bail', 'to', 'businessman', 'in', 'rs', '34615', 'cr', 'scam']",dhfl bank fraud court grants interim bail to businessman in rs 34615 cr scam
"['bakrid', 'eid', 'al', 'adha', '2021', 'wishes', 'and', 'messages']",bakrid eid al adha 2021 wishes and messages
"['congress', 'prez', 'poll', 'aicc', 'rejects', 'demand', 'for', 'making', 'electoral', 'rolls', 'public']",congress prez poll aicc rejects demand for making electoral rolls public
"['industrial', 'workers', 'retail', 'inflation', 'eases', 'to', '5', '78', 'pc', 'in', 'july']",industrial workers retail inflation eases to 5 78 pc in july
"['indian', 'economy', 'to', 'grow', 'over', '7', 'per', 'cent', 'in', 'fy23', 'says', 'finance', 'secretary', 't', 'v', 'somanathan']",indian economy to grow over 7 per cent in fy23 says finance secretary t v somanathan
"['centre', 'trying', 'to', 'tarnish', 'trinamool', 'congress', 'govts', 'image', 'mamata', 'banerjee']",centre trying to tarnish trinamool congress govts image mamata banerjee
"['govt', 'confident', 'of', 'meeting', 'fiscal', 'deficit', 'target', 'without', 'cutting', 'capital', 'expenditure', 'finance', 'secretary']",govt confident of meeting fiscal deficit target without cutting capital expenditure finance secretary
"['royal', 'enfield', 'studying', 'customers', 'expectations', 'on', 'electric', 'motorcycles']",royal enfield studying customers expectations on electric motorcycles
"['former', 'tmc', 'minister', 'partha', 'chatterjee', 'close', 'aide', 'arpita', 'mukherjee', 'remanded', 'to', 'jail', 'for', '14', 'more', 'days']",former tmc minister partha chatterjee close aide arpita mukherjee remanded to jail for 14 more days
"['fdi', 'equity', 'inflows', 'shrink', '6', 'in', 'apr', 'jun']",fdi equity inflows shrink 6 in apr jun
"['aap', 'promises', 'rs', '1000', 'per', 'month', 'to', 'women', 'if', 'voted', 'to', 'power', 'in', 'himachal', 'pradesh']",aap promises rs 1000 per month to women if voted to power in himachal pradesh
"['arcade', 'fire', 'starts', 'world', 'tour', 'amid', 'win', 'butlers', 'alleged', 'sexual', 'misconduct', 'controversy']",arcade fire starts world tour amid win butlers alleged sexual misconduct controversy
"['fouziyya', 'hassan', 'acquitted', 'in', 'isro', 'espionage', 'case', 'passes', 'away']",fouziyya hassan acquitted in isro espionage case passes away
"['unemployment', 'rate', 'declines', 'to', '7', '6', 'from', '12', '6', 'in', 'april', 'june', '2022', 'nso', 'survey']",unemployment rate declines to 7 6 from 12 6 in april june 2022 nso survey
"['dgca', 'deregisters', 'two', 'more', 'aircraft', 'of', 'spicejet']",dgca deregisters two more aircraft of spicejet
"['removal', 'of', 'airfare', 'caps', 'will', 'help', 'in', 'offering', 'discounted', 'ticket', 'prices', 'indigo']",removal of airfare caps will help in offering discounted ticket prices indigo
"['assam', 'wri', 'india', 'aeda', 'launch', 'online', 'open', 'source', 'interactive', 'geo', 'spatial', 'platform']",assam wri india aeda launch online open source interactive geo spatial platform
"['freshworks', 'appoints', 'dennis', 'woodside', 'as', 'president']",freshworks appoints dennis woodside as president
"['why', 'did', 'jeff', 'bezos', 'thank', 'showrunners', 'at', 'lord', 'of', 'the', 'rings', 'the', 'rings', 'of', 'power', 'premier']",why did jeff bezos thank showrunners at lord of the rings the rings of power premier
