headlines,headline_text
"['emma', 'raducanu', 'whats', 'next', 'for', 'the', 'tennis', 'player', 'as', 'she', 'suffers', 'ankle', 'injury', 'just', '11', 'days', 'ahead', 'of', 'australian', 'open']",emma raducanu whats next for the tennis player as she suffers ankle injury just 11 days ahead of australian open
"['feminist', 'khamenei', 'well', 'not', 'quite', 'yet']",feminist khamenei well not quite yet
"['greed', 'feeds', 'instability', 'around', 'eurasia']",greed feeds instability around eurasia
"['the', 'green', 'solution']",the green solution
"['budget', '2023', 'scrap', 'income', 'tax', 'until', 'peoples', 'faith', 'in', 'government', 'spending', 'is', 'fully', 'restored']",budget 2023 scrap income tax until peoples faith in government spending is fully restored
"['foreign', 'universities', 'to', 'get', 'free', 'hand', 'to', 'decide', 'fee', 'faculty', 'fields']",foreign universities to get free hand to decide fee faculty fields
"['happiness', 'its', 'limitless']",happiness its limitless
"['axar', 'surya', 'heroics', 'go', 'in', 'vain', 'as', 'sl', 'beat', 'india', 'by', '16', 'runs', 'to', 'level', 'series']",axar surya heroics go in vain as sl beat india by 16 runs to level series
"['national', 'green', 'hydrogen', 'mission', 'india', 'poised', 'to', 'lead', 'the', 'world', 'in', 'energy', 'transition']",national green hydrogen mission india poised to lead the world in energy transition
"['silvergates', 'worst', 'case', 'scenario', 'fuels', 'wider', 'concern', 'on', 'crypto']",silvergates worst case scenario fuels wider concern on crypto
"['jan', 'end', 'new', 'deadline', 'to', 'enter', 'details', 'of', 'existing', 'non', 'convertible', 'securities']",jan end new deadline to enter details of existing non convertible securities
"['electronics', 'companies', 'fear', 'parts', 'shortage']",electronics companies fear parts shortage
"['planning', 'to', 'buy', 'electric', 'car', 'what', 'budget', '2023', 'can', 'offer', 'as', 'income', 'tax', 'benefits']",planning to buy electric car what budget 2023 can offer as income tax benefits
"['nclat', 'upholds', 'nclt', 'order', 'dismissing', 'wave', 'megacitys', 'plea', 'to', 'initiate', 'insolvency', 'proceedings', 'against', 'itself']",nclat upholds nclt order dismissing wave megacitys plea to initiate insolvency proceedings against itself
"['emissions', 'may', 'cost', 'car', 'companies', 'up', 'to', '5800', 'cr']",emissions may cost car companies up to 5800 cr
"['prince', 'harry', 'defends', 'his', 'decision', 'to', 'publish', 'tell', 'all', 'memoir', 'about', 'royal', 'family', 'heres', 'what', 'he', 'says']",prince harry defends his decision to publish tell all memoir about royal family heres what he says
"['swiggy', 'delivery', 'staff', 'dies', 'in', 'noida', 'accident', 'raises', 'questions', 'on', 'gig', 'worker', 'safety']",swiggy delivery staff dies in noida accident raises questions on gig worker safety
"['new', 'doll', 'horror', 'film', 'm3gan', 'all', 'you', 'need', 'to', 'know']",new doll horror film m3gan all you need to know
"['india', 'set', 'to', 'host', 'foreign', 'ministers', 'of', 'g20', 'countries', 'in', 'march']",india set to host foreign ministers of g20 countries in march
"['strata', 'plans', 'to', 'expand', 'its', 'aum', 'by', 'about', '50', 'to', 'rs', '1500', 'cr', 'by', 'next', 'fiscal', 'years', 'end']",strata plans to expand its aum by about 50 to rs 1500 cr by next fiscal years end
"['like', 'new', 'age', 'stocks', 'there', 'is', 'risk', 'in', 'overvalued', 'smallcaps', 'and', 'midcaps', 's', 'naren']",like new age stocks there is risk in overvalued smallcaps and midcaps s naren
"['data', 'protection', 'norms', 'key', 'to', 'ensure', 'retail', 'ecomm', 'not', 'hit', 'by', 'big', 'techs', 'data', 'collection', 'practices', 'cait']",data protection norms key to ensure retail ecomm not hit by big techs data collection practices cait
"['important', 'to', 'put', 'curbs', 'on', 'cross', 'border', 'data', 'flow', 'says', 'cait', 'in', 'letter', 'to', 'minister']",important to put curbs on cross border data flow says cait in letter to minister
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'friday']",ahead of market 10 things that will decide stock action on friday
"['sumeet', 'vyas', 'gushes', 'about', 'director', 'sudhir', 'mishra', 'says', 'working', 'on', 'his', 'upcoming', 'film', 'afwaah', 'helped', 'him', 'evolve', 'as', 'an', 'actor']",sumeet vyas gushes about director sudhir mishra says working on his upcoming film afwaah helped him evolve as an actor
"['black', 'panther', '2', 'is', 'all', 'set', 'to', 'debut', 'on', 'disneyhotstar', 'will', 'be', 'available', 'for', 'streaming', 'from', 'feb', '1']",black panther 2 is all set to debut on disneyhotstar will be available for streaming from feb 1
"['late', 'stage', 'startups', 'tap', 'convertible', 'notes', 'for', 'funds', 'udaan', 'eyes', '150', '200', 'million', 'more']",late stage startups tap convertible notes for funds udaan eyes 150 200 million more
"['astro', 'check', 'these', '3', 'zodiac', 'signs', 'will', 'shine', 'professionally', 'in', '2023', 'find', 'out', 'what', 'the', 'stars', 'have', 'in', 'store', 'for', 'you']",astro check these 3 zodiac signs will shine professionally in 2023 find out what the stars have in store for you
"['shahid', 'kapoor', 'vijay', 'sethupathis', 'crime', 'thriller', 'farzi', 'will', 'be', 'available', 'on', 'prime', 'video', 'from', 'feb', '10']",shahid kapoor vijay sethupathis crime thriller farzi will be available on prime video from feb 10
"['sebi', 'issues', 'debt', 'broker', 'license', 'to', 'zerodha', 'backed', 'goldenpi', 'technologies']",sebi issues debt broker license to zerodha backed goldenpi technologies
"['assam', 'government', 'is', 'taking', 'steps', 'to', 'augment', 'forensic', 'infrastructure']",assam government is taking steps to augment forensic infrastructure
"['nagaland', 'naga', 'people', 'want', 'solution', 'not', 'election', 'says', 'nnpg']",nagaland naga people want solution not election says nnpg
"['some', 'pain', 'in', 'markets', 'likely', 'in', 'next', 'several', 'weeks', 'and', 'months', 'mitul', 'kotecha']",some pain in markets likely in next several weeks and months mitul kotecha
"['fmcg', 'sales', 'in', 'q3', 'rural', 'market', 'continues', 'to', 'drag', 'urban', 'sector', 'maintains', 'pace', 'of', 'growth']",fmcg sales in q3 rural market continues to drag urban sector maintains pace of growth
"['centre', 'withholding', 'mnrega', 'funds', 'but', 'sends', 'teams', 'to', 'the', 'state', 'says', 'mamata']",centre withholding mnrega funds but sends teams to the state says mamata
"['nclat', 'refuses', 'interim', 'relief', 'to', 'google', 'against', 'cci', 'order']",nclat refuses interim relief to google against cci order
"['bighit', 'music', 'requests', 'army', 'not', 'to', 'send', 'gifts', 'to', 'bts', 'jin', 'during', 'military', 'stint']",bighit music requests army not to send gifts to bts jin during military stint
"['bharatpes', 'fy22', 'revenue', 'jumps', '169', 'loss', 'widens', 'to', 'rs', '5594', 'crore']",bharatpes fy22 revenue jumps 169 loss widens to rs 5594 crore
"['sundararaman', 'ramamurthy', 'takes', 'charge', 'as', 'md', 'ceo', 'of', 'bse']",sundararaman ramamurthy takes charge as md ceo of bse
"['modi', 'govts', 'wrong', 'policies', 'broke', 'backbone', 'of', 'businesses', 'listen', 'to', 'people', 'and', 'change', 'policies', 'rahul', 'to', 'pm']",modi govts wrong policies broke backbone of businesses listen to people and change policies rahul to pm
"['mandaviya', 'proposes', 'india', 'model', 'of', 'medical', 'education', 'that', 'defines', 'accessible', 'affordable', 'credible', 'and', 'quality', 'education']",mandaviya proposes india model of medical education that defines accessible affordable credible and quality education
"['govt', 'cautions', 'on', 'companies', 'jobs', 'surveys']",govt cautions on companies jobs surveys
"['gm', 'crops', 'to', 'ftas', 'and', 'renewable', 'energy', 'expansion', 'theres', 'a', 'catch']",gm crops to ftas and renewable energy expansion theres a catch
"['eesl', 'distributes', '36', '8', 'cr', 'led', 'bulbs', '72', 'lakh', 'tubelights', 'in', '8', 'years', 'under', 'ujala', 'programme']",eesl distributes 36 8 cr led bulbs 72 lakh tubelights in 8 years under ujala programme
"['sebi', 'extends', 'relaxation', 'for', 'cos', 'to', 'send', 'hard', 'copies', 'of', 'annual', 'reports', 'to', 'shareholders']",sebi extends relaxation for cos to send hard copies of annual reports to shareholders
"['hindu', 'kush', 'region', 'hit', 'by', '5', '8', 'magnitude', 'earthquake', 'tremors', 'felt', 'in', 'delhi', 'ncr']",hindu kush region hit by 5 8 magnitude earthquake tremors felt in delhi ncr
"['hopeful', 'of', 'improvement', 'in', 'fdi', 'inflows', 'in', 'coming', 'months', 'dpiit', 'official']",hopeful of improvement in fdi inflows in coming months dpiit official
"['wholesale', 'gas', 'prices', 'fall', 'in', 'uk', 'will', 'it', 'bring', 'down', 'household', 'bills']",wholesale gas prices fall in uk will it bring down household bills
"['cbi', 'court', 'rejects', 'interim', 'relief', 'to', 'venugopal', 'dhoot']",cbi court rejects interim relief to venugopal dhoot
"['a', 'record', '800', 'companies', 'set', 'to', 'participate', 'in', 'upcoming', 'auto', 'expo', '2023', 'components', 'show']",a record 800 companies set to participate in upcoming auto expo 2023 components show
"['oyo', 'writes', 'to', 'nclt', 'to', 'expedite', 'mca', 'inquiry', 'on', 'fhrai', 'executive', 'committee']",oyo writes to nclt to expedite mca inquiry on fhrai executive committee
"['amazon', 'to', 'cut', 'over', '18000', 'jobs', 'consumers', 'in', 'no', 'hurry', 'for', 'quicker', 'grocery', 'deliveries']",amazon to cut over 18000 jobs consumers in no hurry for quicker grocery deliveries
