headlines,headline_text
"['centre', 'files', 'review', 'petition', 'on', 'scs', 'sikkimese', 'nepalis', 'reference']",centre files review petition on scs sikkimese nepalis reference
"['up', 'road', 'transport', 'corporation', 'hikes', 'general', 'bus', 'fare', 'by', '25', 'paise']",up road transport corporation hikes general bus fare by 25 paise
"['the', 'best', 'vacuum', 'cleaners', 'under', '10000', 'for', 'a', 'spotless', 'home']",the best vacuum cleaners under 10000 for a spotless home
"['what', 'india', 'needs', 'is', 'a', 'greendustrial', 'plan']",what india needs is a greendustrial plan
"['existing', 'excise', 'regime', 'in', 'delhi', 'likely', 'to', 'continue', 'as', 'new', 'policy', 'being', 'prepared', 'sources']",existing excise regime in delhi likely to continue as new policy being prepared sources
"['ks', 'bharat', 'or', 'ishan', 'kishan', 'who', 'will', 'replace', 'rishabh', 'pant', 'in', 'tests', 'against', 'australia']",ks bharat or ishan kishan who will replace rishabh pant in tests against australia
"['get', 'maximum', 'experience', 'with', 'the', 'best', 'home', 'theatre', 'under', '3000']",get maximum experience with the best home theatre under 3000
"['banks', 'to', 'face', 'margin', 'pressure', 'next', 'fiscal', 'net', 'interest', 'margin', 'may', 'fall', 'by', '10', 'basis', 'points', 'to', '3', '45', 'fitch']",banks to face margin pressure next fiscal net interest margin may fall by 10 basis points to 3 45 fitch
"['hal', 'success', 'exposes', 'those', 'who', 'lied', 'about', 'rafale', 'offsets', 'and', 'wasted', 'house', 'time', 'pm', 'modi']",hal success exposes those who lied about rafale offsets and wasted house time pm modi
"['us', 'weather', 'forecast', 'storm', 'potential', 'tornadoes', 'to', 'hit', 'texas', 'flood', 'warnings', 'in', 'alabama', 'tennessee', 'arkansas', 'louisiana']",us weather forecast storm potential tornadoes to hit texas flood warnings in alabama tennessee arkansas louisiana
"['iran', 'restores', 'just', 'a', 'fifth', 'of', 'power', 'to', 'gwadar', 'crown', 'jewel', 'of', 'cpec']",iran restores just a fifth of power to gwadar crown jewel of cpec
"['view', 'tech', 'partnership', 'is', 'a', 'security', 'essential', 'for', 'india', 'a', 'strategic', 'option', 'for', 'us']",view tech partnership is a security essential for india a strategic option for us
"['the', 'best', 'vacuum', 'cleaners', 'under', '5000', 'for', 'every', 'home', 'and', 'budget']",the best vacuum cleaners under 5000 for every home and budget
"['india', 'growth', 'prospects', 'strongest', 'among', 'emerging', 'market', 'economies', 'sp']",india growth prospects strongest among emerging market economies sp
"['ndpp', 'bjp', 'alliance', 'will', 'retain', 'power', 'in', 'nagaland', 'cm', 'neiphiu', 'rio']",ndpp bjp alliance will retain power in nagaland cm neiphiu rio
"['what', 'do', 'i', 'know']",what do i know
"['non', 'chinese', 'lending', 'apps', 'including', 'payus', 'lazypay', 'kissht', 'blocked', 'on', 'meitys', 'order']",non chinese lending apps including payus lazypay kissht blocked on meitys order
"['banks', 'want', 'funds', 'in', 'dormant', 'accounts', 'taken', 'as', 'crr']",banks want funds in dormant accounts taken as crr
"['view', 'budget', '2023', 'sets', 'the', 'stage', 'for', 'india', 'to', 'become', 'a', 'developed', 'nation', 'by', '2047']",view budget 2023 sets the stage for india to become a developed nation by 2047
"['tony', 'and', 'emmy', 'nominated', 'actor', 'charles', 'kimbrough', 'passes', 'away', 'at', '86']",tony and emmy nominated actor charles kimbrough passes away at 86
"['himachal', 'avalanche', 'bad', 'weather', 'hits', 'rescue', 'operation', 'missing', 'labourer', 'yet', 'to', 'be', 'traced']",himachal avalanche bad weather hits rescue operation missing labourer yet to be traced
"['avatar', '2', 'collection', 'worldwide', 'james', 'camerons', 'avatar', 'the', 'way', 'of', 'water', 'crosses', 'titanic', 'at', 'international', 'box', 'office']",avatar 2 collection worldwide james camerons avatar the way of water crosses titanic at international box office
"['india', 'qatar', 'discuss', 'ways', 'to', 'strengthen', 'maritime', 'cooperation']",india qatar discuss ways to strengthen maritime cooperation
