headlines,headline_text
"['post', 'article', '370', 'and', 'applicability', 'of', 'rpa', 'any', 'indian', 'ordinarily', 'residing', 'at', 'a', 'place', 'eligible', 'to', 'vote', 'there', 'jk', 'govt']",post article 370 and applicability of rpa any indian ordinarily residing at a place eligible to vote there jk govt
"['ed', 'searches', 'premises', 'linked', 'to', 'bsp', 'mp', 'ansari']",ed searches premises linked to bsp mp ansari
"['the', 'faceless', 'moneybags']",the faceless moneybags
"['govt', 'blocks', '8', 'youtube', 'channels', 'monetising', 'hindu', 'muslim', 'divide']",govt blocks 8 youtube channels monetising hindu muslim divide
"['krishn', 'is', 'a', 'buddha']",krishn is a buddha
"['streaming', 'may', 'overtake', 'tv', 'in', 'india', 'soon', 'sameer', 'nair', 'ceo', 'applause', 'entertainment']",streaming may overtake tv in india soon sameer nair ceo applause entertainment
"['upi', 'fees', 'deter', 'cash', 'transaction', 'pruning']",upi fees deter cash transaction pruning
"['govt', 'hikes', 'windfall', 'profit', 'tax', 'on', 'export', 'of', 'diesel', 'atf', 'cuts', 'tax', 'on', 'domestic', 'crude', 'oil']",govt hikes windfall profit tax on export of diesel atf cuts tax on domestic crude oil
"['musk', 'musknt', 'musk', 'musknt', 'musk']",musk musknt musk musknt musk
"['confer', 'bharat', 'ratna', 'to', 'the', 'dalai', 'lama']",confer bharat ratna to the dalai lama
"['india', 'pitches', 'for', 'special', 'wto', 'meet', 'to', 'expand', 'scope', 'of', 'covid', 'ip', 'waiver']",india pitches for special wto meet to expand scope of covid ip waiver
"['dgps', 'must', 'keep', 'watch', 'on', 'demographic', 'changes', 'amit', 'shah']",dgps must keep watch on demographic changes amit shah
"['man', 'accused', 'of', 'rape', 'and', 'murder', 'lynched', 'after', 'escaping', 'assam', 'court']",man accused of rape and murder lynched after escaping assam court
"['chartered', 'accountants', 'face', 'probe', 'for', 'alleged', 'role', 'in', 'aiding', 'chinese', 'loan', 'apps']",chartered accountants face probe for alleged role in aiding chinese loan apps
"['india', 'pushes', 'eurasian', 'agenda', 'with', 'mos', 'home', 'deputy', 'nsa', 'in', 'sco', 'meets', 'in', 'tashkent']",india pushes eurasian agenda with mos home deputy nsa in sco meets in tashkent
"['bjps', 'hussain', 'moves', 'sc', 'over', 'order', 'for', 'fir', 'in', 'rape', 'case']",bjps hussain moves sc over order for fir in rape case
"['calcutta', 'hc', 'recalls', 'order', 'asking', 'tmc', 'leaders', 'daughter', '5', 'others', 'to', 'appear', 'before', 'it']",calcutta hc recalls order asking tmc leaders daughter 5 others to appear before it
"['american', 'balanced', 'fund', 'offloads', '2', '9', 'crore', 'shares', 'of', 'embassy', 'office', 'parks', 'reit', 'worth', 'rs', '1046', 'crore']",american balanced fund offloads 2 9 crore shares of embassy office parks reit worth rs 1046 crore
"['vistara', 'whisks', 'past', 'rivals', 'to', 'become', 'indias', '2nd', 'largest', 'domestic', 'carrier']",vistara whisks past rivals to become indias 2nd largest domestic carrier
"['bcpl', 'seeks', 'to', 'invest', 'rs', '450', 'crore', 'for', 'naphtha', 'storage', 'at', 'haldia']",bcpl seeks to invest rs 450 crore for naphtha storage at haldia
"['elevated', 'inflation', 'warrants', 'appropriate', 'policy', 'response', 'says', 'rbi', 'article']",elevated inflation warrants appropriate policy response says rbi article
"['sbm', 'bank', 'bars', 'fintechs', 'from', 'onboarding', 'new', 'users']",sbm bank bars fintechs from onboarding new users
"['cci', 'clears', 'proposed', 'merger', 'of', 'jsw', 'ispat', 'creixent', 'special', 'steels', 'with', 'jsw', 'steel']",cci clears proposed merger of jsw ispat creixent special steels with jsw steel
"['opposition', 'congress', 'in', 'tripura', 'said', 'that', 'data', 'were', 'not', 'stolen', 'but', 'destroyed', 'to', 'save', 'prominent', 'people']",opposition congress in tripura said that data were not stolen but destroyed to save prominent people
"['wipro', 'wins', 'multi', 'year', 'integration', 'deal', 'from', 'hm', 'treasury']",wipro wins multi year integration deal from hm treasury
"['cuet', 'ug', '4th', 'phase', 'students', 'claim', 'centres', 'changing', 'at', 'last', 'minute', 'seek', 'clarity', 'on', 'retest']",cuet ug 4th phase students claim centres changing at last minute seek clarity on retest
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'friday']",ahead of market 10 things that will decide d street action on friday
"['rbi', 'cancels', 'licence', 'of', 'deccan', 'urban', 'co', 'operative', 'bank']",rbi cancels licence of deccan urban co operative bank
"['bodies', 'of', 'myanmar', 'pdf', 'commanders', 'children', 'found', 'near', 'mizoram', 'border']",bodies of myanmar pdf commanders children found near mizoram border
"['big', 'bang', 'approach', 'to', 'privatise', 'state', 'run', 'banks', 'will', 'do', 'more', 'harm', 'than', 'good', 'rbi', 'says']",big bang approach to privatise state run banks will do more harm than good rbi says
"['i', 'am', 'a', 'permanent', 'jaadugar', 'in', 'rajasthan', 'ashok', 'gehlot']",i am a permanent jaadugar in rajasthan ashok gehlot
"['global', 'oil', 'prices', 'at', '6', 'month', 'low', 'but', 'why', 'petrol', 'diesel', 'prices', 'are', 'not', 'declining', 'in', 'india']",global oil prices at 6 month low but why petrol diesel prices are not declining in india
"['cbi', 'searches', '25', 'locations', 'over', 'coins', 'worth', 'rs', '11', 'crore', 'going', 'missing', 'from', 'sbi', 'vaults']",cbi searches 25 locations over coins worth rs 11 crore going missing from sbi vaults
"['indias', 'nbfcs', 'on', 'a', 'stronger', 'wicket', 'now', 'rbi', 'economists', 'say']",indias nbfcs on a stronger wicket now rbi economists say
"['nitish', 'had', 'made', 'up', 'his', 'mind', 'to', 'ditch', 'bjp', 'after', 'up', 'polls', 'alleges', 'rcp', 'singh']",nitish had made up his mind to ditch bjp after up polls alleges rcp singh
"['nsa', 'doval', 'meets', 'russian', 'dpm', 'manturov', 'discusses', 'peaceful', 'use', 'of', 'outer', 'space']",nsa doval meets russian dpm manturov discusses peaceful use of outer space
"['who', 'world', 'coronavirus', 'cases', 'fall', '24', 'deaths', 'rise', 'in', 'asia']",who world coronavirus cases fall 24 deaths rise in asia
"['trump', 'organisation', 'cfo', 'pleads', 'guilty', 'in', 'tax', 'evasion', 'case']",trump organisation cfo pleads guilty in tax evasion case
