headlines,headline_text
"['chicago', 'fire', 'season', '13', 'see', 'cast', 'premiere', 'date', 'time', 'and', 'where', 'to', 'watch']",chicago fire season 13 see cast premiere date time and where to watch
"['direct', 'commerce', 'grew', 'to', '15', 'of', 'ecommerce', 'market', 'from', '2', '3', 'in', '5', 'years', 'says', 'shiprocket', 'ceo']",direct commerce grew to 15 of ecommerce market from 2 3 in 5 years says shiprocket ceo
"['fishing', 'for', 'compliments']",fishing for compliments
"['lok', 'sabha', 'discusses', 'budget', 'after', 'brief', 'first', 'half', 'adjournment']",lok sabha discusses budget after brief first half adjournment
"['ben', 'affleck', 'plans', 'lavish', 'celebration', 'for', 'divorce', 'from', 'jennifer', 'lopez', 'know', 'the', 'possible', 'venue', 'guests', 'more']",ben affleck plans lavish celebration for divorce from jennifer lopez know the possible venue guests more
"['energy', 'transition', 'framework', 'in', 'the', 'works', 'dea', 'secy', 'ajay', 'seth']",energy transition framework in the works dea secy ajay seth
"['is', 'jd', 'vance', 'the', 'least', 'liked', 'vp', 'nominee', 'here', 'are', 'all', 'the', 'answers', 'according', 'to', 'this', 'survey']",is jd vance the least liked vp nominee here are all the answers according to this survey
"['opposition', 'alleges', 'vice', 'president', 'partial', 'to', 'treasury', 'benches', 'on', 'rule', '267']",opposition alleges vice president partial to treasury benches on rule 267
"['petroleum', 'product', 'pipeline', 'tariff', 'to', 'rise', '17', 'after', 'pngrb', 'issues', 'new', 'regulation']",petroleum product pipeline tariff to rise 17 after pngrb issues new regulation
"['10', 'best', 'silver', 'rakhi', 'for', 'raksha', 'bandhan', 'elegant', 'and', 'classic', 'choices']",10 best silver rakhi for raksha bandhan elegant and classic choices
"['13', 'days', 'in', 'ferguson', 'primetime', 'special', 'all', 'you', 'may', 'want', 'to', 'know', 'about', 'release', 'date', 'time', 'where', 'to', 'watch', 'and', 'production']",13 days in ferguson primetime special all you may want to know about release date time where to watch and production
"['10', 'best', 'smartphones', 'under', '15000', 'elegant', 'and', 'powerful', 'mid', 'rangers']",10 best smartphones under 15000 elegant and powerful mid rangers
"['sc', 'extends', 'stay', 'on', 'mandatory', 'display', 'of', 'names', 'on', 'shops', 'on', 'kanwar', 'route']",sc extends stay on mandatory display of names on shops on kanwar route
"['sc', 'notices', 'on', 'kerala', 'bengal', 'pleas', 'against', 'governors', 'delaying', 'bills']",sc notices on kerala bengal pleas against governors delaying bills
"['us', 'senators', 'bill', 'proposes', 'limited', 'exemption', 'for', 'india', 'under', 'caatsa']",us senators bill proposes limited exemption for india under caatsa
"['capital', 'gains', 'tax', 'rationalisation', 'was', 'industrys', 'demand', 'says', 'revenue', 'secy']",capital gains tax rationalisation was industrys demand says revenue secy
"['irresistible', 'iphone', '14', 'deals', 'and', 'exclusive', 'discounts', 'await', 'upgrade', 'to', 'excellence', 'today']",irresistible iphone 14 deals and exclusive discounts await upgrade to excellence today
"['best', 'jbl', 'soundbars', 'in', 'india']",best jbl soundbars in india
"['tame', 'the', 'wolves', 'of', 'dalal', 'street']",tame the wolves of dalal street
"['epfo', 'settles', '13', '6', 'million', 'claims', 'amounting', 'to', 'rs', '57316', 'crore', 'in', 'q1']",epfo settles 13 6 million claims amounting to rs 57316 crore in q1
"['2024', 'paris', 'olympics', 'from', 'dates', 'schedule', 'to', 'opening', 'and', 'closing', 'ceremonies', 'all', 'you', 'need', 'to', 'know', 'around', 'this', 'grand', 'event']",2024 paris olympics from dates schedule to opening and closing ceremonies all you need to know around this grand event
