headlines,headline_text
"['bank', 'credit', 'grows', '10', '82', 'pc', 'deposits', 'rise', '9', '71', 'pc', 'rbi', 'data']",bank credit grows 10 82 pc deposits rise 9 71 pc rbi data
"['trade', 'setup', 'all', 'downside', 'moves', 'must', 'be', 'used', 'to', 'make', 'purchases', 'in', 'quality', 'stocks']",trade setup all downside moves must be used to make purchases in quality stocks
"['southwest', 'monsoon', 'expected', 'to', 'reach', 'kerala', 'early', 'next', 'week']",southwest monsoon expected to reach kerala early next week
"['whats', 'your', 'intention']",whats your intention
"['motor', 'insurers', 'asked', 'to', 'stop', 'ads', 'displaying', 'services', 'not', 'part', 'of', 'cover']",motor insurers asked to stop ads displaying services not part of cover
"['jeep', 'india', 'launches', 'suv', 'meridian']",jeep india launches suv meridian
"['we', 'want', 'priyanka', 'gandhi', 'to', 'concentrate', 'on', 'south', 'too', 'karnataka', 'congress', 'chief']",we want priyanka gandhi to concentrate on south too karnataka congress chief
"['kohli', 'du', 'plessis', 'shine', 'as', 'rcb', 'beat', 'gt', 'by', '8', 'wickets', 'to', 'stay', 'alive', 'in', 'play', 'off', 'race']",kohli du plessis shine as rcb beat gt by 8 wickets to stay alive in play off race
"['final', 'decision', 'rests', 'with', 'president', 'if', 'council', 'of', 'ministers', 'and', 'lg', 'have', 'difference', 'of', 'opinion', 'delhi', 'high', 'court']",final decision rests with president if council of ministers and lg have difference of opinion delhi high court
"['data', 'protection', 'bill', 'dont', 'mule', 'the', 'unicorn']",data protection bill dont mule the unicorn
"['plea', 'in', 'bihar', 'court', 'against', 'amitabh', 'shahrukh', 'ajay', 'devgn', 'for', 'gutkha', 'ads']",plea in bihar court against amitabh shahrukh ajay devgn for gutkha ads
"['data', 'is', 'the', 'new', 'currency']",data is the new currency
"['iit', 'roorkee', 'and', 'garuda', 'aerospace', 'partner', 'to', 'provide', 'drone', 'training', 'across', 'india']",iit roorkee and garuda aerospace partner to provide drone training across india
"['indian', 'chinese', 'companies', 'take', 'lead', 'in', 'the', 'use', 'of', 'artificial', 'intelligence', 'ibm']",indian chinese companies take lead in the use of artificial intelligence ibm
"['nikhat', 'zareen', 'becomes', 'world', 'champion', 'only', 'fifth', 'indian', 'woman', 'boxer', 'to', 'achieve', 'feat']",nikhat zareen becomes world champion only fifth indian woman boxer to achieve feat
"['plan', 'for', 'the', 'worst', 'cut', 'costs', 'extend', 'your', 'runway', 'within', '30', 'days', 'y', 'combinator', 'tells', 'founders']",plan for the worst cut costs extend your runway within 30 days y combinator tells founders
"['nithari', 'killings', 'special', 'cbi', 'court', 'awards', 'death', 'sentence', 'to', 'koli']",nithari killings special cbi court awards death sentence to koli
"['mahindra', 'to', 'partner', 'volkswagen', 'for', 'electric', 'vehicles']",mahindra to partner volkswagen for electric vehicles
"['rahul', 'gandhi', 'to', 'interact', 'with', 'students', 'at', 'cambridge', 'university']",rahul gandhi to interact with students at cambridge university
"['assam', 'congress', 'party', 'expels', 'former', 'minister', 'nilamani', 'sen', 'deka', 'for', 'anti', 'party', 'activities']",assam congress party expels former minister nilamani sen deka for anti party activities
"['boehringer', 'ingelheim', 'gets', 'cdsco', 'nod', 'for', 'jardiance', 'to', 'treat', 'for', 'new', 'heart', 'failure', 'indication']",boehringer ingelheim gets cdsco nod for jardiance to treat for new heart failure indication
"['new', 'twitter', 'policy', 'aims', 'to', 'pierce', 'fog', 'of', 'war', 'misinformation']",new twitter policy aims to pierce fog of war misinformation
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'friday']",ahead of market 12 things that will decide d street action on friday
"['flood', 'situation', 'in', 'assam', 'worsens', 'one', 'more', 'dies', '7', '18', 'lakh', 'affected']",flood situation in assam worsens one more dies 7 18 lakh affected
"['my', 'mistakes', 'lead', 'to', 'the', 'best', 'things', 'in', 'my', 'life', 'says', 'taylor', 'swift', 'after', 'receiving', 'her', 'doctorate', 'degree']",my mistakes lead to the best things in my life says taylor swift after receiving her doctorate degree
"['oneplus', 'nord', '2t', 'launch', 'the', 'wait', 'is', 'over', 'the', 'latest', 'affordable', 'smartphone', 'to', 'launch', 'shortly']",oneplus nord 2t launch the wait is over the latest affordable smartphone to launch shortly
"['harry', 'styles', 'is', 'grateful', 'to', 'fans', 'for', 'reuniting', 'him', 'to', 'his', 'gucci', 'lion', 'ring', 'after', 'losing', 'it', 'at', 'coachella']",harry styles is grateful to fans for reuniting him to his gucci lion ring after losing it at coachella
"['families', 'ask', 'for', 'second', 'autopsy', 'after', 'three', 'mysterious', 'deaths', 'at', 'bahamas', 'sandals', 'resort']",families ask for second autopsy after three mysterious deaths at bahamas sandals resort
"['up', 'rera', 'authorises', 'promoter', 'of', 'vasundhara', 'grand', 'to', 'complete', 'stuck', 'project']",up rera authorises promoter of vasundhara grand to complete stuck project
"['ashok', 'leyland', 'turns', 'the', 'corner', 'in', 'q4', 'but', 'remains', 'in', 'the', 'red', 'for', 'the', 'second', 'consecutive', 'year']",ashok leyland turns the corner in q4 but remains in the red for the second consecutive year
"['domestic', 'terrorism', 'bill', 'passed', 'by', 'us', 'house', 'in', 'the', 'wake', 'of', 'mass', 'shooting', 'in', 'buffalo', 'new', 'york']",domestic terrorism bill passed by us house in the wake of mass shooting in buffalo new york
"['india', 'uk', 'set', 'to', 'finalise', 'defence', 'tech', 'exchange', 'arrangement']",india uk set to finalise defence tech exchange arrangement
"['endurance', 'buys', 'ion', 'energys', 'battery', 'management', 'system', 'unit', 'for', '40', 'million']",endurance buys ion energys battery management system unit for 40 million
"['mercedes', 'aims', 'to', 'fuel', 'road', 'to', 'electric', 'luxury', 'with', 'desire']",mercedes aims to fuel road to electric luxury with desire
"['kohls', 'q1', 'sales', 'fall', 'sell', 'off', 'seems', 'imminent']",kohls q1 sales fall sell off seems imminent
"['emudhra', 'collects', 'rs', '124', 'crore', 'from', 'anchor', 'investors']",emudhra collects rs 124 crore from anchor investors
"['oneplus', 'nord', '2t', '5g', 'with', 'mediatek', 'dimensity', '1300', 'soc', 'triple', 'cameras', 'launched', 'check', 'out', 'price', 'specs']",oneplus nord 2t 5g with mediatek dimensity 1300 soc triple cameras launched check out price specs
"['greyorange', 'raise', '110', 'million', 'from', 'peter', 'thiels', 'mithril', 'capital', 'and', 'others']",greyorange raise 110 million from peter thiels mithril capital and others
"['cbi', 'files', 'fir', 'against', 'bengal', 'minister', 'daughter', 'in', 'appointment', 'scam']",cbi files fir against bengal minister daughter in appointment scam
"['todays', 'quordle', '115', 'hints', 'and', 'answer', 'for', 'quordle', '19', 'may']",todays quordle 115 hints and answer for quordle 19 may
"['prime', 'minister', 'narendra', 'modi', 'to', 'attend', 'tokyo', 'quad', 'meet']",prime minister narendra modi to attend tokyo quad meet
"['hpcl', 'q4', 'results', 'net', 'profit', 'drops', '40', 'yoy', 'to', 'rs', '1795', 'crore']",hpcl q4 results net profit drops 40 yoy to rs 1795 crore
"['supreme', 'court', 'to', 'hear', 'in', 'july', 'pleas', 'concerning', 'hate', 'speeches', 'it', 'rules']",supreme court to hear in july pleas concerning hate speeches it rules
"['india', 'set', 'to', 'add', '30', 'crore', 'more', 'ott', 'users', 'thakur']",india set to add 30 crore more ott users thakur
"['air', 'india', 'bans', 'smoking', 'consumption', 'of', 'intoxicating', 'substances', 'at', 'workplace', 'chro']",air india bans smoking consumption of intoxicating substances at workplace chro
"['sebi', 'withdraws', 'permanent', 'recognition', 'granted', 'to', 'icex']",sebi withdraws permanent recognition granted to icex
"['indias', 'rice', 'export', 'prices', 'dip', 'on', 'rupee', 'dive', 'ample', 'domestic', 'supply']",indias rice export prices dip on rupee dive ample domestic supply
"['niti', 'aayog', 'suggests', 'development', 'of', 'a', 'comprehensive', 'economic', 'vision', 'for', 'indian', 'cities']",niti aayog suggests development of a comprehensive economic vision for indian cities
"['suryoday', 'bank', 'suffers', 'a', 'loss', 'of', 'rs', '48', 'crore', 'asset', 'quality', 'worsens']",suryoday bank suffers a loss of rs 48 crore asset quality worsens
"['wordle', '334', 'clues', 'answer', 'for', 'todays', 'wordle', 'may', '19']",wordle 334 clues answer for todays wordle may 19
"['noida', 'metro', 'sets', 'new', 'single', 'day', 'ridership', 'record', 'with', 'over', '33000', 'passengers', 'post', 'covid']",noida metro sets new single day ridership record with over 33000 passengers post covid
"['cars24', 'fires', '600', 'employees', 'across', 'various', 'departments']",cars24 fires 600 employees across various departments
"['as', 'the', 'world', 'turns', 'actress', 'marnie', 'schulenburg', 'dies', 'at', '37']",as the world turns actress marnie schulenburg dies at 37
"['carmen', 'electra', 'joins', 'onlyfans', 'to', 'reclaim', 'her', 'brand', 'image']",carmen electra joins onlyfans to reclaim her brand image
"['bmf', 'actor', 'lil', 'meech', 'arrested', 'for', 'stealing', 'a', '250000', 'richard', 'mille', 'watch']",bmf actor lil meech arrested for stealing a 250000 richard mille watch
"['go', 'first', 'plans', 'ipo', 'in', 'july', 'as', 'air', 'travel', 'rebounds']",go first plans ipo in july as air travel rebounds
"['pakistan', 'bans', 'imports', 'of', 'all', 'non', 'essential', 'luxury', 'goods', 'minister']",pakistan bans imports of all non essential luxury goods minister
"['harley', 'davidson', 'to', 'suspend', 'most', 'vehicle', 'assembly', 'due', 'to', 'parts', 'issue']",harley davidson to suspend most vehicle assembly due to parts issue
