headlines,headline_text
"['jharkhand', 'high', 'court', 'to', 'hear', 'maintainability', 'of', 'pil', 'seeking', 'probe', 'against', 'cm', 'hemant', 'soren', 'on', 'june', '1']",jharkhand high court to hear maintainability of pil seeking probe against cm hemant soren on june 1
"['arcelormittal', 'nippon', 'steel', 'india', 'to', 'invest', 'rs', '1000', 'crore', 'in', 'capacity', 'expansion', 'at', 'vizag', 'plant']",arcelormittal nippon steel india to invest rs 1000 crore in capacity expansion at vizag plant
"['nineteen', 'eighty', 'four', 'a', '2022', 'interpretation']",nineteen eighty four a 2022 interpretation
"['govt', 'to', 'launch', 'skills', 'india', 'mission', '2', '0', 'to', 'tap', 'global', 'opportunities']",govt to launch skills india mission 2 0 to tap global opportunities
"['gujarat', 'titans', 'qualify', 'for', 'ipl', 'final', 'with', 'seven', 'wicket', 'win', 'over', 'rajasthan', 'royals']",gujarat titans qualify for ipl final with seven wicket win over rajasthan royals
"['the', 'risk', 'of', 'the', 'fiscal', 'that', 'fuel', 'cuts', 'bring']",the risk of the fiscal that fuel cuts bring
"['how', 'women', 'can', 'take', 'charge', 'of', 'their', 'personal', 'finance', 'here', 'are', '7', 'effective', 'ways']",how women can take charge of their personal finance here are 7 effective ways
"['centre', 'gets', 'two', 'weeks', 'to', 'decide', 'on', 'finding', 'a', 'head', 'for', 'central', 'industrial', 'tribunal']",centre gets two weeks to decide on finding a head for central industrial tribunal
"['covid', '19', 'vaccine', 'over', '80', 'of', '15', '18', 'years', 'age', 'group', 'got', 'first', 'dose', 'says', 'mansukh', 'mandaviya']",covid 19 vaccine over 80 of 15 18 years age group got first dose says mansukh mandaviya
"['visa', 'scam', 'case', 'karti', 'chidambaram', 'likely', 'to', 'appear', 'before', 'cbi', 'on', 'wednesday']",visa scam case karti chidambaram likely to appear before cbi on wednesday
"['user', 'complains', 'about', 'ola', 's1', 'pro', 'quality', 'heres', 'what', 'bhavish', 'aggarwal', 'replied']",user complains about ola s1 pro quality heres what bhavish aggarwal replied
"['g7', 'cr', 'tech', 'india', 'acquires', 'its', 'uae', 'based', 'firm', 'for', '6', '5', 'million']",g7 cr tech india acquires its uae based firm for 6 5 million
"['view', 'rbi', 'will', 'have', 'to', 'continue', 'hiking', 'rates', 'for', 'the', 'next', 'few', 'quarters', 'to', 'get', 'inflation', 'under', 'control']",view rbi will have to continue hiking rates for the next few quarters to get inflation under control
"['commerce', 'ministry', 'notifies', 'norms', 'for', 'allocation', 'of', 'trq', 'for', 'crude', 'soybean', 'sunflower', 'oils']",commerce ministry notifies norms for allocation of trq for crude soybean sunflower oils
"['flood', 'situation', 'better', 'in', 'assam', '2', 'more', 'dead', '5', '8', 'lakh', 'still', 'reeling']",flood situation better in assam 2 more dead 5 8 lakh still reeling
"['rcp', 'singh', 'dismisses', 'queries', 'about', 'rift', 'with', 'nitish', 'kumar']",rcp singh dismisses queries about rift with nitish kumar
"['trade', 'setup', 'shorting', 'the', 'market', 'is', 'unlikely', 'to', 'provide', 'any', 'favourable', 'risk', 'reward', 'preposition']",trade setup shorting the market is unlikely to provide any favourable risk reward preposition
"['who', 'chief', 'to', 'be', 'confirmed', 'for', '2nd', 'term', 'after', 'no', 'opposition']",who chief to be confirmed for 2nd term after no opposition
"['invest', 'in', 'these', 'three', 'theme', 'while', 'putting', 'your', 'money', 'overseas', 'sadaf', 'behbahany']",invest in these three theme while putting your money overseas sadaf behbahany
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'wednesday']",ahead of market 12 things that will decide d street action on wednesday
