headlines,headline_text
"['budget', '2023', 'economic', 'good', 'political', 'good']",budget 2023 economic good political good
"['a', 'dress', 'for', 'catwalks', 'is', 'a', 'swiss', 'cakewalk']",a dress for catwalks is a swiss cakewalk
"['swiss', 'baker', 'sets', 'guinness', 'world', 'record', 'for', 'creating', 'worlds', 'largest', 'wearable', 'cake', 'watch', 'video']",swiss baker sets guinness world record for creating worlds largest wearable cake watch video
"['us', 'labour', 'market', 'seen', 'cooling', 'but', 'not', 'nearly', 'enough', 'for', 'fed']",us labour market seen cooling but not nearly enough for fed
"['view', 'cheerful', 'budget', 'with', 'some', 'posers']",view cheerful budget with some posers
"['sanofi', 'offers', 'vrs', 'to', '800', 'employees', 'at', 'two', 'units', 'in', 'telangana']",sanofi offers vrs to 800 employees at two units in telangana
"['budget', '2023', 'result', 'based', 'financing', 'in', 'offing', 'for', 'select', 'schemes']",budget 2023 result based financing in offing for select schemes
"['g20', 'meeting', 'deliberates', 'on', 'sustainable', 'financing', 'solution']",g20 meeting deliberates on sustainable financing solution
"['budget', '2023', '24', 'railways', 'track', 'and', 'wide', 'field', 'event']",budget 2023 24 railways track and wide field event
"['banks', 'seek', 'review', 'of', 'sc', 'order', 'tagging', 'statutory', 'creditors', 'as', 'secured', 'ones']",banks seek review of sc order tagging statutory creditors as secured ones
"['telecom', 'reforms', 'boost', 'to', 'industry', 'gsma']",telecom reforms boost to industry gsma
"['ed', 'alleges', 'facetime', 'call', 'between', 'cm', 'arvind', 'kejriwal', 'and', 'accused', 'sameer', 'mahendru']",ed alleges facetime call between cm arvind kejriwal and accused sameer mahendru
"['airtel', 'africa', 'q3', 'results', 'profit', 'rises', '7', '5', 'to', '193', 'million']",airtel africa q3 results profit rises 7 5 to 193 million
"['government', 'school', 'teacher', 'arrested', 'two', 'blast', 'cases', 'in', 'jammu', 'solved']",government school teacher arrested two blast cases in jammu solved
"['freightify', 'raises', '12', 'million', 'from', 'sequoia', 'capital', 'india', 'others']",freightify raises 12 million from sequoia capital india others
"['myth', 'ritual', 'and', 'truth']",myth ritual and truth
"['godrej', 'properties', 'to', 'surpass', 'fy23s', 'rs', '10000', 'cr', 'bookings', 'guidance', 'says', 'pirojsha', 'godrej']",godrej properties to surpass fy23s rs 10000 cr bookings guidance says pirojsha godrej
"['all', 'ratings', 'on', 'adani', 'group', 'entities', 'under', 'continuous', 'surveillance', 'crisil', 'ratings']",all ratings on adani group entities under continuous surveillance crisil ratings
