headlines,headline_text
"['two', 'wheeler', 'three', 'wheeler', 'export', 'hit', 'a', 'record', 'high', 'in', 'april', 'june', 'period']",two wheeler three wheeler export hit a record high in april june period
"['400000', 'tea', 'garden', 'workers', 'reeling', 'under', 'covid', '19', 'impact']",400000 tea garden workers reeling under covid 19 impact
"['govt', 'backed', 'swamih', 'fund', 'invests', 'rs', '150', 'crore', 'in', 'tridhaatu', 'realtys', 'project', 'in', 'mumbais', 'chembur']",govt backed swamih fund invests rs 150 crore in tridhaatu realtys project in mumbais chembur
"['brookfield', 'acquires', 'k', 'raheja', 'corps', '30', 'acre', 'land', 'parcel', 'in', 'navi', 'mumbai', 'for', 'rs', '550', 'crore']",brookfield acquires k raheja corps 30 acre land parcel in navi mumbai for rs 550 crore
"['union', 'min', 'apprises', 'pm', 'of', 'attacks', 'on', 'bdesh', 'temples']",union min apprises pm of attacks on bdesh temples
"['creditaccess', 'grameen', 'q1', 'results', 'co', 'posts', '73', 'fall', 'in', 'net', 'profit']",creditaccess grameen q1 results co posts 73 fall in net profit
"['india', 'cements', 'q1', 'results', 'net', 'profit', 'more', 'than', 'doubles', 'rs', '37', 'cr']",india cements q1 results net profit more than doubles rs 37 cr
"['bjp', 'led', 'govt', 'in', 'assam', 'fast', 'tracks', 'poll', 'promise', 'of', 'providing', 'one', 'lakh', 'government', 'jobs', 'by', 'march']",bjp led govt in assam fast tracks poll promise of providing one lakh government jobs by march
"['chinas', 'karaoke', 'and', 'kara', 'not', 'ok']",chinas karaoke and kara not ok
"['ujjwala', '2', 'must', 'have', 'brighter', 'successor']",ujjwala 2 must have brighter successor
"['smart', 'meter', 'operators', 'may', 'get', 'first', 'claim']",smart meter operators may get first claim
"['monsoon', 'session', 'low', 'on', 'productivity', 'bills', 'passed', 'in', 'din']",monsoon session low on productivity bills passed in din
"['its', 'certainly', 'about', 'certainty']",its certainly about certainty
"['morth', 'amends', 'two', 'schemes', 'to', 'boost', 'battery', 'operated', 'vehicles']",morth amends two schemes to boost battery operated vehicles
"['platos', 'cave', 'allegory']",platos cave allegory
"['our', 'govt', 'believes', 'in', 'the', 'concept', 'of', 'reforms', 'by', 'conviction', 'not', 'by', 'compulsion', 'pm', 'modi', 'addressing', 'cii']",our govt believes in the concept of reforms by conviction not by compulsion pm modi addressing cii
"['ridding', 'politics', 'of', 'crime', 'criminals']",ridding politics of crime criminals
"['view', 'move', 'fast', 'on', 'deploying', 'renewable', 'energy', 'power', 'plants', 'and', 'retiring', 'coal', 'power', 'plants']",view move fast on deploying renewable energy power plants and retiring coal power plants
"['numaligarh', 'refinery', 'deploys', 'hexagon', 'solutions', 'to', 'digitally', 'transform', 'operations']",numaligarh refinery deploys hexagon solutions to digitally transform operations
"['it', 'startup', 'nirmata', 'raises', '4', 'million', 'in', 'funding', 'led', 'by', 'z5', 'capital']",it startup nirmata raises 4 million in funding led by z5 capital
"['maharashtra', 'allows', 'restaurants', 'malls', 'to', 'operate', 'till', '10pm', 'at', '50', 'capacity', 'from', 'august', '15']",maharashtra allows restaurants malls to operate till 10pm at 50 capacity from august 15
"['bill', 'for', 'privatisation', 'of', 'state', 'run', 'general', 'insurance', 'companies', 'gets', 'parliament', 'nod']",bill for privatisation of state run general insurance companies gets parliament nod
"['national', 'commission', 'for', 'homoeopathy', 'and', 'national', 'commission', 'for', 'indian', 'system', 'of', 'medicine', 'amendments', 'clear', 'rajya', 'sabha']",national commission for homoeopathy and national commission for indian system of medicine amendments clear rajya sabha
"['festive', 'season', 'to', 'push', 'credit', 'demand', 'au', 'small', 'finance', 'bank', 'ceo']",festive season to push credit demand au small finance bank ceo
"['over', '40', 'feared', 'buried', 'under', 'debris', 'of', 'major', 'landslide', 'in', 'himachals', 'kinnaur', 'army', 'ndrf', 'called', 'in']",over 40 feared buried under debris of major landslide in himachals kinnaur army ndrf called in
"['how', 'vc', 'fund', 'stellaris', 'upped', 'its', 'fund', 'size', 'amid', 'rising', 'competition', 'in', 'early', 'stage', 'investing']",how vc fund stellaris upped its fund size amid rising competition in early stage investing
"['world', 'health', 'organisation', 'to', 'decide', 'on', 'authorising', 'indian', 'made', 'vaccine']",world health organisation to decide on authorising indian made vaccine
"['amarinder', 'singh', 'meets', 'health', 'minister', 'seeks', 'increase', 'in', 'covid', '19', 'vaccines', 'for', 'punjab']",amarinder singh meets health minister seeks increase in covid 19 vaccines for punjab
"['isc', 'urges', 'narayana', 'murthy', 'to', 'extend', 'support', 'to', 'antitrust', 'probe', 'against', 'amazon']",isc urges narayana murthy to extend support to antitrust probe against amazon
