headlines,headline_text
"['demand', 'for', 'work', 'mgnrega', 'beneficiaries', 'surpass', 'last', 'years', 'numbers']",demand for work mgnrega beneficiaries surpass last years numbers
"['rural', 'employment', 'falls', 'employment', 'rate', 'in', 'urban', 'india', 'stays', 'low']",rural employment falls employment rate in urban india stays low
"['india', 'says', 'no', 'to', 'binding', 'commitments', 'at', 'wto']",india says no to binding commitments at wto
"['india', 'morocco', 'plan', 'to', 'sign', 'defence', 'mou', 'riding', 'on', 'emerging', 'strategic', 'partnership']",india morocco plan to sign defence mou riding on emerging strategic partnership
"['government', 'restores', 'all', 'existing', 'visas', 'barring', 'electronic', 'tourist', 'and', 'medical', 'categories']",government restores all existing visas barring electronic tourist and medical categories
"['foreign', 'carriers', 'can', 'operate', 'non', 'scheduled', 'cargo', 'flights', 'from', 'six', 'indian', 'cities', 'only', 'puri']",foreign carriers can operate non scheduled cargo flights from six indian cities only puri
"['i', 't', 'department', 'carries', 'out', 'search', 'and', 'seizure', 'operations', 'on', 'real', 'estate', 'firm', 'in', 'srinagar', 'and', 'delhi']",i t department carries out search and seizure operations on real estate firm in srinagar and delhi
"['govt', 'issues', 'warning', 'to', 'twitter', 'conveys', 'strong', 'disapproval', 'over', 'map', 'misrepresentation']",govt issues warning to twitter conveys strong disapproval over map misrepresentation
"['view', 'need', 'to', 'move', 'past', 'binary', 'ways', 'of', 'thinking', 'about', 'workers', 'conditions', 'and', 'economic', 'growth']",view need to move past binary ways of thinking about workers conditions and economic growth
"['view', 'making', 'a', 'case', 'for', 'an', 'active', 'secondary', 'market', 'for', 'corporate', 'bonds']",view making a case for an active secondary market for corporate bonds
"['facebooks', 'oversight', 'board', 'begins', 'accepting', 'appeals']",facebooks oversight board begins accepting appeals
"['jee', 'main', 'to', 'be', 'conducted', 'in', 'more', 'languages', 'ramesh', 'pokhriyal']",jee main to be conducted in more languages ramesh pokhriyal
"['indian', 'navys', 'indigenously', 'built', 'stealth', 'corvette', 'ins', 'kavaratti', 'commissioned']",indian navys indigenously built stealth corvette ins kavaratti commissioned
"['covid', '19', 'vaccine', 'will', 'under', 'distributed', 'under', 'special', 'immunization', 'programme', 'officials']",covid 19 vaccine will under distributed under special immunization programme officials
"['radhakishan', 'damani', 'picks', 'up', '0', '5', 'stake', 'in', 'cochin', 'shipyard']",radhakishan damani picks up 0 5 stake in cochin shipyard
"['jdu', 'releases', 'its', 'manifestoseeks', 'to', 'know', 'from', 'rivals', 'source', 'of', 'money', 'for', 'fulfilling', 'its', 'poll', 'promises']",jdu releases its manifestoseeks to know from rivals source of money for fulfilling its poll promises
"['resources', 'to', 'be', 'in', 'place', 'for', 'viable', 'effective', 'covid', '19', 'vaccination', 'system', 'niti', 'aayog']",resources to be in place for viable effective covid 19 vaccination system niti aayog
"['maharashtra', 'among', 'five', 'states', 'that', 'have', 'withdrawn', 'general', 'consent', 'to', 'cbi']",maharashtra among five states that have withdrawn general consent to cbi
"['sebi', 'disposes', 'of', 'proceedings', 'against', 'bharti', 'telecom', 'sunil', 'bharti', 'mittal', 'two', 'others']",sebi disposes of proceedings against bharti telecom sunil bharti mittal two others
"['will', 'present', 'ndas', 'development', 'agenda', 'before', 'people', 'of', 'bihar', 'modi', 'ahead', 'of', 'rallies']",will present ndas development agenda before people of bihar modi ahead of rallies
"['joint', 'committee', 'of', 'parliament', 'summons', 'social', 'media', 'giants', 'facebook', 'twitter', 'on', 'data', 'privacy']",joint committee of parliament summons social media giants facebook twitter on data privacy
"['assam', 'mizoram', 'border', 'issue', 'trucks', 'resume', 'movement', 'after', 'four', 'days']",assam mizoram border issue trucks resume movement after four days
"['kg', 'in', 'wholesale']",kg in wholesale
"['motorola', 'india', 'bets', 'big', 'on', 'smart', 'home', 'biz', 'says', 'global', 'leadership', 'closely', 'monitoring']",motorola india bets big on smart home biz says global leadership closely monitoring
"['hdfc', 'amc', 'q2', 'results', 'pat', 'falls', '8', 'to', 'rs', '338', 'cr']",hdfc amc q2 results pat falls 8 to rs 338 cr
"['covid', '19', 'vaccine', 'will', 'be', 'provided', 'free', 'for', 'all', 'in', 'tn', 'cm']",covid 19 vaccine will be provided free for all in tn cm
"['first', 'ever', 'state', 'bond', 'auction', 'sends', 'yields', 'lower']",first ever state bond auction sends yields lower
"['reserve', 'bank', 'bars', 'payment', 'system', 'operators', 'from', 'launching', 'new', 'qr', 'codes']",reserve bank bars payment system operators from launching new qr codes
"['ensuring', 'comprehensive', 'disengagement', 'is', 'immediate', 'task', 'india', 'on', 'border', 'standoff', 'with', 'china']",ensuring comprehensive disengagement is immediate task india on border standoff with china
"['global', 'sugar', 'market', 'waiting', 'for', 'indias', 'stand', 'on', '2020', '21', 'export', 'subsidy']",global sugar market waiting for indias stand on 2020 21 export subsidy
"['wish', 'economy', 'was', 'circus', 'lion', 'that', 'would', 'respond', 'to', 'ringmasters', 'stick', 'chidambaram']",wish economy was circus lion that would respond to ringmasters stick chidambaram
"['rbi', 'pegs', 'minimum', 'nof', 'for', 'housing', 'finance', 'companies', 'at', 'rs', '25', 'crore']",rbi pegs minimum nof for housing finance companies at rs 25 crore
"['brics', 'cities', 'local', 'govt', 'forum', 'pitches', 'for', 'coop', 'among', '15', 'countries']",brics cities local govt forum pitches for coop among 15 countries
"['traceability', 'records', 'garbage', 'disposal', 'limited', 'capacity', 'halls', 'made', 'mandatory', 'for', 'b2b', 'fairs']",traceability records garbage disposal limited capacity halls made mandatory for b2b fairs
"['final', 'debate', 'offers', 'trump', 'a', 'late', 'chance', 'to', 'regain', 'ground', 'in', 'presidential', 'race']",final debate offers trump a late chance to regain ground in presidential race
"['saudi', 'arabia', 'signs', 'mous', 'with', 'ibm', 'alibaba', 'and', 'huawei', 'on', 'ai']",saudi arabia signs mous with ibm alibaba and huawei on ai
"['u', 's', 'senate', 'committee', 'approves', 'sending', 'subpoenas', 'to', 'facebook', 'and', 'twitter', 'ceos']",u s senate committee approves sending subpoenas to facebook and twitter ceos
"['ahaguru', 'raises', 'funds', 'led', 'by', 'anand', 'mahindras', 'family', 'office']",ahaguru raises funds led by anand mahindras family office
"['regular', 'appointments', 'of', 'trained', 'apprentices', 'without', 'open', 'competition', 'is', 'against', 'govt', 'rules', 'railways']",regular appointments of trained apprentices without open competition is against govt rules railways
"['risk', 'of', 'inflight', 'spread', 'of', 'covid', '19', 'very', 'low', 'not', 'zero', 'who']",risk of inflight spread of covid 19 very low not zero who
"['northern', 'railways', 'to', 'end', '52', 'year', 'legacy', 'of', 'serving', 'food', 'in', 'parliament', 'itdc', 'to', 'take', 'over']",northern railways to end 52 year legacy of serving food in parliament itdc to take over
"['lt', 'finance', 'q2', 'results', 'net', 'profit', 'rises', '52', 'to', 'rs', '265', 'crore']",lt finance q2 results net profit rises 52 to rs 265 crore
"['crompton', 'greaves', 'consumer', 'electricals', 'q2', 'results', 'net', 'profit', 'up', '28', 'to', 'rs', '142', 'cr']",crompton greaves consumer electricals q2 results net profit up 28 to rs 142 cr
"['the', 'fed', 'has', 'trained', 'bond', 'traders', 'not', 'to', 'push', 'yields', 'up', 'too', 'far']",the fed has trained bond traders not to push yields up too far
"['delhi', 'government', 'employees', 'can', 'opt', 'for', 'cash', 'equivalent', 'of', 'leave', 'travel', 'concession']",delhi government employees can opt for cash equivalent of leave travel concession
"['joe', 'biden', 'wont', 'rule', 'out', 'studying', 'court', 'packing']",joe biden wont rule out studying court packing
"['8', 'entities', 'pay', 'rs', '3', 'cr', 'to', 'sebi', 'to', 'settle', 'alleged', 'insider', 'trading', 'case', 'in', 'divis', 'laboratories', 'scrip']",8 entities pay rs 3 cr to sebi to settle alleged insider trading case in divis laboratories scrip
"['sebi', 'seeks', 'rbi', 'finmin', 'approval', 'for', 'allowing', 'foreigners', 'in', 'pe', 'vc', 'committees']",sebi seeks rbi finmin approval for allowing foreigners in pe vc committees
"['arrogance', 'of', 'devendra', 'fadnavis', 'led', 'to', 'bjps', 'loss', 'in', 'maharashtra', 'eknath', 'khadse']",arrogance of devendra fadnavis led to bjps loss in maharashtra eknath khadse
"['bjp', 'manifesto', 'promises', 'free', 'covid', 'vaccination', 'for', 'all', 'in', 'bihar']",bjp manifesto promises free covid vaccination for all in bihar
"['govt', 'seeks', 'financial', 'bids', 'from', 'property', 'consultancy', 'firms', 'for', 'monetising', 'mtnl', 'assets']",govt seeks financial bids from property consultancy firms for monetising mtnl assets
