headlines,headline_text
"['lata', 'mangeshkar', 'back', 'on', 'ventilator', 'under', 'aggressive', 'therapy', 'doctor']",lata mangeshkar back on ventilator under aggressive therapy doctor
"['if', 'cos', 'have', 'views', 'on', 'chairperson', 'md', 'posts', 'separation', 'sebi', 'should', 'hear', 'them', 'fm']",if cos have views on chairperson md posts separation sebi should hear them fm
"['the', 'present', 'is', 'a', 'strange', 'country']",the present is a strange country
"['stick', 'to', 'college', 'uniform', 'says', 'karnataka', 'government', 'as', 'hijab', 'issue', 'escalates']",stick to college uniform says karnataka government as hijab issue escalates
"['those', 'behind', 'mahatma', 'gandhis', 'assassination', 'opened', 'fir', 'at', 'me', 'asaduddin', 'owaisi']",those behind mahatma gandhis assassination opened fir at me asaduddin owaisi
"['tata', 'power', 'resurgent', 'outbid', 'others', 'for', 'southeast', 'up', 'power']",tata power resurgent outbid others for southeast up power
"['synergy', 'among', 'infra', 'ministries', 'will', 'reduce', 'logistics', 'costs', 'sarbananda', 'sonowal']",synergy among infra ministries will reduce logistics costs sarbananda sonowal
"['indias', 'millennium', 'moment', 'statistical', 'highlights', 'of', 'mens', 'cricket', 'team', 'as', 'it', 'is', 'set', 'to', 'play', '1000th', 'odi']",indias millennium moment statistical highlights of mens cricket team as it is set to play 1000th odi
"['its', '90', 'per', 'cent', 'versus', '10', 'per', 'cent', 'now', 'says', 'adityanath', 'on', 'up', 'polls']",its 90 per cent versus 10 per cent now says adityanath on up polls
"['goi', 'is', 'putting', 'a', 'spotlight', 'on', 'infrastructure', 'led', 'growth', 'but', 'how', 'soon', 'will', 'this', 'crowd', 'in', 'private', 'investments']",goi is putting a spotlight on infrastructure led growth but how soon will this crowd in private investments
"['prime', 'minister', 'narendra', 'modi', 'to', 'address', 'rally', 'in', 'goa', 'virtually', 'tomorrow']",prime minister narendra modi to address rally in goa virtually tomorrow
"['bjp', 'candidates', 'are', 'being', 'shooed', 'away', 'in', 'many', 'areas', 'jayant', 'chaudhary', 'president', 'rld']",bjp candidates are being shooed away in many areas jayant chaudhary president rld
"['customs', 'act', 'clause', 'to', 'criminalise', 'illicit', 'publication', 'of', 'data']",customs act clause to criminalise illicit publication of data
