headlines,headline_text
"['telangana', 'nine', 'dead', 'as', 'floods', 'wreak', 'havoc', 'railways', 'and', 'roads', 'disrupted']",telangana nine dead as floods wreak havoc railways and roads disrupted
"['best', 'laptops', 'under', '55000', 'in', 'india', 'power', 'meets', 'affordability']",best laptops under 55000 in india power meets affordability
"['painful', 'pedestrians', 'you', 'are', 'not', 'alone']",painful pedestrians you are not alone
"['bjp', 'civil', 'society', 'intensify', 'protests', 'in', 'kolkata', 'demand', 'cm', 'mamatas', 'resignation']",bjp civil society intensify protests in kolkata demand cm mamatas resignation
"['hema', 'committee', 'report', 'kerala', 'must', 'provide', 'women', 'with', 'a', 'safe', 'and', 'equitable', 'workspace']",hema committee report kerala must provide women with a safe and equitable workspace
"['view', 'latest', 'gdp', 'numbers', 'do', 'a', 'better', 'job', 'of', 'deciphering', 'the', 'past', 'than', 'of', 'predicting', 'the', 'future']",view latest gdp numbers do a better job of deciphering the past than of predicting the future
"['jp', 'nadda', 'attacks', 'keralas', 'left', 'govt', 'over', 'hema', 'committee', 'report']",jp nadda attacks keralas left govt over hema committee report
"['congress', 'expels', 'woman', 'leader', 'who', 'alleged', 'casting', 'couch', 'in', 'kerala', 'cong']",congress expels woman leader who alleged casting couch in kerala cong
"['paralympics', '2024', 'star', 'archer', 'sheetal', 'devi', 'leaves', 'crowd', 'in', 'awe', 'with', 'her', 'skills', 'watch', 'video', 'here']",paralympics 2024 star archer sheetal devi leaves crowd in awe with her skills watch video here
"['we', 'need', 'to', 'nab', 'the', 'killer', 'in', 'the', 'air']",we need to nab the killer in the air
"['pakistan', 'steps', 'up', 'outreach', 'to', 'bangladesh', 'interim', 'govt', 'with', 'a', 'slew', 'of', 'meetings']",pakistan steps up outreach to bangladesh interim govt with a slew of meetings
"['scorecards', 'are', 'incidental']",scorecards are incidental
"['collapse', 'of', 'shivaji', 'statue', 'example', 'of', 'corruption', 'says', 'sharad', 'pawar']",collapse of shivaji statue example of corruption says sharad pawar
"['et', 'world', 'leaders', 'forum', 'ai', 'will', 'lead', 'to', 'increased', 'job', 'creation', 'built', 'in', 'ceo', 'maria', 'katris']",et world leaders forum ai will lead to increased job creation built in ceo maria katris
"['wont', 'sit', 'quietly', 'till', 'govt', 'in', 'maharashtra', 'is', 'changed', 'in', 'next', 'two', 'months', 'pawar']",wont sit quietly till govt in maharashtra is changed in next two months pawar
"['with', 'assembly', 'polls', 'due', 'in', 'tamil', 'nadu', 'kerala', 'in', 'two', 'years', 'south', 'goes', 'into', 'study', 'mode', 'on', 'ups']",with assembly polls due in tamil nadu kerala in two years south goes into study mode on ups
"['mike', 'tyson', 'vs', 'jake', 'paul', 'on', 'netflix', 'is', 'youtuber', 'turned', 'boxer', 'winning', 'this', 'duel']",mike tyson vs jake paul on netflix is youtuber turned boxer winning this duel
"['et', 'world', 'leaders', 'forum', 'upi', 'market', 'share', 'cap', 'not', 'a', 'problem', 'there', 'is', 'scope', 'for', 'everyone', 'google', 'pay', 'vp']",et world leaders forum upi market share cap not a problem there is scope for everyone google pay vp
"['seven', 'infiltrators', 'from', 'bangladesh', 'held', 'in', 'tripura']",seven infiltrators from bangladesh held in tripura
"['tarantino', 'confirms', 'no', 'kill', 'bill', '3', 'explains', 'why', 'the', 'trilogy', 'wont', 'happen']",tarantino confirms no kill bill 3 explains why the trilogy wont happen
"['india', 'inc', 'your', 'turn', 'to', 'keep', 'the', 'promise']",india inc your turn to keep the promise
"['frictionless', 'credit', 'next', 'big', 'bet']",frictionless credit next big bet
"['nitesh', 'kumar', 'reaches', 'mens', 'singles', 'sl3', 'final', 'in', 'paris', 'paralympics', 'badminton']",nitesh kumar reaches mens singles sl3 final in paris paralympics badminton
"['gst', 'collections', 'for', 'august', 'up', '10', 'per', 'cent', 'at', 'rs', '1', '74', 'lakh', 'crore']",gst collections for august up 10 per cent at rs 1 74 lakh crore
"['the', 'fall', 'guy', 'streaming', 'heres', 'how', 'to', 'watch', 'ryan', 'goslings', 'action', 'comedy', 'on', 'ott']",the fall guy streaming heres how to watch ryan goslings action comedy on ott
"['et', 'wlf', '2024', 'india', 'no', 'longer', 'famished', 'country', 'but', 'racing', 'to', 'be', 'third', 'largest', 'economy', 'says', 'satyan', 'gajwani']",et wlf 2024 india no longer famished country but racing to be third largest economy says satyan gajwani
"['tata', 'consumer', 'products', 'completes', 'merger', 'of', 'three', 'wholly', 'owned', 'subsidiaries', 'in', 'india']",tata consumer products completes merger of three wholly owned subsidiaries in india
