headlines,headline_text
"['underwhelmed', 'the', 'aristocratic', 'gesture']",underwhelmed the aristocratic gesture
"['u20s', 'world', 'championships', 'england', 'vs', 'australia', 'live', 'streaming', 'kick', 'off', 'timing', 'details']",u20s world championships england vs australia live streaming kick off timing details
"['sharad', 'pawar', 'led', 'ncp', 'issues', 'whip', 'to', 'all', 'mlas', 'to', 'attend', 'july', '5', 'meeting', 'in', 'mumbai']",sharad pawar led ncp issues whip to all mlas to attend july 5 meeting in mumbai
"['pkh', 'ventures', 'continues', 'to', 'see', 'muted', 'response', 'on', 'the', 'last', 'day', 'check', 'subscription', 'gmp', 'and', 'other', 'details']",pkh ventures continues to see muted response on the last day check subscription gmp and other details
"['lodha', 'group', 'records', 'highest', 'ever', 'q1', 'pre', 'sales', 'of', 'rs', '3353', 'crores']",lodha group records highest ever q1 pre sales of rs 3353 crores
"['foreign', 'portfolio', 'investment', 'how', 'corporate', 'leverage', 'has', 'remained', 'largely', 'unchanged', 'over']",foreign portfolio investment how corporate leverage has remained largely unchanged over
"['pnb', 'launches', 'upi', 'payments', 'with', 'ivr', 'based', 'upi', '123pay']",pnb launches upi payments with ivr based upi 123pay
"['whole', 'government', 'approach', 'to', 'be', 'adopted', 'for', 'digital', 'competition', 'laws']",whole government approach to be adopted for digital competition laws
"['govt', 'facilitator', 'not', 'regulator', 'in', 'startup', 'ecosystem', 'piyush', 'goyal']",govt facilitator not regulator in startup ecosystem piyush goyal
"['heres', 'how', 'to', 'make', 'strategic', 'csr', 'count']",heres how to make strategic csr count
"['marketrecord', 'highs', 'how', 'portfolio', 'rebalancing', 'optimises', 'returns', 'manages', 'risk']",marketrecord highs how portfolio rebalancing optimises returns manages risk
"['5', 'killed', '2', 'wounded', 'in', 'philadelphia', 'shooting', 'incident']",5 killed 2 wounded in philadelphia shooting incident
"['mizo', 'church', 'leaders', 'urge', 'government', 'to', 'rescind', 'processing', 'of', 'uniform', 'civil', 'code']",mizo church leaders urge government to rescind processing of uniform civil code
"['spicejet', 'dubai', 'kochi', 'plane', 'suffers', 'tyre', 'burst']",spicejet dubai kochi plane suffers tyre burst
"['instagram', 'facebook', 'owner', 'meta', 'to', 'launch', 'twitter', 'rival', 'threads', 'heres', 'all', 'you', 'may', 'want', 'to', 'know']",instagram facebook owner meta to launch twitter rival threads heres all you may want to know
"['adele', 'calls', 'out', 'fans', 'for', 'throwing', 'things', 'at', 'artists', 'on', 'stage']",adele calls out fans for throwing things at artists on stage
"['view', 'support', 'uniform', 'civil', 'code', 'to', 'strengthen', 'democracy', 'especially', 'gender', 'equality']",view support uniform civil code to strengthen democracy especially gender equality
"['uniform', 'civil', 'code', 'will', 'bind', 'bharat', 'and', 'its', 'nationalism', 'jagdeep', 'dhankar']",uniform civil code will bind bharat and its nationalism jagdeep dhankar
