headlines,headline_text
"['jharkhand', 'elections', 'on', 'lines', 'of', 'haryana', 'bjp', 'sets', 'up', 'ranchi', 'war', 'room']",jharkhand elections on lines of haryana bjp sets up ranchi war room
"['indian', 'telcos', 'get', 'huge', 'discounts', 'on', 'gear', 'as', 'vendors', 'target', 'growth', 'markets']",indian telcos get huge discounts on gear as vendors target growth markets
"['from', 'kazan', 'to', 'the', 'world', 'brics', 'expansion', 'could', 'reshape', 'global', 'governance']",from kazan to the world brics expansion could reshape global governance
"['sanctioned', 'indian', 'companies', 'procured', 'items', 'made', 'in', 'west', 'open', 'markets']",sanctioned indian companies procured items made in west open markets
"['one', 'railway', 'app', 'for', 'ticketing', 'tracking', 'trains', 'expected', 'to', 'make', 'its', 'debut', 'in', 'december']",one railway app for ticketing tracking trains expected to make its debut in december
"['regular', 'ibc', 'tweaks', 'needed', 'to', 'address', 'bankruptcy', 'challenges', 'says', 'corporate', 'affairs', 'ministry']",regular ibc tweaks needed to address bankruptcy challenges says corporate affairs ministry
"['will', 'deport', 'illegal', 'immigrants', 'return', 'land', 'to', 'tribals', 'amit', 'shah']",will deport illegal immigrants return land to tribals amit shah
"['dth', 'players', 'fy24', 'revenue', 'down', 'amid', 'major', 'subscriber', 'loss']",dth players fy24 revenue down amid major subscriber loss
"['world', 'trade', 'disorder', 'agents', 'the', 'plan', 'india', 'has', 'to', 'follow', 'regardless', 'of', 'who', 'wins', 'us', 'elections']",world trade disorder agents the plan india has to follow regardless of who wins us elections
"['us', 'elections', 'kamala', 'harris', 'woos', 'michigan', 'as', 'donald', 'trump', 'hits', 'eastern', 'states']",us elections kamala harris woos michigan as donald trump hits eastern states
"['at', 'least', '12', 'civilians', 'injured', 'in', 'srinagar', 'grenade', 'attack']",at least 12 civilians injured in srinagar grenade attack
"['not', 'all', 'dolphins', 'are', 'the', 'same', 'goa']",not all dolphins are the same goa
"['maharashtra', 'elections', 'want', 'to', 'bring', 'back', 'holistic', 'work', 'done', 'by', 'pawar', 'says', 'yugendra']",maharashtra elections want to bring back holistic work done by pawar says yugendra
"['india', 'rises', 'as', 'global', 'player', 'in', 'petroleum', 'gemstone', 'sugar', 'exports', 'with', 'surging', 'market', 'share', 'in', '5', 'yrs']",india rises as global player in petroleum gemstone sugar exports with surging market share in 5 yrs
"['youtube', 'dont', 'play', 'moscow', 'rules']",youtube dont play moscow rules
"['centre', 'rejects', 'punjab', 'govts', 'stubble', 'funding', 'demand']",centre rejects punjab govts stubble funding demand
"['indias', 'green', 'revolution', 'leading', 'the', 'way', 'in', 'durable', 'carbon', 'removal', 'to', 'combat', 'climate', 'change']",indias green revolution leading the way in durable carbon removal to combat climate change
"['samajwadi', 'partys', 'real', 'agenda', 'is', 'muslim', 'appeasement', 'supporting', 'jihadis', 'for', 'vote', 'bank', 'up', 'deputy', 'cm', 'keshav', 'prasad', 'maurya']",samajwadi partys real agenda is muslim appeasement supporting jihadis for vote bank up deputy cm keshav prasad maurya
"['jammu', 'kashmir', 'uts', 'first', 'assembly', 'session', 'begins', 'today']",jammu kashmir uts first assembly session begins today
"['dlf', 'aims', 'to', 'double', 'rental', 'income', 'in', 'fy26']",dlf aims to double rental income in fy26
"['lost', 'cause', 'by', 'beck']",lost cause by beck
"['parliaments', 'winter', 'session', 'likely', 'to', 'start', 'from', 'november', '25']",parliaments winter session likely to start from november 25
"['biodiversity', 'is', 'the', 'new', 'oil', 'protect', 'it']",biodiversity is the new oil protect it
"['john', 'wick', 'chapter', '5', 'is', 'happening', 'what', 'do', 'we', 'know', 'so', 'far', 'about', 'keanu', 'reeves', 'john', 'wick', '5']",john wick chapter 5 is happening what do we know so far about keanu reeves john wick 5
"['the', 'right', 'to', 'exist']",the right to exist
"['australia', 'plans', '10', '5', 'billion', 'in', 'student', 'debt', 'cuts']",australia plans 10 5 billion in student debt cuts
"['adani', 'may', 'pull', 'the', 'power', 'plug', 'on', 'bangladesh', 'if', 'dues', 'not', 'settled', 'by', 'november', '7']",adani may pull the power plug on bangladesh if dues not settled by november 7
"['israeli', 'attacks', 'across', 'gaza', 'kill', 'three', 'northern', 'areas', 'besieged']",israeli attacks across gaza kill three northern areas besieged
"['peacock', 'november', '2024', 'lineup', 'check', 'out', 'complete', 'list']",peacock november 2024 lineup check out complete list
"['why', 'community', 'building', 'is', 'key', 'to', 'creator', 'success', 'today']",why community building is key to creator success today
"['days', 'of', 'our', 'lives', 'season', '61', 'what', 'we', 'know', 'about', 'renewal']",days of our lives season 61 what we know about renewal
"['banks', 'seek', 'integration', 'with', 'rbi', 'platform', 'to', 'monitor', 'lrs', 'limits']",banks seek integration with rbi platform to monitor lrs limits
"['jamiat', 'cautions', 'tdp', 'jdu', 'says', 'even', 'crutches', 'will', 'not', 'escape', 'responsibility', 'if', 'waqf', 'bill', 'passed']",jamiat cautions tdp jdu says even crutches will not escape responsibility if waqf bill passed
"['us', 'election', 'results', 'verdict', 'is', 'out', 'donald', 'trump', 'is', 'winning', 'landslides', 'in', 'polls', 'claim', 'supporters']",us election results verdict is out donald trump is winning landslides in polls claim supporters
"['best', 'dinner', 'sets', 'under', '15000', 'in', 'india']",best dinner sets under 15000 in india
"['outer', 'banks', 'season', '4', 'part', '2', 'heres', 'trailer', 'cast', 'release', 'date', 'and', 'where', 'to', 'watch']",outer banks season 4 part 2 heres trailer cast release date and where to watch
"['cracks', 'appear', 'in', 'boundary', 'wall', 'of', 'puri', 'jagannath', 'temple', 'odisha', 'government', 'seeks', 'asi', 'help', 'for', 'repairs']",cracks appear in boundary wall of puri jagannath temple odisha government seeks asi help for repairs
"['fortnite', 'reload', 'everything', 'we', 'know', 'about', 'how', 'to', 'play']",fortnite reload everything we know about how to play
"['rahul', 'gandhi', 'promises', 'to', 'set', 'up', 'medical', 'college', 'in', 'wayanad']",rahul gandhi promises to set up medical college in wayanad
"['ujjivan', 'small', 'finance', 'bank', 'to', 'apply', 'for', 'universal', 'licence', 'this', 'fiscal', 'md', 'sanjeev', 'nautiyal']",ujjivan small finance bank to apply for universal licence this fiscal md sanjeev nautiyal
"['committed', 'to', 'making', 'mumbai', 'slum', 'free', 'says', 'eknath', 'shinde', 'takes', 'swipe', 'at', 'uddhav', 'ladki', 'bahin', 'opposers']",committed to making mumbai slum free says eknath shinde takes swipe at uddhav ladki bahin opposers
"['coal', 'india', 'hopes', 'to', 'rejoin', 'dividend', 'list', 'as', 'ecl', 'improves', 'performance']",coal india hopes to rejoin dividend list as ecl improves performance
"['delhi', 'hit', 'and', 'run', 'case', 'accused', 'drags', 'two', 'traffic', 'cops', 'on', 'cars', 'bonnet', 'for', '20', 'metres', 'check', 'video', 'here']",delhi hit and run case accused drags two traffic cops on cars bonnet for 20 metres check video here
"['in', 'last', '10', 'years', 'we', 'have', 'made', 'very', 'significant', 'progress', 'eam', 's', 'jaishankar', 'on', 'indias', 'growth']",in last 10 years we have made very significant progress eam s jaishankar on indias growth
"['fortnite', 'remix', 'chapter', '2', 'map', 'all', 'you', 'may', 'want', 'to', 'know']",fortnite remix chapter 2 map all you may want to know
"['telangana', 'govt', 'to', 'come', 'up', 'with', 'new', 'energy', 'policy', 'soon', 'says', 'deputy', 'chief', 'minister']",telangana govt to come up with new energy policy soon says deputy chief minister
"['fpis', 'raise', 'tempo', 'in', 'primary', 'market', 'despite', 'sustained', 'selling', 'in', 'the', 'secondary', 'market']",fpis raise tempo in primary market despite sustained selling in the secondary market
"['parties', 'engage', 'in', 'slogan', 'war', 'ahead', 'of', 'up', 'bypolls']",parties engage in slogan war ahead of up bypolls
"['data', 'protection', 'rules', 'coming', 'soon', 'swiggys', 'bigger', 'ipo', 'raise']",data protection rules coming soon swiggys bigger ipo raise
"['us', 'economy', 'to', 'fall', 'into', 'recession', 'after', 'november', '5', 'election', 'results']",us economy to fall into recession after november 5 election results
"['you', 'dont', 'know', 'not', 'one', 'thing', 'about', 'american', 'struggle', 'rapper', 'cardi', 'b', 'hits', 'back', 'at', 'elon', 'musk']",you dont know not one thing about american struggle rapper cardi b hits back at elon musk
"['quad', 'right', 'up', 'there', 'eam', 'jaishankar', 'on', 'australias', 'foundational', 'role', 'in', 'partnership']",quad right up there eam jaishankar on australias foundational role in partnership
"['do', 'what', 'it', 'takes', 'to', 'punish', 'terrorists', 'jammu', 'kashmir', 'lg', 'manoj', 'sinha', 'to', 'security', 'officials']",do what it takes to punish terrorists jammu kashmir lg manoj sinha to security officials
