headlines,headline_text
"['rains', 'mumbai', 'sees', '40', 'tree', 'fall', '10', 'wall', 'collapse', 'incidents', 'one', 'death', 'due', 'to', 'short', 'circuit']",rains mumbai sees 40 tree fall 10 wall collapse incidents one death due to short circuit
"['increasing', 'number', 'of', 'americans', 'seek', 'to', 'leave', 'the', 'country', 'after', 'the', 'election', 'here', 'is', 'the', 'reason']",increasing number of americans seek to leave the country after the election here is the reason
"['niti', 'aayog', 'to', 'hold', 'next', 'governing', 'council', 'meeting', 'on', 'july', '27']",niti aayog to hold next governing council meeting on july 27
"['nasa', 'satellite', 'gold', 'makes', 'startling', 'discovery', 'what', 'are', 'these', 'x', 'and', 'c', 'shaped', 'formations', 'around', 'earth', 'details', 'here']",nasa satellite gold makes startling discovery what are these x and c shaped formations around earth details here
"['if', 'movie', 'when', 'will', 'it', 'stream', 'on', 'paramount', 'see', 'release', 'date', 'storyline', 'cast', 'and', 'production', 'team']",if movie when will it stream on paramount see release date storyline cast and production team
"['indian', 'diaspora', 'in', 'austria', 'happy', 'at', 'pm', 'narendra', 'modis', 'upcoming', 'visit']",indian diaspora in austria happy at pm narendra modis upcoming visit
"['budget', '2024', 'dont', 'hold', 'your', 'breath', 'electrify']",budget 2024 dont hold your breath electrify
"['the', 'zigzag', 'way', 'by', 'anita', 'desai']",the zigzag way by anita desai
"['neet', 'paper', 'leak', 'cbi', 'arrests', 'man', 'from', 'maharashtra', 'who', 'claimed', 'to', 'increase', 'marks', 'in', 'exchange', 'for', 'money']",neet paper leak cbi arrests man from maharashtra who claimed to increase marks in exchange for money
"['rid', 'yourself', 'of', 'prejudice']",rid yourself of prejudice
"['roll', 'up', 'brands', 'firm', 'goat', 'brand', 'labs', 'raises', '21', 'million', 'in', 'a', 'mix', 'of', 'debt', 'and', 'equity']",roll up brands firm goat brand labs raises 21 million in a mix of debt and equity
"['palmer', 'where', 'to', 'stream', 'the', 'justin', 'timberlake', 'starrer', 'for', 'free']",palmer where to stream the justin timberlake starrer for free
"['abigail', 'when', 'will', 'peacock', 'begin', 'streaming', 'radio', 'silences', 'horror', 'film', 'everything', 'you', 'may', 'like', 'to', 'know']",abigail when will peacock begin streaming radio silences horror film everything you may like to know
"['hemant', 'wins', 'trust', 'vote', 'new', 'ministers', 'including', 'champai', 'soren', 'take', 'oath']",hemant wins trust vote new ministers including champai soren take oath
"['best', 'salicylic', 'acid', 'body', 'wash', 'in', 'india', 'for', 'smoother', 'skin', '2024']",best salicylic acid body wash in india for smoother skin 2024
"['farmers', 'urge', 'non', 'nda', 'mps', 'to', 'move', 'pvt', 'bills', 'on', 'msp', 'guarantee']",farmers urge non nda mps to move pvt bills on msp guarantee
"['pankaj', 'agarwal', 'appointed', 'haryanas', 'chief', 'electoral', 'officer']",pankaj agarwal appointed haryanas chief electoral officer
"['with', '10', 'tests', 'ahead', 'rohit', 'sharma', 'virat', 'kohli', 'jasprit', 'bumrah', 'might', 'skip', 'sri', 'lanka', 'odis']",with 10 tests ahead rohit sharma virat kohli jasprit bumrah might skip sri lanka odis
"['ai', 'bots', 'taking', 'over', 'the', 'internet', 'heres', 'how', 'companies', 'are', 'stopping', 'this', 'intrusion']",ai bots taking over the internet heres how companies are stopping this intrusion
"['defence', 'deals', 'geopolitical', 'talks', 'on', 'table', 'between', 'pm', 'modi', 'president', 'putin', 'russian', 'mla', 'abhay', 'kumar', 'singh']",defence deals geopolitical talks on table between pm modi president putin russian mla abhay kumar singh
