headlines,headline_text
"['kansas', 'voters', 'back', 'abortion', 'rights', 'reject', 'constitutional', 'amendment', 'read', 'details', 'here']",kansas voters back abortion rights reject constitutional amendment read details here
"['to', 'confront', 'or', 'adjust']",to confront or adjust
"['66th', 'london', 'film', 'festival', 'on', 'read', 'details', 'here']",66th london film festival on read details here
"['chinese', 'spy', 'ship', 'in', 'lanka', 'only', 'for', 'refuelling', 'colombo']",chinese spy ship in lanka only for refuelling colombo
"['opposition', 'parties', 'record', 'deep', 'apprehension', 'over', 'supreme', 'court', 'upholding', 'pmla', 'amendments', 'seeks', 'review']",opposition parties record deep apprehension over supreme court upholding pmla amendments seeks review
"['irdai', 'proposes', 'to', 'increase', 'tie', 'ups', 'limit', 'between', 'insurers', 'agents']",irdai proposes to increase tie ups limit between insurers agents
"['todays', 'heardle', 'music', 'is', 'live', 'hints', 'answer', 'to', 'solve', 'song', 'puzzle', 'august', '3']",todays heardle music is live hints answer to solve song puzzle august 3
"['her', 'pronouns', 'again', 'explains', 'why']",her pronouns again explains why
"['drowned', 'in', 'the', 'drone']",drowned in the drone
"['return', 'of', 'the', 'chief', 'executive', 'officer']",return of the chief executive officer
"['when', 'actor', 'dev', 'patel', 'friends', 'broke', 'up', 'a', 'violent', 'fight', 'outside', 'a', 'store', 'in', 'australia']",when actor dev patel friends broke up a violent fight outside a store in australia
"['u', 's', 'rep', 'cori', 'bush', 'registers', 'win', 'at', 'first', 'congressional', 'district', 'democratic', 'elections']",u s rep cori bush registers win at first congressional district democratic elections
"['irredeemable', 'batgirl', 'canned', 'by', 'warner', 'bros', 'discovery']",irredeemable batgirl canned by warner bros discovery
"['view', 'nancy', 'pelosi', 'has', 'reminded', 'china', 'and', 'the', 'white', 'house', 'about', 'the', 'us', 'position', 'on', 'taiwan']",view nancy pelosi has reminded china and the white house about the us position on taiwan
"['singer', 'naomi', 'judd', 'left', 'daughters', 'wynonna', 'ashley', 'out', 'of', 'final', 'will', 'details', 'here']",singer naomi judd left daughters wynonna ashley out of final will details here
"['energy', 'conservation', 'amendment', 'bill', 'in', 'lok', 'sabha']",energy conservation amendment bill in lok sabha
"['trudy', 'busch', 'valentine', 'wins', 'seat', 'in', 'united', 'states', 'senate', 'race']",trudy busch valentine wins seat in united states senate race
"['taiwan', 'faces', 'agri', 'trade', 'restrictions']",taiwan faces agri trade restrictions
"['rbi', 'takes', 'climate', 'risk', 'seriously']",rbi takes climate risk seriously
"['flex', 'office', 'player', 'tec', 'leases', '1', 'lakh', 'sq', 'ft', 'across', '3', 'cities']",flex office player tec leases 1 lakh sq ft across 3 cities
"['how', 'ai', 'systems', 'can', 'help', 'humans', 'by', 'predicting', 'diseases', 'discover', 'cures']",how ai systems can help humans by predicting diseases discover cures
"['bullet', 'train', 'review', 'brad', 'pitts', 'action', 'flick', 'derails', 'due', 'to', 'incoherent', 'screenplay']",bullet train review brad pitts action flick derails due to incoherent screenplay
"['uk', 'pm', 'election', 'rules', 'changed', 'over', 'hacking', 'alert', 'from', 'spies']",uk pm election rules changed over hacking alert from spies
"['navy', 'gets', 'record', '955000', 'registrations', 'for', 'agnipath', 'scheme']",navy gets record 955000 registrations for agnipath scheme
"['quordle', '191', 'hints', 'and', 'answers', 'for', 'todays', 'puzzle', 'august', '3']",quordle 191 hints and answers for todays puzzle august 3
"['time', 'to', 'sneak', 'a', 'peek', 'into', 'jackie', 'collins', 'fabulous', 'life']",time to sneak a peek into jackie collins fabulous life
"['flexible', 'space', 'demand', 'rises', 'in', 'step', 'with', 'return', 'to', 'office']",flexible space demand rises in step with return to office
"['yeezy', 'day', '2022', 'sneakers', 'on', 'the', 'list', 'where', 'to', 'buy', 'new', 'yeezys', 'and', 'when', 'does', 'it', 'end']",yeezy day 2022 sneakers on the list where to buy new yeezys and when does it end
"['trade', 'marked', 'with', 'fingers', 'crossed']",trade marked with fingers crossed
"['state', 'gst', 'notices', 'must', 'ensure', 'document', 'identification', 'number']",state gst notices must ensure document identification number
"['altigreen', 'enters', 'into', 'partnership', 'with', 'exponent', 'energy', 'to', 'fasten', 'ev', 'cars', 'on', 'indian', 'roads']",altigreen enters into partnership with exponent energy to fasten ev cars on indian roads
